file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpUriRequestConverterTest.java,us.codecraft.webmagic.downloader.HttpUriRequestConverterTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,17,us.codecraft.webmagic.downloader.HttpUriRequestConverterTest,class,1,0,6,,0.0,7,0,7,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,13,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,class,1,3,4,0.5,0.25,15,0,6,0,1,4,4
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13,us.codecraft.webmagic.selector.BaseElementSelector,class,1,9,4,0.0,0.0,33,3,5,0,0,7,11
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\CollectorPipeline.java,us.codecraft.webmagic.pipeline.CollectorPipeline,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,us.codecraft.webmagic.pipeline.CollectorPipeline,interface,1,5,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\HttpConstant.java,us.codecraft.webmagic.utils.HttpConstant$Header,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,us.codecraft.webmagic.utils.HttpConstant$Header,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,0.0,-1.0,42.0,77.0,0.64705884,-1.0,14.0,61,us.codecraft.webmagic.Spider,class,1,59,22,0.5245143,0.93526787,450,1,87,1,24,56,114
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\JsonPathSelectorTest.java,us.codecraft.webmagic.selector.JsonPathSelectorTest,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,14,us.codecraft.webmagic.selector.JsonPathSelectorTest,class,1,0,3,,0.0,20,0,6,0,1,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,3.0,0.25,1.0,9.0,0.9,0.6666667,1.0,13,us.codecraft.webmagic.selector.HtmlNode,class,2,34,13,0.03846154,0.78571427,88,1,29,0,1,14,21
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider$Status,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,663,us.codecraft.webmagic.Spider$Status,enum,1,0,1,1.0,0.0,16,0,2,0,1,3,5
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\example\BaiduBaikePageProcessor.java,us.codecraft.webmagic.processor.example.BaiduBaikePageProcessor,0.0,-1.0,5.0,1.0,0.16666667,-1.0,3.0,16,us.codecraft.webmagic.processor.example.BaiduBaikePageProcessor,class,1,1,9,0.0,0.6666667,26,0,18,0,1,3,4
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\ExtractorsTest.java,us.codecraft.webmagic.selector.ExtractorsTest,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,11,us.codecraft.webmagic.selector.ExtractorsTest,class,1,0,6,1.0,0.25,18,0,13,0,2,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\example\GithubRepoPageProcessorTest.java,us.codecraft.webmagic.example.GithubRepoPageProcessorTest$22,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,22,us.codecraft.webmagic.example.GithubRepoPageProcessorTest$22,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$161,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,161,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$161,anonymous,1,0,4,,0.0,10,0,8,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,12,us.codecraft.webmagic.downloader.HttpClientRequestContext,class,1,5,2,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,0.0,-1.0,4.0,66.0,0.94285715,-1.0,3.0,14,us.codecraft.webmagic.Site,class,1,90,3,0.54010695,0.8808081,171,0,12,0,15,33,54
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\DuplicateRemovedSchedulerTest.java,us.codecraft.webmagic.scheduler.DuplicateRemovedSchedulerTest,0.0,-1.0,12.0,0.0,0.0,-1.0,5.0,22,us.codecraft.webmagic.scheduler.DuplicateRemovedSchedulerTest,class,1,0,7,1.0,0.0,24,0,8,0,1,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\XpathSelector.java,us.codecraft.webmagic.selector.XpathSelector,0.0,0.6,5.0,1.0,0.16666667,-1.0,3.0,16,us.codecraft.webmagic.selector.XpathSelector,class,2,7,4,0.6666667,0.16666667,25,0,8,0,1,6,7
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\RequestTest.java,us.codecraft.webmagic.RequestTest,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,12,us.codecraft.webmagic.RequestTest,class,1,0,2,,0.0,12,0,5,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,0.0,-1.0,8.0,0.0,0.0,-1.0,3.0,15,us.codecraft.webmagic.HtmlTest,class,1,0,6,0.0,0.0,33,0,13,0,0,6,6
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\ResultItems.java,us.codecraft.webmagic.ResultItems,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0,16,us.codecraft.webmagic.ResultItems,class,1,35,3,1.0,0.5833333,36,0,2,0,3,8,9
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\PriorityScheduler.java,us.codecraft.webmagic.scheduler.PriorityScheduler$33,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,33,us.codecraft.webmagic.scheduler.PriorityScheduler$33,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\SpiderListener.java,us.codecraft.webmagic.SpiderListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,us.codecraft.webmagic.SpiderListener,interface,1,3,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$278,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,278,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$278,anonymous,1,0,4,,0.0,11,0,11,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\SimpleProxyProviderTest.java,us.codecraft.webmagic.proxy.SimpleProxyProviderTest,0.0,-1.0,3.0,3.0,0.5,-1.0,1.0,14,us.codecraft.webmagic.proxy.SimpleProxyProviderTest,class,1,0,5,,0.0,14,0,6,0,1,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\JsonPathSelector.java,us.codecraft.webmagic.selector.JsonPathSelector,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,17,us.codecraft.webmagic.selector.JsonPathSelector,class,1,6,3,1.0,0.5,46,0,10,0,2,4,12
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\JsonTest.java,us.codecraft.webmagic.selector.JsonTest,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,11,us.codecraft.webmagic.selector.JsonTest,class,1,0,3,0.0,0.5,12,0,5,0,2,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\ProxyTest.java,us.codecraft.webmagic.proxy.ProxyTest$Fetch,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,27,us.codecraft.webmagic.proxy.ProxyTest$Fetch,innerclass,2,0,1,1.0,0.0,15,0,5,0,1,2,3
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\MockGithubDownloader.java,us.codecraft.webmagic.downloader.MockGithubDownloader,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,15,us.codecraft.webmagic.downloader.MockGithubDownloader,class,1,4,7,0.0,0.0,17,0,7,0,0,2,3
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\example\GithubRepoPageProcessorTest.java,us.codecraft.webmagic.example.GithubRepoPageProcessorTest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,18,us.codecraft.webmagic.example.GithubRepoPageProcessorTest,class,1,0,5,,0.0,11,0,4,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\CharsetUtils.java,us.codecraft.webmagic.utils.CharsetUtils,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,20,us.codecraft.webmagic.utils.CharsetUtils,class,1,3,6,,0.0,32,0,13,0,1,1,7
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\FilePipeline.java,us.codecraft.webmagic.pipeline.FilePipeline,1.0,0.0,14.0,3.0,0.1764706,1.0,5.0,25,us.codecraft.webmagic.pipeline.FilePipeline,class,2,5,7,0.0,0.6666667,32,0,16,0,1,3,7
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider$316,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,316,us.codecraft.webmagic.Spider$316,anonymous,1,0,1,,0.0,16,0,6,0,0,1,2
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,12,us.codecraft.webmagic.selector.AndSelector,class,1,3,1,1.0,0.0,41,0,5,0,1,4,12
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\ReplaceSelector.java,us.codecraft.webmagic.selector.ReplaceSelector,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,14,us.codecraft.webmagic.selector.ReplaceSelector,class,1,1,1,0.5,0.41666666,25,0,3,0,3,4,5
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\LinksSelectorTest.java,us.codecraft.webmagic.selector.LinksSelectorTest,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,13,us.codecraft.webmagic.selector.LinksSelectorTest,class,1,0,3,,0.0,11,0,4,0,1,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$228,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,228,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$228,anonymous,1,0,4,,0.0,10,0,9,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator$104,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,104,us.codecraft.webmagic.downloader.HttpClientGenerator$104,anonymous,1,0,2,,0.0,7,0,2,0,0,1,2
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Selector.java,us.codecraft.webmagic.selector.Selector,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11,us.codecraft.webmagic.selector.Selector,interface,1,19,0,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\FileCacheQueueScheduler.java,us.codecraft.webmagic.scheduler.FileCacheQueueScheduler,0.0,0.0,15.0,20.0,0.5714286,-1.0,8.0,27,us.codecraft.webmagic.scheduler.FileCacheQueueScheduler,class,2,6,6,0.6666667,0.7757576,148,0,38,0,11,15,28
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ConsolePageModelPipeline.java,us.codecraft.webmagic.model.ConsolePageModelPipeline,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13,us.codecraft.webmagic.model.ConsolePageModelPipeline,class,1,5,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\ObjectFormatter.java,us.codecraft.webmagic.model.formatter.ObjectFormatter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,us.codecraft.webmagic.model.formatter.ObjectFormatter,interface,1,7,1,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest$ModelJsonStr,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,78,us.codecraft.webmagic.model.PageModelExtractorTest$ModelJsonStr,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\DateFormatter.java,us.codecraft.webmagic.model.formatter.DateFormatter,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,11,us.codecraft.webmagic.model.formatter.DateFormatter,class,1,4,1,0.33333334,0.6666667,15,0,2,0,2,3,6
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessorTest.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessorTest,0.0,-1.0,14.0,0.0,0.0,-1.0,5.0,18,us.codecraft.webmagic.configurable.ConfigurablePageProcessorTest,class,1,0,7,,0.0,18,0,11,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageMocker.java,us.codecraft.webmagic.model.PageMocker,0.0,-1.0,10.0,0.0,0.0,-1.0,3.0,15,us.codecraft.webmagic.model.PageMocker,class,1,4,4,0.0,0.0,16,0,6,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\utils\RequestUtilsTest.java,us.codecraft.webmagic.utils.RequestUtilsTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,us.codecraft.webmagic.utils.RequestUtilsTest,class,1,0,3,0.0,0.0,10,0,4,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\PatternProcessorExample.java,us.codecraft.webmagic.example.PatternProcessorExample,0.0,-1.0,18.0,0.0,0.0,-1.0,7.0,16,us.codecraft.webmagic.example.PatternProcessorExample,class,1,1,7,,1.0,36,0,11,0,1,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\SubPageProcessor.java,us.codecraft.webmagic.handler.SubPageProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8,us.codecraft.webmagic.handler.SubPageProcessor,interface,1,2,3,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$ByteFormatter,1.0,0.5,1.0,0.0,0.0,0.0,1.0,125,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$ByteFormatter,innerclass,2,0,1,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisPriorityScheduler.java,us.codecraft.webmagic.scheduler.RedisPriorityScheduler,5.0,0.33333334,21.0,17.0,0.4473684,0.4,5.0,18,us.codecraft.webmagic.scheduler.RedisPriorityScheduler,class,3,2,7,0.0,0.8909091,87,0,29,0,5,11,19
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\scheduler\BloomFilterDuplicateRemoverTest.java,us.codecraft.webmagic.scheduler.BloomFilterDuplicateRemoverTest,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,14,us.codecraft.webmagic.scheduler.BloomFilterDuplicateRemoverTest,class,1,0,6,0.0,0.0,54,0,11,0,0,3,8
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\ObjectFormatters.java,us.codecraft.webmagic.model.formatter.ObjectFormatters,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,10,us.codecraft.webmagic.model.formatter.ObjectFormatters,class,1,2,3,0.33333334,0.0,23,0,5,0,1,2,6
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\FieldExtractor.java,us.codecraft.webmagic.model.FieldExtractor,4.0,0.375,0.0,9.0,1.0,0.75,0.0,14,us.codecraft.webmagic.model.FieldExtractor,class,2,1,4,0.083333336,0.77777785,33,0,0,0,3,9,9
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$IntegerFormatter,1.0,0.5,1.0,0.0,0.0,0.0,1.0,53,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$IntegerFormatter,innerclass,2,0,1,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SpiderMonitorTest.java,us.codecraft.webmagic.monitor.SpiderMonitorTest$16,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,16,us.codecraft.webmagic.monitor.SpiderMonitorTest$16,anonymous,1,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\Extractor.java,us.codecraft.webmagic.model.Extractor$Source,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,20,us.codecraft.webmagic.model.Extractor$Source,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\OOSpider.java,us.codecraft.webmagic.model.OOSpider,0.0,0.0,2.0,3.0,0.6,-1.0,2.0,41,us.codecraft.webmagic.model.OOSpider,class,2,19,10,0.53571427,0.6875,44,0,7,0,4,8,11
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\GithubRepoTest.java,us.codecraft.webmagic.model.GithubRepoTest,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0,15,us.codecraft.webmagic.model.GithubRepoTest,class,1,0,7,,0.0,11,0,6,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\processor\GithubRepoProcessor.java,us.codecraft.webmagic.processor.GithubRepoProcessor,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,13,us.codecraft.webmagic.processor.GithubRepoProcessor,class,1,1,10,0.0,0.0,18,0,9,0,0,3,3
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\scheduler\RedisPrioritySchedulerTest.java,us.codecraft.webmagic.scheduler.RedisPrioritySchedulerTest,0.0,-1.0,15.0,1.0,0.0625,-1.0,1.0,15,us.codecraft.webmagic.scheduler.RedisPrioritySchedulerTest,class,1,0,7,1.0,0.0,36,0,8,0,1,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\PatternProcessorExample.java,us.codecraft.webmagic.example.PatternProcessorExample$23,1.0,0.0,5.0,0.0,0.0,0.0,3.0,23,us.codecraft.webmagic.example.PatternProcessorExample$23,anonymous,1,0,6,0.0,0.0,11,0,8,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ExtractRule.java,us.codecraft.webmagic.configurable.ExtractRule,0.0,-1.0,6.0,27.0,0.8181818,-1.0,2.0,11,us.codecraft.webmagic.configurable.ExtractRule,class,1,3,8,0.07692308,0.83809525,82,0,7,0,7,15,23
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\HasKey.java,us.codecraft.webmagic.model.HasKey,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,us.codecraft.webmagic.model.HasKey,interface,1,5,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\ModelPageProcessorTest.java,us.codecraft.webmagic.model.ModelPageProcessorTest,0.0,-1.0,13.0,0.0,0.0,-1.0,6.0,17,us.codecraft.webmagic.model.ModelPageProcessorTest,class,1,0,10,0.33333334,0.33333334,33,0,15,3,1,3,3
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest$ModelIntList,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,54,us.codecraft.webmagic.model.PageModelExtractorTest$ModelIntList,innerclass,1,0,2,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SeedUrlWithPortTest.java,us.codecraft.webmagic.monitor.TempProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,us.codecraft.webmagic.monitor.TempProcessor,class,1,1,3,0.0,0.0,7,0,1,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,0.0,-1.0,27.0,0.0,0.0,-1.0,10.0,21,us.codecraft.webmagic.model.PageModelExtractorTest,class,1,0,12,1.0,0.0,66,0,9,9,1,9,9
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest$ModelInt,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40,us.codecraft.webmagic.model.PageModelExtractorTest$ModelInt,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderStatus.java,us.codecraft.webmagic.monitor.SpiderStatus,0.0,-1.0,16.0,6.0,0.27272728,-1.0,5.0,15,us.codecraft.webmagic.monitor.SpiderStatus,class,1,3,7,0.84615386,0.61538464,54,1,21,0,3,13,15
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\GithubRepo.java,us.codecraft.webmagic.model.GithubRepo,1.0,0.0,2.0,3.0,0.6,1.0,1.0,14,us.codecraft.webmagic.model.GithubRepo,class,2,1,9,0.0,0.6666667,12,0,6,0,1,3,3
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ExpressionType.java,us.codecraft.webmagic.configurable.ExpressionType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,6,us.codecraft.webmagic.configurable.ExpressionType,enum,1,1,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,0.0,0.0,20.0,12.0,0.375,-1.0,5.0,18,us.codecraft.webmagic.scheduler.RedisScheduler,class,2,6,10,0.5090909,0.72727275,95,1,21,0,4,11,15
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,0.0,-1.0,10.0,4.0,0.2857143,-1.0,2.0,14,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,class,1,1,7,1.0,0.33333334,33,0,12,0,2,3,9
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\MultiPagePipeline.java,us.codecraft.webmagic.pipeline.MultiPagePipeline$72,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,72,us.codecraft.webmagic.pipeline.MultiPagePipeline$72,anonymous,1,0,1,,0.0,12,0,3,0,0,1,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$BooleanFormatter,1.0,0.5,1.0,0.0,0.0,0.0,1.0,137,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$BooleanFormatter,innerclass,2,0,1,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageMapper.java,us.codecraft.webmagic.model.PageMapper,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,us.codecraft.webmagic.model.PageMapper,class,1,3,3,1.0,0.33333334,14,0,2,0,2,3,3
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\FileCacheQueueScheduler.java,us.codecraft.webmagic.scheduler.FileCacheQueueScheduler$102,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,102,us.codecraft.webmagic.scheduler.FileCacheQueueScheduler$102,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\ExtractorUtils.java,us.codecraft.webmagic.utils.ExtractorUtils,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,15,us.codecraft.webmagic.utils.ExtractorUtils,class,1,2,7,0.0,0.0,33,0,4,0,0,2,8
