file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java,org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.HasDataPointsListMethod,theory/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest.BeforeParamAndAfterParamError,beforeParam/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ComparisonCriteria.java,org.junit.internal.ComparisonCriteria,isArray/1[java.lang.Object],1.0,0.0,0.0,1.0,2,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ComparisonCriteria.java,org.junit.internal.ComparisonCriteria,objectWithToString/1[java.lang.String],0.0,0.0,-1.0,0.0,1,1,1,8,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest,assertNumberOfErrors/1[int],0.0,0.0,-1.0,0.0,7,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest,assertOneErrorWithMessage/1[java.lang.String],2.0,0.0,0.0,2.0,15,2,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\model\FrameworkMember.java,org.junit.runners.model.FrameworkMember,isShadowedBy/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\parent\ParentRunnerClassLoaderTest.java,org.junit.tests.running.classes.parent.ParentRunnerClassLoaderTest.VisibleClassLoader,findClass/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\AssumingInTheoriesTest.java,org.junit.tests.experimental.theories.AssumingInTheoriesTest.TheoryWithNoUnassumedParameters,theoryWithNoUnassumedParameters/1[boolean],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector.2,describeTo/1[org.hamcrest.Description],0.0,0.0,-1.0,0.0,0,0,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector.2,matchesSafely/1[org.junit.rules.EventCollector],0.0,0.0,-1.0,0.0,0,3,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,elapsedTimeAsString/1[long],1.0,0.0,0.0,1.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,printFailures/1[org.junit.runner.Result],1.0,2.0,0.6666667,1.0,1,3,4,16,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,printFooter/1[org.junit.runner.Result],4.0,7.0,0.6363636,1.0,1,4,3,13,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,printHeader/1[long],0.0,2.0,1.0,0.0,1,2,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,testFailure/1[org.junit.runner.notification.Failure],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,testIgnored/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,testRunFinished/1[org.junit.runner.Result],1.0,0.0,0.0,1.0,1,4,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\TextListener.java,org.junit.internal.TextListener,testStarted/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParameters.java,org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParameters.RunBeforeParams,invokeMethod/1[org.junit.runners.model.FrameworkMethod],2.0,0.0,0.0,2.0,0,2,2,4,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\StopwatchTest.java,org.junit.rules.StopwatchTest.AbstractStopwatchTest.3,finished/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\rules\TestName.java,org.junit.rules.TestName,starting/1[org.junit.runner.Description],1.0,1.0,0.5,1.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector.4,describeTo/1[org.hamcrest.Description],0.0,0.0,-1.0,0.0,0,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector.4,matchesSafely/1[org.junit.rules.EventCollector],2.0,0.0,0.0,2.0,0,3,2,6,2,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\runner\TextFeedbackTest.java,junit.tests.runner.TextFeedbackTest.4,printFailures/1[junit.framework.TestResult],1.0,0.0,0.0,1.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,childrenInvoker/1[org.junit.runner.notification.RunNotifier],0.0,0.0,-1.0,0.0,0,1,1,8,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,classBlock/1[org.junit.runner.notification.RunNotifier],0.0,0.0,-1.0,0.0,0,6,2,10,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,comparator/1[org.junit.runner.manipulation.Sorter],0.0,0.0,-1.0,0.0,0,1,1,8,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,describeChild/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,filter/1[org.junit.runner.manipulation.Filter],0.0,2.0,1.0,0.0,0,4,5,27,0,3,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,isIgnored/1[T],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,order/1[org.junit.runner.manipulation.Orderer],2.0,2.0,0.5,1.0,0,5,5,29,1,5,1,2,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,run/1[org.junit.runner.notification.RunNotifier],0.0,1.0,1.0,0.0,0,8,4,20,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,runChildren/1[org.junit.runner.notification.RunNotifier],0.0,2.0,1.0,0.0,0,4,2,16,0,1,1,1,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,setScheduler/1[org.junit.runners.model.RunnerScheduler],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,sort/1[org.junit.runner.manipulation.Sorter],0.0,3.0,1.0,0.0,0,4,3,17,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,withAfterClasses/1[org.junit.runners.model.Statement],2.0,0.0,0.0,2.0,0,2,2,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,withBeforeClasses/1[org.junit.runners.model.Statement],2.0,0.0,0.0,2.0,0,2,2,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,withClassRules/1[org.junit.runners.model.Statement],0.0,1.0,1.0,0.0,0,3,2,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,withInterruptIsolation/1[org.junit.runners.model.Statement],0.0,0.0,-1.0,0.0,0,1,1,13,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields.StaticPublicNonDataPoints,onlyAnnotatedFields/1[int],0.0,0.0,-1.0,0.0,0,1,2,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithParameterSupplier.java,org.junit.tests.experimental.theories.runner.WithParameterSupplier.SimpleSupplier,getValueSources/1[org.junit.experimental.theories.ParameterSignature],1.0,0.0,0.0,1.0,0,1,2,7,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\ConcurrentRunNotifierTest.java,org.junit.runner.notification.ConcurrentRunNotifierTest.ConcurrentRunListener,testStarted/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\results\ResultMatchers.java,org.junit.experimental.results.ResultMatchers.3,matchesSafely/1[org.junit.experimental.results.PrintableResult],2.0,0.0,0.0,2.0,0,4,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,filter/1[org.junit.runner.manipulation.Filter],0.0,0.0,-1.0,0.0,0,3,4,11,0,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,methodDescription/1[java.lang.reflect.Method],1.0,1.0,0.5,1.0,4,5,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,run/1[org.junit.runner.notification.RunNotifier],0.0,2.0,1.0,0.0,0,4,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,runMethods/1[org.junit.runner.notification.RunNotifier],0.0,1.0,1.0,0.0,1,1,2,5,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,sort/1[org.junit.runner.manipulation.Sorter],0.0,1.0,1.0,0.0,0,1,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,testAnnotations/1[java.lang.reflect.Method],1.0,0.0,0.0,1.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,testName/1[java.lang.reflect.Method],1.0,0.0,0.0,1.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner,wrapMethod/1[java.lang.reflect.Method],0.0,1.0,1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\model\FrameworkField.java,org.junit.runners.model.FrameworkField,get/1[java.lang.Object],1.0,0.0,0.0,1.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\model\FrameworkField.java,org.junit.runners.model.FrameworkField,isShadowedBy/1[org.junit.runners.model.FrameworkField],0.0,2.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\ErrorReportingRunner.java,org.junit.internal.runners.ErrorReportingRunner,getCauses/1[java.lang.Throwable],3.0,1.0,0.25,3.0,2,3,5,15,5,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\ErrorReportingRunner.java,org.junit.internal.runners.ErrorReportingRunner,run/1[org.junit.runner.notification.RunNotifier],0.0,1.0,1.0,0.0,1,1,2,5,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,getCauseStackTraceLines/1[java.lang.Throwable],1.0,1.0,0.5,1.0,1,2,8,22,2,4,1,2,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,getFullStackTrace/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,2,0,1,6,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,getStacktrace/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,6,0,1,6,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,getTrimmedStackTrace/1[java.lang.Throwable],0.0,3.0,1.0,0.0,1,4,2,10,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,getTrimmedStackTraceLines/1[java.lang.Throwable],4.0,0.0,0.0,2.0,1,2,5,21,2,4,1,2,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,hasSuppressed/1[java.lang.Throwable],1.0,1.0,0.5,1.0,1,0,4,12,3,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,isReflectionMethod/1[java.lang.String],0.0,1.0,1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,isTestFrameworkMethod/1[java.lang.String],0.0,2.0,1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,rethrow/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,rethrowAsException/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,1,1,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\Theories.java,org.junit.experimental.theories.Theories,methodBlock/1[org.junit.runners.model.FrameworkMethod],1.0,0.0,0.0,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,elapsedTimeAsString/1[long],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,endTest/1[junit.framework.Test],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,extractClassName/1[java.lang.String],0.0,0.0,-1.0,0.0,2,0,2,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,filterLine/1[java.lang.String],1.0,0.0,0.0,1.0,1,0,3,9,2,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,getFilteredTrace/1[java.lang.String],0.0,0.0,-1.0,0.0,3,2,5,21,3,5,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,getFilteredTrace/1[java.lang.Throwable],1.0,1.0,0.5,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,getPreference/1[java.lang.String],1.0,1.0,0.5,1.0,3,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,getTest/1[java.lang.String],4.0,1.0,0.2,4.0,3,4,10,51,9,4,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,loadSuiteClass/1[java.lang.String],0.0,0.0,-1.0,0.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,processArguments/1[java.lang.String[]],2.0,2.0,0.5,1.0,0,2,6,24,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,runFailed/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,setLoading/1[boolean],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,setPreferences/1[java.util.Properties],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,startTest/1[junit.framework.Test],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,testEnded/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,testStarted/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\runner\BaseTestRunner.java,junit.runner.BaseTestRunner,truncate/1[java.lang.String],0.0,3.0,1.0,0.0,0,0,3,6,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter,apply/1[java.lang.Object],0.0,0.0,-1.0,0.0,6,1,2,7,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter,intersect/1[org.junit.runner.manipulation.Filter],0.0,1.0,1.0,0.0,0,1,3,15,2,1,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter,matchMethodDescription/1[org.junit.runner.Description],2.0,0.0,0.0,1.0,2,1,1,19,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter,shouldRun/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,4,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java,org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.HasDataPointMethodWithOverlyGeneralTypes,theory/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\BlockJUnit4ClassRunnerOverrideTest.java,org.junit.rules.BlockJUnit4ClassRunnerOverrideTest.OverrideRulesRunner,rules/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\EnumSupplier.java,org.junit.experimental.theories.internal.EnumSupplier,getValueSources/1[org.junit.experimental.theories.ParameterSignature],1.0,0.0,0.0,1.0,1,1,2,8,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Result.java,org.junit.runner.Result.Listener,testAssumptionFailure/1[org.junit.runner.notification.Failure],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Result.java,org.junit.runner.Result.Listener,testFailure/1[org.junit.runner.notification.Failure],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Result.java,org.junit.runner.Result.Listener,testFinished/1[org.junit.runner.Description],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Result.java,org.junit.runner.Result.Listener,testIgnored/1[org.junit.runner.Description],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Result.java,org.junit.runner.Result.Listener,testRunFinished/1[org.junit.runner.Result],1.0,0.0,0.0,1.0,0,0,1,4,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Result.java,org.junit.runner.Result.Listener,testRunStarted/1[org.junit.runner.Description],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\management\ReflectiveThreadMXBean.java,org.junit.internal.management.ReflectiveThreadMXBean,getThreadCpuTime/1[long],3.0,1.0,0.25,1.0,0,0,6,22,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest.DummySortWithNameAsc,beta/1[int[][]],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest.DummySortWithNameAsc,gamma/1[boolean],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,createAdaptingListener/1[org.junit.runner.notification.RunNotifier],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,createSuiteDescription/1[junit.framework.TestSuite],0.0,0.0,-1.0,0.0,1,2,2,5,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,filter/1[org.junit.runner.manipulation.Filter],1.0,5.0,0.8333333,1.0,1,11,6,21,0,6,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,getAnnotations/1[junit.framework.TestCase],4.0,0.0,0.0,4.0,1,1,3,11,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,makeDescription/1[junit.framework.Test],7.0,1.0,0.125,5.0,3,13,7,28,5,9,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,order/1[org.junit.runner.manipulation.Orderer],0.0,2.0,1.0,0.0,0,2,2,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,run/1[org.junit.runner.notification.RunNotifier],0.0,1.0,1.0,0.0,0,5,1,5,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,setTest/1[junit.framework.Test],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,sort/1[org.junit.runner.manipulation.Sorter],0.0,2.0,1.0,0.0,0,2,2,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\AllTests.java,junit.tests.extensions.AllTests,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator,validateTestClass/1[org.junit.runners.model.TestClass],0.0,1.0,1.0,0.0,0,1,2,8,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationValidatorFactory.java,org.junit.validator.AnnotationValidatorFactory,createAnnotationValidator/1[org.junit.validator.ValidateWith],3.0,0.0,0.0,2.0,1,1,3,15,2,3,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest.DummySortJvm,beta/1[int[][]],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
