file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,timeout/0,0.0,1.0,1.0,0.0,696,timeout/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,timeout/1[int],0.0,1.0,1.0,0.0,700,timeout/1[int],1,1,2,5,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,Request/0,3.0,7.0,0.7,2.0,651,Request/0,5,2,1,12,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,Request/1[org.jsoup.helper.HttpConnection.Request],0.0,25.0,1.0,0.0,664,Request/1[org.jsoup.helper.HttpConnection.Request],1,2,1,18,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,(initializer631),1.0,0.0,0.0,1.0,631,(initializer 631),0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Method,hasBody/0,0.0,1.0,1.0,0.0,58,hasBody/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Method,Method/1[boolean],0.0,1.0,1.0,0.0,50,Method/1[boolean],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EOF,reset/0,0.0,0.0,-1.0,0.0,405,reset/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EOF,toString/0,0.0,0.0,-1.0,0.0,410,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EOF,EOF/0,1.0,1.0,0.5,1.0,400,EOF/0,2,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1164,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",1.0,6.0,0.85714287,1.0,1165,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,10,33,1,2,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1227,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",3.0,7.0,0.7,1.0,1228,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,10,36,0,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1102,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",1.0,4.0,0.8,1.0,1103,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,8,24,0,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,expired/0,0.0,3.0,1.0,0.0,113,expired/0,1,0,3,6,2,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,"read/3[byte[],int,int]",0.0,8.0,1.0,0.0,49,"read/3[byte[],int,int]",0,1,9,17,4,1,3,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,readToByteBuffer/1[int],0.0,2.0,1.0,0.0,76,readToByteBuffer/1[int],3,1,9,22,1,6,1,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,reset/0,1.0,2.0,0.6666667,1.0,102,reset/0,2,0,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,"timeout/2[long,long]",0.0,2.0,1.0,0.0,107,"timeout/2[long,long]",1,0,1,5,1,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,"wrap/3[java.io.InputStream,int,int]",0.0,0.0,-1.0,0.0,42,"wrap/3[java.io.InputStream,int,int]",4,1,2,3,1,0,3,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\ConstrainableInputStream.java,org.jsoup.internal.ConstrainableInputStream,"ConstrainableInputStream/3[java.io.InputStream,int,int]",0.0,4.0,1.0,0.0,26,"ConstrainableInputStream/3[java.io.InputStream,int,int]",1,1,3,8,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,absHandlesDotFromIndex/0,0.0,0.0,-1.0,0.0,129,absHandlesDotFromIndex/0,0,4,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,absHandlesRelativeQuery/0,1.0,0.0,0.0,1.0,119,absHandlesRelativeQuery/0,0,4,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,after/0,0.0,0.0,-1.0,0.0,203,after/0,0,10,1,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,before/0,0.0,0.0,-1.0,0.0,191,before/0,0,10,1,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive/0,0.0,1.0,1.0,0.0,311,changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive/0,0,6,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,childNodesCopy/0,1.0,0.0,0.0,1.0,279,childNodesCopy/0,0,11,1,13,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,getAttributesCaseInsensitive/1[org.jsoup.nodes.Element],1.0,0.0,0.0,1.0,320,getAttributesCaseInsensitive/1[org.jsoup.nodes.Element],1,4,3,9,1,1,1,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handleAbsOnFileUris/0,1.0,0.0,0.0,1.0,86,handleAbsOnFileUris/0,0,4,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handleAbsOnLocalhostFileUris/0,0.0,0.0,-1.0,0.0,95,handleAbsOnLocalhostFileUris/0,0,4,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handlesAbsOnImage/0,0.0,0.0,-1.0,0.0,56,handlesAbsOnImage/0,0,5,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handlesAbsOnProtocolessAbsoluteUris/0,0.0,0.0,-1.0,0.0,102,handlesAbsOnProtocolessAbsoluteUris/0,0,5,1,10,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handlesAbsOnUnknownProtocols/0,0.0,0.0,-1.0,0.0,135,handlesAbsOnUnknownProtocols/0,0,5,2,10,0,4,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handlesAbsPrefix/0,0.0,0.0,-1.0,0.0,48,handlesAbsPrefix/0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handlesAbsPrefixOnHasAttr/0,0.0,0.0,-1.0,0.0,63,handlesAbsPrefixOnHasAttr/0,0,5,1,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,handlesBaseUri/0,0.0,0.0,-1.0,0.0,18,handlesBaseUri/0,0,5,1,16,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,literalAbsPrefix/0,0.0,0.0,-1.0,0.0,78,literalAbsPrefix/0,0,5,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,nodeIsNotASiblingOfItself/0,3.0,0.0,0.0,2.0,268,nodeIsNotASiblingOfItself/0,0,5,1,9,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,orphanNodeReturnsNullForSiblingElements/0,0.0,0.0,-1.0,0.0,253,orphanNodeReturnsNullForSiblingElements/0,0,9,1,11,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,ownerDocument/0,0.0,0.0,-1.0,0.0,168,ownerDocument/0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,root/0,0.0,0.0,-1.0,0.0,176,root/0,0,9,1,13,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,setBaseUriIsRecursive/0,1.0,0.0,0.0,1.0,38,setBaseUriIsRecursive/0,0,5,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,singletonAttributes/0,0.0,0.0,-1.0,0.0,330,singletonAttributes/0,1,2,1,5,1,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,supportsClone/0,0.0,0.0,-1.0,0.0,294,supportsClone/0,0,8,1,14,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,testRemove/0,0.0,0.0,-1.0,0.0,150,testRemove/0,0,8,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,testReplace/0,0.0,0.0,-1.0,0.0,159,testReplace/0,0,8,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,traverse/0,0.0,0.0,-1.0,0.0,236,traverse/0,0,5,1,14,0,2,0,0,1,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,unwrap/0,0.0,0.0,-1.0,0.0,215,unwrap/0,0,10,1,11,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,unwrapNoChildren/0,0.0,0.0,-1.0,0.0,228,unwrapNoChildren/0,0,7,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1360,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",2.0,7.0,0.7777778,1.0,1361,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,10,34,0,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeVisitor.java,org.jsoup.select.NodeVisitor,"head/2[org.jsoup.nodes.Node,int]",0.0,0.0,-1.0,0.0,26,"head/2[org.jsoup.nodes.Node,int]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeVisitor.java,org.jsoup.select.NodeVisitor,"tail/2[org.jsoup.nodes.Node,int]",0.0,0.0,-1.0,0.0,36,"tail/2[org.jsoup.nodes.Node,int]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText$FormattingVisitor,append/1[java.lang.String],2.0,8.0,0.8,1.0,97,append/1[java.lang.String],2,1,9,24,1,4,1,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText$FormattingVisitor,"head/2[org.jsoup.nodes.Node,int]",0.0,0.0,-1.0,0.0,75,"head/2[org.jsoup.nodes.Node,int]",0,4,5,7,0,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText$FormattingVisitor,"tail/2[org.jsoup.nodes.Node,int]",0.0,0.0,-1.0,0.0,88,"tail/2[org.jsoup.nodes.Node,int]",0,4,3,5,0,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText$FormattingVisitor,toString/0,0.0,0.0,-1.0,0.0,126,toString/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchText,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0.0,0.0,-1.0,0.0,771,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0,8,3,10,2,2,2,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchText,toString/0,0.0,0.0,-1.0,0.0,786,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$257,"anyOtherEndTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",4.0,0.0,0.0,3.0,765,"anyOtherEndTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",2,9,6,25,3,5,2,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$257,"inBodyEndTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",7.0,1.0,0.125,2.0,639,"inBodyEndTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",1,23,38,121,14,4,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$257,"inBodyEndTagAdoption/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",8.0,0.0,0.0,4.0,795,"inBodyEndTagAdoption/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",1,34,23,84,5,18,2,4,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$257,"inBodyStartTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",43.0,11.0,0.2037037,8.0,296,"inBodyStartTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",1,56,102,311,9,15,2,6,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$257,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",8.0,1.0,0.11111111,3.0,258,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",0,86,10,39,5,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\BaseServlet.java,org.jsoup.integration.servlets.BaseServlet,"doGet/2[javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse]",0.0,0.0,-1.0,0.0,14,"doGet/2[org.jsoup.integration.servlets.HttpServletRequest,org.jsoup.integration.servlets.HttpServletResponse]",0,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\BaseServlet.java,org.jsoup.integration.servlets.BaseServlet,"doPost/2[javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse]",0.0,0.0,-1.0,0.0,19,"doPost/2[org.jsoup.integration.servlets.HttpServletRequest,org.jsoup.integration.servlets.HttpServletResponse]",0,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\BaseServlet.java,org.jsoup.integration.servlets.BaseServlet,"doPut/2[javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse]",0.0,0.0,-1.0,0.0,24,"doPut/2[org.jsoup.integration.servlets.HttpServletRequest,org.jsoup.integration.servlets.HttpServletResponse]",0,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,"nameAttr/2[java.lang.String,org.jsoup.nodes.Attributes]",0.0,4.0,1.0,0.0,278,"nameAttr/2[java.lang.String,org.jsoup.nodes.Attributes]",1,1,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,reset/0,0.0,1.0,1.0,0.0,272,reset/0,3,0,1,5,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,toString/0,0.0,0.0,-1.0,0.0,286,toString/0,0,4,3,4,2,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,StartTag/0,1.0,1.0,0.5,1.0,266,StartTag/0,2,0,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1021,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",10.0,3.0,0.23076923,5.0,1022,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",0,86,7,34,3,1,2,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest$1763,"head/2[org.jsoup.nodes.Node,int]",1.0,0.0,0.0,1.0,1765,"head/2[org.jsoup.nodes.Node,int]",0,13,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest$1763,"tail/2[org.jsoup.nodes.Node,int]",1.0,0.0,0.0,1.0,1770,"tail/2[org.jsoup.nodes.Node,int]",0,5,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1055,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",2.0,2.0,0.5,1.0,1056,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",0,86,12,30,5,3,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$940,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0.0,8.0,1.0,0.0,941,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,5,26,0,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$DatasetIterator,hasNext/0,0.0,1.0,1.0,0.0,489,hasNext/0,0,1,3,7,2,0,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$DatasetIterator,next/0,2.0,0.0,0.0,1.0,497,next/0,0,3,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$DatasetIterator,remove/0,1.0,0.0,0.0,1.0,501,remove/0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1326,"anythingElse/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",0.0,0.0,-1.0,0.0,1415,"anythingElse/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",1,11,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1326,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",9.0,3.0,0.25,4.0,1327,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",0,86,28,83,12,4,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,addElement/1[org.jsoup.nodes.Element],0.0,0.0,-1.0,0.0,44,addElement/1[org.jsoup.nodes.Element],1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,clone/0,0.0,0.0,-1.0,0.0,122,clone/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,elements/0,0.0,1.0,1.0,0.0,35,elements/0,5,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,formData/0,0.0,1.0,1.0,0.0,83,formData/0,7,9,14,33,1,7,0,2,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,removeChild/1[org.jsoup.nodes.Node],0.0,0.0,-1.0,0.0,50,removeChild/1[org.jsoup.nodes.Node],0,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,submit/0,2.0,0.0,0.0,1.0,65,submit/0,5,13,4,8,1,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,"FormElement/3[org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes]",0.0,0.0,-1.0,0.0,27,"FormElement/3[org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes]",1,0,1,3,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueEnding,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0.0,3.0,1.0,0.0,244,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0,3,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueEnding,toString/0,0.0,2.0,1.0,0.0,249,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueEnding,"AttributeWithValueEnding/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,239,"AttributeWithValueEnding/2[java.lang.String,java.lang.String]",2,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$335,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0.0,6.0,1.0,0.0,336,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,5,24,1,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$183,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",1.0,3.0,0.75,1.0,185,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,5,15,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$362,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0.0,7.0,1.0,0.0,363,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",0,58,5,25,1,1,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$126,"head/2[org.jsoup.nodes.Node,int]",0.0,0.0,-1.0,0.0,128,"head/2[org.jsoup.nodes.Node,int]",0,13,3,9,0,2,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$126,"tail/2[org.jsoup.nodes.Node,int]",0.0,0.0,-1.0,0.0,139,"tail/2[org.jsoup.nodes.Node,int]",0,5,1,2,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\InterruptedServlet.java,org.jsoup.integration.servlets.InterruptedServlet,"doGet/2[javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse]",7.0,3.0,0.3,3.0,17,"doGet/2[org.jsoup.integration.servlets.HttpServletRequest,org.jsoup.integration.servlets.HttpServletResponse]",0,0,4,16,0,4,2,1,0,0
