file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\safety\CleanerTest.java,org.jsoup.safety.CleanerTest,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,18,org.jsoup.safety.CleanerTest,class,1,0,9,0.0,0.0,239,0,40,0,0,36,36
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueContaining,0.0,0.5,0.0,5.0,1.0,-1.0,0.0,258,org.jsoup.select.Evaluator$AttributeWithValueContaining,innerclass,3,0,4,0.0,0.0,11,0,5,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$282,0.0,1.0,0.0,5.0,1.0,-1.0,0.0,282,org.jsoup.parser.TokeniserState$282,anonymous,1,0,2,,0.0,23,0,6,0,0,1,4
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SessionIT.java,org.jsoup.integration.SessionIT,0.0,-1.0,12.0,0.0,0.0,-1.0,5.0,20,org.jsoup.integration.SessionIT,class,1,0,10,0.0,0.0,79,0,14,1,0,4,12
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1480,0.0,1.0,3.0,6.0,0.6666667,-1.0,1.0,1480,org.jsoup.parser.TokeniserState$1480,anonymous,1,0,2,,0.0,35,0,5,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1107,0.0,1.0,1.0,4.0,0.8,-1.0,1.0,1107,org.jsoup.parser.TokeniserState$1107,anonymous,1,0,2,,0.0,26,0,6,0,0,1,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeFilter.java,org.jsoup.select.NodeFilter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,org.jsoup.select.NodeFilter,interface,1,9,2,0.0,0.0,10,0,0,1,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SafelistExtensionTest.java,org.jsoup.integration.SafelistExtensionTest$OpenSafelist,2.0,1.0,1.0,0.0,0.0,1.0,1.0,30,org.jsoup.integration.SafelistExtensionTest$OpenSafelist,innerclass,2,0,3,0.0,0.0,13,0,4,0,0,3,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token,0.0,-1.0,8.0,6.0,0.42857143,-1.0,3.0,11,org.jsoup.parser.Token,class,12,34,9,0.14285715,0.625,313,10,4,9,1,16,23
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil$BomCharset,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,288,org.jsoup.helper.DataUtil$BomCharset,innerclass,1,0,0,,0.0,8,0,0,0,2,1,1
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,0.0,-1.0,32.0,0.0,0.0,-1.0,4.0,14,org.jsoup.helper.DataUtilTest,class,1,1,12,0.0,0.0,134,0,32,0,0,22,23
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\internal\ConstrainableInputStreamTest.java,org.jsoup.internal.ConstrainableInputStreamTest,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,15,org.jsoup.internal.ConstrainableInputStreamTest,class,1,0,7,0.0,0.0,43,0,13,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$Protocol,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,612,org.jsoup.safety.Safelist$Protocol,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsEmpty,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,633,org.jsoup.select.Evaluator$IsEmpty,innerclass,2,0,6,0.0,0.0,12,0,1,0,0,2,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText,0.0,-1.0,4.0,4.0,0.5,-1.0,2.0,30,org.jsoup.examples.HtmlToPlainText,class,1,1,10,0.0,0.5,71,0,10,1,2,2,7
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest$1763,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,1763,org.jsoup.nodes.ElementTest$1763,anonymous,1,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,0.0,-1.0,16.0,20.0,0.5555556,-1.0,6.0,398,org.jsoup.helper.HttpConnection$Base,innerclass,1,0,10,0.15789473,0.79999995,181,0,34,0,5,24,61
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1497,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,1497,org.jsoup.parser.HtmlTreeBuilderState$1497,anonymous,1,0,4,,0.0,30,0,17,0,0,1,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$272,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,272,org.jsoup.parser.TokeniserState$272,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$488,0.0,1.0,0.0,8.0,1.0,-1.0,0.0,488,org.jsoup.parser.TokeniserState$488,anonymous,1,0,2,,0.0,27,0,5,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\TestServer.java,org.jsoup.integration.TestServer,0.0,-1.0,7.0,4.0,0.36363637,-1.0,4.0,10,org.jsoup.integration.TestServer,class,1,13,4,0.5,0.5,45,0,11,0,3,4,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,15.0,0.33333334,2.0,2.0,0.5,0.06666667,1.0,17,org.jsoup.nodes.FormElement,class,3,7,13,0.2857143,0.42857143,61,0,28,0,1,7,23
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementIT.java,org.jsoup.nodes.ElementIT,0.0,-1.0,8.0,0.0,0.0,-1.0,1.0,11,org.jsoup.nodes.ElementIT,class,1,0,5,0.0,0.0,53,0,17,0,0,2,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$69,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,69,org.jsoup.parser.TokeniserState$69,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeKeyPair,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,302,org.jsoup.select.Evaluator$AttributeKeyPair,innerclass,2,0,3,1.0,0.0,17,0,7,0,2,2,4
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\W3CDomTest.java,org.jsoup.helper.W3CDomTest,0.0,-1.0,84.0,0.0,0.0,-1.0,11.0,30,org.jsoup.helper.W3CDomTest,class,1,1,15,0.0,0.0,199,0,51,0,0,12,16
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1071,0.0,0.5,6.0,2.0,0.25,-1.0,2.0,1071,org.jsoup.parser.HtmlTreeBuilderState$1071,anonymous,1,0,9,,0.0,53,0,19,0,0,2,14
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\XmlTreeBuilder.java,org.jsoup.parser.XmlTreeBuilder,14.0,0.35714287,24.0,3.0,0.11111111,0.35714287,12.0,26,org.jsoup.parser.XmlTreeBuilder,class,2,4,24,0.0,0.0,102,0,49,0,0,14,32
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TagTest.java,org.jsoup.parser.TagTest,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,13,org.jsoup.parser.TagTest,class,1,0,3,0.0,0.0,57,0,15,0,0,11,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$461,0.0,1.0,0.0,7.0,1.0,-1.0,0.0,461,org.jsoup.parser.TokeniserState$461,anonymous,1,0,2,,0.0,27,0,9,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,697,org.jsoup.Connection$Response,interface,1,0,5,0.0,0.0,12,0,0,0,0,10,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1253,0.0,0.33333334,4.0,3.0,0.42857143,-1.0,1.0,1253,org.jsoup.parser.HtmlTreeBuilderState$1253,anonymous,1,0,8,,0.0,54,0,20,0,0,3,15
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Id,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,84,org.jsoup.select.Evaluator$Id,innerclass,2,0,2,1.0,0.0,12,0,3,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\ListLinks.java,org.jsoup.examples.ListLinks,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,14,org.jsoup.examples.ListLinks,class,1,1,8,,0.0,31,0,16,0,0,3,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,0.0,0.0,6.0,0.0,0.0,-1.0,4.0,27,org.jsoup.select.Elements,class,4,39,17,0.0,0.0,286,0,59,0,0,56,110
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$64,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,64,org.jsoup.parser.TokeniserState$64,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthLastOfType,4.0,1.0,1.0,0.0,0.0,0.0,1.0,545,org.jsoup.select.Evaluator$IsNthLastOfType,innerclass,3,0,4,0.0,0.0,17,0,7,0,0,3,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\CookieUtil.java,org.jsoup.helper.CookieUtil,0.0,-1.0,7.0,5.0,0.41666666,-1.0,4.0,24,org.jsoup.helper.CookieUtil,class,1,2,5,0.0,0.75,48,0,23,0,4,4,14
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\NodeTest.java,org.jsoup.nodes.NodeTest,0.0,-1.0,8.0,1.0,0.11111111,-1.0,4.0,17,org.jsoup.nodes.NodeTest,class,1,1,13,0.0,0.0,241,0,64,0,0,27,29
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1440,0.0,1.0,3.0,6.0,0.6666667,-1.0,1.0,1440,org.jsoup.parser.TokeniserState$1440,anonymous,1,0,2,,0.0,38,0,5,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities$CoreCharset,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,293,org.jsoup.nodes.Entities$CoreCharset,enum,1,0,1,,0.0,6,0,2,0,0,1,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,0.0,-1.0,3.0,16.0,0.84210527,-1.0,3.0,15,org.jsoup.parser.Parser,class,1,36,11,0.26190478,0.6818182,96,0,18,0,3,22,26
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$451,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,451,org.jsoup.parser.TokeniserState$451,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValue,0.0,0.5,0.0,4.0,1.0,-1.0,0.0,178,org.jsoup.select.Evaluator$AttributeWithValue,innerclass,3,0,3,0.0,0.0,11,0,5,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SessionTest.java,org.jsoup.integration.SessionTest,0.0,-1.0,28.0,0.0,0.0,-1.0,5.0,21,org.jsoup.integration.SessionTest,class,1,1,13,0.0,0.0,74,0,32,0,0,9,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Doctype,0.0,0.16666667,1.0,8.0,0.8888889,-1.0,1.0,33,org.jsoup.parser.Token$Doctype,innerclass,2,0,2,0.71428573,0.71428573,33,0,2,0,5,7,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,749,org.jsoup.select.Evaluator$MatchesOwn,innerclass,2,0,2,1.0,0.0,13,0,4,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\AttributeTest.java,org.jsoup.nodes.AttributeTest,0.0,-1.0,12.0,0.0,0.0,-1.0,4.0,8,org.jsoup.nodes.AttributeTest,class,1,0,6,0.0,0.0,50,0,22,0,0,7,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\TextNode.java,org.jsoup.nodes.TextNode,14.0,0.35714287,0.0,5.0,1.0,0.14285715,0.0,12,org.jsoup.nodes.TextNode,class,3,21,10,0.0,0.0,61,1,29,0,0,15,28
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,533,org.jsoup.Connection$Request,interface,1,0,5,0.0,0.0,25,0,0,0,0,23,23
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,14.0,0.5,3.0,5.0,0.625,0.071428575,2.0,13,org.jsoup.nodes.Comment,class,3,13,13,0.0,0.0,48,0,31,0,0,11,19
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyOfType,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,614,org.jsoup.select.Evaluator$IsOnlyOfType,innerclass,2,0,5,0.0,0.0,15,0,4,0,0,2,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1562,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1562,org.jsoup.parser.HtmlTreeBuilderState$1562,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediateParent,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,77,org.jsoup.select.StructuralEvaluator$ImmediateParent,innerclass,3,0,3,0.0,0.0,13,0,3,0,0,3,5
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserStateTest.java,org.jsoup.parser.TokeniserStateTest,0.0,-1.0,18.0,8.0,0.30769232,-1.0,7.0,17,org.jsoup.parser.TokeniserStateTest,class,1,0,13,0.04761905,0.8095238,187,0,26,0,2,21,33
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1337,0.0,1.0,2.0,6.0,0.75,-1.0,1.0,1337,org.jsoup.parser.TokeniserState$1337,anonymous,1,0,2,,0.0,28,0,6,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,5,org.jsoup.UncheckedIOException,class,4,5,0,0.0,0.0,11,0,1,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,453,org.jsoup.nodes.Attributes$Dataset,innerclass,4,0,2,0.0,0.33333334,43,0,4,2,1,3,4
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$103,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,103,org.jsoup.select.TraversorTest$103,anonymous,1,0,2,0.0,0.0,10,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil$306,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,306,org.jsoup.internal.StringUtil$306,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,14.0,0.8125,0.0,9.0,1.0,0.071428575,0.0,8,org.jsoup.nodes.LeafNode,class,2,11,4,0.14285715,0.5625,72,5,18,0,1,16,24
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Method,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,45,org.jsoup.Connection$Method,enum,1,0,0,1.0,0.0,8,0,0,0,1,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities$ByCode,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,114,org.jsoup.nodes.BuildEntities$ByCode,innerclass,1,0,2,,0.0,15,0,2,0,0,1,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\DataNode.java,org.jsoup.nodes.DataNode,14.0,0.625,0.0,2.0,1.0,0.0,0.0,9,org.jsoup.nodes.DataNode,class,3,9,5,0.0,0.0,30,0,7,0,0,9,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,771,org.jsoup.Connection$KeyVal,interface,1,0,2,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities$EscapeMode,0.0,0.0,4.0,6.0,0.6,-1.0,2.0,31,org.jsoup.nodes.Entities$EscapeMode,enum,1,0,2,0.0,0.6875,25,0,3,0,4,4,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\ParseSettings.java,org.jsoup.parser.ParseSettings,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,10,org.jsoup.parser.ParseSettings,class,1,12,3,0.53571427,0.67857146,39,0,3,0,4,7,12
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$Or,0.0,0.33333334,1.0,3.0,0.75,-1.0,1.0,67,org.jsoup.select.CombiningEvaluator$Or,innerclass,3,0,5,0.0,0.0,28,0,7,0,0,6,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$PreviousSibling,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,96,org.jsoup.select.StructuralEvaluator$PreviousSibling,innerclass,3,0,3,0.0,0.0,17,0,3,0,0,3,6
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlTreeBuilderTest.java,org.jsoup.parser.HtmlTreeBuilderTest,0.0,-1.0,8.0,0.0,0.0,-1.0,8.0,16,org.jsoup.parser.HtmlTreeBuilderTest,class,1,0,6,0.0,0.0,24,0,12,0,0,3,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$DatasetIterator,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,490,org.jsoup.nodes.Attributes$Dataset$DatasetIterator,innerclass,1,0,2,1.0,0.33333334,17,0,9,0,2,3,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1521,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,1521,org.jsoup.parser.HtmlTreeBuilderState$1521,anonymous,1,0,5,,0.0,24,0,19,0,0,1,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$201,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,201,org.jsoup.parser.TokeniserState$201,anonymous,1,0,3,,0.0,14,0,8,0,0,1,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$390,0.0,1.0,0.0,7.0,1.0,-1.0,0.0,390,org.jsoup.parser.TokeniserState$390,anonymous,1,0,2,,0.0,30,0,6,0,0,1,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$TagName,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,582,org.jsoup.safety.Safelist$TagName,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeValue,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,602,org.jsoup.safety.Safelist$AttributeValue,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsData,0.0,0.5,0.0,3.0,1.0,-1.0,0.0,685,org.jsoup.select.Evaluator$ContainsData,innerclass,2,0,3,1.0,0.0,12,0,4,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$746,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0,746,org.jsoup.parser.TokeniserState$746,anonymous,1,0,4,,0.0,28,0,11,0,0,1,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,org.jsoup.select.StructuralEvaluator,class,15,7,2,-1.0,,94,12,0,7,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\MultiLocaleExtension.java,org.jsoup.MultiLocaleExtension,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,15,org.jsoup.MultiLocaleExtension,class,1,1,7,0.0,0.5,10,0,5,0,1,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$183,0.0,1.0,1.0,3.0,0.75,-1.0,1.0,183,org.jsoup.parser.TokeniserState$183,anonymous,1,0,3,,0.0,17,0,11,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$97,0.0,1.0,0.0,5.0,1.0,-1.0,0.0,97,org.jsoup.parser.TokeniserState$97,anonymous,1,0,2,,0.0,27,0,8,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1365,0.0,1.0,2.0,7.0,0.7777778,-1.0,1.0,1365,org.jsoup.parser.TokeniserState$1365,anonymous,1,0,2,,0.0,36,0,5,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Comment,0.0,0.16666667,1.0,11.0,0.9166667,-1.0,1.0,268,org.jsoup.parser.Token$Comment,innerclass,2,0,2,0.4,0.52380955,41,0,7,0,3,7,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1618,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,1618,org.jsoup.parser.TokeniserState$1618,anonymous,1,0,3,,0.0,10,0,7,0,0,1,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$EntrySet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,473,org.jsoup.nodes.Attributes$Dataset$EntrySet,innerclass,3,0,1,0.0,0.0,11,0,1,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,602,org.jsoup.select.Evaluator$IsOnlyChild,innerclass,2,0,3,0.0,0.0,9,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$207,0.0,0.5,3.0,4.0,0.5714286,-1.0,2.0,207,org.jsoup.parser.HtmlTreeBuilderState$207,anonymous,1,0,9,,0.0,61,0,25,0,0,2,13
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsLastChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,404,org.jsoup.select.Evaluator$IsLastChild,innerclass,2,0,3,0.0,0.0,9,0,4,0,0,2,4
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEvaluator,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,653,org.jsoup.select.Evaluator$IndexEvaluator,innerclass,2,0,1,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeTraversor.java,org.jsoup.select.NodeTraversor,0.0,-1.0,13.0,0.0,0.0,-1.0,1.0,14,org.jsoup.select.NodeTraversor,class,1,9,7,0.0,0.0,73,0,14,0,0,4,31
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$20,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,20,org.jsoup.select.TraversorTest$20,anonymous,1,0,2,0.0,0.0,10,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\FileServlet.java,org.jsoup.integration.servlets.FileServlet,3.0,0.6666667,10.0,3.0,0.23076923,0.0,4.0,13,org.jsoup.integration.servlets.FileServlet,class,3,5,7,0.0,0.6666667,28,0,15,0,3,3,6
