file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\Assert.java,spark.utils.Assert,notNull/1[java.lang.Object],2,1,1,3,0,0,1,0,0,0,78,spark.utils.Assert,notNull/1[java.lang.Object],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\Assert.java,spark.utils.Assert,"isTrue/2[boolean,java.lang.String]",1,0,2,5,0,0,2,0,0,0,51,spark.utils.Assert,"isTrue/2[boolean,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\Assert.java,spark.utils.Assert,"state/2[boolean,java.lang.String]",1,0,2,5,0,0,2,0,0,0,122,spark.utils.Assert,"state/2[boolean,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\Assert.java,spark.utils.Assert,"hasLength/2[java.lang.String,java.lang.String]",0,1,2,5,0,0,2,0,0,0,91,spark.utils.Assert,"hasLength/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\Assert.java,spark.utils.Assert,"notEmpty/2[java.lang.Object[],java.lang.String]",0,1,2,5,0,0,2,0,0,0,106,spark.utils.Assert,"notEmpty/2[java.lang.Object[],java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\hello\HelloSecureWorld.java,spark.examples.hello.HelloSecureWorld,main/1[java.lang.String[]],0,2,1,7,1,2,1,0,0,0,10,spark.examples.hello.HelloSecureWorld,main/1[java.lang.String[]],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Base64.java,spark.Base64,decode/1[java.lang.String],1,0,3,13,2,1,1,0,0,0,43,spark.Base64,decode/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Base64.java,spark.Base64,encode/1[java.lang.String],3,0,2,6,2,0,1,0,0,0,30,spark.Base64,encode/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,getStatusCode/0,0,0,1,3,1,0,0,0,0,0,56,spark.HaltException,getStatusCode/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,statusCode/0,1,0,1,3,1,0,0,0,0,0,63,spark.HaltException,statusCode/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,HaltException/1[java.lang.String],1,0,1,4,0,0,1,0,0,0,41,spark.HaltException,HaltException/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,HaltException/0,1,0,1,3,0,0,0,0,0,0,32,spark.HaltException,HaltException/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,body/0,1,0,1,3,1,0,0,0,0,0,78,spark.HaltException,body/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,getBody/0,0,0,1,3,1,0,0,0,0,0,71,spark.HaltException,getBody/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,HaltException/1[int],1,0,1,4,0,0,1,0,0,0,36,spark.HaltException,HaltException/1[int],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,"HaltException/2[int,java.lang.String]",1,0,1,5,0,0,2,0,0,0,46,spark.HaltException,"HaltException/2[int,java.lang.String]",0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\JettyServerTest.java,spark.embeddedserver.jetty.JettyServerTest,testCreateServer_useDefaults/0,0,2,1,10,0,5,0,0,0,0,13,spark.embeddedserver.jetty.JettyServerTest,testCreateServer_useDefaults/0,4.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\JettyServerTest.java,spark.embeddedserver.jetty.JettyServerTest,testCreateServer_whenNonDefaultMaxThreadsOnly_thenUseDefaultMinThreadsAndTimeout/0,0,2,1,10,0,5,0,0,0,0,28,spark.embeddedserver.jetty.JettyServerTest,testCreateServer_whenNonDefaultMaxThreadsOnly_thenUseDefaultMinThreadsAndTimeout/0,4.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\JettyServerTest.java,spark.embeddedserver.jetty.JettyServerTest,testCreateServer_whenNonDefaultMaxThreads_isLessThanDefaultMinThreads/0,0,2,2,9,0,0,0,0,0,0,44,spark.embeddedserver.jetty.JettyServerTest,testCreateServer_whenNonDefaultMaxThreads_isLessThanDefaultMinThreads/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketServletContextHandlerFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenNoIdleTimeoutIsPresent/0,0,2,1,12,0,6,0,0,0,0,42,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenNoIdleTimeoutIsPresent/0,8.0,3.0,0.27272728,7.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketServletContextHandlerFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenWebSocketHandlersIsNull_thenReturnNull/0,0,1,1,4,0,0,0,0,0,0,33,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenWebSocketHandlersIsNull_thenReturnNull/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketServletContextHandlerFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenTimeoutIsPresent/0,0,2,1,15,0,8,0,0,0,0,76,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenTimeoutIsPresent/0,12.0,3.0,0.21428572,9.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketServletContextHandlerFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenWebSocketContextHandlerCreationFails_thenThrowException/0,0,2,1,7,0,1,0,0,0,0,117,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,testCreate_whenWebSocketContextHandlerCreationFails_thenThrowException/0,3.0,3.0,0.5,3.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketServletContextHandlerFactory.java,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactory,"create/2[java.util.Map,java.util.Optional]",5,1,5,22,1,4,2,1,0,0,44,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactory,"create/2[java.util.Map,java.util.Optional]",11.0,0.0,0.0,8.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,configureExternal/1[java.lang.String],1,4,5,21,1,1,1,0,0,0,160,spark.staticfiles.StaticFilesConfiguration,configureExternal/1[java.lang.String],1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,create/0,1,1,1,3,1,0,0,0,0,0,184,spark.staticfiles.StaticFilesConfiguration,create/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,isStaticResourcesSet/0,1,0,1,3,1,0,0,0,0,0,127,spark.staticfiles.StaticFilesConfiguration,isStaticResourcesSet/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,putCustomHeaders/1[java.util.Map],1,0,1,3,0,0,1,0,0,0,193,spark.staticfiles.StaticFilesConfiguration,putCustomHeaders/1[java.util.Map],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,setExpireTimeSeconds/1[long],1,0,1,4,0,0,1,0,0,0,188,spark.staticfiles.StaticFilesConfiguration,setExpireTimeSeconds/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,"putCustomHeader/2[java.lang.String,java.lang.String]",1,0,1,3,0,0,2,0,0,0,197,spark.staticfiles.StaticFilesConfiguration,"putCustomHeader/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,configure/1[java.lang.String],1,2,3,11,0,0,1,0,0,0,140,spark.staticfiles.StaticFilesConfiguration,configure/1[java.lang.String],0.0,4.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,"consumeWithFileResourceHandlers/2[spark.staticfiles.HttpServletRequest,spark.staticfiles.HttpServletResponse]",1,7,6,18,2,3,2,1,0,0,85,spark.staticfiles.StaticFilesConfiguration,"consumeWithFileResourceHandlers/2[javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse]",4.0,2.0,0.33333334,4.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,clear/0,1,0,2,8,0,0,0,0,0,0,116,spark.staticfiles.StaticFilesConfiguration,clear/0,0.0,4.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,"consume/2[spark.staticfiles.HttpServletRequest,spark.staticfiles.HttpServletResponse]",2,1,3,14,2,0,2,0,0,0,67,spark.staticfiles.StaticFilesConfiguration,"consume/2[javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse]",5.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\StaticFilesConfiguration.java,spark.staticfiles.StaticFilesConfiguration,isExternalStaticResourcesSet/0,1,0,1,3,1,0,0,0,0,0,131,spark.staticfiles.StaticFilesConfiguration,isExternalStaticResourcesSet/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest$User,name/0,1,0,1,3,1,0,0,0,0,0,77,spark.MultipleFiltersTest$User,name/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest$User,name/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,81,spark.MultipleFiltersTest$User,name/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRoute.java,spark.TemplateViewRoute,"handle/2[spark.Request,spark.Response]",1,0,1,1,0,0,2,0,0,0,39,spark.TemplateViewRoute,"handle/2[spark.Request,spark.Response]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\simple\SimpleSecureExample.java,spark.examples.simple.SimpleSecureExample,main/1[java.lang.String[]],0,11,1,27,4,16,1,0,0,0,34,spark.examples.simple.SimpleSecureExample,main/1[java.lang.String[]],9.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest,stopServer/0,0,1,1,3,0,0,0,0,0,0,44,spark.MultipleFiltersTest,stopServer/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest,testMultipleFilters/0,0,1,2,10,0,1,0,0,0,0,49,spark.MultipleFiltersTest,testMultipleFilters/0,3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest,setup/0,0,7,1,15,1,5,0,0,0,0,25,spark.MultipleFiltersTest,setup/0,1.0,5.0,0.8333333,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,tearDown/0,0,1,1,3,0,0,0,0,0,0,19,spark.ResponseWrapperDelegationTest,tearDown/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,filters_can_detect_content_type/0,0,1,1,6,0,1,0,0,0,0,65,spark.ResponseWrapperDelegationTest,filters_can_detect_content_type/0,4.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,setup/0,0,10,3,31,2,11,0,0,0,0,24,spark.ResponseWrapperDelegationTest,setup/0,3.0,1.0,0.25,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,filters_can_detect_response_status/0,0,1,1,5,0,1,0,0,0,0,58,spark.ResponseWrapperDelegationTest,filters_can_detect_response_status/0,3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,"Book/2[java.lang.String,java.lang.String]",1,0,1,4,0,0,2,0,0,0,29,spark.examples.books.Book,"Book/2[java.lang.String,java.lang.String]",0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,getAuthor/0,1,0,1,3,1,0,0,0,0,0,37,spark.examples.books.Book,getAuthor/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,getTitle/0,1,0,1,3,1,0,0,0,0,0,45,spark.examples.books.Book,getTitle/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,setAuthor/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,52,spark.examples.books.Book,setAuthor/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,setTitle/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,60,spark.examples.books.Book,setTitle/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\BeforeFilters.java,spark.http.matching.BeforeFilters,execute/1[spark.http.matching.RouteContext],1,17,4,19,0,6,1,1,0,0,32,spark.http.matching.BeforeFilters,execute/1[spark.http.matching.RouteContext],6.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testXForwardedFor/0,0,1,1,9,0,3,0,0,0,0,85,spark.GenericSecureIntegrationTest,testXForwardedFor/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testPatch/0,0,1,1,6,0,1,0,0,0,0,159,spark.GenericSecureIntegrationTest,testPatch/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testPost/0,0,1,1,6,0,1,0,0,0,0,151,spark.GenericSecureIntegrationTest,testPost/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,tearDown/0,0,1,1,3,0,0,0,0,0,0,30,spark.GenericSecureIntegrationTest,tearDown/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testGetRoot/0,0,1,1,5,0,1,0,0,0,0,111,spark.GenericSecureIntegrationTest,testGetRoot/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testNotFound/0,0,1,2,4,0,1,0,0,0,0,145,spark.GenericSecureIntegrationTest,testNotFound/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testEchoParam1/0,0,1,1,5,0,1,0,0,0,0,118,spark.GenericSecureIntegrationTest,testEchoParam1/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testEchoParamWithMaj/0,0,1,1,5,0,1,0,0,0,0,132,spark.GenericSecureIntegrationTest,testEchoParamWithMaj/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testUnauthorized/0,0,1,2,4,0,1,0,0,0,0,139,spark.GenericSecureIntegrationTest,testUnauthorized/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testGetHi/0,0,1,1,5,0,1,0,0,0,0,78,spark.GenericSecureIntegrationTest,testGetHi/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testEchoParam2/0,0,1,1,5,0,1,0,0,0,0,125,spark.GenericSecureIntegrationTest,testEchoParam2/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,setup/0,0,16,1,30,2,20,0,0,0,0,35,spark.GenericSecureIntegrationTest,setup/0,7.0,1.0,0.125,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testGetHiAfterFilter/0,0,1,1,4,0,1,0,0,0,0,105,spark.GenericSecureIntegrationTest,testGetHiAfterFilter/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,testHiHead/0,0,1,1,5,0,1,0,0,0,0,98,spark.GenericSecureIntegrationTest,testHiHead/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\filter\FilterExample.java,spark.examples.filter.FilterExample$1,"handle/2[spark.Request,spark.Response]",0,5,3,8,0,3,2,0,0,0,56,spark.examples.filter.FilterExample$54,"handle/2[spark.Request,spark.Response]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\accept\JsonAcceptTypeExample.java,spark.examples.accept.JsonAcceptTypeExample,main/1[java.lang.String[]],0,1,1,6,1,2,1,0,0,0,7,spark.examples.accept.JsonAcceptTypeExample,main/1[java.lang.String[]],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest$1,render/1[spark.ModelAndView],0,3,1,3,1,0,1,0,0,0,114,spark.GenericIntegrationTest$112,render/1[spark.ModelAndView],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\gzip\GzipClient.java,spark.examples.gzip.GzipClient,get/1[java.lang.String],1,0,1,6,1,1,1,0,0,0,23,spark.examples.gzip.GzipClient,get/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\gzip\GzipClient.java,spark.examples.gzip.GzipClient,getAndDecompress/1[java.lang.String],2,2,1,6,1,3,1,0,0,0,16,spark.examples.gzip.GzipClient,getAndDecompress/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest$1,run/0,0,0,2,15,0,0,0,0,0,0,60,spark.servlet.ServletTest$58,run/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,setNext/1[spark.serialization.Serializer],1,0,1,3,0,0,1,0,0,0,36,spark.serialization.Serializer,setNext/1[spark.serialization.Serializer],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"process/2[java.io.OutputStream,java.lang.Object]",1,0,1,1,0,0,2,0,0,0,72,spark.serialization.Serializer,"process/2[java.io.OutputStream,java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,canProcess/1[java.lang.Object],1,0,1,1,0,0,1,0,0,0,63,spark.serialization.Serializer,canProcess/1[java.lang.Object],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"processElement/2[java.io.OutputStream,java.lang.Object]",2,3,3,10,0,0,2,0,0,0,47,spark.serialization.Serializer,"processElement/2[java.io.OutputStream,java.lang.Object]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\sugar\http.java,spark.examples.sugar.http$SimpleRoute,handle/0,1,0,1,1,0,0,0,0,0,0,27,spark.examples.sugar.http$SimpleRoute,handle/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testInstantDateHeader/0,0,1,1,5,0,1,0,0,0,0,118,spark.ResponseTest,testInstantDateHeader/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testHeader/0,0,1,1,6,0,2,0,0,0,0,89,spark.ResponseTest,testHeader/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testGetStatus/0,0,1,1,4,0,0,0,0,0,0,45,spark.ResponseTest,testGetStatus/0,2.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testCookie_whenDomainPathNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully/0,0,2,1,12,0,7,0,0,0,0,238,spark.ResponseTest,testCookie_whenDomainPathNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,"validateCookieContent/7[spark.Cookie,java.lang.String,java.lang.String,java.lang.String,int,boolean,boolean]",7,0,1,8,0,0,7,0,0,0,124,spark.ResponseTest,"validateCookieContent/7[javax.servlet.http.Cookie,java.lang.String,java.lang.String,java.lang.String,int,boolean,boolean]",5.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testConstructor_whenHttpServletResponseParameter/0,0,0,1,4,0,1,0,0,0,0,31,spark.ResponseTest,testConstructor_whenHttpServletResponseParameter/0,1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testCookie_whenPathNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully/0,0,2,1,12,0,7,0,0,0,0,222,spark.ResponseTest,testCookie_whenPathNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testGetType/0,0,1,1,4,0,0,0,0,0,0,59,spark.ResponseTest,testGetType/0,2.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testRaw/0,0,1,1,4,0,1,0,0,0,0,83,spark.ResponseTest,testRaw/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testIntHeader/0,0,1,1,4,0,0,0,0,0,0,98,spark.ResponseTest,testIntHeader/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testRemoveCookie_shouldModifyPropertiesFromCookieSuccessfully/0,0,2,1,13,0,6,0,0,0,0,254,spark.ResponseTest,testRemoveCookie_shouldModifyPropertiesFromCookieSuccessfully/0,6.0,1.0,0.2,3.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testGetBody/0,0,1,1,6,0,2,0,0,0,0,74,spark.ResponseTest,testGetBody/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,setup/0,0,1,1,5,0,0,0,0,0,0,24,spark.ResponseTest,setup/0,2.0,4.0,0.6666667,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testCookie_whenNameAndValueParameters_shouldAddCookieSuccessfully/0,0,2,1,12,0,7,0,0,0,0,140,spark.ResponseTest,testCookie_whenNameAndValueParameters_shouldAddCookieSuccessfully/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testRedirect_whenLocationAndHttpStatusCodeParameters_shouldModifyStatusCodeSuccessfully/0,0,1,1,9,0,2,0,0,0,0,280,spark.ResponseTest,testRedirect_whenLocationAndHttpStatusCodeParameters_shouldModifyStatusCodeSuccessfully/0,7.0,4.0,0.5,3.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testJavaUtilDateHeader/0,0,1,1,5,0,1,0,0,0,0,104,spark.ResponseTest,testJavaUtilDateHeader/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testSetStatus/0,0,1,1,5,0,1,0,0,0,0,37,spark.ResponseTest,testSetStatus/0,3.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseTest.java,spark.ResponseTest,testCookie_whenNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully/0,0,2,1,12,0,7,0,0,0,0,190,spark.ResponseTest,testCookie_whenNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully/0,1.0,1.0,0.5,1.0
