file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingDequeReactive.java,org.redisson.reactive.RedissonBlockingDequeReactive$2,50,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1,org.redisson.reactive.RedissonBlockingDequeReactive$50,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonStreamCommands.java,org.redisson.spring.data.connection.RedissonStreamCommands,47,class,1,2,41,0.5543478,0.8581818,391,0,47,8,11,25,53,org.redisson.spring.data.connection.RedissonStreamCommands,0.0,-1.0,113.0,13.0,0.103174604,-1.0,21.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonScoredSortedSetReactiveTest.java,org.redisson.RedissonScoredSortedSetReactiveTest,18,class,2,1,6,0.0,0.0,236,0,44,0,0,22,30,org.redisson.RedissonScoredSortedSetReactiveTest,1.0,0.0,30.0,0.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\CRC16.java,org.redisson.connection.CRC16,21,class,1,1,2,,0.5,12,0,0,0,1,2,3,org.redisson.connection.CRC16,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBatchReactive.java,org.redisson.reactive.RedissonBatchReactive,30,class,1,0,71,1.0,0.5968992,145,0,18,0,3,43,43,org.redisson.reactive.RedissonBatchReactive,0.0,-1.0,41.0,112.0,0.73202616,-1.0,23.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonReactivePubSubCommands.java,RedissonReactivePubSubCommands,36,class,1,1,9,0.0,0.0,20,0,7,0,0,5,5,org.redisson.spring.data.connection.RedissonReactivePubSubCommands,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest$2,342,anonymous,1,0,2,,0.0,11,0,3,0,0,1,2,org.redisson.RedissonBlockingQueueTest$342,0.0,0.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\CborJacksonCodec.java,org.redisson.codec.CborJacksonCodec,26,class,3,1,4,0.0,0.0,11,0,2,0,0,3,3,org.redisson.codec.CborJacksonCodec,4.0,0.0,0.0,0.0,-1.0,0.25,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest$1,91,anonymous,1,0,2,,0.0,15,0,8,0,0,1,2,org.redisson.RedissonBlockingQueueTest$91,0.0,0.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRateLimiterTest.java,org.redisson.RedissonRateLimiterTest,20,class,2,0,3,0.0,0.0,159,0,27,0,0,12,20,org.redisson.RedissonRateLimiterTest,2.0,0.0,84.0,0.0,0.0,0.0,6.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest$5$6,356,anonymous,1,0,0,0.0,0.0,6,0,0,0,0,2,2,org.redisson.RedissonTopicPatternTest$350$356,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService$PubSubKey,49,innerclass,1,0,3,1.0,0.2,23,0,3,0,2,5,8,org.redisson.pubsub.PublishSubscribeService$PubSubKey,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\PingConnectionHandler.java,org.redisson.client.handler.PingConnectionHandler,41,class,2,3,10,0.0,0.6666667,51,0,13,0,2,3,6,org.redisson.client.handler.PingConnectionHandler,0.0,0.0,11.0,1.0,0.083333336,-1.0,5.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest$WordCollatorInject,228,innerclass,1,0,3,,0.0,11,0,3,0,1,1,2,org.redisson.RedissonMapReduceTest$WordCollatorInject,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\BaseReactiveTest.java,org.redisson.BaseReactiveTest,17,class,1,26,14,0.06666667,0.7,36,23,16,0,1,10,10,org.redisson.BaseReactiveTest,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\ConfigSupport.java,org.redisson.config.ConfigSupport,52,class,1,4,26,0.2857143,0.7,162,0,47,2,2,20,36,org.redisson.config.ConfigSupport,0.0,-1.0,49.0,2.0,0.039215688,-1.0,17.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetMultimapIterator.java,org.redisson.RedissonSetMultimapIterator,23,class,2,1,8,0.0,0.0,9,0,2,0,0,2,2,org.redisson.RedissonSetMultimapIterator,5.0,1.0,1.0,2.0,0.6666667,0.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\mapreduce\RCollectionMapper.java,org.redisson.api.mapreduce.RCollectionMapper,32,interface,1,1,4,,0.0,3,0,0,0,0,1,1,org.redisson.api.mapreduce.RCollectionMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\strategy\ReadOnlyEntityRegionAccessStrategy.java,ReadOnlyEntityRegionAccessStrategy,34,class,1,1,8,0.0,0.0,43,0,7,0,0,12,14,org.redisson.hibernate.strategy.ReadOnlyEntityRegionAccessStrategy,0.0,0.0,4.0,1.0,0.2,-1.0,3.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetMultimapCache.java,org.redisson.RedissonSetMultimapCache,38,class,3,6,13,0.23333333,0.5,75,0,21,0,1,16,18,org.redisson.RedissonSetMultimapCache,22.0,0.78571427,20.0,22.0,0.52380955,0.22727273,3.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\misc\ProxyBuilder.java,org.redisson.misc.ProxyBuilder$CacheKey,40,innerclass,1,0,1,1.0,0.0,31,0,5,0,2,3,14,org.redisson.misc.ProxyBuilder$CacheKey,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTimeSeriesTest.java,org.redisson.RedissonTimeSeriesTest,18,class,2,0,4,0.0,0.0,134,0,29,0,0,9,11,org.redisson.RedissonTimeSeriesTest,2.0,0.0,19.0,0.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\AutoClaimResult.java,org.redisson.api.AutoClaimResult,31,class,1,4,3,0.5,0.6666667,18,0,0,0,3,4,4,org.redisson.api.AutoClaimResult,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapRx.java,org.redisson.api.RMapRx,45,interface,1,4,11,0.0,0.0,50,0,0,0,0,48,48,org.redisson.api.RMapRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\ReactiveRedissonSessionRepository.java,org.redisson.spring.session.ReactiveRedissonSessionRepository,31,class,1,1,6,0.6666667,0.16666667,30,0,7,0,1,6,6,org.redisson.spring.session.ReactiveRedissonSessionRepository,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys,58,class,1,10,23,0.6375,0.2238806,341,0,72,0,1,67,79,org.redisson.RedissonKeys,0.0,-1.0,80.0,18.0,0.18367347,-1.0,8.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonHyperLogLogReactiveTest.java,org.redisson.RedissonHyperLogLogReactiveTest,7,class,2,0,3,0.0,0.0,25,0,9,0,0,2,2,org.redisson.RedissonHyperLogLogReactiveTest,1.0,0.0,4.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RObjectReactive.java,org.redisson.api.RObjectReactive,30,interface,1,1,4,0.0,0.0,22,0,0,0,0,20,20,org.redisson.api.RObjectReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache$10,3097,anonymous,1,0,11,0.0,0.0,23,0,11,0,0,4,6,org.redisson.jcache.JCache$3097,8.0,0.25,13.0,0.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\ByteArrayCodec.java,org.redisson.client.codec.ByteArrayCodec,32,class,2,3,4,0.0,0.6666667,23,0,0,0,3,2,2,org.redisson.client.codec.ByteArrayCodec,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveListCommands.java,org.redisson.spring.data.connection.RedissonReactiveListCommands,49,class,2,2,17,0.0,0.8888889,198,2,38,0,9,14,23,org.redisson.spring.data.connection.RedissonReactiveListCommands,0.0,0.0,97.0,9.0,0.08490566,-1.0,7.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView$LocalValues$2,110,anonymous,1,0,2,1.0,0.0,12,0,6,0,1,3,3,org.redisson.cache.LocalCacheView$LocalValues$110,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorBatchFuture.java,org.redisson.executor.RedissonExecutorBatchFuture,30,class,3,1,3,1.0,0.0,22,0,5,0,1,2,5,org.redisson.executor.RedissonExecutorBatchFuture,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonScript.java,org.redisson.RedissonScript,33,class,1,6,10,0.6451613,0.5,145,0,33,0,2,32,37,org.redisson.RedissonScript,0.0,-1.0,36.0,15.0,0.29411766,-1.0,10.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReactiveTest.java,org.redisson.RedissonMapReactiveTest,23,class,2,1,9,0.0,0.0,362,0,56,3,0,27,37,org.redisson.RedissonMapReactiveTest,1.0,0.0,69.0,0.0,0.0,0.0,7.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView$LocalEntrySet,153,innerclass,3,0,6,0.0,0.0,39,0,9,0,0,5,8,org.redisson.cache.LocalCacheView$LocalEntrySet,0.0,0.0,7.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\misc\ProxyBuilder.java,org.redisson.misc.ProxyBuilder,32,class,1,1,3,,1.0,79,0,2,2,1,1,1,org.redisson.misc.ProxyBuilder,0.0,-1.0,26.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceTimeoutException.java,org.redisson.remote.RemoteServiceTimeoutException,24,class,4,3,0,,1.0,6,0,0,0,1,1,1,org.redisson.remote.RemoteServiceTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\EvictionScheduler.java,org.redisson.eviction.EvictionScheduler,32,class,1,7,7,1.0,0.14285715,48,0,5,0,2,7,13,org.redisson.eviction.EvictionScheduler,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveClusterZSetCommands.java,org.redisson.spring.data.connection.RedissonReactiveClusterZSetCommands,29,class,3,1,3,,0.0,5,0,0,0,0,1,1,org.redisson.spring.data.connection.RedissonReactiveClusterZSetCommands,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimapValues.java,org.redisson.RedissonListMultimapValues$1,539,anonymous,1,0,3,1.0,0.53333336,73,0,6,0,5,9,21,org.redisson.RedissonListMultimapValues$539,0.0,-1.0,2.0,34.0,0.9444444,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDelayedQueue.java,org.redisson.RedissonDelayedQueue$2,196,anonymous,1,0,3,1.0,0.25,35,0,3,0,4,3,9,org.redisson.RedissonDelayedQueue$196,0.0,-1.0,1.0,16.0,0.9411765,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDelayedQueue.java,org.redisson.RedissonDelayedQueue$1,55,anonymous,1,0,4,0.0,0.0,8,0,4,0,0,2,2,org.redisson.RedissonDelayedQueue$55,2.0,1.0,8.0,0.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetRx.java,org.redisson.rx.RedissonSetRx$2,62,anonymous,1,0,4,,0.0,5,0,2,0,0,1,1,org.redisson.rx.RedissonSetRx$62,2.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\misc\CompositeIterable.java,org.redisson.misc.CompositeIterable,22,class,1,2,3,1.0,0.26666668,34,0,3,0,3,5,8,org.redisson.misc.CompositeIterable,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetRx.java,org.redisson.rx.RedissonSetRx$1,45,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,org.redisson.rx.RedissonSetRx$45,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClientConnectionsEntry.java,org.redisson.connection.ClientConnectionsEntry,37,class,1,19,13,1.0,0.86153847,182,0,43,1,13,30,43,org.redisson.connection.ClientConnectionsEntry,0.0,-1.0,29.0,30.0,0.5084746,-1.0,10.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CacheValue.java,org.redisson.cache.CacheValue,27,class,1,9,1,1.0,0.3,29,0,2,0,2,5,11,org.redisson.cache.CacheValue,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\RedissonMapIterator.java,org.redisson.iterator.RedissonMapIterator,30,class,3,1,5,1.0,0.33333334,19,0,5,0,3,4,4,org.redisson.iterator.RedissonMapIterator,8.0,1.0,3.0,5.0,0.625,0.0,2.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\CommandRxBatchService.java,org.redisson.rx.CommandRxBatchService$1,49,anonymous,1,0,2,,0.0,13,0,1,0,1,1,3,org.redisson.rx.CommandRxBatchService$49,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBatch.java,org.redisson.api.RBatch,32,interface,1,1,29,0.0,0.0,49,0,0,0,0,47,47,org.redisson.api.RBatch,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec,42,class,2,1,8,0.04761905,0.8,79,0,2,0,5,7,7,org.redisson.codec.SnappyCodec,0.0,0.33333334,1.0,4.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTransferQueue.java,org.redisson.RedissonTransferQueue$TransferQueueServiceImpl,63,innerclass,1,0,2,1.0,0.0,9,0,0,0,1,2,2,org.redisson.RedissonTransferQueue$TransferQueueServiceImpl,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\SetReactiveIterator.java,org.redisson.reactive.SetReactiveIterator$1,38,anonymous,1,0,5,1.0,0.25,49,0,16,0,6,2,12,org.redisson.reactive.SetReactiveIterator$38,0.0,-1.0,8.0,13.0,0.61904764,-1.0,2.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSetCacheReactive.java,org.redisson.api.RSetCacheReactive,30,interface,1,3,8,0.0,0.0,10,0,0,0,0,8,8,org.redisson.api.RSetCacheReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-boot-starter\src\main\java\org\redisson\spring\starter\RedissonAutoConfigurationCustomizer.java,org.redisson.spring.starter.RedissonAutoConfigurationCustomizer,27,interface,1,1,1,,0.0,3,0,0,0,0,1,1,org.redisson.spring.starter.RedissonAutoConfigurationCustomizer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetReactive.java,org.redisson.reactive.RedissonSetReactive$2,61,anonymous,1,0,4,,0.0,5,0,2,0,0,1,1,org.redisson.reactive.RedissonSetReactive$61,2.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeReactiveTest.java,org.redisson.RedissonBlockingDequeReactiveTest$2,69,anonymous,1,0,2,,0.0,9,0,3,0,0,1,1,org.redisson.RedissonBlockingDequeReactiveTest$69,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetReactive.java,org.redisson.reactive.RedissonSetReactive$1,44,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,org.redisson.reactive.RedissonSetReactive$44,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeReactiveTest.java,org.redisson.RedissonBlockingDequeReactiveTest$1,22,anonymous,1,0,1,0.0,0.0,12,0,2,0,0,4,4,org.redisson.RedissonBlockingDequeReactiveTest$22,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest$SampleBean,66,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1,org.redisson.executor.RedissonExecutorServiceSpringTest$SampleBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\ShortReplayConvertor.java,org.redisson.client.protocol.convertor.ShortReplayConvertor,23,class,1,1,1,,0.0,8,0,2,0,0,1,2,org.redisson.client.protocol.convertor.ShortReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder,40,class,2,7,14,0.1923077,0.81111115,200,0,26,2,6,15,22,org.redisson.RedissonBaseAdder,19.0,0.0,9.0,15.0,0.625,0.05263158,4.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService$1,150,anonymous,1,0,1,,0.0,8,0,2,0,0,1,2,org.redisson.pubsub.PublishSubscribeService$150,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBinaryStreamRx.java,org.redisson.api.RBinaryStreamRx,29,interface,1,1,3,0.0,0.0,6,0,0,0,0,4,4,org.redisson.api.RBinaryStreamRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScriptRx.java,org.redisson.api.RScriptRx,33,interface,1,2,6,0.0,0.0,12,0,0,0,0,10,10,org.redisson.api.RScriptRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService$2,415,anonymous,1,0,4,,0.0,13,0,5,0,0,1,4,org.redisson.pubsub.PublishSubscribeService$415,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService$3,494,anonymous,1,0,2,,0.0,11,0,4,0,0,1,3,org.redisson.pubsub.PublishSubscribeService$494,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapDecoder.java,org.redisson.client.protocol.decoder.ObjectMapDecoder,31,class,1,1,4,0.33333334,0.33333334,29,0,7,0,1,3,11,org.redisson.client.protocol.decoder.ObjectMapDecoder,0.0,-1.0,10.0,2.0,0.16666667,-1.0,3.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveClusterNumberCommands.java,org.redisson.spring.data.connection.RedissonReactiveClusterNumberCommands,26,class,3,1,3,,0.0,5,0,0,0,0,1,1,org.redisson.spring.data.connection.RedissonReactiveClusterNumberCommands,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\ResponseEntry.java,org.redisson.remote.ResponseEntry$Result,33,innerclass,1,0,2,1.0,0.33333334,15,0,0,0,2,3,3,org.redisson.remote.ResponseEntry$Result,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest$RemoteInterfaceAsync,84,interface,1,0,3,0.0,0.0,8,0,0,0,0,6,6,org.redisson.RedissonRemoteServiceTest$RemoteInterfaceAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetReactiveTest.java,org.redisson.RedissonSetReactiveTest$SimpleBean,19,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,org.redisson.RedissonSetReactiveTest$SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\BaseStreamMultiReadGroupArgs.java,org.redisson.api.stream.BaseStreamMultiReadGroupArgs,28,class,1,2,6,1.0,0.0,21,0,3,0,1,5,5,org.redisson.api.stream.BaseStreamMultiReadGroupArgs,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\test\java\org\redisson\hibernate\ItemTransactional.java,ItemTransactional,31,class,1,1,17,0.0,0.7777778,32,0,0,0,4,9,9,org.redisson.hibernate.ItemTransactional,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingEntry.java,org.redisson.api.PendingEntry,24,class,1,4,1,1.0,0.6,25,0,0,0,4,5,5,org.redisson.api.PendingEntry,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListMultimapReactive.java,org.redisson.api.RListMultimapReactive,30,interface,1,2,5,0.0,0.0,6,0,0,0,0,4,4,org.redisson.api.RListMultimapReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetMultimapTest.java,org.redisson.RedissonSetMultimapTest$SimpleValue,66,innerclass,1,0,1,0.71428573,0.14285715,34,0,3,0,1,7,14,org.redisson.RedissonSetMultimapTest$SimpleValue,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$MyObjectWithList,2200,innerclass,2,0,1,0.33333334,0.0,12,0,0,0,1,3,3,org.redisson.RedissonLiveObjectServiceTest$MyObjectWithList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBoundedBlockingQueue.java,org.redisson.RedissonBoundedBlockingQueue,42,class,2,2,16,0.2852853,0.475,198,0,52,0,1,40,49,org.redisson.RedissonBoundedBlockingQueue,20.0,0.31578946,61.0,32.0,0.34408602,0.4,9.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MapCacheEventCodec.java,org.redisson.codec.MapCacheEventCodec$1,34,anonymous,1,0,3,,0.0,14,0,5,0,0,1,2,org.redisson.codec.MapCacheEventCodec$34,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveSetCommands.java,org.redisson.spring.data.connection.RedissonReactiveSetCommands,53,class,2,2,18,0.0,0.882353,180,2,29,0,3,17,17,org.redisson.spring.data.connection.RedissonReactiveSetCommands,0.0,0.0,78.0,3.0,0.037037037,-1.0,8.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\PubSubPatternMessage.java,org.redisson.client.protocol.pubsub.PubSubPatternMessage,25,class,1,2,2,1.0,0.4,23,0,0,0,3,5,5,org.redisson.client.protocol.pubsub.PubSubPatternMessage,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RIdGeneratorReactive.java,org.redisson.api.RIdGeneratorReactive,26,interface,1,1,2,0.0,0.0,4,0,0,0,0,2,2,org.redisson.api.RIdGeneratorReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\TimeLongObjectDecoder.java,org.redisson.client.protocol.decoder.TimeLongObjectDecoder,28,class,1,1,2,,0.0,5,0,1,0,0,1,1,org.redisson.client.protocol.decoder.TimeLongObjectDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RunnableTask.java,org.redisson.executor.RunnableTask,5,class,1,2,0,,0.0,4,0,0,0,0,1,1,org.redisson.executor.RunnableTask,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
