file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,GitHubClient,14,class,1,0,7,,0.5,70,0,9,3,1,2,3,com.example.retrofit.GitHubClient,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\TestingUtils.java,retrofit.TestingUtils,12,class,1,4,3,0.0,0.0,20,0,9,0,0,3,6,retrofit.TestingUtils,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$55Example,964,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$55Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$56Example,982,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$56Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,27,class,1,8,4,0.5833333,0.6818181,135,0,18,1,4,11,23,retrofit.mime.MultipartTypedOutput,0.0,-1.0,3.0,12.0,0.8,-1.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,110,class,1,10,23,0.2857143,0.8714285,421,0,30,4,14,10,26,retrofit.RestAdapter,0.0,-1.0,21.0,15.0,0.41666666,-1.0,7.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$50Example,883,innerclass,1,0,5,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$50Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Defaults.java,retrofit.client.Defaults,3,class,1,0,0,-1.0,1.0,6,0,0,0,2,1,1,retrofit.client.Defaults,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,19,class,3,2,0,0.052287582,0.8888889,77,0,5,0,7,18,22,retrofit.client.DummyHttpUrlConnection,0.0,0.0,4.0,11.0,0.73333335,-1.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,29,class,1,5,8,0.0,0.8,77,1,34,1,1,5,12,retrofit.client.UrlConnectionClient,0.0,-1.0,26.0,1.0,0.037037037,-1.0,6.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$12Example,237,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$12Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$AppEngine$8,161,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.Platform$AppEngine$161,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport$9,538,anonymous,1,0,3,,0.0,21,0,2,0,0,1,2,retrofit.MockRestAdapter$MockRxSupport$538,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android$6$7,139,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,retrofit.Platform$Android$137$139,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\CallbackRunnableTest.java,retrofit.CallbackRunnableTest,16,class,1,0,8,1.0,0.16666667,29,0,14,0,4,3,3,retrofit.CallbackRunnableTest,0.0,-1.0,5.0,9.0,0.64285713,-1.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$23Example,417,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$23Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$14Example,269,innerclass,1,0,2,,0.0,4,0,0,0,0,1,1,retrofit.RestMethodInfoTest$14Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$TestException,36,innerclass,3,0,0,-1.0,0.0,2,0,0,0,0,0,0,retrofit.ErrorHandlerTest$TestException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$25Example,458,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$25Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$2,40,anonymous,1,0,2,,0.0,18,0,6,0,0,1,4,retrofit.RxSupport$40,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$1,25,anonymous,1,0,3,,0.0,10,0,5,0,0,1,2,retrofit.RxSupport$25,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput$ExceptionCatchingInputStream,36,innerclass,2,0,1,1.0,0.15,76,0,9,0,2,10,17,retrofit.ExceptionCatchingTypedInput$ExceptionCatchingInputStream,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RxSupportTest.java,retrofit.RxSupportTest,29,class,1,0,11,1.0,0.1904762,89,0,21,1,6,7,7,retrofit.RxSupportTest,0.0,-1.0,8.0,44.0,0.84615386,-1.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpException.java,retrofit.MockHttpException,23,class,4,8,5,1.0,0.7,58,0,4,0,4,10,22,retrofit.MockHttpException,0.0,0.0,7.0,7.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Client.java,retrofit.client.Client,24,interface,1,17,2,,0.0,6,0,0,1,0,1,1,retrofit.client.Client,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$2,93,anonymous,1,0,2,0.0,0.0,11,0,3,0,0,3,3,retrofit.ErrorHandlerTest$93,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$1,77,anonymous,1,0,3,0.0,0.0,8,0,4,0,0,2,2,retrofit.ErrorHandlerTest$77,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$5MockAsyncExample,520,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1,retrofit.MockRestAdapterTest$5MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$69Example,1216,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$69Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,GitHub,27,interface,1,2,3,,0.0,3,2,0,0,0,1,1,com.example.retrofit.GitHubClient$GitHub,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$64Example,1122,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$64Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\simplexml\src\main\java\retrofit\converter\SimpleXMLConverter.java,retrofit.converter.SimpleXMLConverter,20,class,1,1,7,0.5,0.5833333,42,0,6,0,3,4,8,retrofit.converter.SimpleXMLConverter,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,Contributor,17,innerclass,1,1,1,,0.0,8,0,0,0,2,1,1,com.example.retrofit.GitHubClient$Contributor,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$AsyncExample,39,interface,1,0,2,,0.0,3,0,0,0,0,1,1,retrofit.MockRestAdapterTest$AsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler$RequestInformation,47,innerclass,1,0,0,1.0,0.6666667,29,0,0,0,5,6,6,retrofit.Profiler$RequestInformation,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$CommandWithParams,75,innerclass,1,0,1,,0.0,10,0,0,0,3,1,1,retrofit.RequestInterceptorTape$CommandWithParams,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\simplexml\src\test\java\retrofit\converter\SimpleXMLConverterTest.java,retrofit.converter.SimpleXMLConverterTest,20,class,1,1,12,1.0,0.45833334,88,0,14,1,4,6,6,retrofit.converter.SimpleXMLConverterTest,0.0,-1.0,8.0,7.0,0.46666667,-1.0,4.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$28Example,521,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$28Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockAsyncExample,296,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1,retrofit.MockRestAdapterTest$2MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$61Example,1070,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$61Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$OkClientInstantiator,183,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.Platform$OkClientInstantiator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$47Example,833,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$47Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\android\AndroidMockValuePersistence.java,retrofit.android.AndroidMockValuePersistence,11,class,1,1,4,1.0,0.25,27,0,10,0,4,3,6,retrofit.android.AndroidMockValuePersistence,0.0,-1.0,7.0,7.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$42Example,749,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$42Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput,7,class,2,1,2,0.4,0.4166667,99,0,3,1,2,6,7,retrofit.ExceptionCatchingTypedInput,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$20Example,369,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$20Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$Response,1251,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,retrofit.RestMethodInfoTest$Response,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneType,127,enum,1,0,1,-1.0,0.0,1,0,0,0,0,0,0,retrofit.converter.Person$PhoneType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$31Example,569,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$31Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneNumber$Builder,178,innerclass,1,0,4,0.3,0.6,24,0,1,0,2,5,6,retrofit.converter.Person$PhoneNumber$Builder,0.0,0.0,2.0,4.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$17Example,319,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$17Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest$MyObject,49,innerclass,1,0,2,1.0,0.2,25,0,3,0,2,5,11,retrofit.converter.JacksonConverterTest$MyObject,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\android\AndroidApacheClient.java,retrofit.android.AndroidApacheClient,28,class,2,1,1,,0.0,5,0,1,0,0,1,1,retrofit.android.AndroidApacheClient,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,789,innerclass,1,0,10,1.0,0.82571423,167,0,26,0,14,25,30,retrofit.RequestBuilderTest$Helper,0.0,-1.0,33.0,19.0,0.3653846,-1.0,8.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$Builder,81,innerclass,1,0,4,0.47619048,0.71428573,36,0,2,0,4,7,8,retrofit.converter.Person$Builder,0.0,0.0,4.0,8.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\MimeUtilTest.java,retrofit.mime.MimeUtilTest,9,class,1,0,2,,0.0,15,0,3,0,0,1,1,retrofit.mime.MimeUtilTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$3,361,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,retrofit.MockRestAdapter$MockHandler$361,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$4,387,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,retrofit.MockRestAdapter$MockHandler$387,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\ConversionException.java,retrofit.converter.ConversionException,20,class,3,9,0,0.0,0.0,11,0,0,0,0,3,3,retrofit.converter.ConversionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$5,405,anonymous,1,0,0,,0.0,8,0,0,0,0,1,2,retrofit.MockRestAdapter$MockHandler$405,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$6,435,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,retrofit.MockRestAdapter$MockHandler$435,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport,15,class,1,3,5,0.0,0.6666667,42,0,1,0,2,3,3,retrofit.RxSupport,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$LogLevel,127,enum,1,0,0,,0.0,8,0,0,0,0,1,2,retrofit.RestAdapter$LogLevel,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockSyncExample,272,innerclass,1,0,1,,0.0,6,0,1,0,0,1,1,retrofit.MockRestAdapterTest$2MockSyncExample,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$3Example,116,innerclass,1,0,3,,0.0,4,0,0,0,0,1,1,retrofit.RestMethodInfoTest$3Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ChangeableServer.java,retrofit.ChangeableServer,25,class,1,0,1,1.0,0.25,25,0,0,0,2,6,6,retrofit.ChangeableServer,0.0,-1.0,1.0,9.0,0.9,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape,10,class,1,2,4,1.0,0.0,60,0,2,2,1,6,7,retrofit.RequestInterceptorTape,0.0,-1.0,7.0,1.0,0.125,-1.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,58,class,1,1,10,0.0,0.9861111,1006,0,18,73,1,72,104,retrofit.RestMethodInfoTest,0.0,-1.0,287.0,0.0,0.0,-1.0,79.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$2,267,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,retrofit.MockRestAdapter$MockHandler$267,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Server.java,retrofit.Server,26,class,1,2,1,1.0,0.5,18,0,0,0,3,4,4,retrofit.Server,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedByteArrayTest.java,retrofit.mime.TypedByteArrayTest,8,class,1,0,3,,0.0,12,0,4,0,1,1,1,retrofit.mime.TypedByteArrayTest,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport$9$10,541,anonymous,1,0,2,,0.0,15,0,5,0,0,1,4,retrofit.MockRestAdapter$MockRxSupport$538$541,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Base$2$3,91,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1,retrofit.Platform$Base$89$91,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$4MockSyncExample,498,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1,retrofit.MockRestAdapterTest$4MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$70Example,1234,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$70Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,35,class,1,4,11,0.21428572,0.7571429,292,0,32,0,14,10,84,retrofit.RequestBuilder,0.0,-1.0,43.0,42.0,0.49411765,-1.0,8.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$37Example,666,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$37Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$35Example,633,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$35Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$33Example,601,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$33Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput$MimePart,29,innerclass,1,0,4,1.0,0.39285713,36,0,6,0,7,4,6,retrofit.mime.MultipartTypedOutput$MimePart,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$39Example,700,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$39Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\main\java\retrofit\converter\JacksonConverter.java,retrofit.converter.JacksonConverter,20,class,1,1,7,0.5,0.5,37,0,6,0,2,4,9,retrofit.converter.JacksonConverter,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Log$1,120,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,retrofit.RestAdapter$Log$120,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$Phone$1,110,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,retrofit.converter.PhoneProtos$Phone$110,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ResponseCallback.java,retrofit.ResponseCallback,24,class,1,1,3,0.0,0.0,6,0,1,0,0,2,2,retrofit.ResponseCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$2,501,anonymous,1,0,4,,0.0,8,0,3,0,0,1,1,retrofit.converter.PhoneProtos$501,0.0,0.0,8.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\CallbackRunnable.java,retrofit.CallbackRunnable$2,51,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,retrofit.CallbackRunnable$51,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,MockGitHub,33,innerclass,1,1,7,0.0,0.0,35,0,5,0,1,3,7,com.example.retrofit.GitHubClient$MockGitHub,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\CallbackRunnable.java,retrofit.CallbackRunnable$1,43,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,retrofit.CallbackRunnable$43,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android,115,innerclass,2,0,13,0.0,0.0,43,0,3,0,0,5,7,retrofit.Platform$Android,0.0,1.0,4.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$67Example,1176,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1,retrofit.RestMethodInfoTest$67Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneNumber,136,innerclass,2,0,5,1.0,0.5,49,0,3,1,4,3,7,retrofit.converter.Person$PhoneNumber,0.0,0.0,4.0,8.0,0.6666667,-1.0,2.0
