file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Item.java,org.apache.ibatis.submitted.sptests.Item,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.sptests.Item,class,1,1,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cacheorder\User.java,org.apache.ibatis.submitted.cacheorder.User,0,-1,0,4,1,-1,0,20,org.apache.ibatis.submitted.cacheorder.User,class,1,0,0,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\ResultHandler.java,org.apache.ibatis.session.ResultHandler,0,-1,0,0,-1,-1,0,21,org.apache.ibatis.session.ResultHandler,interface,1,29,1,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\inline_association_with_dot\Element.java,org.apache.ibatis.submitted.inline_association_with_dot.Element,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.inline_association_with_dot.Element,class,1,3,1,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\unknownobject\UnknownObjectTest.java,org.apache.ibatis.submitted.unknownobject.UnknownObjectTest,0,-1,2,0,0,-1,2,26,org.apache.ibatis.submitted.unknownobject.UnknownObjectTest,class,1,0,3,,0,7,0,3,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\transaction\jdbc\JdbcTransactionFactory.java,org.apache.ibatis.transaction.jdbc.JdbcTransactionFactory,0,-1,0,0,-1,-1,0,33,org.apache.ibatis.transaction.jdbc.JdbcTransactionFactory,class,1,4,4,0,0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,4,1,16,21,0.5675676,0.75,5,28,org.apache.ibatis.type.DateOnlyTypeHandlerTest,class,2,0,4,1,0.33333334,39,0,12,0,3,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\statement\PreparedStatementHandler.java,org.apache.ibatis.executor.statement.PreparedStatementHandler,14,0.16666667,13,2,0.13333334,0.14285715,7,38,org.apache.ibatis.executor.statement.PreparedStatementHandler,class,2,1,13,0,0,49,0,17,0,0,7,10
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$ErrorMapper,0,-1,8,0,0,-1,3,730,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$ErrorMapper,interface,1,0,3,0,0,10,0,0,0,0,8,8
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$383,0,0,4,0,0,-1,2,383,org.apache.ibatis.executor.ExecutorTestHelper$383,anonymous,1,0,1,,0,6,0,3,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\SqlTimetampTypeHandlerTest.java,org.apache.ibatis.type.SqlTimetampTypeHandlerTest,4,1,9,16,0.64,0.75,4,28,org.apache.ibatis.type.SqlTimetampTypeHandlerTest,class,2,0,4,0.2857143,0.42857143,29,0,11,0,2,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\encoding\EncodingMapper.java,org.apache.ibatis.submitted.encoding.EncodingMapper,0,-1,0,0,-1,-1,0,18,org.apache.ibatis.submitted.encoding.EncodingMapper,interface,1,1,0,0,0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\OffsetDateTimeTypeHandler.java,org.apache.ibatis.type.OffsetDateTimeTypeHandler,1,1,7,0,0,0,4,28,org.apache.ibatis.type.OffsetDateTimeTypeHandler,class,3,1,2,0,0,14,0,4,0,0,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehavior.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior,0,0,2,0,0,-1,2,28,org.apache.ibatis.session.AutoMappingUnknownColumnBehavior,enum,1,6,1,,0,26,0,4,1,0,2,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extendresultmap\ExtendResultMapTest.java,org.apache.ibatis.submitted.extendresultmap.ExtendResultMapTest,0,-1,6,1,0.14285715,-1,6,28,org.apache.ibatis.submitted.extendresultmap.ExtendResultMapTest,class,1,0,5,1,0,15,0,9,0,1,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\criterion\Parameter.java,org.apache.ibatis.submitted.criterion.Parameter,0,-1,0,2,1,-1,0,18,org.apache.ibatis.submitted.criterion.Parameter,class,1,1,1,1,0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\Discriminator.java,org.apache.ibatis.mapping.Discriminator$Builder,0,-1,6,1,0.14285715,-1,1,34,org.apache.ibatis.mapping.Discriminator$Builder,innerclass,1,0,3,0,0,14,0,2,0,1,2,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\criterion\CriterionTest.java,org.apache.ibatis.submitted.criterion.CriterionTest,0,-1,7,1,0.125,-1,6,32,org.apache.ibatis.submitted.criterion.CriterionTest,class,1,0,6,1,0,20,0,13,0,1,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollectionHandlingTest.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollectionHandlingTest,0,-1,20,2,0.09090909,-1,8,32,org.apache.ibatis.submitted.custom_collection_handling.CustomCollectionHandlingTest,class,1,1,7,0,0,34,0,17,0,0,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\camelcase\Camel.java,org.apache.ibatis.submitted.camelcase.Camel,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.camelcase.Camel,class,1,1,0,0.2,0.6666667,23,0,0,0,3,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\BatchExecutor.java,org.apache.ibatis.executor.BatchExecutor,14,1,27,9,0.25,0.2857143,9,41,org.apache.ibatis.executor.BatchExecutor,class,2,2,15,0.1,0.67999995,109,0,39,0,5,5,15
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_childs\Parent.java,org.apache.ibatis.submitted.parent_childs.Parent,0,-1,0,8,1,-1,0,20,org.apache.ibatis.submitted.parent_childs.Parent,class,1,2,1,0.14285715,0.75,30,0,0,0,4,8,8
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\parsing\XPathParserTest.java,org.apache.ibatis.parsing.XPathParserTest,0,-1,31,24,0.43636364,-1,5,34,org.apache.ibatis.parsing.XPathParserTest,class,1,1,8,0.88235295,0.1,148,0,40,1,1,20,22
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\BlobInputStreamTypeHandlerTest.java,org.apache.ibatis.type.BlobInputStreamTypeHandlerTest,4,0.7777778,32,12,0.27272728,0.75,12,47,org.apache.ibatis.type.BlobInputStreamTypeHandlerTest,class,2,0,14,0.6111111,0.5555555,85,0,30,2,3,9,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$ErrorSqlBuilder,0,-1,0,0,-1,-1,0,758,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$ErrorSqlBuilder,innerclass,1,0,1,0,0,23,0,0,0,0,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$379,0,0,0,0,-1,-1,0,379,org.apache.ibatis.jdbc.SQLTest$379,anonymous,1,0,0,,0,9,0,4,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\jpetstore\Item.java,org.apache.ibatis.domain.jpetstore.Item,0,-1,0,28,1,-1,0,21,org.apache.ibatis.domain.jpetstore.Item,class,1,4,2,0.037037037,0.931217,97,0,3,0,14,27,27
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multipleresultsetswithassociation\MultipleResultSetTest.java,org.apache.ibatis.submitted.multipleresultsetswithassociation.MultipleResultSetTest,0,-1,17,1,0.055555556,-1,5,36,org.apache.ibatis.submitted.multipleresultsetswithassociation.MultipleResultSetTest,class,1,1,8,1,0.25,47,0,17,0,1,4,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\ResolverUtil.java,org.apache.ibatis.io.ResolverUtil,0,-1,5,6,0.54545456,-1,5,61,org.apache.ibatis.io.ResolverUtil,class,1,4,8,0.14285715,0.75,95,0,23,3,3,8,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cacherefs\MapperB.java,org.apache.ibatis.submitted.resolution.cacherefs.MapperB,0,-1,0,0,-1,-1,0,22,org.apache.ibatis.submitted.resolution.cacherefs.MapperB,interface,1,1,2,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\deferload_common_property\FatherMapper.java,org.apache.ibatis.submitted.deferload_common_property.FatherMapper,0,-1,0,0,-1,-1,0,18,org.apache.ibatis.submitted.deferload_common_property.FatherMapper,interface,1,0,1,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\StatementType.java,org.apache.ibatis.mapping.StatementType,0,0,0,0,-1,-1,0,21,org.apache.ibatis.mapping.StatementType,enum,1,5,0,-1,0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_prefix\ColumnPrefixAutoMappingTest.java,org.apache.ibatis.submitted.column_prefix.ColumnPrefixAutoMappingTest,4,0.75,8,0,0,0,3,25,org.apache.ibatis.submitted.column_prefix.ColumnPrefixAutoMappingTest,class,2,0,7,0,0,22,0,11,0,0,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\result_handler_type\ObjectFactory.java,org.apache.ibatis.submitted.result_handler_type.ObjectFactory,1,1,5,0,0,1,5,26,org.apache.ibatis.submitted.result_handler_type.ObjectFactory,class,2,0,1,,1,16,0,1,0,1,1,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_extend\ParentMapper.java,org.apache.ibatis.submitted.mapper_extend.ParentMapper,0,-1,0,0,-1,-1,0,20,org.apache.ibatis.submitted.mapper_extend.ParentMapper,interface,1,4,3,0,0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\io\ExternalResourcesTest.java,org.apache.ibatis.io.ExternalResourcesTest,0,-1,3,12,0.8,-1,3,29,org.apache.ibatis.io.ExternalResourcesTest,class,1,0,3,1,0.45833334,54,0,12,0,4,6,10
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\ForEachSqlNode.java,org.apache.ibatis.scripting.xmltags.ForEachSqlNode$FilteredDynamicContext,0,1,3,11,0.78571427,-1,1,122,org.apache.ibatis.scripting.xmltags.ForEachSqlNode$FilteredDynamicContext,innerclass,2,0,4,1,0.5,36,0,9,0,4,6,8
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\ByteObjectArrayTypeHandler.java,org.apache.ibatis.type.ByteObjectArrayTypeHandler,1,0.8,4,3,0.42857143,0,3,26,org.apache.ibatis.type.ByteObjectArrayTypeHandler,class,3,2,5,0,0,24,0,7,0,0,5,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\SqlxmlTypeHandlerTest.java,org.apache.ibatis.type.SqlxmlTypeHandlerTest$XmlBean,0,-1,0,4,1,-1,0,174,org.apache.ibatis.type.SqlxmlTypeHandlerTest$XmlBean,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\blocking_cache\PersonMapper.java,org.apache.ibatis.submitted.blocking_cache.PersonMapper,0,-1,0,0,-1,-1,0,25,org.apache.ibatis.submitted.blocking_cache.PersonMapper,interface,1,1,4,0,0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\parsing\GenericTokenParser.java,org.apache.ibatis.parsing.GenericTokenParser,0,-1,5,9,0.64285713,-1,2,21,org.apache.ibatis.parsing.GenericTokenParser,class,1,4,2,1,0,65,0,10,0,3,2,14
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\NullTest.java,org.apache.ibatis.jdbc.NullTest,0,-1,3,0,0,-1,2,25,org.apache.ibatis.jdbc.NullTest,class,1,0,2,,0,6,0,4,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\LocalDateTypeHandler.java,org.apache.ibatis.type.LocalDateTypeHandler,1,1,7,0,0,0,4,28,org.apache.ibatis.type.LocalDateTypeHandler,class,3,1,2,0,0,14,0,4,0,0,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\maptypehandler\LabelsTypeHandler.java,org.apache.ibatis.submitted.maptypehandler.LabelsTypeHandler,0,-1,0,0,-1,-1,0,29,org.apache.ibatis.submitted.maptypehandler.LabelsTypeHandler,class,1,0,3,0,0,13,0,0,0,0,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\maptypehandler\Mapper.java,org.apache.ibatis.submitted.maptypehandler.Mapper,0,-1,0,0,-1,-1,0,23,org.apache.ibatis.submitted.maptypehandler.Mapper,interface,1,1,3,0,0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\generictypes\User.java,org.apache.ibatis.submitted.generictypes.User,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.generictypes.User,class,1,2,0,0.6666667,0.5,22,0,0,0,2,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithGetObjectWithInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetObjectWithInterface,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetObjectWithInterface,class,1,2,2,0.14285715,0.7142857,26,0,0,0,3,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\io\VFSTest.java,org.apache.ibatis.io.VFSTest,0,-1,27,0,0,-1,9,29,org.apache.ibatis.io.VFSTest,class,1,0,6,0,0,55,0,10,1,0,5,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ognl_enum\EnumWithOgnlTest.java,org.apache.ibatis.submitted.ognl_enum.EnumWithOgnlTest,0,-1,18,1,0.05263158,-1,7,31,org.apache.ibatis.submitted.ognl_enum.EnumWithOgnlTest,class,1,0,6,1,0,44,0,14,0,1,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\statement\SimpleStatementHandler.java,org.apache.ibatis.executor.statement.SimpleStatementHandler,14,0.16666667,15,4,0.21052632,0.14285715,5,38,org.apache.ibatis.executor.statement.SimpleStatementHandler,class,2,1,13,0,0,50,0,14,0,0,7,10
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ognlstatic\User.java,org.apache.ibatis.submitted.ognlstatic.User,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.ognlstatic.User,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\param_name_resolve\NoActualParamNameTest.java,org.apache.ibatis.submitted.param_name_resolve.NoActualParamNameTest,0,-1,18,1,0.05263158,-1,9,36,org.apache.ibatis.submitted.param_name_resolve.NoActualParamNameTest,class,1,0,6,1,0,42,0,20,1,1,2,3
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\defaults\DefaultSqlSession.java,org.apache.ibatis.session.defaults.DefaultSqlSession,0,-1,19,15,0.44117647,-1,6,48,org.apache.ibatis.session.defaults.DefaultSqlSession,class,3,2,20,0.21169356,0.82777774,233,0,43,1,5,36,52
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\javamethods\MapperC.java,org.apache.ibatis.submitted.resolution.javamethods.MapperC,0,-1,0,0,-1,-1,0,24,org.apache.ibatis.submitted.resolution.javamethods.MapperC,interface,1,2,4,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandler\TypeHandlerTest.java,org.apache.ibatis.submitted.typehandler.TypeHandlerTest,0,-1,65,1,0.015151516,-1,14,36,org.apache.ibatis.submitted.typehandler.TypeHandlerTest,class,1,1,13,1,0,88,0,27,0,1,11,11
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\BlogLite.java,org.apache.ibatis.domain.blog.BlogLite,0,-1,0,4,1,-1,0,20,org.apache.ibatis.domain.blog.BlogLite,class,1,0,1,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ParameterMapReferencePersonMapper.java,org.apache.ibatis.submitted.xml_external_ref.ParameterMapReferencePersonMapper,0,-1,0,0,-1,-1,0,18,org.apache.ibatis.submitted.xml_external_ref.ParameterMapReferencePersonMapper,interface,1,1,1,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\SynchronizedCache.java,org.apache.ibatis.cache.decorators.SynchronizedCache,0,-1,3,1,0.25,-1,1,23,org.apache.ibatis.cache.decorators.SynchronizedCache,class,1,1,1,1,0,30,0,8,0,1,9,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\heavy_initial_load\HeavyInitialLoadTest.java,org.apache.ibatis.submitted.heavy_initial_load.HeavyInitialLoadTest,0,-1,9,4,0.30769232,-1,9,31,org.apache.ibatis.submitted.heavy_initial_load.HeavyInitialLoadTest,class,1,1,7,0.33333334,0.33333334,37,0,20,0,2,3,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\WriteReplaceInterface.java,org.apache.ibatis.executor.loader.WriteReplaceInterface,0,-1,0,0,-1,-1,0,23,org.apache.ibatis.executor.loader.WriteReplaceInterface,interface,1,2,0,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ognl_enum\PersonMapper.java,org.apache.ibatis.submitted.ognl_enum.PersonMapper$PersonType,0,-1,0,0,-1,-1,0,22,org.apache.ibatis.submitted.ognl_enum.PersonMapper$PersonType,interface,1,0,1,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_forwarding\ColumnForwardingTest.java,org.apache.ibatis.submitted.column_forwarding.ColumnForwardingTest,0,-1,20,1,0.04761905,-1,8,29,org.apache.ibatis.submitted.column_forwarding.ColumnForwardingTest,class,1,0,7,1,0,31,0,17,0,1,3,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cursor_simple\PostgresCursorTest.java,org.apache.ibatis.submitted.cursor_simple.PostgresCursorTest,0,-1,13,1,0.071428575,-1,8,38,org.apache.ibatis.submitted.cursor_simple.PostgresCursorTest,class,1,0,11,1,0,30,0,16,0,1,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_multiple_association\NestedResultHandlerMultipleAssociationTest.java,org.apache.ibatis.submitted.nestedresulthandler_multiple_association.NestedResultHandlerMultipleAssociationTest,0,-1,10,1,0.09090909,-1,6,30,org.apache.ibatis.submitted.nestedresulthandler_multiple_association.NestedResultHandlerMultipleAssociationTest,class,1,0,7,1,0,31,0,13,0,1,3,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\StringListTest.java,org.apache.ibatis.submitted.stringlist.StringListTest,0,-1,20,1,0.04761905,-1,10,34,org.apache.ibatis.submitted.stringlist.StringListTest,class,1,0,6,0.5,0.25,36,0,24,0,1,4,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cache\ImportantPersonMapper.java,org.apache.ibatis.submitted.cache.ImportantPersonMapper,0,-1,1,0,0,-1,1,26,org.apache.ibatis.submitted.cache.ImportantPersonMapper,interface,1,1,5,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\constructor_automapping\Article.java,org.apache.ibatis.submitted.constructor_automapping.Article,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.constructor_automapping.Article,class,1,2,1,0.2,0.6666667,23,0,0,0,3,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\binding\MapperProxy.java,org.apache.ibatis.binding.MapperProxy$MapperMethodInvoker,0,-1,0,0,-1,-1,0,138,org.apache.ibatis.binding.MapperProxy$MapperMethodInvoker,interface,1,0,1,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\parsing\GenericTokenParserTest.java,org.apache.ibatis.parsing.GenericTokenParserTest$VariableTokenHandler,0,-1,1,1,0.5,-1,1,30,org.apache.ibatis.parsing.GenericTokenParserTest$VariableTokenHandler,innerclass,1,0,1,1,0,9,0,1,0,1,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\force_flush_on_select\Person.java,org.apache.ibatis.submitted.force_flush_on_select.Person,0,-1,0,6,1,-1,0,20,org.apache.ibatis.submitted.force_flush_on_select.Person,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\SameIdTest.java,org.apache.ibatis.submitted.xml_external_ref.SameIdTest,0,-1,20,2,0.09090909,-1,10,35,org.apache.ibatis.submitted.xml_external_ref.SameIdTest,class,1,1,12,0,0,43,0,25,0,0,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\datasource\jndi\JndiDataSourceFactoryTest.java,org.apache.ibatis.datasource.jndi.JndiDataSourceFactoryTest$MockContextFactory,0,-1,0,0,-1,-1,0,79,org.apache.ibatis.datasource.jndi.JndiDataSourceFactoryTest$MockContextFactory,innerclass,1,0,1,,0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\Cache.java,org.apache.ibatis.cache.Cache,0,-1,0,0,-1,-1,0,42,org.apache.ibatis.cache.Cache,interface,1,20,0,0,0,11,0,0,0,0,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\FloatTypeHandler.java,org.apache.ibatis.type.FloatTypeHandler,1,1,4,0,0,0,3,26,org.apache.ibatis.type.FloatTypeHandler,class,3,2,2,0,0,17,0,6,0,0,4,10
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$370,0,0,0,0,-1,-1,0,370,org.apache.ibatis.jdbc.SQLTest$370,anonymous,1,0,0,,0,5,0,5,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\ResultLoaderMap.java,org.apache.ibatis.executor.loader.ResultLoaderMap$LoadPair,0,-1,25,42,0.6268657,-1,9,107,org.apache.ibatis.executor.loader.ResultLoaderMap$LoadPair,innerclass,1,0,9,1,0.64000005,108,0,24,0,10,5,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\ProductMapper.java,org.apache.ibatis.submitted.nestedresulthandler_gh1551.ProductMapper,0,-1,0,0,-1,-1,0,22,org.apache.ibatis.submitted.nestedresulthandler_gh1551.ProductMapper,interface,1,1,2,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\ClassLoaderWrapper.java,org.apache.ibatis.io.ClassLoaderWrapper,0,-1,8,13,0.61904764,-1,4,26,org.apache.ibatis.io.ClassLoaderWrapper,class,1,3,1,0.018181818,0.8636364,73,0,12,0,2,11,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\UserDao.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.UserDao,0,-1,0,0,-1,-1,0,29,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.UserDao,interface,1,1,6,0,0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\javamethods\MapperB.java,org.apache.ibatis.submitted.resolution.javamethods.MapperB,0,-1,0,0,-1,-1,0,24,org.apache.ibatis.submitted.resolution.javamethods.MapperB,interface,1,1,5,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$369,0,0,0,0,-1,-1,0,369,org.apache.ibatis.executor.ExecutorTestHelper$369,anonymous,1,0,0,,0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\association_nested\FolderFlatTree.java,org.apache.ibatis.submitted.association_nested.FolderFlatTree,0,-1,0,3,1,-1,0,21,org.apache.ibatis.submitted.association_nested.FolderFlatTree,class,1,2,1,,0,8,0,0,0,3,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\ParameterMap.java,org.apache.ibatis.mapping.ParameterMap,0,-1,0,3,1,-1,0,26,org.apache.ibatis.mapping.ParameterMap,class,1,7,1,0,0.75,31,0,0,1,3,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_references\Person.java,org.apache.ibatis.submitted.xml_references.Person$Type,0,0,0,0,-1,-1,0,19,org.apache.ibatis.submitted.xml_references.Person$Type,enum,1,0,0,-1,0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\DefaultLazyTest.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.DefaultLazyTest,1,1,0,0,-1,0,0,18,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.DefaultLazyTest,class,2,0,1,,0,5,0,0,0,0,1,1
