file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\ysoserial\src\test\java\ysoserial\payloads\TestHarnessTest.java,ysoserial.payloads.TestHarnessTest$ExecMockSerializable,innerclass,54,0,0,0,0,3,1,0,2,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,14,0,0,0,1,0,2,0,1,0,1,1,0,0,0,14,9,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsCLI.java,ysoserial.exploit.JenkinsCLI,class,40,5,8,3,5,10,1,0,34,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,11,72,3,0,1,2,1,12,8,17,3,16,3,1,0,0,90,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload$Utils,innerclass,22,5,5,0,5,20,1,0,19,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,65,4,1,4,4,1,8,0,13,3,10,2,0,0,0,31,9,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\DynamicDependencies.java,ysoserial.payloads.DynamicDependencies,interface,8,0,5,5,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\test\java\ysoserial\payloads\PayloadsTest.java,ysoserial.payloads.PayloadsTest$Anonymous148,anonymous,148,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,3,0,3,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\test\java\ysoserial\payloads\FileUploadTest.java,ysoserial.payloads.FileUploadTest,class,18,2,2,0,2,7,1,0,14,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,1,3,1,0,3,0,0,1,0,2,41,1,2,0,2,0,7,6,5,1,4,3,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ExecCheckingSecurityManager.java,ysoserial.secmgr.ExecCheckingSecurityManager$ExecException,innerclass,46,1,1,0,1,4,4,0,4,4,0.625,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,16,3,0,0,0,0,4,0,2,1,2,0,0,0,0,11,9,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\Serializer.java,ysoserial.Serializer,class,9,2,6,4,2,4,1,0,4,4,0.5,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,18,2,0,0,0,0,0,0,3,0,3,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Gadgets.java,ysoserial.payloads.util.Gadgets$Foo,innerclass,59,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,9,0
C:\Users\sugii syuji\gitProject\ysoserial\src\test\java\ysoserial\payloads\MyfacesTest.java,ysoserial.payloads.MyfacesTest$MyfacesDeserializer$MockELResolver,innerclass,81,3,3,0,3,11,2,0,2,19,0.71428573,0.04761905,0.04761905,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,31,7,0,2,0,0,2,0,1,0,1,1,0,0,0,26,10,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate2.java,ysoserial.payloads.Hibernate2,class,46,8,9,1,8,3,1,0,6,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,2,0,0,0,0,3,0,1,0,1,0,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\annotation\Dependencies.java,ysoserial.payloads.annotation.Dependencies$Utils,class,14,2,2,0,2,5,1,0,4,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,3,1,2,0,0,1,4,5,0,4,1,0,0,0,11,9,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\BeanShell1.java,ysoserial.payloads.BeanShell1,class,23,8,9,1,8,2,2,0,9,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,18,1,0,0,0,0,8,4,7,1,7,0,0,0,0,32,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\ReleaseableObjectPayload.java,ysoserial.payloads.ReleaseableObjectPayload,interface,8,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPClient.java,ysoserial.exploit.JRMPClient$MarshalOutputStream,innerclass,98,1,1,0,1,7,3,0,5,4,0.5,0.16666667,0.16666667,4,0,1,0,2,1,4,0,0,0,1,0,0,1,0,0,0,0,0,29,0,1,1,0,2,1,0,4,0,3,2,0,0,0,32,24,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ExecCheckingSecurityManager.java,ysoserial.secmgr.ExecCheckingSecurityManager,class,9,3,7,4,3,15,5,0,10,18,0.625,0.14285715,0.21428572,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,4,71,2,0,0,1,1,0,2,4,0,4,2,1,1,0,24,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\FileUpload1.java,ysoserial.payloads.FileUpload1,class,45,11,13,2,11,17,1,0,15,21,0.0,0.0,0.0,7,5,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,51,9,0,5,0,0,23,27,7,5,7,1,0,0,0,65,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring2.java,ysoserial.payloads.Spring2,class,46,11,12,1,11,3,2,0,12,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,19,2,0,0,0,0,12,0,5,0,5,0,0,0,0,47,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\GeneratePayload.java,ysoserial.GeneratePayload,class,12,8,10,2,8,7,1,0,18,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,18,49,1,2,2,1,0,20,6,11,2,11,1,0,0,0,44,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\test\java\ysoserial\CustomDeserializer.java,ysoserial.CustomDeserializer,interface,8,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener$Dummy,innerclass,312,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,9,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\JBossInterceptors1.java,ysoserial.payloads.JBossInterceptors1,class,33,20,21,1,20,2,1,0,15,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0,0,11,0,14,0,14,0,1,0,0,44,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$Anonymous208,anonymous,208,1,1,0,1,6,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,3,0,1,0,0,0,2,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\Strings.java,ysoserial.Strings$ToStringComparator,innerclass,52,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\JBossInterceptors1.java,ysoserial.payloads.JBossInterceptors1$Anonymous67,anonymous,67,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ExecCheckingSecurityManager.java,ysoserial.secmgr.ExecCheckingSecurityManager$Anonymous60,anonymous,60,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\PayloadRunner.java,ysoserial.payloads.util.PayloadRunner,class,18,5,36,31,5,6,1,12,6,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,35,2,1,0,1,0,7,0,2,0,2,2,1,0,0,35,1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectSMTest.java,ysoserial.payloads.JRMPReverseConnectSMTest$Anonymous37,anonymous,37,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,0,4,1,3,0,3,1,0,0,0,14,-1,0
C:\Users\sugii syuji\gitProject\ysoserial\src\main\java\ysoserial\payloads\Groovy1.java,ysoserial.payloads.Groovy1,class,32,8,9,1,8,2,2,0,3,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0,0,5,0,3,0,3,0,0,0,0,18,1,0
