file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequenceMatchRules.java,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules$SequencePatternExtractRule,0.0,-1.0,5.0,8.0,0.61538464,-1.0,2.0,967
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$FlattenedParseTree$Builder,0.0,0.0,71.0,28.0,0.28282827,-1.0,13.0,82138
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$PredictedAnswerAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1268
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime$GroundedTime,2.0,1.0,10.0,7.0,0.4117647,0.0,5.0,3790
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\Expressions.java,edu.stanford.nlp.ling.tokensregex.types.Expressions$NotExpression,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,722
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\SemgrexParserConstants.java,edu.stanford.nlp.semgraph.semgrex.SemgrexParserConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\MemoryMonitor.java,edu.stanford.nlp.util.MemoryMonitor$PeakMemoryMonitor,0.0,-1.0,2.0,12.0,0.85714287,-1.0,2.0,249
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\classify\ColumnDataClassifier.java,edu.stanford.nlp.classify.ColumnDataClassifier,0.0,-1.0,501.0,76.0,0.13171577,-1.0,24.0,246
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sequences\SequenceSampler.java,edu.stanford.nlp.sequences.SequenceSampler,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,12
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\IdentityHashSet.java,edu.stanford.nlp.util.IdentityHashSet,0.0,0.0,1.0,4.0,0.8,-1.0,1.0,24
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\PatternsAnnotations.java,edu.stanford.nlp.patterns.PatternsAnnotations$PatternLabel5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,77
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\ComplexNodePattern.java,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern$StringInSetAnnotationPattern,0.0,0.33333334,2.0,4.0,0.6666667,-1.0,1.0,342
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\EvalUtils.java,edu.stanford.nlp.coref.statistical.EvalUtils$Evaluator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,36
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$UnclosedQuotationsAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,222
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\metrics\Evalb.java,edu.stanford.nlp.parser.metrics.Evalb$CBEval,6.0,0.6666667,1.0,13.0,0.9285714,0.5,1.0,90
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\AnnotationSerializer.java,edu.stanford.nlp.pipeline.AnnotationSerializer$IntermediateSemanticGraph,0.0,-1.0,28.0,7.0,0.2,-1.0,6.0,109
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\negra\NegraLexer.java,edu.stanford.nlp.trees.international.negra.NegraLexer,0.0,-1.0,11.0,118.0,0.9147287,-1.0,3.0,19
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequenceMatchRules.java,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules$SequenceMatchedExpressionExtractor,0.0,-1.0,6.0,5.0,0.45454547,-1.0,2.0,1131
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\PatternFactory.java,edu.stanford.nlp.patterns.PatternFactory$PatternType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,88
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\MetadataWriter.java,edu.stanford.nlp.coref.statistical.MetadataWriter,0.0,-1.0,19.0,10.0,0.3448276,-1.0,6.0,25
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\AbstractStochasticCachingDiffFunction.java,edu.stanford.nlp.optimization.AbstractStochasticCachingDiffFunction$SamplingMethod,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,46
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\CoreLabelProcessor.java,edu.stanford.nlp.process.CoreLabelProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\common\ParserUtils.java,edu.stanford.nlp.parser.common.ParserUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\ui\TreeJPanel.java,edu.stanford.nlp.parser.ui.TreeJPanel,0.0,0.0,56.0,30.0,0.3488372,-1.0,18.0,25
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\OpenIEDemo.java,edu.stanford.nlp.naturalli.OpenIEDemo,0.0,-1.0,12.0,0.0,0.0,-1.0,9.0,26
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\ExtractorFrames.java,edu.stanford.nlp.tagger.maxent.ExtractorSpanishSemiauxiliaryTag,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,821
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\treebank\PunctCountingTreeVisitor.java,edu.stanford.nlp.trees.treebank.PunctCountingTreeVisitor,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\GermanDocument.java,edu.stanford.nlp.simple.GermanDocument,4.0,1.0,0.0,3.0,1.0,0.0,0.0,19
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\StoplistFilter.java,edu.stanford.nlp.process.StoplistFilter,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,16
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\arabic\ArabicTreeReaderFactory.java,edu.stanford.nlp.trees.international.arabic.ArabicTreeReaderFactory,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\SemanticGraphCoreAnnotations.java,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations$AlternativeDependenciesAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,98
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\CandidatePhrase.java,edu.stanford.nlp.patterns.CandidatePhrase,0.0,-1.0,6.0,23.0,0.79310346,-1.0,3.0,15
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\TimeAnnotator.java,edu.stanford.nlp.time.TimeAnnotator,0.0,-1.0,23.0,5.0,0.17857143,-1.0,10.0,167
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\TimeFormatter.java,edu.stanford.nlp.time.TimeFormatter$JavaDateFormatExtractor,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,32
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$CharacterOffsetBeginAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,936
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\CorefCoreAnnotations.java,edu.stanford.nlp.dcoref.CorefCoreAnnotations$CorefAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,26
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\ud\UniversalGappingEnhancer.java,edu.stanford.nlp.trees.ud.UniversalGappingEnhancer$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,65
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\StringLabelFactory.java,edu.stanford.nlp.ling.StringLabelFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\IndexedWord.java,edu.stanford.nlp.ling.IndexedWord,0.0,-1.0,46.0,55.0,0.5445545,-1.0,6.0,34
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\RerankingParserQuery.java,edu.stanford.nlp.parser.lexparser.RerankingParserQuery,0.0,-1.0,13.0,16.0,0.55172414,-1.0,5.0,25
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\InlineXMLOutputter.java,edu.stanford.nlp.pipeline.InlineXMLOutputter,0.0,0.5,7.0,0.0,0.0,-1.0,2.0,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\GermanSentence.java,edu.stanford.nlp.simple.GermanSentence$1,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,20
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\JodaTimeUtils.java,edu.stanford.nlp.time.JodaTimeUtils$3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,87
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\parser\TokenSequenceParser.java,edu.stanford.nlp.ling.tokensregex.parser.TokenSequenceParser,0.0,-1.0,352.0,704.0,0.6666667,-1.0,14.0,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$SemgrexResponse$SemgrexResult$2626459,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,73847
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\ClauseSplitterSearchProblem.java,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem$State,0.0,-1.0,3.0,22.0,0.88,-1.0,2.0,143
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\WhitespaceLexer.java,edu.stanford.nlp.process.WhitespaceLexer,0.0,-1.0,5.0,119.0,0.9596774,-1.0,1.0,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\AbstractStochasticCachingDiffFunction.java,edu.stanford.nlp.optimization.AbstractStochasticCachingDiffFunction,5.0,0.15,21.0,111.0,0.84090906,0.8,6.0,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\neural\rnn\RNNCoreAnnotations.java,edu.stanford.nlp.neural.rnn.RNNCoreAnnotations$PredictionError,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,157
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\ValueFunctions.java,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions$13,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,439
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\objectbank\DelimitRegExIterator.java,edu.stanford.nlp.objectbank.DelimitRegExIterator,0.0,0.25,0.0,9.0,1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\ud\CoNLLUDocumentReader.java,edu.stanford.nlp.trees.ud.CoNLLUDocumentReader$WordProcessor,0.0,-1.0,44.0,0.0,0.0,-1.0,13.0,212
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\LabeledScoredConstituentFactory.java,edu.stanford.nlp.trees.LabeledScoredConstituentFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\concurrent\ConcurrentHashCounter.java,edu.stanford.nlp.util.concurrent.ConcurrentHashCounter$3,0.0,0.0,9.0,0.0,0.0,-1.0,3.0,312
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\Dirichlet.java,edu.stanford.nlp.stats.Dirichlet,0.0,-1.0,14.0,6.0,0.3,-1.0,2.0,11
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\ProbabilityDistribution.java,edu.stanford.nlp.stats.ProbabilityDistribution,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\domains\ace\reader\AceDomReader.java,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceDomReader,4.0,0.0,55.0,0.0,0.0,0.5,7.0,24
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\international\french\scripts\MungeTreesWithMorfetteAnalyses.java,edu.stanford.nlp.international.french.scripts.MungeTreesWithMorfetteAnalyses$MorfetteFileIterator,0.0,-1.0,6.0,11.0,0.64705884,-1.0,2.0,34
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Iterables.java,edu.stanford.nlp.util.Iterables$8,0.0,-1.0,7.0,0.0,0.0,-1.0,1.0,392
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\loglinear\model\ConcatVector.java,edu.stanford.nlp.loglinear.model.ConcatVector,0.0,-1.0,81.0,210.0,0.72164947,-1.0,5.0,28
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\ssurgeon\pred\SsurgOrPred.java,edu.stanford.nlp.semgraph.semgrex.ssurgeon.pred.SsurgOrPred,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$SectionAuthorCharacterOffsetEndAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1324
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\BiLexPCFGParser.java,edu.stanford.nlp.parser.lexparser.BiLexPCFGParser$N5BiLexPCFGParser,58.0,1.0,4.0,15.0,0.7894737,0.12068965,2.0,942
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\MultiClassPrecisionRecallExtendedStats.java,edu.stanford.nlp.stats.MultiClassPrecisionRecallExtendedStats,6.0,0.035714287,29.0,57.0,0.6627907,1.0,8.0,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$SemgrexResponse$Match$Builder,0.0,0.0,135.0,70.0,0.34146342,-1.0,16.0,72257
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\logging\RedwoodConfiguration.java,edu.stanford.nlp.util.logging.RedwoodConfiguration$Handlers$5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,284
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime$TemporalOp$4,0.0,1.0,2.0,1.0,0.33333334,-1.0,1.0,1355
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\common\ParserAnnotations.java,edu.stanford.nlp.parser.common.ParserAnnotations,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$Quote$Builder,0.0,0.0,100.0,322.0,0.76303315,-1.0,11.0,31210
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\Relation.java,edu.stanford.nlp.trees.tregex.Relation$21,0.0,1.0,5.0,0.0,0.0,-1.0,3.0,966
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\LowercaseFunction.java,edu.stanford.nlp.process.LowercaseFunction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\MapFactory.java,edu.stanford.nlp.util.MapFactory$ConcurrentMapFactory,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,383
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\FrenchSentence.java,edu.stanford.nlp.simple.FrenchSentence,6.0,0.0,0.0,3.0,1.0,0.0,0.0,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\PhraseTable.java,edu.stanford.nlp.ling.tokensregex.PhraseTable$StackEntry,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,893
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\GetPatternsFromDataMultiClass.java,edu.stanford.nlp.patterns.GetPatternsFromDataMultiClass$WordScoring,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,140
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\quoteattribution\Sieves\MSSieves\MSSieve.java,edu.stanford.nlp.quoteattribution.Sieves.MSSieves.MSSieve,11.0,0.0,0.0,0.0,-1.0,0.0,0.0,15
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\CollinsRelation.java,edu.stanford.nlp.trees.CollinsRelation,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\Operator.java,edu.stanford.nlp.naturalli.Operator$3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,179
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$TokensRegexResponse$MatchOrBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,77147
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\QuoteAttributionAnnotator.java,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator$CanonicalMentionAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,104
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\neural\rnn\RNNCoreAnnotations.java,edu.stanford.nlp.neural.rnn.RNNCoreAnnotations$GoldClass,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,134
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\demo\CORSFilter.java,edu.stanford.nlp.naturalli.demo.CORSFilter,0.0,-1.0,65.0,85.0,0.56666666,-1.0,6.0,68
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\HasCategory.java,edu.stanford.nlp.ling.HasCategory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Quintuple.java,edu.stanford.nlp.util.Quintuple,0.0,-1.0,0.0,40.0,1.0,-1.0,0.0,15
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\ComplexNodePattern.java,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern$NumericAnnotationPattern$CmpType$3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,375
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime$TimexDocFunc,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,124
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\classify\KNNClassifier.java,edu.stanford.nlp.classify.KNNClassifier,0.0,-1.0,18.0,6.0,0.25,-1.0,3.0,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\EntityExtractorResultsPrinter.java,edu.stanford.nlp.ie.machinereading.EntityExtractorResultsPrinter,0.0,0.6666667,23.0,17.0,0.425,-1.0,8.0,21
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$LBeginAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1555
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\neural\ConvertModels.java,edu.stanford.nlp.neural.ConvertModels$Stage,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\scenegraph\SceneGraphCoreAnnotations.java,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations$PredictedEntityAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,26
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\ExtractorFramesRare.java,edu.stanford.nlp.tagger.maxent.ExtractorSymbols,10.0,1.0,1.0,0.0,0.0,0.1,1.0,1386
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime$StandardTemporalType$4,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,865
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\concurrent\ConcurrentHashCounter.java,edu.stanford.nlp.util.concurrent.ConcurrentHashCounter$2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,232
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\ui\ParserPanel.java,edu.stanford.nlp.parser.ui.ParserPanel$LoadParserThread,0.0,0.0,18.0,10.0,0.35714287,-1.0,6.0,656
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\metrics\EvalbFormatWriter.java,edu.stanford.nlp.parser.metrics.EvalbFormatWriter,0.0,-1.0,0.0,13.0,1.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\JSONOutputter.java,edu.stanford.nlp.pipeline.JSONOutputter,0.0,0.125,345.0,2.0,0.0057636886,-1.0,68.0,45
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\quoteattribution\Sieves\QMSieves\ConversationalSieve.java,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.ConversationalSieve,17.0,1.0,50.0,2.0,0.03846154,0.23529412,15.0,18
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\TreeRecorder.java,edu.stanford.nlp.parser.shiftreduce.TreeRecorder,0.0,-1.0,3.0,4.0,0.5714286,-1.0,2.0,19
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\DeltaIndex.java,edu.stanford.nlp.util.DeltaIndex,0.0,0.0,2.0,15.0,0.88235295,-1.0,1.0,23
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\ShiftReduceOptions.java,edu.stanford.nlp.parser.shiftreduce.ShiftReduceOptions,1.0,0.6,34.0,5.0,0.12820514,1.0,5.0,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\TreeLeafLabelTransformer.java,edu.stanford.nlp.trees.TreeLeafLabelTransformer,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,11
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$GeniaAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1133
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$NERMention$Builder,0.0,0.0,76.0,195.0,0.71955717,-1.0,11.0,58319
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\Relation.java,edu.stanford.nlp.trees.tregex.Relation$5$1,0.0,1.0,2.0,3.0,0.6,-1.0,1.0,373
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\Weight.java,edu.stanford.nlp.parser.shiftreduce.Weight,0.0,-1.0,12.0,32.0,0.72727275,-1.0,3.0,29
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\GraphRelation.java,edu.stanford.nlp.semgraph.semgrex.GraphRelation$GRANDSOMETHING,0.0,0.33333334,15.0,1.0,0.0625,-1.0,4.0,489
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\french\FrenchTreeReaderFactory.java,edu.stanford.nlp.trees.international.french.FrenchTreeReaderFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$BeforeAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,456
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\RegexStringFilter.java,edu.stanford.nlp.util.RegexStringFilter,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,12
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$DocIDAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,320
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\Relation.java,edu.stanford.nlp.trees.tregex.Relation$11$1,0.0,1.0,3.0,4.0,0.5714286,-1.0,2.0,595
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\international\french\process\FrenchLexer.java,edu.stanford.nlp.international.french.process.FrenchLexer,0.0,-1.0,50.0,299.0,0.8567335,-1.0,15.0,29
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\CollectionFactory.java,edu.stanford.nlp.util.CollectionFactory$LinkedListFactory,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,100
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Filters.java,edu.stanford.nlp.util.Filters,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,21
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\Counters.java,edu.stanford.nlp.stats.Counters$2$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2738
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\wordseg\Sighan2005DocumentReaderAndWriter.java,edu.stanford.nlp.wordseg.Sighan2005DocumentReaderAndWriter,0.0,-1.0,46.0,17.0,0.26984128,-1.0,17.0,54
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\ChineseQuantifiableEntityNormalizer.java,edu.stanford.nlp.ie.ChineseQuantifiableEntityNormalizer,0.0,-1.0,59.0,64.0,0.5203252,-1.0,9.0,29
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\ValueFunctions.java,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions$10,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,341
