file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringDataDecoder.java,org.redisson.client.protocol.decoder.StringDataDecoder,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,29,org.redisson.client.protocol.decoder.StringDataDecoder,class,1,1,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RxProxyBuilder.java,org.redisson.rx.RxProxyBuilder,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,34,org.redisson.rx.RxProxyBuilder,class,1,10,4,0.0,0.0,25,0,2,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBlockingQueueAsync.java,org.redisson.api.RBlockingQueueAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.redisson.api.RBlockingQueueAsync,interface,1,5,3,0.0,0.0,10,0,0,0,0,8,8
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMultimapAsync.java,org.redisson.api.RMultimapAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,org.redisson.api.RMultimapAsync,interface,1,3,4,0.0,0.0,15,0,0,0,0,13,13
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\executor\TaskFinishedListener.java,org.redisson.api.executor.TaskFinishedListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,org.redisson.api.executor.TaskFinishedListener,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetReactive.java,org.redisson.reactive.RedissonSetReactive,0.0,-1.0,11.0,2.0,0.15384616,-1.0,3.0,33,org.redisson.reactive.RedissonSetReactive,class,1,4,12,0.27272728,0.45454547,53,0,9,0,2,11,11
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheShortTTLTest.java,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest$JsonConfigApplication,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,116,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest$JsonConfigApplication,innerclass,1,0,9,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonRedLock.java,org.redisson.RedissonRedLock,5.0,0.75,0.0,2.0,1.0,0.2,0.0,31,org.redisson.RedissonRedLock,class,2,9,3,0.0,0.0,17,0,4,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestREntityValueNested,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,254,org.redisson.RedissonLiveObjectServiceTest$TestREntityValueNested,innerclass,1,0,4,0.75,0.4375,33,0,2,0,2,8,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCollectionAsync.java,org.redisson.api.RCollectionAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,org.redisson.api.RCollectionAsync,interface,1,5,3,0.0,0.0,10,0,0,0,0,8,8
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MultiDecoder.java,org.redisson.client.protocol.decoder.MultiDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,31,org.redisson.client.protocol.decoder.MultiDecoder,interface,1,54,4,0.0,0.0,9,0,1,0,0,2,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMapCache.java,org.redisson.RedissonMapCache$2204,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,2204,org.redisson.RedissonMapCache$2204,anonymous,1,0,4,,0.0,6,0,2,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\listener\ListTrimListener.java,org.redisson.api.listener.ListTrimListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.redisson.api.listener.ListTrimListener,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$28,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.redisson.api.RateIntervalUnit$28,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap$Values,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,442,org.redisson.RedissonMultimap$Values,innerclass,2,0,2,0.0,0.0,14,0,4,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SmileJacksonCodec.java,org.redisson.codec.SmileJacksonCodec,4.0,0.0,0.0,0.0,-1.0,0.25,0.0,29,org.redisson.codec.SmileJacksonCodec,class,3,1,4,0.0,0.0,11,0,2,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPriorityDeque.java,org.redisson.RedissonPriorityDeque$96,0.0,-1.0,1.0,9.0,0.9,-1.0,1.0,96,org.redisson.RedissonPriorityDeque$96,anonymous,1,0,3,1.0,0.16666667,24,0,4,0,2,3,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\LocalCachedMapOptions.java,org.redisson.api.LocalCachedMapOptions,0.0,0.1923077,5.0,36.0,0.8780488,-1.0,5.0,31,org.redisson.api.LocalCachedMapOptions,class,2,5,12,0.5026455,0.86507934,138,0,15,5,9,28,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\annotation\REntity.java,org.redisson.api.annotation.REntity$TransformationMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,39,org.redisson.api.annotation.REntity$TransformationMode,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\GeoPositionDecoder.java,org.redisson.client.protocol.decoder.GeoPositionDecoder,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,31,org.redisson.client.protocol.decoder.GeoPositionDecoder,class,1,1,5,0.0,0.0,13,0,3,0,0,2,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LFUCacheMap.java,org.redisson.cache.LFUCacheMap$LFUCachedValue,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,60,org.redisson.cache.LFUCacheMap$LFUCachedValue,innerclass,2,0,1,0.0,0.5,11,0,0,0,2,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLock.java,org.redisson.api.RLock,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.redisson.api.RLock,interface,1,8,1,0.0,0.0,12,0,0,0,0,10,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\BaseStreamReadGroupArgs.java,org.redisson.api.stream.BaseStreamReadGroupArgs,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0,28,org.redisson.api.stream.BaseStreamReadGroupArgs,class,1,2,6,1.0,0.0,21,0,3,0,1,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\ScheduledLongRepeatableTask.java,org.redisson.executor.ScheduledLongRepeatableTask,0.0,-1.0,4.0,4.0,0.5,-1.0,3.0,8,org.redisson.executor.ScheduledLongRepeatableTask,class,1,1,2,0.33333334,0.44444445,23,0,7,0,3,3,6
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListReactiveTest.java,org.redisson.RedissonListReactiveTest$88$91,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,91,org.redisson.RedissonListReactiveTest$88$91,anonymous,1,0,0,0.0,0.0,8,0,3,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReactiveTest.java,org.redisson.RedissonMapReactiveTest$SimpleValue,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0,76,org.redisson.RedissonMapReactiveTest$SimpleValue,innerclass,1,0,1,0.71428573,0.14285715,34,0,3,0,1,7,14
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBoundedBlockingQueueTest.java,org.redisson.RedissonBoundedBlockingQueueTest$267,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,267,org.redisson.RedissonBoundedBlockingQueueTest$267,anonymous,1,0,1,,0.0,16,0,10,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListMultimapCacheRx.java,org.redisson.api.RListMultimapCacheRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,org.redisson.api.RListMultimapCacheRx,interface,1,2,4,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\State.java,org.redisson.client.handler.State,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,23,org.redisson.client.handler.State,class,1,8,1,0.44444445,0.6666667,31,0,0,0,3,9,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView$LocalValues$110,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,110,org.redisson.cache.LocalCacheView$LocalValues$110,anonymous,1,0,2,1.0,0.0,12,0,6,0,1,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransferQueueReactive.java,org.redisson.api.RTransferQueueReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.redisson.api.RTransferQueueReactive,interface,1,1,3,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache,16.0,0.0,409.0,282.0,0.4081042,0.1875,34.0,68,org.redisson.jcache.JCache,class,1,9,62,0.17068273,0.906308,2045,0,248,0,11,98,342
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,org.redisson.client.protocol.convertor.BooleanReplayConvertor,class,1,1,1,,0.0,8,0,3,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache$3058,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,3058,org.redisson.jcache.JCache$3058,anonymous,1,0,5,,0.0,9,0,4,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonQueueReactiveTest.java,org.redisson.RedissonQueueReactiveTest,1.0,0.0,3.0,0.0,0.0,0.0,1.0,9,org.redisson.RedissonQueueReactiveTest,class,2,0,3,0.0,0.0,30,0,12,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\CommandReactiveBatchService.java,org.redisson.reactive.CommandReactiveBatchService$48,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,48,org.redisson.reactive.CommandReactiveBatchService$48,anonymous,1,0,2,,0.0,13,0,1,0,1,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\PendingResultDecoder.java,org.redisson.client.protocol.decoder.PendingResultDecoder,0.0,-1.0,6.0,0.0,0.0,-1.0,1.0,32,org.redisson.client.protocol.decoder.PendingResultDecoder,class,1,1,4,,0.0,17,0,8,0,1,1,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\ScheduledTasksService.java,org.redisson.executor.ScheduledTasksService,28.0,0.8,18.0,19.0,0.5135135,0.39285713,8.0,39,org.redisson.executor.ScheduledTasksService,class,3,2,10,0.06666667,0.6666667,37,0,14,0,1,6,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap$860,0.0,-1.0,9.0,0.0,0.0,-1.0,2.0,860,org.redisson.transaction.BaseTransactionalMap$860,anonymous,1,0,4,,0.0,13,0,7,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandPubSubDecoder.java,org.redisson.client.handler.CommandPubSubDecoder$143,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,143,org.redisson.client.handler.CommandPubSubDecoder$143,anonymous,1,0,3,,0.0,13,0,1,0,0,1,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\HashValue.java,org.redisson.transaction.HashValue,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,27,org.redisson.transaction.HashValue,class,1,19,1,0.0,0.6666667,12,0,0,0,2,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\WeightedRoundRobinBalancer.java,org.redisson.connection.balancer.WeightedRoundRobinBalancer$WeightEntry,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,38,org.redisson.connection.balancer.WeightedRoundRobinBalancer$WeightEntry,innerclass,1,0,0,1.0,0.25,17,0,0,0,2,4,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalMapCache.java,org.redisson.transaction.RedissonTransactionalMapCache,45.0,0.98039216,3.0,7.0,0.7,0.022222223,2.0,48,org.redisson.transaction.RedissonTransactionalMapCache,class,2,2,21,0.40711176,0.6603774,197,0,33,0,2,53,54
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTopicReactive.java,org.redisson.reactive.RedissonTopicReactive,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,31,org.redisson.reactive.RedissonTopicReactive,class,1,0,6,1.0,0.0,36,0,7,0,1,2,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetReactive.java,org.redisson.reactive.RedissonSetReactive$44,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,44,org.redisson.reactive.RedissonSetReactive$44,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListRx.java,org.redisson.rx.RedissonListRx$59,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,59,org.redisson.rx.RedissonListRx$59,anonymous,1,0,0,,0.0,34,0,6,0,1,1,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonLiveObjectRegistrationDefinitionParser.java,org.redisson.spring.support.RedissonLiveObjectRegistrationDefinitionParser,5.0,0.5,8.0,0.0,0.0,0.0,2.0,29,org.redisson.spring.support.RedissonLiveObjectRegistrationDefinitionParser,class,3,1,8,0.0,0.0,20,0,3,0,0,3,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonKeysRx.java,org.redisson.rx.RedissonKeysRx$67,0.0,0.0,5.0,18.0,0.7826087,-1.0,1.0,67,org.redisson.rx.RedissonKeysRx$67,anonymous,1,0,5,1.0,0.375,49,0,10,0,4,2,11
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest,0.0,-1.0,16.0,0.0,0.0,-1.0,2.0,11,org.redisson.config.ConfigSupportTest,class,1,1,6,0.0,0.0,140,0,10,0,0,20,20
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\RObjectInterceptor.java,org.redisson.liveobject.core.RObjectInterceptor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,org.redisson.liveobject.core.RObjectInterceptor,class,1,0,5,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StreamObjectMapReplayDecoder.java,org.redisson.client.protocol.decoder.StreamObjectMapReplayDecoder,0.0,1.0,6.0,3.0,0.33333334,-1.0,2.0,32,org.redisson.client.protocol.decoder.StreamObjectMapReplayDecoder,class,2,1,4,0.16666667,0.5,29,0,8,0,1,4,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache$2992,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,2992,org.redisson.jcache.JCache$2992,anonymous,1,0,6,,0.0,14,0,5,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalBucket.java,org.redisson.transaction.RedissonTransactionalBucket$422,0.0,-1.0,10.0,0.0,0.0,-1.0,1.0,422,org.redisson.transaction.RedissonTransactionalBucket$422,anonymous,1,0,1,,0.0,40,0,6,0,0,1,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\AbstractCacheMap.java,org.redisson.cache.AbstractCacheMap$EntrySet$418,0.0,0.0,4.0,4.0,0.5,-1.0,1.0,418,org.redisson.cache.AbstractCacheMap$EntrySet$418,anonymous,1,0,3,0.0,0.0,17,0,4,0,0,2,4
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$155,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,155,org.redisson.RedissonRedLockTest$155,anonymous,1,0,2,,0.0,6,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\TypedJsonJacksonCodec.java,org.redisson.codec.TypedJsonJacksonCodec,4.0,0.875,1.0,21.0,0.95454544,0.25,1.0,41,org.redisson.codec.TypedJsonJacksonCodec,class,3,2,7,0.5857143,0.75454545,111,0,3,0,10,22,22
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTest.java,org.redisson.RedissonTest$237,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,237,org.redisson.RedissonTest$237,anonymous,1,0,1,0.0,0.0,10,0,5,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\RedisChannelInitializer.java,org.redisson.client.handler.RedisChannelInitializer$Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,55,org.redisson.client.handler.RedisChannelInitializer$Type,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cluster\ClusterNodeInfo.java,org.redisson.cluster.ClusterNodeInfo$Flag,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,31,org.redisson.cluster.ClusterNodeInfo$Flag,enum,1,0,0,1.0,0.0,8,0,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceCancelResponse.java,org.redisson.remote.RemoteServiceCancelResponse,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,org.redisson.remote.RemoteServiceCancelResponse,class,1,0,1,0.5,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\CustomObjectInputStream.java,org.redisson.codec.CustomObjectInputStream,0.0,0.0,3.0,4.0,0.5714286,-1.0,3.0,31,org.redisson.codec.CustomObjectInputStream,class,3,2,0,1.0,0.0,24,0,7,0,1,3,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetMultimapCacheTest.java,org.redisson.RedissonSetMultimapCacheTest,2.0,0.5,10.0,1.0,0.09090909,0.0,2.0,10,org.redisson.RedissonSetMultimapCacheTest,class,3,1,4,0.0,0.0,21,0,16,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\misc\HighwayHash.java,org.redisson.misc.HighwayHash,0.0,-1.0,4.0,106.0,0.96363634,-1.0,2.0,38,org.redisson.misc.HighwayHash,class,1,2,3,0.18181819,0.67368424,190,0,15,0,5,19,38
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTimeSeries.java,org.redisson.api.RTimeSeries,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,org.redisson.api.RTimeSeries,interface,1,1,5,0.0,0.0,27,0,0,0,0,25,25
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonScoredSortedSetReactive.java,org.redisson.reactive.RedissonScoredSortedSetReactive$65,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,65,org.redisson.reactive.RedissonScoredSortedSetReactive$65,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceMethod.java,org.redisson.remote.RemoteServiceMethod,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,org.redisson.remote.RemoteServiceMethod,class,1,1,0,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeTest.java,org.redisson.RedissonBlockingDequeTest$85,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,85,org.redisson.RedissonBlockingDequeTest$85,anonymous,1,0,1,,0.0,14,0,3,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap$KeySet$395,8.0,1.0,3.0,0.0,0.0,0.0,1.0,395,org.redisson.RedissonMultimap$KeySet$395,anonymous,1,0,6,0.0,0.0,14,0,4,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest,2.0,0.027027028,166.0,5.0,0.029239766,0.0,20.0,31,org.redisson.executor.RedissonExecutorServiceTest,class,2,1,36,0.015873017,0.8648649,441,0,85,5,1,37,46
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListMultimap.java,org.redisson.api.RListMultimap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.redisson.api.RListMultimap,interface,1,3,4,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\SetRxIterator.java,org.redisson.rx.SetRxIterator$38,0.0,0.0,8.0,13.0,0.61904764,-1.0,2.0,38,org.redisson.rx.SetRxIterator$38,anonymous,1,0,4,1.0,0.25,49,0,15,0,6,2,12
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBinaryStreamRx.java,org.redisson.api.RBinaryStreamRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,org.redisson.api.RBinaryStreamRx,interface,1,1,3,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RObjectReactive.java,org.redisson.api.RObjectReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,org.redisson.api.RObjectReactive,interface,1,1,4,0.0,0.0,22,0,0,0,0,20,20
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\configuration\JCacheConfiguration.java,org.redisson.jcache.configuration.JCacheConfiguration,0.0,-1.0,18.0,5.0,0.2173913,-1.0,4.0,35,org.redisson.jcache.configuration.JCacheConfiguration,class,1,2,11,1.0,0.64705884,78,0,19,0,3,17,22
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeTest.java,org.redisson.RedissonBlockingDequeTest,2.0,0.0,38.0,0.0,0.0,0.0,4.0,16,org.redisson.RedissonBlockingDequeTest,class,2,0,4,0.0,0.0,188,0,42,0,0,12,14
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScript.java,org.redisson.api.RScript$ReturnType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,33,org.redisson.api.RScript$ReturnType,enum,1,0,1,1.0,0.0,8,0,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\LongReplayConvertor.java,org.redisson.client.protocol.convertor.LongReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,org.redisson.client.protocol.convertor.LongReplayConvertor,class,1,1,1,,0.0,8,0,2,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet$115,7.0,1.0,1.0,0.0,0.0,0.0,1.0,115,org.redisson.RedissonSet$115,anonymous,1,0,4,0.0,0.0,8,0,3,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CachedValueReference.java,org.redisson.cache.CachedValueReference,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,org.redisson.cache.CachedValueReference,interface,1,3,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListMultiDecoder2.java,org.redisson.client.protocol.decoder.ListMultiDecoder2,0.0,-1.0,3.0,3.0,0.5,-1.0,2.0,30,org.redisson.client.protocol.decoder.ListMultiDecoder2,class,1,4,4,1.0,0.0,14,0,3,0,1,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\configuration\RedissonConfiguration.java,org.redisson.jcache.configuration.RedissonConfiguration,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0,31,org.redisson.jcache.configuration.RedissonConfiguration,class,1,3,7,0.54545456,0.6875,46,0,1,0,4,12,12
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapCacheFastPutOperation.java,org.redisson.transaction.operation.map.MapCacheFastPutOperation,5.0,0.2,0.0,14.0,1.0,0.0,0.0,28,org.redisson.transaction.operation.map.MapCacheFastPutOperation,class,3,1,3,0.71428573,0.5714286,30,0,1,0,4,7,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder$ResetListener,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,42,org.redisson.RedissonBaseAdder$ResetListener,innerclass,1,0,4,1.0,0.16666667,32,0,8,0,2,3,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener$296,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,296,org.redisson.cache.LocalCacheListener$296,anonymous,1,0,0,,0.0,7,0,1,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$605,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,605,org.redisson.executor.RedissonExecutorServiceTest$605,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$701,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,701,org.redisson.RedissonLocalCachedMapTest$701,anonymous,1,0,0,,0.0,9,0,5,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$186,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,186,org.redisson.RedissonRedLockTest$186,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
