file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\OptionsTest.java,com.github.javafaker.OptionsTest$Day,enum,60,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet$UserAgent,enum,324,1,1,0,1,3,1,0,2,1,0.33333334,1.0,1.0,3,1,1,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,2,13,2,0,0,0,1,7,0,3,1,3,0,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\EnIdNumber.java,com.github.javafaker.idnumbers.EnIdNumber,class,5,2,4,2,2,4,1,0,3,0,0.0,,,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,17,1,1,0,0,0,6,0,5,0,3,2,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\StarTrek.java,com.github.javafaker.StarTrek,class,3,2,4,2,2,5,1,0,2,0,0.0,1.0,1.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,4,0,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Educator.java,com.github.javafaker.Educator,class,3,2,4,2,2,5,1,0,2,0,0.0,1.0,1.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,11,0,1,4,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\FinanceTest.java,com.github.javafaker.FinanceTest,class,10,7,8,1,7,8,2,0,13,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,27,0,2,0,0,0,6,2,4,0,4,1,0,0,0,24,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\RockBand.java,com.github.javafaker.RockBand,class,3,1,3,2,1,2,1,0,1,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Artist.java,com.github.javafaker.Artist,class,3,2,4,2,2,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Dune.java,com.github.javafaker.Dune,class,3,6,9,3,6,8,1,0,7,0,0.0,1.0,1.0,8,0,7,0,1,0,8,0,0,0,1,0,0,1,0,0,1,0,0,37,7,0,0,0,0,5,0,1,2,1,0,0,2,0,36,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\CryptoTest.java,com.github.javafaker.CryptoTest,class,9,5,5,0,5,4,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Business.java,com.github.javafaker.Business,class,3,2,4,2,2,4,1,0,2,0,0.0,1.0,1.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,3,0,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\PrincessBride.java,com.github.javafaker.PrincessBride,class,3,1,3,2,1,3,1,0,1,0,0.0,1.0,1.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,2,0,1,0,1,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Shakespeare.java,com.github.javafaker.Shakespeare,class,3,3,6,3,3,6,1,0,3,13,0.79999995,0.0,0.0,6,0,4,1,1,0,5,0,0,0,5,4,0,5,0,0,5,0,0,25,5,0,0,0,0,45,0,5,0,5,0,0,0,0,237,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\CountryTest.java,com.github.javafaker.CountryTest,class,10,7,7,0,7,7,2,0,11,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,0,0,0,6,1,1,0,1,0,0,0,0,20,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\AvatarTest.java,com.github.javafaker.AvatarTest,class,9,6,6,0,6,1,2,0,4,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\StockTest.java,com.github.javafaker.StockTest,class,9,4,4,0,4,2,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Dune.java,com.github.javafaker.Dune$Quote,enum,39,0,0,0,0,1,1,0,0,0,0.0,,,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,18,0,1,0,1,0,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Overwatch.java,com.github.javafaker.Overwatch,class,3,2,4,2,2,4,1,0,2,0,0.0,1.0,1.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,3,0,1,0,1,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\service\FakeValuesTest.java,com.github.javafaker.service.FakeValuesTest,class,13,3,3,0,3,8,1,0,6,0,0.25,0.78571427,1.0,8,0,8,0,0,0,8,0,0,0,2,1,0,2,0,0,1,0,0,31,0,0,0,0,0,6,0,5,0,5,0,0,0,0,44,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\MusicTest.java,com.github.javafaker.MusicTest,class,8,5,5,0,5,4,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\File.java,com.github.javafaker.File,class,3,4,7,3,4,9,1,0,9,0,0.2,0.6,0.6,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,1,22,4,0,4,0,0,4,0,5,1,5,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\ColorTest.java,com.github.javafaker.ColorTest,class,8,5,5,0,5,3,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\CurrencyTest.java,com.github.javafaker.CurrencyTest,class,8,5,5,0,5,2,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,2,0,1,0,1,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\RickAndMortyTest.java,com.github.javafaker.RickAndMortyTest,class,10,5,5,0,5,3,2,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Team.java,com.github.javafaker.Team,class,3,2,4,2,2,5,1,0,2,0,0.0,1.0,1.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,4,0,1,0,1,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\integration\UkLocalDirectivesTest.java,com.github.javafaker.integration.UkLocalDirectivesTest,class,18,3,3,0,3,3,1,0,6,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,10,0,8,0,6,1,0,0,0,90,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\IdNumber.java,com.github.javafaker.IdNumber,class,6,4,6,2,4,6,1,0,6,0,0.0,1.0,1.0,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,1,0,0,24,5,0,0,0,0,2,0,4,0,4,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\JobTest.java,com.github.javafaker.JobTest,class,8,5,5,0,5,5,2,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValuesGrouping.java,com.github.javafaker.service.FakeValuesGrouping,class,7,2,4,2,2,5,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,21,1,1,1,0,0,2,0,4,0,3,3,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\CountOfCharactersMatcher.java,com.github.javafaker.matchers.CountOfCharactersMatcher,class,8,5,7,2,5,8,2,0,6,0,0.16666667,1.0,1.0,6,1,3,1,2,0,5,0,0,0,2,0,0,2,0,0,1,0,0,29,3,1,1,0,1,4,3,5,2,4,1,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Internet.java,com.github.javafaker.Internet,class,14,12,17,5,12,53,1,0,56,22,0.3030303,0.4967742,0.4967742,33,0,30,2,1,0,31,0,0,0,1,0,0,1,0,0,1,0,19,182,34,5,6,0,1,30,78,36,11,30,2,0,1,0,186,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\DuneTest.java,com.github.javafaker.DuneTest,class,9,9,9,0,9,7,2,0,13,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,0,0,0,7,2,0,0,0,0,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\MedicalTest.java,com.github.javafaker.MedicalTest,class,8,5,5,0,5,4,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Esports.java,com.github.javafaker.Esports,class,3,1,3,2,1,6,1,0,1,0,0.0,1.0,1.0,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,1,0,0,21,5,0,0,0,0,5,0,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\LoremTest.java,com.github.javafaker.LoremTest,class,15,5,5,0,5,16,2,0,26,120,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,23,64,0,0,0,0,0,20,32,0,0,0,0,0,0,0,48,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Pokemon.java,com.github.javafaker.Pokemon,class,3,1,3,2,1,3,1,0,1,0,0.0,1.0,1.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,2,0,1,0,1,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Superhero.java,com.github.javafaker.Superhero,class,3,2,5,3,2,6,1,0,2,0,0.0,1.0,1.0,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,1,0,0,21,5,0,0,0,0,5,0,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\AddressTest.java,com.github.javafaker.AddressTest,class,15,7,7,0,7,19,2,0,29,134,0.88235295,0.007352941,0.007352941,17,0,17,0,0,0,17,0,0,0,1,1,0,1,0,0,1,0,13,78,0,2,0,0,0,18,9,15,0,12,1,0,0,0,65,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\AnimalTest.java,com.github.javafaker.AnimalTest,class,8,5,5,0,5,1,2,0,4,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\AbstractFakerTest.java,com.github.javafaker.AbstractFakerTest,class,14,5,88,83,5,2,1,83,6,0,1.0,,,1,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,13,0,1,0,0,0,1,0,3,0,4,1,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\IdNumberTest.java,com.github.javafaker.IdNumberTest,class,10,5,5,0,5,7,2,0,5,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,23,0,2,0,0,0,7,4,4,0,4,1,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\PhoneNumber.java,com.github.javafaker.PhoneNumber,class,3,3,6,3,3,7,1,0,7,3,0.33333334,0.4,0.4,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,1,0,0,25,5,1,0,0,0,3,2,3,0,3,1,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Robin.java,com.github.javafaker.Robin,class,3,2,4,2,2,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\service\FakeValuesServiceTest.java,com.github.javafaker.service.FakeValuesServiceTest,class,26,11,12,1,11,28,2,0,40,0,0.7407408,0.71076924,0.71076924,27,0,26,1,0,0,26,0,0,0,4,2,0,4,0,0,2,0,3,163,0,0,0,1,0,65,9,35,7,36,1,0,1,0,147,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\OverwatchTest.java,com.github.javafaker.OverwatchTest,class,9,5,5,0,5,3,2,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\service\FakeValuesServiceTest.java,com.github.javafaker.service.FakeValuesServiceTest$DummyService,innerclass,305,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,9,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\MatzTest.java,com.github.javafaker.MatzTest,class,9,4,4,0,4,1,2,0,5,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest$Anonymous204$Anonymous210,anonymous,210,2,2,0,2,1,1,0,2,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Lebowski.java,com.github.javafaker.Lebowski,class,3,2,4,2,2,4,1,0,2,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,3,0,1,0,1,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Beer.java,com.github.javafaker.Beer,class,3,2,4,2,2,6,1,0,2,0,0.0,1.0,1.0,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,1,0,0,21,5,0,0,0,0,5,0,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\AquaTeenHungerForce.java,com.github.javafaker.AquaTeenHungerForce,class,3,2,4,2,2,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\StarTrekTest.java,com.github.javafaker.StarTrekTest,class,8,5,5,0,5,4,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Buffy.java,com.github.javafaker.Buffy,class,3,2,4,2,2,6,1,0,2,0,0.0,1.0,1.0,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,1,0,0,21,5,0,0,0,0,5,0,1,0,1,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\CatTest.java,com.github.javafaker.CatTest,class,8,5,5,0,5,3,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Ancient.java,com.github.javafaker.Ancient,class,3,1,3,2,1,5,1,0,1,0,0.0,1.0,1.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,4,0,1,0,1,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Bool.java,com.github.javafaker.Bool,class,3,2,6,4,2,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Company.java,com.github.javafaker.Company,class,11,5,8,3,5,15,1,0,18,0,0.15384616,0.8,0.8,13,0,9,3,1,0,10,0,0,0,1,0,0,1,0,0,1,0,1,54,12,2,0,0,0,22,2,7,2,7,1,0,0,0,48,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\ChuckNorrisTest.java,com.github.javafaker.ChuckNorrisTest,class,9,4,4,0,4,1,2,0,5,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\integration\MostSpecificLocaleIT.java,com.github.javafaker.integration.MostSpecificLocaleIT,class,18,3,3,0,3,2,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,15,0,0,0,0,0,7,2,4,0,4,0,0,0,0,49,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Weather.java,com.github.javafaker.Weather,class,6,3,6,3,3,7,1,0,4,15,0.8,0.06666667,0.06666667,7,0,5,1,1,0,6,0,0,0,5,4,0,5,0,0,5,0,0,28,6,0,0,0,0,5,4,5,1,5,0,0,0,0,43,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\IsStringWithContentsTest.java,com.github.javafaker.matchers.IsStringWithContentsTest,class,9,3,3,0,3,5,1,0,3,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,18,0,0,0,0,0,3,0,1,0,1,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\DemographicTest.java,com.github.javafaker.DemographicTest,class,8,5,5,0,5,5,2,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValuesService.java,com.github.javafaker.service.FakeValuesService$MethodAndCoercedArgs,innerclass,578,2,2,0,2,4,1,0,4,1,0.33333334,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,1,0,0,2,0,2,0,2,1,0,0,0,63,10,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\DogTest.java,com.github.javafaker.DogTest,class,8,5,5,0,5,8,2,0,11,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\HobbitTest.java,com.github.javafaker.HobbitTest,class,9,5,5,0,5,4,2,0,9,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\MatchesRegularExpression.java,com.github.javafaker.matchers.MatchesRegularExpression,class,8,5,76,71,5,4,2,0,2,0,0.0,1.0,1.0,4,1,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,0,0,0,1,0,1,1,1,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\SuperheroTest.java,com.github.javafaker.SuperheroTest,class,8,5,5,0,5,5,2,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NationTest.java,com.github.javafaker.NationTest,class,10,5,5,0,5,4,2,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,3,2,1,0,1,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\BookTest.java,com.github.javafaker.BookTest,class,8,5,5,0,5,4,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\CommerceTest.java,com.github.javafaker.CommerceTest,class,10,5,5,0,5,8,2,0,12,24,0.8333333,0.071428575,0.071428575,8,0,8,0,0,0,8,0,0,0,3,3,0,3,0,0,3,0,8,29,0,0,0,0,0,13,3,3,5,3,0,0,0,0,40,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\CodeTest.java,com.github.javafaker.CodeTest,class,15,8,9,1,8,13,2,0,24,76,0.84615386,0.0,0.0,13,0,11,2,0,0,11,0,0,0,1,1,0,1,0,0,1,0,8,70,0,0,0,0,0,23,9,13,10,13,0,0,0,0,57,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\integration\Issue194SlashFormatRegexIT.java,com.github.javafaker.integration.Issue194SlashFormatRegexIT,class,11,4,4,0,4,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,6,0,6,0,6,0,0,0,0,38,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\RandomFakerTest.java,com.github.javafaker.RandomFakerTest,class,11,7,8,1,7,6,2,0,11,0,0.5555555,1.0,1.0,6,0,5,1,0,0,5,0,0,0,3,1,0,3,0,0,1,0,0,41,0,0,0,0,0,4,1,11,0,11,0,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\EducatorTest.java,com.github.javafaker.EducatorTest,class,8,5,5,0,5,4,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\University.java,com.github.javafaker.University,class,3,2,4,2,2,4,1,0,2,0,0.0,1.0,1.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,3,0,1,0,1,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Avatar.java,com.github.javafaker.Avatar,class,3,2,4,2,2,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,2,0,2,1,2,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\FunnyName.java,com.github.javafaker.FunnyName,class,3,2,4,2,2,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\ElderScrolls.java,com.github.javafaker.ElderScrolls,class,3,2,4,2,2,9,1,0,2,0,0.0,1.0,1.0,9,0,8,0,1,0,9,0,0,0,1,0,0,1,0,0,1,0,0,30,8,0,0,0,0,8,0,1,0,1,0,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\BuffyTest.java,com.github.javafaker.BuffyTest,class,8,5,5,0,5,5,2,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
