file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\PipelinePropertiesITest.java,edu.stanford.nlp.pipeline.PipelinePropertiesITest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,9,edu.stanford.nlp.pipeline.PipelinePropertiesITest,class,1,0,3,,0.0,15,0,15,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ling\SentenceUtilsITest.java,edu.stanford.nlp.ling.SentenceUtilsITest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,19,edu.stanford.nlp.ling.SentenceUtilsITest,class,1,0,3,0.0,0.0,20,0,7,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ArabicSegmenterAnnotatorITest.java,edu.stanford.nlp.pipeline.ArabicSegmenterAnnotatorITest,0.0,-1.0,10.0,2.0,0.16666667,-1.0,5.0,15,edu.stanford.nlp.pipeline.ArabicSegmenterAnnotatorITest,class,1,1,9,0.16666667,0.5,38,0,11,0,1,4,6
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ChineseSerializationITest.java,edu.stanford.nlp.pipeline.ChineseSerializationITest,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,16,edu.stanford.nlp.pipeline.ChineseSerializationITest,class,1,0,10,,0.0,33,0,12,0,0,1,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\time\SUTimeBritishITest.java,edu.stanford.nlp.time.SUTimeBritishITest,0.0,0.0,13.0,3.0,0.1875,-1.0,3.0,11,edu.stanford.nlp.time.SUTimeBritishITest,class,2,1,5,0.33333334,0.33333334,40,0,10,0,1,3,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\io\IOUtilsITest.java,edu.stanford.nlp.io.IOUtilsITest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,edu.stanford.nlp.io.IOUtilsITest,class,1,0,2,,0.0,33,0,4,0,0,1,5
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest$254,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,254,edu.stanford.nlp.naturalli.OpenIEITest$254,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$29,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29,edu.stanford.nlp.simple.SentenceAlgorithmsITest$29,anonymous,1,0,1,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\NERFeatureFactoryITest.java,edu.stanford.nlp.ie.NERFeatureFactoryITest,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,24,edu.stanford.nlp.ie.NERFeatureFactoryITest,class,1,1,6,,0.0,30,0,11,0,0,2,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\SpanStringITest.java,edu.stanford.nlp.pipeline.SpanStringITest,0.0,0.0,7.0,2.0,0.22222222,-1.0,3.0,15,edu.stanford.nlp.pipeline.SpanStringITest,class,2,0,5,1.0,0.0,42,0,15,0,1,2,7
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\international\spanish\SpanishTokenizerITest.java,edu.stanford.nlp.international.spanish.SpanishTokenizerITest,0.0,-1.0,97.0,4.0,0.03960396,-1.0,10.0,21,edu.stanford.nlp.international.spanish.SpanishTokenizerITest,class,1,1,7,0.04761905,0.8333333,98,0,17,0,3,10,18
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokensRegexNERAnnotatorITest.java,edu.stanford.nlp.pipeline.TokensRegexNERAnnotatorITest,0.0,-1.0,51.0,22.0,0.30136988,-1.0,13.0,24,edu.stanford.nlp.pipeline.TokensRegexNERAnnotatorITest,class,1,1,12,0.35555556,0.8541667,154,0,23,1,6,16,22
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$116,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,116,edu.stanford.nlp.simple.SentenceAlgorithmsITest$116,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceITest.java,edu.stanford.nlp.simple.SentenceITest$60,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60,edu.stanford.nlp.simple.SentenceITest$60,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\server\LexicalizedParserServerITest.java,edu.stanford.nlp.parser.server.LexicalizedParserServerITest,0.0,-1.0,15.0,27.0,0.64285713,-1.0,6.0,23,edu.stanford.nlp.parser.server.LexicalizedParserServerITest,class,1,1,10,0.4945055,0.8681319,134,0,24,0,13,14,18
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\lexparser\LexicalizedParserITest.java,edu.stanford.nlp.parser.lexparser.LexicalizedParserITest,0.0,-1.0,40.0,26.0,0.3939394,-1.0,14.0,62,edu.stanford.nlp.parser.lexparser.LexicalizedParserITest,class,1,1,13,1.0,0.79487187,146,0,37,0,15,13,19
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\crf\TestThreadedCRFClassifier.java,edu.stanford.nlp.ie.crf.TestThreadedCRFClassifier$CRFThread,0.0,0.0,0.0,9.0,1.0,-1.0,0.0,43,edu.stanford.nlp.ie.crf.TestThreadedCRFClassifier$CRFThread,innerclass,2,0,3,1.0,0.33333334,20,0,3,0,4,3,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\NERServerITest.java,edu.stanford.nlp.ie.NERServerITest,0.0,-1.0,2.0,30.0,0.9375,-1.0,2.0,40,edu.stanford.nlp.ie.NERServerITest,class,2,1,8,0.6666667,0.64285713,152,0,24,1,7,6,16
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\PronominalMentionITest.java,edu.stanford.nlp.pipeline.PronominalMentionITest,0.0,0.0,9.0,2.0,0.18181819,-1.0,5.0,8,edu.stanford.nlp.pipeline.PronominalMentionITest,class,2,0,5,0.0,0.5,17,0,7,0,2,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\dcoref\DcorefExactOutputITest.java,edu.stanford.nlp.dcoref.DcorefExactOutputITest$ExpectedMention,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,56,edu.stanford.nlp.dcoref.DcorefExactOutputITest$ExpectedMention,innerclass,1,0,0,1.0,0.0,12,0,3,0,2,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest$269,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,269,edu.stanford.nlp.naturalli.OpenIEITest$269,anonymous,1,0,0,,0.0,4,0,0,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\qe\QuantifiableEntityExtractorITest.java,edu.stanford.nlp.ie.qe.QuantifiableEntityExtractorITest,0.0,-1.0,15.0,4.0,0.21052632,-1.0,8.0,24,edu.stanford.nlp.ie.qe.QuantifiableEntityExtractorITest,class,1,1,12,0.06666667,0.71428573,74,0,15,1,2,7,12
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERPipelineEndToEndSlowITest.java,edu.stanford.nlp.pipeline.NERPipelineEndToEndSlowITest,0.0,0.0,10.0,8.0,0.44444445,-1.0,3.0,14,edu.stanford.nlp.pipeline.NERPipelineEndToEndSlowITest,class,2,1,5,0.46666667,0.6666667,62,0,20,0,4,6,10
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$50,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,50,edu.stanford.nlp.simple.SentenceAlgorithmsITest$50,anonymous,1,0,1,,0.0,10,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$72,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,72,edu.stanford.nlp.simple.SentenceAlgorithmsITest$72,anonymous,1,0,1,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\StanfordCoreNLPSpeedSlowITest.java,edu.stanford.nlp.pipeline.StanfordCoreNLPSpeedSlowITest,0.0,0.0,3.0,3.0,0.5,-1.0,2.0,11,edu.stanford.nlp.pipeline.StanfordCoreNLPSpeedSlowITest,class,2,1,5,0.5,0.25,43,0,19,0,1,4,8
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\NaturalLogicWeightsITest.java,edu.stanford.nlp.naturalli.NaturalLogicWeightsITest,0.0,-1.0,10.0,0.0,0.0,-1.0,4.0,28,edu.stanford.nlp.naturalli.NaturalLogicWeightsITest,class,1,1,8,1.0,0.5,37,0,16,0,1,4,6
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERBenchmarkGermanSlowITest.java,edu.stanford.nlp.pipeline.NERBenchmarkGermanSlowITest,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,5,edu.stanford.nlp.pipeline.NERBenchmarkGermanSlowITest,class,2,0,2,0.0,0.0,12,0,2,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$122,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,122,edu.stanford.nlp.simple.SentenceAlgorithmsITest$122,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\international\french\FrenchTokenizerAnnotatorITest.java,edu.stanford.nlp.international.french.FrenchTokenizerAnnotatorITest,0.0,-1.0,10.0,1.0,0.09090909,-1.0,3.0,18,edu.stanford.nlp.international.french.FrenchTokenizerAnnotatorITest,class,1,0,3,,0.0,24,0,11,0,2,1,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\NERBenchmarkSlowITest.java,edu.stanford.nlp.ie.NERBenchmarkSlowITest,0.0,-1.0,52.0,30.0,0.36585367,-1.0,15.0,46,edu.stanford.nlp.ie.NERBenchmarkSlowITest,class,1,1,17,0.07272727,0.942857,292,0,44,0,35,11,45
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERBenchmarkTestCase.java,edu.stanford.nlp.pipeline.NERBenchmarkTestCase,0.0,-1.0,7.0,25.0,0.78125,-1.0,5.0,20,edu.stanford.nlp.pipeline.NERBenchmarkTestCase,class,1,4,7,0.051282052,0.8910257,121,3,44,0,12,13,22
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$130,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,130,edu.stanford.nlp.simple.SentenceAlgorithmsITest$130,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\shiftreduce\ShiftReduceParserITest.java,edu.stanford.nlp.parser.shiftreduce.ShiftReduceParserITest,0.0,-1.0,8.0,4.0,0.33333334,-1.0,1.0,20,edu.stanford.nlp.parser.shiftreduce.ShiftReduceParserITest,class,1,1,9,1.0,0.0,51,0,12,0,2,3,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\CustomAnnotationSerializerITest.java,edu.stanford.nlp.pipeline.CustomAnnotationSerializerITest,0.0,-1.0,49.0,4.0,0.0754717,-1.0,10.0,19,edu.stanford.nlp.pipeline.CustomAnnotationSerializerITest,class,1,1,14,1.0,0.7333333,76,0,16,0,3,10,19
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERTokenizationSlowITest.java,edu.stanford.nlp.pipeline.NERTokenizationSlowITest,0.0,0.0,6.0,6.0,0.5,-1.0,2.0,20,edu.stanford.nlp.pipeline.NERTokenizationSlowITest,class,2,0,4,1.0,0.25,35,0,16,0,4,3,5
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\NumberSequenceClassifierExpectedOutputITest.java,edu.stanford.nlp.ie.NumberSequenceClassifierExpectedOutputITest,0.0,-1.0,44.0,24.0,0.3529412,-1.0,6.0,19,edu.stanford.nlp.ie.NumberSequenceClassifierExpectedOutputITest,class,1,0,5,1.0,0.4,52,0,4,0,10,4,20
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\dcoref\DcorefExactOutputITest.java,edu.stanford.nlp.dcoref.DcorefExactOutputITest,0.0,-1.0,18.0,3.0,0.14285715,-1.0,9.0,41,edu.stanford.nlp.dcoref.DcorefExactOutputITest,class,1,1,8,0.33333334,0.625,135,0,42,1,1,8,29
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest$251,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,251,edu.stanford.nlp.naturalli.OpenIEITest$251,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceITest.java,edu.stanford.nlp.simple.SentenceITest$54,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,54,edu.stanford.nlp.simple.SentenceITest$54,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\VerbTenseITest.java,edu.stanford.nlp.naturalli.VerbTenseITest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,edu.stanford.nlp.naturalli.VerbTenseITest,class,1,0,1,0.0,0.0,67,0,2,0,0,5,5
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ChineseSegmenterAnnotatorITest.java,edu.stanford.nlp.pipeline.ChineseSegmenterAnnotatorITest,0.0,-1.0,14.0,2.0,0.125,-1.0,5.0,15,edu.stanford.nlp.pipeline.ChineseSegmenterAnnotatorITest,class,1,1,8,0.0,0.33333334,39,0,12,0,1,3,6
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokenizerGermanBenchmarkITest.java,edu.stanford.nlp.pipeline.TokenizerGermanBenchmarkITest,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,11,edu.stanford.nlp.pipeline.TokenizerGermanBenchmarkITest,class,2,0,5,0.0,0.0,16,0,5,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\lexparser\BuildLexicalizedParserITest.java,edu.stanford.nlp.parser.lexparser.BuildLexicalizedParserITest,0.0,0.0,15.0,21.0,0.5833333,-1.0,4.0,48,edu.stanford.nlp.parser.lexparser.BuildLexicalizedParserITest,class,2,1,4,0.0,0.8333332,125,0,18,1,19,6,12
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\crf\ThreadedCRFClassifierITest.java,edu.stanford.nlp.ie.crf.ThreadedCRFClassifierITest,0.0,-1.0,10.0,14.0,0.5833333,-1.0,1.0,16,edu.stanford.nlp.ie.crf.ThreadedCRFClassifierITest,class,1,0,4,1.0,0.5625,32,0,4,0,8,4,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$154,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,154,edu.stanford.nlp.simple.SentenceAlgorithmsITest$154,anonymous,1,0,0,,0.0,9,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$117,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,117,edu.stanford.nlp.simple.SentenceAlgorithmsITest$117,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$121,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,121,edu.stanford.nlp.simple.SentenceAlgorithmsITest$121,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$40,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,40,edu.stanford.nlp.simple.SentenceAlgorithmsITest$40,anonymous,1,0,1,,0.0,11,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$143,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,143,edu.stanford.nlp.simple.SentenceAlgorithmsITest$143,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceITest.java,edu.stanford.nlp.simple.SentenceITest,0.0,-1.0,46.0,0.0,0.0,-1.0,8.0,22,edu.stanford.nlp.simple.SentenceITest,class,1,0,7,0.0,0.0,166,0,40,0,0,11,13
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\QuantifiableEntityNormalizingAnnotatorITest.java,edu.stanford.nlp.pipeline.QuantifiableEntityNormalizingAnnotatorITest,0.0,-1.0,17.0,5.0,0.22727273,-1.0,11.0,18,edu.stanford.nlp.pipeline.QuantifiableEntityNormalizingAnnotatorITest,class,1,1,8,1.0,0.375,34,0,5,0,4,2,6
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$118,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,118,edu.stanford.nlp.simple.SentenceAlgorithmsITest$118,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\EntityMentionsAnnotatorITest.java,edu.stanford.nlp.pipeline.EntityMentionsAnnotatorITest,0.0,-1.0,24.0,12.0,0.33333334,-1.0,6.0,20,edu.stanford.nlp.pipeline.EntityMentionsAnnotatorITest,class,1,1,10,0.027777778,0.875,93,0,15,0,2,12,16
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\StanfordCoreNLPITest.java,edu.stanford.nlp.pipeline.StanfordCoreNLPITest,0.0,0.0,76.0,0.0,0.0,-1.0,20.0,23,edu.stanford.nlp.pipeline.StanfordCoreNLPITest,class,2,1,12,0.0,0.0,195,0,30,0,0,12,20
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\nndep\DependencyParserITest.java,edu.stanford.nlp.parser.nndep.DependencyParserITest,0.0,-1.0,20.0,0.0,0.0,-1.0,8.0,40,edu.stanford.nlp.parser.nndep.DependencyParserITest,class,1,1,13,0.0,0.0,53,0,25,0,0,5,8
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\RequirementsCorrectSlowITest.java,edu.stanford.nlp.pipeline.RequirementsCorrectSlowITest$42,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,42,edu.stanford.nlp.pipeline.RequirementsCorrectSlowITest$42,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest$147,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,147,edu.stanford.nlp.naturalli.OpenIEITest$147,anonymous,1,0,0,,0.0,9,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\scenegraph\RuleBasedParserITest.java,edu.stanford.nlp.scenegraph.RuleBasedParserITest,0.0,-1.0,12.0,0.0,0.0,-1.0,4.0,21,edu.stanford.nlp.scenegraph.RuleBasedParserITest,class,1,1,8,0.0,0.0,36,0,22,0,0,2,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest$136,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,136,edu.stanford.nlp.simple.SentenceAlgorithmsITest$136,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\QuestionToStatementTranslatorITest.java,edu.stanford.nlp.naturalli.QuestionToStatementTranslatorITest,0.0,-1.0,15.0,1.0,0.0625,-1.0,5.0,20,edu.stanford.nlp.naturalli.QuestionToStatementTranslatorITest,class,1,1,5,0.0,0.875,283,0,27,0,1,32,44
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\treebank\Dataset.java,edu.stanford.nlp.trees.treebank.Dataset,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,edu.stanford.nlp.trees.treebank.Dataset,interface,1,2,0,0.0,0.0,6,0,0,1,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\fsm\QuasiDeterminizer.java,edu.stanford.nlp.fsm.QuasiDeterminizer,0.0,-1.0,37.0,0.0,0.0,-1.0,5.0,12,edu.stanford.nlp.fsm.QuasiDeterminizer,class,1,2,5,0.0,0.0,108,0,29,0,0,4,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreUtilities.java,edu.stanford.nlp.ling.CoreUtilities,0.0,-1.0,32.0,0.0,0.0,-1.0,9.0,8,edu.stanford.nlp.ling.CoreUtilities,class,1,0,6,0.0,0.0,81,0,12,0,0,8,20
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime$IsoTime,7.0,0.5,6.0,45.0,0.88235295,0.0,1.0,3445,edu.stanford.nlp.time.SUTime$IsoTime,innerclass,4,0,3,0.14285715,0.6666667,68,0,10,0,6,8,23
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\regexp\NumberSequenceClassifier.java,edu.stanford.nlp.ie.regexp.NumberSequenceClassifier,5.0,0.28,331.0,20.0,0.05698006,0.2,19.0,54,edu.stanford.nlp.ie.regexp.NumberSequenceClassifier,class,2,3,25,0.07692308,0.92391306,501,0,60,0,23,28,217
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\NaturalLogicAnnotator.java,edu.stanford.nlp.naturalli.NaturalLogicAnnotator$210,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,210,edu.stanford.nlp.naturalli.NaturalLogicAnnotator$210,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\LexicalChainMatch.java,edu.stanford.nlp.dcoref.sievepasses.LexicalChainMatch,1.0,0.0,6.0,0.0,0.0,0.0,1.0,3,edu.stanford.nlp.dcoref.sievepasses.LexicalChainMatch,class,2,0,1,,0.0,11,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\DocumentPreprocessor.java,edu.stanford.nlp.process.DocumentPreprocessor$PlainTextIterator$282,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,282,edu.stanford.nlp.process.DocumentPreprocessor$PlainTextIterator$282,anonymous,1,0,0,,0.0,10,0,3,0,1,1,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequenceMatcher.java,edu.stanford.nlp.ling.tokensregex.SequenceMatcher$NamedGroupMatchReplacement,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,159,edu.stanford.nlp.ling.tokensregex.SequenceMatcher$NamedGroupMatchReplacement,innerclass,1,0,3,1.0,0.0,9,0,2,0,1,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\common\StringDictionary.java,edu.stanford.nlp.ie.machinereading.common.StringDictionary,0.0,-1.0,20.0,16.0,0.44444445,-1.0,5.0,12,edu.stanford.nlp.ie.machinereading.common.StringDictionary,class,1,5,5,0.84615386,0.61538464,117,0,25,1,6,13,29
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\fsm\TransducerGraph.java,edu.stanford.nlp.fsm.TransducerGraph$NodeProcessorWrappingArcProcessor,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,440,edu.stanford.nlp.fsm.TransducerGraph$NodeProcessorWrappingArcProcessor,innerclass,1,0,3,1.0,0.0,12,0,5,0,1,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\tools\ParseAndSetLabels.java,edu.stanford.nlp.parser.tools.ParseAndSetLabels,0.0,-1.0,12.0,3.0,0.2,-1.0,6.0,51,edu.stanford.nlp.parser.tools.ParseAndSetLabels,class,1,1,8,0.35714287,0.44444445,208,0,40,1,1,9,49
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\GoldenSectionLineSearch.java,edu.stanford.nlp.optimization.GoldenSectionLineSearch,0.0,-1.0,1.0,30.0,0.9677419,-1.0,1.0,17,edu.stanford.nlp.optimization.GoldenSectionLineSearch,class,1,1,3,1.0,0.6636364,153,0,19,0,10,11,41
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\logging\RepeatedRecordHandler.java,edu.stanford.nlp.util.logging.RepeatedRecordHandler$RepeatSemantics,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,209,edu.stanford.nlp.util.logging.RepeatedRecordHandler$RepeatSemantics,interface,1,0,1,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\math\SloppyMath.java,edu.stanford.nlp.math.SloppyMath,0.0,-1.0,12.0,9.0,0.42857143,-1.0,6.0,20,edu.stanford.nlp.math.SloppyMath,class,1,2,6,0.015873017,0.92777777,460,0,31,0,5,36,136
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\classify\NaiveBayesClassifier.java,edu.stanford.nlp.classify.NaiveBayesClassifier,0.0,-1.0,4.0,17.0,0.8095238,-1.0,2.0,54,edu.stanford.nlp.classify.NaiveBayesClassifier,class,1,2,11,0.22222222,0.7870371,97,0,22,0,9,12,21
