file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\CountDownLatchPubSub.java,org.redisson.pubsub.CountDownLatchPubSub,2.0,1.0,3.0,2.0,0.4,0.0,1.0,26,class,2,2,5,0.0,0.6666667,22,0,7,0,2,3,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingDequeReactive.java,org.redisson.reactive.RedissonBlockingDequeReactive,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,31,class,3,0,6,0.0,0.6666667,23,0,1,0,1,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\BaseStreamAddArgs.java,org.redisson.api.stream.BaseStreamAddArgs,0.0,-1.0,8.0,2.0,0.2,-1.0,1.0,25,class,1,2,7,0.6666667,0.16666667,29,0,6,0,1,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransferQueue.java,org.redisson.api.RTransferQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,interface,1,1,3,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonGeoTest.java,org.redisson.RedissonGeoTest,2.0,0.0,206.0,0.0,0.0,0.0,8.0,20,class,2,0,9,0.0,0.0,476,0,53,0,0,64,70
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RAtomicDoubleReactive.java,org.redisson.api.RAtomicDoubleReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,2,2,0.0,0.0,13,0,0,0,0,11,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonMapReactive.java,org.redisson.reactive.RedissonMapReactive,0.0,-1.0,12.0,10.0,0.45454547,-1.0,6.0,32,class,1,4,17,0.23529412,0.5833334,74,0,13,0,2,18,18
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\MapReactiveIterator.java,org.redisson.reactive.MapReactiveIterator,0.0,-1.0,25.0,6.0,0.19354838,-1.0,5.0,39,class,1,2,8,0.1,0.6,77,0,5,0,3,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandExecutor.java,org.redisson.command.CommandExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,interface,1,1,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\PubSubPatternMessageDecoder.java,org.redisson.client.protocol.pubsub.PubSubPatternMessageDecoder,0.0,-1.0,3.0,2.0,0.4,-1.0,1.0,31,class,1,1,7,0.33333334,0.33333334,15,0,1,0,1,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,134,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedisNodes.java,org.redisson.RedisNodes,0.0,-1.0,44.0,9.0,0.16981132,-1.0,12.0,45,class,1,5,16,0.75,0.3125,111,0,37,0,2,8,32
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisTimeoutException.java,org.redisson.client.RedisTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,class,5,5,1,0.0,1.0,8,1,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingDequeReactive.java,org.redisson.reactive.RedissonBlockingDequeReactive.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,19.0,0.0,148.0,43.0,0.22513089,0.36842105,3.0,53,class,2,19,30,0.0005940594,0.9705882,430,0,74,0,1,102,127
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache.3,8.0,1.0,2.0,0.0,0.0,0.0,2.0,2762,anonymous,1,0,4,0.0,0.0,14,0,3,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheReactiveTest.java,org.redisson.RedissonMapCacheReactiveTest.SimpleValue,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0,75,innerclass,1,0,1,0.71428573,0.14285715,34,0,3,0,1,7,14
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListMultimapReactive.java,org.redisson.api.RListMultimapReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,interface,1,2,5,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\HostPortNatMapper.java,org.redisson.api.HostPortNatMapper,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0,28,class,1,0,2,1.0,0.0,16,0,8,0,1,2,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest,5.0,0.0,97.0,0.0,0.0,0.4,13.0,33,class,3,1,11,0.0,0.0,606,0,68,0,0,29,50
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonIdGeneratorTest.java,org.redisson.RedissonIdGeneratorTest,2.0,0.0,2.0,0.0,0.0,0.0,1.0,12,class,2,0,3,0.0,0.0,16,0,7,0,0,2,4
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeReactiveTest.java,org.redisson.RedissonBlockingDequeReactiveTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22,anonymous,1,0,1,0.0,0.0,12,0,2,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLockReactive.java,org.redisson.api.RLockReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,interface,1,5,1,0.0,0.0,18,0,0,0,0,16,16
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest.2,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,342,anonymous,1,0,2,,0.0,11,0,3,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\Message.java,org.redisson.client.protocol.pubsub.Message,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,3,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,115,anonymous,1,0,2,-1.0,0.0,7,0,2,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest.RemoteInterfaceWrongParamsAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,144,interface,1,0,3,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListScanResult.java,org.redisson.client.protocol.decoder.ListScanResult,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,29,class,1,13,3,0.4,0.6,21,0,0,0,3,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MapCacheScanResultReplayDecoder.java,org.redisson.client.protocol.decoder.MapCacheScanResultReplayDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,31,class,1,1,5,0.0,0.0,11,0,2,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\LiveObjectInterceptor.java,org.redisson.liveobject.core.LiveObjectInterceptor,0.0,-1.0,19.0,15.0,0.44117647,-1.0,13.0,37,class,1,2,20,1.0,0.38888887,74,0,24,2,6,3,15
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\FastAutoClaimResult.java,org.redisson.api.FastAutoClaimResult,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,31,class,1,4,1,0.5,0.6666667,18,0,0,0,3,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService.3,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,415,anonymous,1,0,2,,0.0,11,0,4,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport.10,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,80,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisNode.java,org.redisson.api.redisnode.RedisNode,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,interface,1,4,2,0.0,0.0,11,0,0,1,0,8,8
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\map\MapLoader.java,org.redisson.api.map.MapLoader,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,interface,1,2,2,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.MyObjectWithList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,2200,innerclass,2,0,1,0.33333334,0.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectFirstScoreReplayDecoder.java,org.redisson.client.protocol.decoder.ObjectFirstScoreReplayDecoder,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,31,class,1,1,4,0.0,0.0,14,0,4,0,0,2,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\BaseRemoteProxy.java,org.redisson.remote.BaseRemoteProxy.1,0.0,-1.0,8.0,0.0,0.0,-1.0,3.0,140,anonymous,1,0,3,,0.0,22,0,9,0,0,1,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest.3,0.0,0.0,4.0,0.0,0.0,-1.0,4.0,369,anonymous,1,0,2,,0.0,11,0,3,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\TestObject.java,org.redisson.TestObject,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0,5,class,1,16,1,0.75,0.25,49,0,4,0,2,8,20
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReactive.java,org.redisson.RedissonReactive,0.0,-1.0,77.0,205.0,0.72695035,-1.0,39.0,40,class,1,2,129,0.9340824,0.7488889,340,0,21,0,5,90,96
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockHeavyTest.java,org.redisson.RedissonLockHeavyTest,2.0,0.0,13.0,11.0,0.45833334,0.0,3.0,22,class,2,0,6,0.5,0.0,81,0,5,0,3,4,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\condition\EQCondition.java,org.redisson.liveobject.condition.EQCondition,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,class,1,1,1,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSubList.java,org.redisson.RedissonSubList.2,0.0,-1.0,4.0,34.0,0.8947368,-1.0,2.0,363,anonymous,1,0,3,1.0,0.53333336,76,0,8,0,5,9,22
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBucketsReactive.java,org.redisson.api.RBucketsReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,interface,1,1,2,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReference.java,org.redisson.RedissonReference.ReferenceType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,76,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBuckets.java,org.redisson.RedissonBuckets.1,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,85,anonymous,1,0,3,0.33333334,0.33333334,16,0,5,0,1,3,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonNamespaceDecorator.java,org.redisson.spring.support.RedissonNamespaceDecorator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,9,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapFastRemoveOperation.java,org.redisson.transaction.operation.map.MapFastRemoveOperation,5.0,1.0,0.0,1.0,1.0,0.0,0.0,25,class,3,1,2,0.0,0.0,10,0,1,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPermitExpirableSemaphore.java,org.redisson.RedissonPermitExpirableSemaphore.3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,302,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPermitExpirableSemaphoreTest.java,org.redisson.RedissonPermitExpirableSemaphoreTest.4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,189,anonymous,1,0,1,,0.0,12,0,4,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScriptAsync.java,org.redisson.api.RScriptAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,2,4,0.0,0.0,14,0,0,0,0,12,12
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPriorityBlockingQueue.java,org.redisson.api.RPriorityBlockingQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,interface,1,1,3,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDelayedQueue.java,org.redisson.RedissonDelayedQueue,19.0,0.10869565,68.0,55.0,0.44715446,0.36842105,5.0,42,class,2,3,12,0.19426458,0.7978723,222,0,46,0,4,47,54
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonScheduledFuture.java,org.redisson.executor.RedissonScheduledFuture,0.0,0.0,5.0,4.0,0.44444445,-1.0,3.0,31,class,2,2,6,0.5,0.5,28,0,6,0,2,4,7
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\DelayedTask.java,org.redisson.executor.DelayedTask,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,10,class,1,2,3,0.33333334,0.44444445,23,0,4,0,3,3,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\KryoCodec.java,org.redisson.codec.KryoCodec.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,80,anonymous,1,0,6,,0.0,26,0,6,0,0,1,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\GeoPositionMapDecoder.java,org.redisson.client.protocol.decoder.GeoPositionMapDecoder,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,30,class,1,1,2,1.0,0.0,23,0,6,0,1,2,8
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonScoredSortedSet.java,org.redisson.RedissonScoredSortedSet.1,7.0,1.0,0.0,0.0,-1.0,0.0,0.0,533,anonymous,1,0,4,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortedSet.java,org.redisson.api.RSortedSet,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,interface,1,2,6,0.0,0.0,8,0,0,0,0,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\listener\BaseStatusListener.java,org.redisson.api.listener.BaseStatusListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,class,1,1,1,0.0,0.0,6,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReferenceReactiveTest.java,org.redisson.RedissonReferenceReactiveTest,1.0,0.0,70.0,0.0,0.0,0.0,15.0,28,class,2,0,15,0.0,0.0,85,0,27,1,0,4,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cluster\ClusterPartition.java,org.redisson.cluster.ClusterPartition,0.0,-1.0,8.0,23.0,0.7419355,-1.0,3.0,32,class,1,3,4,0.74384236,0.8582375,118,0,18,1,9,29,38
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPatternTopic.java,org.redisson.RedissonPatternTopic,0.0,-1.0,14.0,21.0,0.6,-1.0,5.0,45,class,1,6,19,1.0,0.5857143,83,0,27,0,5,14,18
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonTransferQueueRx.java,org.redisson.rx.RedissonTransferQueueRx.2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,82,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedissonBaseNodes.java,org.redisson.redisnode.RedissonBaseNodes,0.0,-1.0,43.0,9.0,0.17307693,-1.0,12.0,42,class,1,4,14,0.6666667,0.25,103,3,35,0,2,6,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RDelayedQueue.java,org.redisson.api.RDelayedQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,interface,1,1,4,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ElementsStream.java,org.redisson.reactive.ElementsStream,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,32,class,1,4,6,,0.0,40,0,13,0,0,2,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListReactive.java,org.redisson.api.RListReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,interface,1,3,6,0.0,0.0,21,0,0,0,0,19,19
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCollectionMapReduceTest.java,org.redisson.RedissonCollectionMapReduceTest,2.0,0.0,11.0,4.0,0.26666668,0.0,5.0,28,class,2,1,21,0.0,0.6,148,0,22,6,1,5,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\BaseIterator.java,org.redisson.iterator.BaseIterator,0.0,-1.0,5.0,24.0,0.82758623,-1.0,1.0,31,class,1,3,5,0.47619048,0.66666675,66,0,13,0,6,7,19
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\config\RedissonHttpSessionConfiguration.java,org.redisson.spring.session.config.RedissonHttpSessionConfiguration,0.0,0.0,5.0,6.0,0.54545456,-1.0,4.0,38,class,2,0,10,1.0,0.25,21,0,6,0,2,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,548,anonymous,1,0,4,0.0,0.0,8,0,3,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\geo\ShapeGeoSearch.java,org.redisson.api.geo.ShapeGeoSearch,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,2,2,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\QueueCommandHolder.java,org.redisson.client.protocol.QueueCommandHolder,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,27,class,1,0,2,0.6,0.6,22,0,1,0,3,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\misc\NoneCacheMapTest.java,org.redisson.misc.NoneCacheMapTest,0.0,-1.0,6.0,0.0,0.0,-1.0,1.0,14,class,1,0,3,0.0,0.0,34,0,8,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClient.java,org.redisson.client.RedisClient.5,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,360,anonymous,1,0,4,,0.0,37,0,10,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\mapreduce\RCollector.java,org.redisson.api.mapreduce.RCollector,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,interface,1,2,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBlockingQueueRx.java,org.redisson.api.RBlockingQueueRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,interface,1,4,6,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest.ScheduledRunnableTask2,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,406,innerclass,1,0,2,1.0,0.5,19,0,5,0,3,2,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonScript.java,org.redisson.RedissonScript.1,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,59,anonymous,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapReplayDecoder2.java,org.redisson.client.protocol.decoder.ObjectMapReplayDecoder2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,31,class,1,2,2,,0.0,6,0,5,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,752,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec,0.0,0.2,35.0,6.0,0.14634146,-1.0,7.0,56,class,3,1,12,0.035714287,0.82,217,0,39,2,5,10,12
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,267,anonymous,1,0,0,,0.0,5,0,2,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterRx.java,org.redisson.api.RRateLimiterRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,1,5,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListTest.java,org.redisson.RedissonListTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonHyperLogLogReactiveTest.java,org.redisson.RedissonHyperLogLogReactiveTest,1.0,0.0,4.0,0.0,0.0,0.0,1.0,7,class,2,0,3,0.0,0.0,25,0,9,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonReadWriteLockRx.java,org.redisson.rx.RedissonReadWriteLockRx,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,28,class,1,1,6,1.0,0.0,14,0,3,0,2,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonIdGenerator.java,org.redisson.RedissonIdGenerator,19.0,0.45454547,29.0,7.0,0.19444445,0.2631579,10.0,42,class,2,2,10,0.0,0.8333333,87,0,34,0,5,12,20
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCodecTest.java,org.redisson.RedissonCodecTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,41,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cluster\ClusterPartition.java,org.redisson.cluster.ClusterPartition.Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,34,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\LZ4Codec.java,org.redisson.codec.LZ4Codec.2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,89,anonymous,1,0,2,,0.0,24,0,14,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListRx.java,org.redisson.api.RListRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,interface,1,3,8,0.0,0.0,21,0,0,0,0,19,19
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapRx.java,org.redisson.rx.RedissonMapRx.1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,73,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\CronSchedule.java,org.redisson.api.CronSchedule,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,29,class,1,3,2,0.2,0.0,31,0,2,0,1,6,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListObjectDecoder.java,org.redisson.client.protocol.decoder.ListObjectDecoder,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,30,class,1,1,5,0.33333334,0.33333334,19,0,4,0,1,3,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\Config.java,org.redisson.config.Config,0.0,-1.0,0.0,127.0,1.0,-1.0,0.0,44,class,1,22,17,0.022213995,0.9657175,379,1,73,0,24,79,98
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RObjectRx.java,org.redisson.api.RObjectRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,interface,1,3,5,0.0,0.0,22,0,0,0,0,20,20
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RType.java,org.redisson.api.RType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,enum,1,4,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListAsync.java,org.redisson.api.RListAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,2,6,0.0,0.0,20,0,0,0,0,18,18
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListReactiveTest.java,org.redisson.RedissonListReactiveTest,1.0,0.0,47.0,0.0,0.0,0.0,5.0,17,class,2,1,7,0.0,0.0,409,0,38,0,0,35,64
