file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest,createTestServer/0,0.0,0.0,-1.0,0.0,84,createTestServer/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest,testSimplePutRequest/0,2.0,0.0,0.0,2.0,89,testSimplePutRequest/0,0,0,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,getHTTPHeader/0,0.0,3.0,1.0,0.0,242,getHTTPHeader/0,5,0,1,4,1,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,getHTTPTime/1[int],6.0,0.0,0.0,4.0,216,getHTTPTime/1[int],5,0,1,7,1,2,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"Cookie/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,226,"Cookie/2[java.lang.String,java.lang.String]",2,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"Cookie/3[java.lang.String,java.lang.String,int]",0.0,4.0,1.0,0.0,230,"Cookie/3[java.lang.String,java.lang.String,int]",2,1,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"Cookie/3[java.lang.String,java.lang.String,java.lang.String]",0.0,3.0,1.0,0.0,236,"Cookie/3[java.lang.String,java.lang.String,java.lang.String]",2,0,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManagerFactory,create/0,0.0,0.0,-1.0,0.0,468,create/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Method,lookup/1[java.lang.String],0.0,0.0,-1.0,0.0,1267,lookup/1[java.lang.String],1,1,3,9,3,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"assertLinesOfText/2[java.lang.String[],java.util.List]",2.0,0.0,0.0,2.0,146,"assertLinesOfText/2[java.lang.String[],java.util.List]",6,0,2,6,0,2,2,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"assertResponse/2[java.io.ByteArrayOutputStream,java.lang.String[]]",0.0,1.0,1.0,0.0,154,"assertResponse/2[java.io.ByteArrayOutputStream,java.lang.String[]]",14,2,1,4,0,1,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,getOutputLines/1[java.io.ByteArrayOutputStream],0.0,0.0,-1.0,0.0,159,getOutputLines/1[java.io.ByteArrayOutputStream],1,1,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,invokeServer/1[java.lang.String],1.0,1.0,0.5,1.0,164,invokeServer/1[java.lang.String],58,2,2,13,1,3,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,readLinesFromFile/1[java.io.BufferedReader],0.0,0.0,-1.0,0.0,177,readLinesFromFile/1[java.io.BufferedReader],6,0,3,11,1,2,1,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,setUp/0,0.0,2.0,1.0,0.0,190,setUp/0,0,2,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,tearDown/0,0.0,0.0,-1.0,0.0,196,tearDown/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,testMultipartFormData/0,10.0,0.0,0.0,10.0,206,testMultipartFormData/0,0,3,3,49,0,13,0,0,1,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,testServerExists/0,0.0,1.0,1.0,0.0,201,testServerExists/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,testTempFileInterface/0,11.0,0.0,0.0,11.0,265,testTempFileInterface/0,0,3,2,47,0,13,0,0,1,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestTempFileManager,_clear/0,0.0,0.0,-1.0,0.0,130,_clear/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestTempFileManager,clear/0,0.0,0.0,-1.0,0.0,135,clear/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,close/0,0.0,2.0,1.0,0.0,179,close/0,1,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,run/0,4.0,3.0,0.42857143,3.0,185,run/0,0,5,6,22,0,3,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"ClientHandler/2[java.io.InputStream,java.net.Socket]",0.0,2.0,1.0,0.0,174,"ClientHandler/2[java.io.InputStream,java.net.Socket]",1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0.0,1.0,1.0,0.0,67,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],0.0,0.0,-1.0,0.0,72,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,TestServer/0,0.0,0.0,-1.0,0.0,62,TestServer/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$211,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1.0,1.0,0.5,1.0,216,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,2,3,13,1,1,1,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testGetRequestWithProtocol/0,3.0,1.0,0.25,1.0,53,testGetRequestWithProtocol/0,0,1,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testGetRequestWithoutProtocol/0,3.0,1.0,0.25,1.0,43,testGetRequestWithoutProtocol/0,0,1,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testPostRequestWithProtocol/0,3.0,1.0,0.25,1.0,72,testPostRequestWithProtocol/0,0,1,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testPostRequestWithoutProtocol/0,3.0,1.0,0.25,1.0,63,testPostRequestWithoutProtocol/0,0,1,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest,connectionsAreClosedWhenServerStops/0,0.0,0.0,-1.0,0.0,63,connectionsAreClosedWhenServerStops/0,0,4,2,12,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest,makeRequest/0,1.0,0.0,0.0,1.0,76,makeRequest/0,1,0,2,9,0,2,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$IStatus,getDescription/0,0.0,0.0,-1.0,0.0,1287,getDescription/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$IStatus,getRequestStatus/0,0.0,0.0,-1.0,0.0,1289,getRequestStatus/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,closeAll/0,0.0,0.0,-1.0,0.0,158,closeAll/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0.0,0.0,-1.0,0.0,160,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0.0,0.0,-1.0,0.0,162,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,finish/0,1.0,0.0,0.0,1.0,1373,finish/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[byte[]],1.0,0.0,0.0,1.0,1360,write/1[byte[]],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"write/3[byte[],int,int]",2.0,0.0,0.0,1.0,1365,"write/3[byte[],int,int]",2,0,2,6,1,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[int],0.0,0.0,-1.0,0.0,1352,write/1[int],0,1,1,4,0,1,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,ChunkedOutputStream/1[java.io.OutputStream],0.0,0.0,-1.0,0.0,1347,ChunkedOutputStream/1[java.io.OutputStream],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFileManager,clear/0,0.0,0.0,-1.0,0.0,1735,clear/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFileManager,createTempFile/1[java.lang.String],0.0,0.0,-1.0,0.0,1737,createTempFile/1[java.lang.String],2,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpChunkedResponseTest.java,fi.iki.elonen.HttpChunkedResponseTest$ChunkedInputStream,"read/3[byte[],int,int]",0.0,6.0,1.0,0.0,55,"read/3[byte[],int,int]",0,0,2,6,1,1,3,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpChunkedResponseTest.java,fi.iki.elonen.HttpChunkedResponseTest$ChunkedInputStream,ChunkedInputStream/1[java.lang.String[]],0.0,1.0,1.0,0.0,50,ChunkedInputStream/1[java.lang.String[]],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,chunkedContentIsEncodedProperly/0,4.0,1.0,0.2,4.0,136,chunkedContentIsEncodedProperly/0,0,1,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToChunkedResponses/0,5.0,0.0,0.0,5.0,94,contentEncodingShouldBeAddedToChunkedResponses/0,0,1,1,10,0,4,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToFixedLengthResponses/0,3.0,0.0,0.0,3.0,83,contentEncodingShouldBeAddedToFixedLengthResponses/0,0,1,1,9,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentLengthShouldBeRemovedFromZippedResponses/0,2.0,0.0,0.0,2.0,117,contentLengthShouldBeRemovedFromZippedResponses/0,0,1,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentShouldNotBeGzippedIfContentLengthIsAddedManually/0,4.0,0.0,0.0,3.0,156,contentShouldNotBeGzippedIfContentLengthIsAddedManually/0,0,2,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,createTestServer/0,0.0,0.0,-1.0,0.0,78,createTestServer/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,fixedLengthContentIsEncodedProperly/0,2.0,1.0,0.33333334,2.0,127,fixedLengthContentIsEncodedProperly/0,0,1,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,noGzipWithoutAcceptEncoding/0,3.0,0.0,0.0,2.0,146,noGzipWithoutAcceptEncoding/0,0,1,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,shouldFindCorrectAcceptEncodingAmongMany/0,3.0,0.0,0.0,3.0,106,shouldFindCorrectAcceptEncodingAmongMany/0,0,1,1,9,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,clear/0,1.0,1.0,0.5,1.0,443,clear/0,2,1,3,11,0,0,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,createTempFile/1[java.lang.String],0.0,1.0,1.0,0.0,455,createTempFile/1[java.lang.String],1,1,1,5,1,1,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,DefaultTempFileManager/0,1.0,2.0,0.6666667,1.0,434,DefaultTempFileManager/0,4,0,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"addHeader/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,1456,"addHeader/2[java.lang.String,java.lang.String]",9,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,close/0,0.0,1.0,1.0,0.0,1447,close/0,0,0,2,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,closeConnection/1[boolean],0.0,0.0,-1.0,0.0,1467,closeConnection/1[boolean],0,0,2,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getData/0,0.0,1.0,1.0,0.0,1482,getData/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getHeader/1[java.lang.String],1.0,0.0,0.0,1.0,1486,getHeader/1[java.lang.String],8,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getMimeType/0,0.0,1.0,1.0,0.0,1490,getMimeType/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getRequestMethod/0,0.0,1.0,1.0,0.0,1494,getRequestMethod/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getStatus/0,0.0,1.0,1.0,0.0,1498,getStatus/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,isCloseConnection/0,0.0,1.0,1.0,0.0,1478,isCloseConnection/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"printHeader/3[java.io.PrintWriter,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,1559,"printHeader/3[java.io.PrintWriter,java.lang.String,java.lang.String]",1,0,1,3,0,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],9.0,17.0,0.65384614,8.0,1513,send/1[java.io.OutputStream],1,9,14,45,0,3,1,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendBody/2[java.io.OutputStream,long]",0.0,0.0,-1.0,0.0,1610,"sendBody/2[java.io.OutputStream,long]",1,0,7,16,0,5,2,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendBodyWithCorrectEncoding/2[java.io.OutputStream,long]",0.0,1.0,1.0,0.0,1587,"sendBodyWithCorrectEncoding/2[java.io.OutputStream,long]",1,1,2,10,0,1,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendBodyWithCorrectTransferAndEncoding/2[java.io.OutputStream,long]",1.0,2.0,0.6666667,1.0,1577,"sendBodyWithCorrectTransferAndEncoding/2[java.io.OutputStream,long]",1,3,3,10,0,1,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendContentLengthHeaderIfNotAlreadyPresent/2[java.io.PrintWriter,long]",0.0,1.0,1.0,0.0,1563,"sendContentLengthHeaderIfNotAlreadyPresent/2[java.io.PrintWriter,long]",1,1,3,14,1,2,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setChunkedTransfer/1[boolean],0.0,1.0,1.0,0.0,1627,setChunkedTransfer/1[boolean],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setData/1[java.io.InputStream],0.0,1.0,1.0,0.0,1631,setData/1[java.io.InputStream],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setGzipEncoding/1[boolean],0.0,1.0,1.0,0.0,1502,setGzipEncoding/1[boolean],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setKeepAlive/1[boolean],0.0,1.0,1.0,0.0,1506,setKeepAlive/1[boolean],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setMimeType/1[java.lang.String],0.0,1.0,1.0,0.0,1635,setMimeType/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setRequestMethod/1[fi.iki.elonen.NanoHTTPD.Method],0.0,1.0,1.0,0.0,1639,setRequestMethod/1[fi.iki.elonen.NanoHTTPD.Method],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setStatus/1[fi.iki.elonen.NanoHTTPD.Response.IStatus],0.0,1.0,1.0,0.0,1643,setStatus/1[fi.iki.elonen.NanoHTTPD.Response.IStatus],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",0.0,9.0,1.0,0.0,1432,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",5,0,3,14,0,0,4,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,execute/0,0.0,0.0,-1.0,0.0,1203,execute/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getCookies/0,0.0,0.0,-1.0,0.0,1205,getCookies/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getHeaders/0,0.0,0.0,-1.0,0.0,1207,getHeaders/0,11,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getInputStream/0,0.0,0.0,-1.0,0.0,1209,getInputStream/0,3,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getMethod/0,0.0,0.0,-1.0,0.0,1211,getMethod/0,11,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getParms/0,0.0,0.0,-1.0,0.0,1213,getParms/0,8,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getQueryParameterString/0,0.0,0.0,-1.0,0.0,1215,getQueryParameterString/0,4,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getRemoteHostName/0,0.0,0.0,-1.0,0.0,1242,getRemoteHostName/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getRemoteIpAddress/0,0.0,0.0,-1.0,0.0,1235,getRemoteIpAddress/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,getUri/0,0.0,0.0,-1.0,0.0,1220,getUri/0,9,0,1,1,0,0,0,0,0,0
