file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window.5,anonymous,1,0,1,,0.0,12,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,94,1.0,0.0,1.0,,0.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,94.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\PolygonRegionLoader.java,com.badlogic.gdx.graphics.g2d.PolygonRegionLoader.PolygonRegionParameters,innerclass,2,0,2,-1.0,,5,0,0,0,3,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,40,2.0,0.0,2.0,-1.0,,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,41.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window.3,anonymous,1,0,1,,0.0,19,0,1,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,74,1.0,0.0,1.0,,0.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,74.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypePackTest.java,com.badlogic.gdx.tests.extensions.FreeTypePackTest.FontMap,innerclass,3,0,3,,0.0,8,0,2,0,0,1,2,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,221,3.0,0.0,3.0,,0.0,8.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,222.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\FramebufferToTextureTest.java,com.badlogic.gdx.tests.FramebufferToTextureTest,class,3,2,12,1.0,0.5,50,0,24,0,10,3,7,0.0,1.0,21.0,21.0,0.5,-1.0,10.0,37,3.0,2.0,12.0,1.0,0.5,50.0,0.0,24.0,0.0,10.0,3.0,7.0,0.0,1.0,21.0,21.0,0.5,-1.0,10.0,37.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\IntArray.java,com.badlogic.gdx.utils.IntArray,class,1,17,4,0.74196076,0.37908497,307,0,15,0,3,51,112,0.0,-1.0,13.0,164.0,0.92655367,-1.0,1.0,26,1.0,18.0,4.0,0.74196076,0.37908497,307.0,0.0,15.0,0.0,3.0,51.0,112.0,0.0,-1.0,13.0,164.0,0.92655367,-1.0,1.0,26.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\OrderedMap.java,com.badlogic.gdx.utils.OrderedMap,class,8,5,13,0.59477127,0.16666667,246,0,24,3,1,18,43,4.0,0.64285713,28.0,31.0,0.5254237,0.0,5.0,43,8.0,5.0,13.0,0.59477127,0.16666667,246.0,0.0,24.0,3.0,1.0,18.0,43.0,4.0,0.64285713,28.0,31.0,0.5254237,0.0,5.0,43.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btDynamicsWorldDoubleData.java,com.badlogic.gdx.physics.bullet.dynamics.btDynamicsWorldDoubleData,class,2,2,5,0.38181818,0.27272728,49,0,13,0,1,11,18,0.0,0.0,6.0,10.0,0.625,-1.0,3.0,19,2.0,2.0,5.0,0.38181818,0.27272728,49.0,0.0,13.0,0.0,1.0,11.0,18.0,0.0,0.0,6.0,10.0,0.625,-1.0,3.0,19.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btOverlapCallback.java,com.badlogic.gdx.physics.bullet.collision.btOverlapCallback,class,2,3,3,0.38181818,0.27272728,51,0,11,0,1,11,16,0.0,0.0,8.0,10.0,0.5555556,-1.0,1.0,18,2.0,3.0,3.0,0.38181818,0.27272728,51.0,0.0,11.0,0.0,1.0,11.0,16.0,0.0,0.0,8.0,10.0,0.5555556,-1.0,1.0,18.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\assets\loaders\resolvers\ClasspathFileHandleResolver.java,com.badlogic.gdx.assets.loaders.resolvers.ClasspathFileHandleResolver,class,1,0,3,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-freetype\src\com\badlogic\gdx\graphics\g2d\freetype\FreeTypeFontGeneratorLoader.java,com.badlogic.gdx.graphics.g2d.freetype.FreeTypeFontGeneratorLoader,class,4,0,9,0.0,0.0,20,0,4,1,0,3,4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,34,4.0,0.0,9.0,0.0,0.0,20.0,0.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\scenes\scene2d\ui\SelectBox.java,com.badlogic.gdx.scenes.scene2d.ui.SelectBox,class,7,6,28,0.55060726,0.86247087,426,0,72,2,10,39,82,7.0,0.1388889,114.0,42.0,0.26923078,0.14285715,18.0,56,7.0,6.0,28.0,0.55060726,0.86247087,426.0,0.0,72.0,2.0,10.0,39.0,82.0,7.0,0.1388889,114.0,42.0,0.26923078,0.14285715,18.0,56.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypeIncrementalTest.java,com.badlogic.gdx.tests.extensions.FreeTypeIncrementalTest.SimplifiedChinese,innerclass,1,0,2,,0.0,110,0,4,0,0,3,93,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,104,1.0,0.0,2.0,,0.0,110.0,0.0,4.0,0.0,0.0,3.0,93.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,104.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\WorldManifold.java,WorldManifold,class,1,4,1,0.0,0.6666667,29,0,1,0,4,6,7,0.0,-1.0,11.0,8.0,0.42105263,-1.0,5.0,22,1.0,4.0,1.0,0.0,0.6666667,29.0,0.0,1.0,0.0,4.0,6.0,7.0,0.0,-1.0,11.0,8.0,0.42105263,-1.0,5.0,22.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.GradientEditor.7,anonymous,1,0,2,0.0,0.0,58,0,15,0,0,3,26,0.0,0.0,56.0,0.0,0.0,-1.0,3.0,193,1.0,0.0,2.0,0.0,0.0,58.0,0.0,15.0,0.0,0.0,3.0,26.0,0.0,0.0,56.0,0.0,0.0,-1.0,3.0,193.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.GradientEditor.8,anonymous,1,0,1,,0.0,11,0,8,0,0,1,4,0.0,0.0,12.0,0.0,0.0,-1.0,3.0,253,1.0,0.0,1.0,,0.0,11.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,-1.0,3.0,253.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\DecalTest.java,com.badlogic.gdx.tests.DecalTest,class,3,3,10,1.0,0.6285715,102,0,27,0,14,5,15,0.0,0.8,31.0,37.0,0.5441176,-1.0,8.0,33,3.0,3.0,10.0,1.0,0.6285715,102.0,0.0,27.0,0.0,14.0,5.0,15.0,0.0,0.8,31.0,37.0,0.5441176,-1.0,8.0,33.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\utils\DepthShaderProvider.java,com.badlogic.gdx.graphics.g3d.utils.DepthShaderProvider,class,2,0,6,0.1,0.6,18,0,1,0,1,5,6,2.0,1.0,0.0,2.0,1.0,0.0,0.0,24,2.0,0.0,6.0,0.1,0.6,18.0,0.0,1.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,25.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\glutils\GLFrameBuffer.java,com.badlogic.gdx.graphics.glutils.GLFrameBuffer.FloatFrameBufferBuilder,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2,9.0,1.0,0.0,0.0,-1.0,0.0,0.0,540,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,1.0,0.0,0.0,-1.0,0.0,0.0,539.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\shadows\utils\FrustumLightFilter.java,com.badlogic.gdx.tests.g3d.shadows.utils.FrustumLightFilter,class,1,1,5,,0.0,15,0,3,0,1,1,3,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,26,1.0,1.0,5.0,,0.0,15.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,26.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\preloader\FileWrapper.java,com.badlogic.gdx.backends.gwt.preloader.FileWrapper,class,1,3,17,0.43939394,0.4166667,421,0,48,0,2,48,141,0.0,-1.0,48.0,75.0,0.6097561,-1.0,8.0,42,1.0,3.0,17.0,0.43939394,0.4166667,421.0,0.0,48.0,0.0,2.0,48.0,141.0,0.0,-1.0,48.0,75.0,0.6097561,-1.0,8.0,42.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\emu\java\nio\ShortToByteBufferAdapter.java,java.nio.ShortToByteBufferAdapter,class,3,0,1,0.6691176,0.1764706,92,0,13,0,1,17,24,0.0,0.875,2.0,33.0,0.94285715,-1.0,1.0,32,3.0,0.0,1.0,0.6691176,0.1764706,92.0,0.0,13.0,0.0,1.0,17.0,24.0,0.0,0.875,2.0,33.0,0.94285715,-1.0,1.0,32.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\influencers\ParticleControllerInfluencer.java,com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer.Random.ParticleControllerPool,innerclass,2,0,2,0.0,0.0,15,0,7,0,0,3,4,2.0,1.0,1.0,0.0,0.0,0.0,1.0,84,2.0,0.0,2.0,0.0,0.0,15.0,0.0,7.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,84.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\batches\ModelInstanceParticleBatch.java,com.badlogic.gdx.graphics.g3d.particles.batches.ModelInstanceParticleBatch,class,1,3,7,0.35714287,0.5625,31,0,3,0,2,8,10,0.0,-1.0,4.0,5.0,0.5555556,-1.0,3.0,28,1.0,3.0,7.0,0.35714287,0.5625,31.0,0.0,3.0,0.0,2.0,8.0,10.0,0.0,-1.0,4.0,5.0,0.5555556,-1.0,3.0,28.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\LivewallpaperSettings.java,com.badlogic.gdx.tests.android.LivewallpaperSettings,class,2,0,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,20,2.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,20.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphasePairSortPredicate.java,com.badlogic.gdx.physics.bullet.collision.btBroadphasePairSortPredicate,class,2,2,3,0.21428572,0.375,38,0,8,0,1,8,13,0.0,0.0,4.0,7.0,0.6363636,-1.0,1.0,18,2.0,2.0,3.0,0.21428572,0.375,38.0,0.0,8.0,0.0,1.0,8.0,13.0,0.0,0.0,4.0,7.0,0.6363636,-1.0,1.0,18.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btConeTwistFlags.java,com.badlogic.gdx.physics.bullet.dynamics.btConeTwistFlags,class,1,0,0,-1.0,,5,0,0,0,3,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11,1.0,0.0,0.0,-1.0,,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\Sprite.java,com.badlogic.gdx.graphics.g2d.Sprite,class,2,9,7,0.78826,0.7987654,523,4,37,0,11,54,113,0.0,0.14893617,210.0,223.0,0.51501155,-1.0,5.0,35,2.0,9.0,7.0,0.78826,0.7987654,523.0,4.0,37.0,0.0,11.0,54.0,113.0,0.0,0.14893617,210.0,223.0,0.51501155,-1.0,5.0,35.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\linearmath\com\badlogic\gdx\physics\bullet\linearmath\SWIGTYPE_p_btMatrixXT_float_t.java,com.badlogic.gdx.physics.bullet.linearmath.SWIGTYPE_p_btMatrixXT_float_t,class,1,2,1,0.33333334,0.0,12,0,0,0,1,3,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11,1.0,2.0,1.0,0.33333334,0.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\glutils\GLFrameBuffer.java,com.badlogic.gdx.graphics.glutils.GLFrameBuffer.FrameBufferTextureAttachmentSpec,innerclass,1,0,0,0.0,0.64285713,14,0,0,0,4,2,2,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,418,1.0,0.0,0.0,0.0,0.64285713,14.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,417.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\NumberUtils.java,com.badlogic.gdx.utils.NumberUtils,class,1,11,1,0.0,0.0,25,0,5,0,0,7,7,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,1.0,11.0,1.0,0.0,0.0,25.0,0.0,5.0,0.0,0.0,7.0,7.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\PolygonRegionLoader.java,com.badlogic.gdx.graphics.g2d.PolygonRegionLoader,class,4,2,16,0.0,0.8,66,0,22,1,2,5,19,0.0,0.6666667,9.0,1.0,0.1,-1.0,5.0,38,4.0,2.0,16.0,0.0,0.8,66.0,0.0,22.0,1.0,2.0,5.0,19.0,0.0,0.6666667,9.0,1.0,0.1,-1.0,5.0,39.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\I18NSimpleMessageTest.java,com.badlogic.gdx.tests.I18NSimpleMessageTest,class,3,3,6,1.0,0.7222222,62,0,20,0,9,6,7,0.0,0.5,9.0,34.0,0.7906977,-1.0,8.0,34,3.0,3.0,6.0,1.0,0.7222222,62.0,0.0,20.0,0.0,9.0,6.0,7.0,0.0,0.5,9.0,34.0,0.7906977,-1.0,8.0,34.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\Wav.java,com.badlogic.gdx.backends.lwjgl3.audio.Wav.Music,innerclass,2,0,6,1.0,0.0,25,0,3,0,1,3,6,3.0,1.0,7.0,7.0,0.5,0.6666667,3.0,28,2.0,0.0,6.0,1.0,0.0,25.0,0.0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,7.0,7.0,0.5,0.6666667,3.0,28.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\assets\loaders\resolvers\ResolutionFileResolver.java,com.badlogic.gdx.assets.loaders.resolvers.ResolutionFileResolver.Resolution,innerclass,1,0,0,,0.0,10,0,0,0,3,1,1,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,54,1.0,0.0,0.0,,0.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,54.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\UBJsonReader.java,com.badlogic.gdx.utils.UBJsonReader,class,1,1,8,0.0,0.93333334,187,0,26,0,1,15,71,0.0,-1.0,22.0,2.0,0.083333336,-1.0,2.0,29,1.0,1.0,8.0,0.0,0.93333334,187.0,0.0,26.0,0.0,1.0,15.0,71.0,0.0,-1.0,22.0,2.0,0.083333336,-1.0,2.0,33.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\emu\com\google\gwt\corp\compatibility\ConsolePrintStream.java,com.google.gwt.corp.compatibility.ConsolePrintStream,class,2,1,3,0.2,0.5,34,0,9,0,1,6,9,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,25,2.0,1.0,3.0,0.2,0.5,34.0,0.0,9.0,0.0,1.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,25.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\GwtNet.java,com.badlogic.gdx.backends.gwt.GwtNet.1,anonymous,1,0,3,0.0,0.0,12,0,3,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,159,1.0,0.0,3.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,159.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\SWIGTYPE_p_p_btDbvtProxy.java,com.badlogic.gdx.physics.bullet.collision.SWIGTYPE_p_p_btDbvtProxy,class,1,3,1,0.33333334,0.0,12,0,0,0,1,3,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11,1.0,3.0,1.0,0.33333334,0.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\DragAndDropTest.java,com.badlogic.gdx.tests.DragAndDropTest,class,3,1,10,1.0,0.0,71,0,13,0,1,4,4,0.0,1.0,37.0,2.0,0.051282052,-1.0,10.0,37,3.0,1.0,10.0,1.0,0.0,71.0,0.0,13.0,0.0,1.0,4.0,4.0,0.0,1.0,37.0,2.0,0.051282052,-1.0,10.0,38.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\ParticleEmitterChangeSpriteTest.java,com.badlogic.gdx.tests.ParticleEmitterChangeSpriteTest.1,anonymous,1,0,3,0.0,0.0,30,0,4,0,0,8,8,0.0,0.0,10.0,0.0,0.0,-1.0,5.0,62,1.0,0.0,3.0,0.0,0.0,30.0,0.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,10.0,0.0,0.0,-1.0,5.0,62.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\PixelsPerInchTest.java,com.badlogic.gdx.tests.PixelsPerInchTest,class,3,2,4,1.0,0.0,24,0,10,0,3,3,3,0.0,1.0,7.0,5.0,0.41666666,-1.0,2.0,26,3.0,2.0,4.0,1.0,0.0,24.0,0.0,10.0,0.0,3.0,3.0,3.0,0.0,1.0,7.0,5.0,0.41666666,-1.0,2.0,26.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\StagePerformanceTest.java,com.badlogic.gdx.tests.StagePerformanceTest,class,3,1,11,1.0,0.2857143,70,0,27,0,7,3,11,0.0,1.0,24.0,20.0,0.45454547,-1.0,13.0,37,3.0,1.0,11.0,1.0,0.2857143,70.0,0.0,27.0,0.0,7.0,3.0,11.0,0.0,1.0,24.0,20.0,0.45454547,-1.0,13.0,37.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\box2d\OneSidedPlatform.java,com.badlogic.gdx.tests.box2d.OneSidedPlatform.1,anonymous,1,0,2,,0.0,10,0,2,0,0,1,6,0.0,0.0,10.0,0.0,0.0,-1.0,4.0,93,1.0,0.0,2.0,,0.0,10.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,-1.0,4.0,93.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGraphics.java,com.badlogic.gdx.backends.android.AndroidGraphics,class,4,9,36,0.4951712,0.9545089,517,1,90,2,33,69,114,0.0,0.0,137.0,166.0,0.5478548,-1.0,36.0,51,3.0,9.0,36.0,0.4951712,0.9545089,518.0,1.0,90.0,2.0,33.0,69.0,114.0,0.0,-1.0,137.0,167.0,0.5493421,-1.0,36.0,51.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShape.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShape,class,5,5,3,0.61403507,0.15789473,71,2,21,0,1,19,24,0.0,0.0,5.0,18.0,0.7826087,-1.0,2.0,18,5.0,5.0,3.0,0.61403507,0.15789473,71.0,2.0,21.0,0.0,1.0,19.0,24.0,0.0,0.0,5.0,18.0,0.7826087,-1.0,2.0,18.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.6,anonymous,1,0,1,,0.0,34,0,9,0,1,1,9,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,221,1.0,0.0,1.0,,0.0,34.0,0.0,9.0,0.0,1.0,1.0,9.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,221.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.5,anonymous,1,0,2,0.0,0.0,16,0,6,0,0,2,6,3.0,1.0,5.0,0.0,0.0,0.33333334,3.0,194,1.0,0.0,2.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,2.0,6.0,3.0,1.0,5.0,0.0,0.0,0.33333334,3.0,194.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\MultipleRenderTargetTest.java,com.badlogic.gdx.tests.g3d.MultipleRenderTargetTest.RenderablePool,innerclass,2,0,3,0.33333334,0.33333334,19,0,5,0,1,3,3,0.0,0.0,4.0,1.0,0.2,-1.0,2.0,454,2.0,0.0,3.0,0.33333334,0.33333334,19.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,0.2,-1.0,2.0,465.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.2,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,3.0,1.0,1.0,0.0,0.0,0.0,1.0,78,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,78.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.1,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,66,1.0,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,66.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound.6,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,73,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,73.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.4,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,151,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,151.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound.5,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,62,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,62.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.3,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,86,1.0,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,86.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound.4,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,51,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,51.0
