file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TideMapDirectLoaderTest.java,com.badlogic.gdx.tests.TideMapDirectLoaderTest,31,class,3,1,9,1.0,0.38888887,34,0,15,0,6,3,3,com.badlogic.gdx.tests.TideMapDirectLoaderTest,0.0,1.0,7.0,11.0,0.6111111,-1.0,5.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\softbody\com\badlogic\gdx\physics\bullet\softbody\SWIGTYPE_p_btAlignedObjectArrayT_btSoftBody__Note_t.java,com.badlogic.gdx.physics.bullet.softbody.SWIGTYPE_p_btAlignedObjectArrayT_btSoftBody__Note_t,11,class,1,2,1,0.33333334,0.0,12,0,0,0,1,3,4,com.badlogic.gdx.physics.bullet.softbody.SWIGTYPE_p_btAlignedObjectArrayT_btSoftBody__Note_t,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-jnigen\src\com\badlogic\gdx\jnigen\BuildTarget.java,com.badlogic.gdx.jnigen.BuildTarget,21,class,1,7,2,1.0,0.7894737,89,0,2,1,19,4,34,com.badlogic.gdx.jnigen.BuildTarget,0.0,-1.0,19.0,15.0,0.44117647,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\Camera.java,com.badlogic.gdx.graphics.Camera,31,class,1,20,6,0.28070176,0.88721806,108,2,25,0,14,19,22,com.badlogic.gdx.graphics.Camera,0.0,-1.0,35.0,17.0,0.32692307,-1.0,3.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\GroupFadeTest.java,com.badlogic.gdx.tests.GroupFadeTest,32,class,3,2,5,1.0,0.16666667,25,0,17,0,2,3,4,com.badlogic.gdx.tests.GroupFadeTest,0.0,1.0,6.0,3.0,0.33333334,-1.0,5.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel$ColorSlider$9,342,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.tools.particleeditor.GradientPanel$ColorSlider$342,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\utils\MeshPartBuilder.java,com.badlogic.gdx.graphics.g3d.utils.MeshPartBuilder$VertexInfo,195,innerclass,1,0,5,1.0,0.5416666,87,0,7,0,8,12,37,com.badlogic.gdx.graphics.g3d.utils.MeshPartBuilder$VertexInfo,0.0,-1.0,20.0,37.0,0.64912283,-1.0,3.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3WindowListener.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3WindowListener,30,interface,1,9,1,0.0,0.0,10,0,0,0,0,8,8,com.badlogic.gdx.backends.lwjgl3.Lwjgl3WindowListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\StrengthVelocityPanel.java,com.badlogic.gdx.tools.flame.StrengthVelocityPanel,16,class,6,2,5,0.0,0.33333334,39,0,10,0,2,3,4,com.badlogic.gdx.tools.flame.StrengthVelocityPanel,17.0,0.5,19.0,5.0,0.20833333,0.11764706,5.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\maps\MapObject.java,com.badlogic.gdx.maps.MapObject,22,class,1,11,2,0.11111111,0.8,34,6,1,0,5,9,9,com.badlogic.gdx.maps.MapObject,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\IntFloatMap.java,com.badlogic.gdx.utils.IntFloatMap$Entry,523,innerclass,1,0,0,,0.0,7,0,0,0,2,1,1,com.badlogic.gdx.utils.IntFloatMap$Entry,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$9,125,anonymous,1,0,1,,0.0,16,0,2,0,0,1,2,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$125,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$7,109,anonymous,1,0,1,,0.0,14,0,1,0,0,1,1,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$109,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$5,94,anonymous,1,0,1,,0.0,12,0,1,0,0,1,1,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$94,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\PolygonRegionLoader.java,com.badlogic.gdx.graphics.g2d.PolygonRegionLoader$PolygonRegionParameters,41,innerclass,2,0,2,-1.0,,5,0,0,0,3,0,0,com.badlogic.gdx.graphics.g2d.PolygonRegionLoader$PolygonRegionParameters,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$3,74,anonymous,1,0,1,,0.0,19,0,1,0,0,1,1,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window$74,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypePackTest.java,com.badlogic.gdx.tests.extensions.FreeTypePackTest$FontMap,222,innerclass,3,0,3,,0.0,8,0,2,0,0,1,2,com.badlogic.gdx.tests.extensions.FreeTypePackTest$FontMap,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\FramebufferToTextureTest.java,com.badlogic.gdx.tests.FramebufferToTextureTest,37,class,3,2,12,1.0,0.5,50,0,24,0,10,3,7,com.badlogic.gdx.tests.FramebufferToTextureTest,0.0,1.0,21.0,21.0,0.5,-1.0,10.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\IntArray.java,com.badlogic.gdx.utils.IntArray,26,class,1,18,4,0.74196076,0.37908497,307,0,15,0,3,51,112,com.badlogic.gdx.utils.IntArray,0.0,-1.0,13.0,164.0,0.92655367,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\OrderedMap.java,com.badlogic.gdx.utils.OrderedMap,43,class,8,5,13,0.59477127,0.16666667,246,0,24,3,1,18,43,com.badlogic.gdx.utils.OrderedMap,4.0,0.64285713,28.0,31.0,0.5254237,0.0,5.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btDynamicsWorldDoubleData.java,com.badlogic.gdx.physics.bullet.dynamics.btDynamicsWorldDoubleData,19,class,2,2,5,0.38181818,0.27272728,49,0,13,0,1,11,18,com.badlogic.gdx.physics.bullet.dynamics.btDynamicsWorldDoubleData,0.0,0.0,6.0,10.0,0.625,-1.0,3.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btOverlapCallback.java,com.badlogic.gdx.physics.bullet.collision.btOverlapCallback,18,class,2,3,3,0.38181818,0.27272728,51,0,11,0,1,11,16,com.badlogic.gdx.physics.bullet.collision.btOverlapCallback,0.0,0.0,8.0,10.0,0.5555556,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\assets\loaders\resolvers\ClasspathFileHandleResolver.java,com.badlogic.gdx.assets.loaders.resolvers.ClasspathFileHandleResolver,23,class,1,0,3,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.assets.loaders.resolvers.ClasspathFileHandleResolver,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-freetype\src\com\badlogic\gdx\graphics\g2d\freetype\FreeTypeFontGeneratorLoader.java,com.badlogic.gdx.graphics.g2d.freetype.FreeTypeFontGeneratorLoader,34,class,4,0,9,0.0,0.0,20,0,4,1,0,3,4,com.badlogic.gdx.graphics.g2d.freetype.FreeTypeFontGeneratorLoader,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\scenes\scene2d\ui\SelectBox.java,com.badlogic.gdx.scenes.scene2d.ui.SelectBox,56,class,7,6,28,0.55060726,0.86247087,426,0,72,2,10,39,82,com.badlogic.gdx.scenes.scene2d.ui.SelectBox,7.0,0.1388889,114.0,42.0,0.26923078,0.14285715,18.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypeIncrementalTest.java,com.badlogic.gdx.tests.extensions.FreeTypeIncrementalTest$SimplifiedChinese,104,innerclass,1,0,2,,0.0,110,0,4,0,0,3,93,com.badlogic.gdx.tests.extensions.FreeTypeIncrementalTest$SimplifiedChinese,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\WorldManifold.java,WorldManifold,22,class,1,4,1,0.0,0.6666667,29,0,1,0,4,6,7,com.badlogic.gdx.physics.box2d.WorldManifold,0.0,-1.0,11.0,8.0,0.42105263,-1.0,5.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel$GradientEditor$7,193,anonymous,1,0,2,0.0,0.0,58,0,15,0,0,3,26,com.badlogic.gdx.tools.particleeditor.GradientPanel$GradientEditor$193,0.0,0.0,56.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel$GradientEditor$8,253,anonymous,1,0,1,,0.0,11,0,8,0,0,1,4,com.badlogic.gdx.tools.particleeditor.GradientPanel$GradientEditor$253,0.0,0.0,12.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\DecalTest.java,com.badlogic.gdx.tests.DecalTest,33,class,3,3,10,1.0,0.6285715,102,0,27,0,14,5,15,com.badlogic.gdx.tests.DecalTest,0.0,0.8,31.0,37.0,0.5441176,-1.0,8.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\utils\DepthShaderProvider.java,com.badlogic.gdx.graphics.g3d.utils.DepthShaderProvider,25,class,2,0,6,0.1,0.6,18,0,1,0,1,5,6,com.badlogic.gdx.graphics.g3d.utils.DepthShaderProvider,2.0,1.0,0.0,2.0,1.0,0.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\glutils\GLFrameBuffer.java,com.badlogic.gdx.graphics.glutils.GLFrameBuffer$FloatFrameBufferBuilder,539,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2,com.badlogic.gdx.graphics.glutils.GLFrameBuffer$FloatFrameBufferBuilder,9.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\shadows\utils\FrustumLightFilter.java,com.badlogic.gdx.tests.g3d.shadows.utils.FrustumLightFilter,26,class,1,1,5,,0.0,15,0,3,0,1,1,3,com.badlogic.gdx.tests.g3d.shadows.utils.FrustumLightFilter,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\preloader\FileWrapper.java,com.badlogic.gdx.backends.gwt.preloader.FileWrapper,42,class,1,3,17,0.43939394,0.4166667,421,0,48,0,2,48,141,com.badlogic.gdx.backends.gwt.preloader.FileWrapper,0.0,-1.0,48.0,75.0,0.6097561,-1.0,8.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\emu\java\nio\ShortToByteBufferAdapter.java,java.nio.ShortToByteBufferAdapter,32,class,3,0,1,0.6691176,0.1764706,92,0,13,0,1,17,24,java.nio.ShortToByteBufferAdapter,0.0,0.875,2.0,33.0,0.94285715,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\influencers\ParticleControllerInfluencer.java,com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Random$ParticleControllerPool,84,innerclass,2,0,2,0.0,0.0,15,0,7,0,0,3,4,com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Random$ParticleControllerPool,2.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\batches\ModelInstanceParticleBatch.java,com.badlogic.gdx.graphics.g3d.particles.batches.ModelInstanceParticleBatch,28,class,1,3,7,0.35714287,0.5625,31,0,3,0,2,8,10,com.badlogic.gdx.graphics.g3d.particles.batches.ModelInstanceParticleBatch,0.0,-1.0,4.0,5.0,0.5555556,-1.0,3.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\LivewallpaperSettings.java,com.badlogic.gdx.tests.android.LivewallpaperSettings,20,class,2,0,1,-1.0,0.0,2,0,0,0,0,0,0,com.badlogic.gdx.tests.android.LivewallpaperSettings,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphasePairSortPredicate.java,com.badlogic.gdx.physics.bullet.collision.btBroadphasePairSortPredicate,18,class,2,2,3,0.21428572,0.375,38,0,8,0,1,8,13,com.badlogic.gdx.physics.bullet.collision.btBroadphasePairSortPredicate,0.0,0.0,4.0,7.0,0.6363636,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btConeTwistFlags.java,com.badlogic.gdx.physics.bullet.dynamics.btConeTwistFlags,11,class,1,0,0,-1.0,,5,0,0,0,3,0,0,com.badlogic.gdx.physics.bullet.dynamics.btConeTwistFlags,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\Sprite.java,com.badlogic.gdx.graphics.g2d.Sprite,35,class,2,9,7,0.78826,0.7987654,523,4,37,0,11,54,113,com.badlogic.gdx.graphics.g2d.Sprite,0.0,0.14893617,210.0,223.0,0.51501155,-1.0,5.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\linearmath\com\badlogic\gdx\physics\bullet\linearmath\SWIGTYPE_p_btMatrixXT_float_t.java,com.badlogic.gdx.physics.bullet.linearmath.SWIGTYPE_p_btMatrixXT_float_t,11,class,1,2,1,0.33333334,0.0,12,0,0,0,1,3,4,com.badlogic.gdx.physics.bullet.linearmath.SWIGTYPE_p_btMatrixXT_float_t,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\glutils\GLFrameBuffer.java,com.badlogic.gdx.graphics.glutils.GLFrameBuffer$FrameBufferTextureAttachmentSpec,417,innerclass,1,0,0,0.0,0.64285713,14,0,0,0,4,2,2,com.badlogic.gdx.graphics.glutils.GLFrameBuffer$FrameBufferTextureAttachmentSpec,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\NumberUtils.java,com.badlogic.gdx.utils.NumberUtils,19,class,1,11,1,0.0,0.0,25,0,5,0,0,7,7,com.badlogic.gdx.utils.NumberUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\PolygonRegionLoader.java,com.badlogic.gdx.graphics.g2d.PolygonRegionLoader,39,class,4,2,16,0.0,0.8,66,0,22,1,2,5,19,com.badlogic.gdx.graphics.g2d.PolygonRegionLoader,0.0,0.6666667,9.0,1.0,0.1,-1.0,5.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\I18NSimpleMessageTest.java,com.badlogic.gdx.tests.I18NSimpleMessageTest,34,class,3,3,6,1.0,0.7222222,62,0,20,0,9,6,7,com.badlogic.gdx.tests.I18NSimpleMessageTest,0.0,0.5,9.0,34.0,0.7906977,-1.0,8.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\Wav.java,com.badlogic.gdx.backends.lwjgl3.audio.Wav$Music,28,innerclass,2,0,6,1.0,0.0,25,0,3,0,1,3,6,com.badlogic.gdx.backends.lwjgl3.audio.Wav$Music,3.0,1.0,7.0,7.0,0.5,0.6666667,3.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\assets\loaders\resolvers\ResolutionFileResolver.java,com.badlogic.gdx.assets.loaders.resolvers.ResolutionFileResolver$Resolution,54,innerclass,1,0,0,,0.0,10,0,0,0,3,1,1,com.badlogic.gdx.assets.loaders.resolvers.ResolutionFileResolver$Resolution,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\utils\UBJsonReader.java,com.badlogic.gdx.utils.UBJsonReader,33,class,1,1,8,0.0,0.93333334,187,0,26,0,1,15,71,com.badlogic.gdx.utils.UBJsonReader,0.0,-1.0,22.0,2.0,0.083333336,-1.0,2.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\emu\com\google\gwt\corp\compatibility\ConsolePrintStream.java,com.google.gwt.corp.compatibility.ConsolePrintStream,25,class,2,1,3,0.2,0.5,34,0,9,0,1,6,9,com.google.gwt.corp.compatibility.ConsolePrintStream,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\GwtNet.java,com.badlogic.gdx.backends.gwt.GwtNet$1,159,anonymous,1,0,3,0.0,0.0,12,0,3,0,0,2,2,com.badlogic.gdx.backends.gwt.GwtNet$159,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\SWIGTYPE_p_p_btDbvtProxy.java,com.badlogic.gdx.physics.bullet.collision.SWIGTYPE_p_p_btDbvtProxy,11,class,1,3,1,0.33333334,0.0,12,0,0,0,1,3,4,com.badlogic.gdx.physics.bullet.collision.SWIGTYPE_p_p_btDbvtProxy,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\DragAndDropTest.java,com.badlogic.gdx.tests.DragAndDropTest,38,class,3,1,10,1.0,0.0,71,0,13,0,1,4,4,com.badlogic.gdx.tests.DragAndDropTest,0.0,1.0,37.0,2.0,0.051282052,-1.0,10.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\ParticleEmitterChangeSpriteTest.java,com.badlogic.gdx.tests.ParticleEmitterChangeSpriteTest$1,62,anonymous,1,0,3,0.0,0.0,30,0,4,0,0,8,8,com.badlogic.gdx.tests.ParticleEmitterChangeSpriteTest$62,0.0,0.0,10.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\PixelsPerInchTest.java,com.badlogic.gdx.tests.PixelsPerInchTest,26,class,3,2,4,1.0,0.0,24,0,10,0,3,3,3,com.badlogic.gdx.tests.PixelsPerInchTest,0.0,1.0,7.0,5.0,0.41666666,-1.0,2.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\StagePerformanceTest.java,com.badlogic.gdx.tests.StagePerformanceTest,37,class,3,1,11,1.0,0.2857143,70,0,27,0,7,3,11,com.badlogic.gdx.tests.StagePerformanceTest,0.0,1.0,24.0,20.0,0.45454547,-1.0,13.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\box2d\OneSidedPlatform.java,com.badlogic.gdx.tests.box2d.OneSidedPlatform$1,93,anonymous,1,0,2,,0.0,10,0,2,0,0,1,6,com.badlogic.gdx.tests.box2d.OneSidedPlatform$93,0.0,0.0,10.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AndroidGraphics.java,com.badlogic.gdx.backends.android.AndroidGraphics,51,class,3,9,36,0.4951712,0.9545089,518,1,90,2,33,69,114,com.badlogic.gdx.backends.android.AndroidGraphics,0.0,-1.0,137.0,167.0,0.5493421,-1.0,36.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShape.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShape,18,class,5,5,3,0.61403507,0.15789473,71,2,21,0,1,19,24,com.badlogic.gdx.physics.bullet.collision.btCapsuleShape,0.0,0.0,5.0,18.0,0.7826087,-1.0,2.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$6,221,anonymous,1,0,1,,0.0,34,0,9,0,1,1,9,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$221,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$5,194,anonymous,1,0,2,0.0,0.0,16,0,6,0,0,2,6,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$194,3.0,1.0,5.0,0.0,0.0,0.33333334,3.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\MultipleRenderTargetTest.java,com.badlogic.gdx.tests.g3d.MultipleRenderTargetTest$RenderablePool,465,innerclass,2,0,3,0.33333334,0.33333334,19,0,5,0,1,3,3,com.badlogic.gdx.tests.g3d.MultipleRenderTargetTest$RenderablePool,0.0,0.0,4.0,1.0,0.2,-1.0,2.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$2,78,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$78,3.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$1,66,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$66,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$6,73,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.backends.android.AsynchronousSound$73,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$4,151,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$151,3.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$5,62,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.backends.android.AsynchronousSound$62,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$3,86,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor$86,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$4,51,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.backends.android.AsynchronousSound$51,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\profiling\GLInterceptor.java,com.badlogic.gdx.graphics.profiling.GLInterceptor,22,class,1,5,3,0.53571427,0.7708333,49,2,1,0,6,8,13,com.badlogic.gdx.graphics.profiling.GLInterceptor,0.0,-1.0,5.0,10.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\box2d\Pyramid.java,com.badlogic.gdx.tests.box2d.Pyramid,39,class,2,1,7,,0.0,33,0,6,0,0,1,3,com.badlogic.gdx.tests.box2d.Pyramid,8.0,1.0,6.0,0.0,0.0,0.0,6.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backend-android\src\com\badlogic\gdx\backends\android\AsynchronousSound.java,com.badlogic.gdx.backends.android.AsynchronousSound$3,40,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,com.badlogic.gdx.backends.android.AsynchronousSound$40,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
