file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,0.0,-1.0,43.0,43.0,0.5,-1.0,8.0,37,retrofit.RequestBuilder,class,1,4,12,0.21428572,0.7571429,307,0,29,1,14,10,83
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler$RequestInformation,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,47,retrofit.Profiler$RequestInformation,innerclass,1,0,0,1.0,0.6666667,29,0,0,0,5,6,6
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$30Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,549,retrofit.RestMethodInfoTest$30Example,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$59Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1030,retrofit.RestMethodInfoTest$59Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Request.java,retrofit.client.Request,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,24,retrofit.client.Request,class,1,21,2,1.0,0.6,35,0,2,0,4,5,8
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$22Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,403,retrofit.RestMethodInfoTest$22Example,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\TestingUtils.java,retrofit.TestingUtils,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,12,retrofit.TestingUtils,class,1,4,3,0.0,0.0,20,0,9,0,0,3,6
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$MockInvalidResponseClient,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40,retrofit.ErrorHandlerTest$MockInvalidResponseClient,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$43Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,766,retrofit.RestMethodInfoTest$43Example,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput$MimePart,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,29,retrofit.mime.MultipartTypedOutput$MimePart,innerclass,1,0,4,1.0,0.39285713,36,0,6,0,7,4,6
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,0.0,-1.0,33.0,19.0,0.3653846,-1.0,8.0,775,retrofit.RequestBuilderTest$Helper,innerclass,1,0,10,1.0,0.82571423,167,0,26,0,14,25,30
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Defaults.java,retrofit.client.Defaults,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,retrofit.client.Defaults,class,1,0,0,-1.0,1.0,6,0,0,0,2,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\GsonConverter.java,retrofit.converter.GsonConverter$JsonTypedOutput,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,86,retrofit.converter.GsonConverter$JsonTypedOutput,innerclass,1,0,2,0.3,0.5,20,0,1,0,2,5,5
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedInput.java,retrofit.mime.TypedInput,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,retrofit.mime.TypedInput,interface,1,24,0,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\EndpointsTest.java,retrofit.EndpointsTest,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,8,retrofit.EndpointsTest,class,1,0,3,0.0,0.0,11,0,6,0,0,2,2
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$6Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,154,retrofit.RestMethodInfoTest$6Example,innerclass,1,0,2,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$19Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,351,retrofit.RestMethodInfoTest$19Example,innerclass,1,0,2,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$5Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,142,retrofit.RestMethodInfoTest$5Example,innerclass,1,0,4,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$40Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,715,retrofit.RestMethodInfoTest$40Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,0.0,-1.0,20.0,3.0,0.13043478,-1.0,7.0,22,retrofit.appengine.UrlFetchClient,class,1,4,13,0.2,0.42857143,76,0,27,0,1,7,18
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ErrorHandler.java,retrofit.ErrorHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,retrofit.ErrorHandler,interface,1,13,2,,0.0,9,0,0,0,1,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$Invoker,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,retrofit.RxSupport$Invoker,interface,1,0,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$44Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,782,retrofit.RestMethodInfoTest$44Example,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\FormUrlEncodedTypedOutput.java,retrofit.mime.FormUrlEncodedTypedOutput,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,23,retrofit.mime.FormUrlEncodedTypedOutput,class,1,2,1,0.3,0.4,36,0,6,0,1,5,9
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$13Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,254,retrofit.RestMethodInfoTest$13Example,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$10Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,210,retrofit.RestMethodInfoTest$10Example,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,0.0,-1.0,3.0,9.0,0.75,-1.0,2.0,29,retrofit.mime.TypedByteArray,class,1,15,4,0.5833333,0.3888889,45,1,6,0,2,9,16
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$17Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,318,retrofit.RestMethodInfoTest$17Example,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\android\MainThreadExecutor.java,retrofit.android.MainThreadExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,retrofit.android.MainThreadExecutor,class,1,1,1,,0.0,6,0,2,0,1,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$51Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,899,retrofit.RestMethodInfoTest$51Example,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$53,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,53,retrofit.RequestInterceptorTape$Command$53,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,0.0,-1.0,217.0,83.0,0.27666667,-1.0,23.0,53,retrofit.RestAdapterTest,class,1,0,23,0.9310345,0.47413793,409,0,75,2,8,29,37
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$1Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,89,retrofit.RestMethodInfoTest$1Example,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\ConversionException.java,retrofit.converter.ConversionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,20,retrofit.converter.ConversionException,class,3,9,0,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$313,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,313,retrofit.RestMethodInfoTest$313,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$27Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,483,retrofit.RestMethodInfoTest$27Example,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RxSupportTest.java,retrofit.RxSupportTest$QueuedSynchronousExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,165,retrofit.RxSupportTest$QueuedSynchronousExecutor,innerclass,1,0,0,1.0,0.0,17,0,7,0,1,3,4
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoint.java,retrofit.Endpoint,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,retrofit.Endpoint,interface,1,7,0,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$360,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,360,retrofit.RestAdapterTest$360,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$28Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,499,retrofit.RestMethodInfoTest$28Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$55Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,964,retrofit.RestMethodInfoTest$55Example,innerclass,1,0,5,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,0.0,-1.0,26.0,1.0,0.037037037,-1.0,6.0,29,retrofit.client.UrlConnectionClient,class,1,5,8,0.0,0.8,79,1,36,1,1,5,12
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\UrlConnectionClientTest.java,retrofit.client.UrlConnectionClientTest$23,1.0,1.0,1.0,0.0,0.0,0.0,1.0,23,retrofit.client.UrlConnectionClientTest$23,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$MultimapCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1320,retrofit.RestMethodInfoTest$MultimapCallback,interface,1,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android,0.0,1.0,4.0,0.0,0.0,-1.0,4.0,115,retrofit.Platform$Android,innerclass,2,0,13,0.0,0.0,43,0,3,0,0,5,7
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$41Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,732,retrofit.RestMethodInfoTest$41Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$47,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,47,retrofit.RequestInterceptorTape$Command$47,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$36Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,651,retrofit.RestMethodInfoTest$36Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$9Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,197,retrofit.RestMethodInfoTest$9Example,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$175,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,175,retrofit.RestMethodInfoTest$175,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,0.0,-1.0,3.0,12.0,0.8,-1.0,2.0,27,retrofit.mime.MultipartTypedOutput,class,1,8,4,0.5833333,0.6818181,135,0,18,1,4,11,23
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoints.java,retrofit.Endpoints$FixedEndpoint,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,24,retrofit.Endpoints$FixedEndpoint,innerclass,1,0,1,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$200,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,200,retrofit.RestAdapterTest$200,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient$TypedInputStream,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,97,retrofit.client.UrlConnectionClient$TypedInputStream,innerclass,1,0,1,0.0,0.5,19,0,0,0,3,4,4
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedByteArrayTest.java,retrofit.mime.TypedByteArrayTest,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,8,retrofit.mime.TypedByteArrayTest,class,1,0,3,,0.0,12,0,4,0,1,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,74,retrofit.RestAdapterTest$Example,interface,1,0,10,0.0,0.0,10,0,0,0,0,8,8
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$LogLevel,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,126,retrofit.RestAdapter$LogLevel,enum,1,0,0,,0.0,8,0,0,0,0,1,2
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$50Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,882,retrofit.RestMethodInfoTest$50Example,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$35,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35,retrofit.RequestInterceptor$35,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$4Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,130,retrofit.RestMethodInfoTest$4Example,innerclass,1,0,3,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$65,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,65,retrofit.RequestInterceptorTape$Command$65,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ResponseWrapper.java,retrofit.ResponseWrapper,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,26,retrofit.ResponseWrapper,class,1,10,1,,0.0,8,0,0,0,2,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient$GenericHttpRequest,0.0,0.0,7.0,2.0,0.22222222,-1.0,3.0,107,retrofit.client.ApacheClient$GenericHttpRequest,innerclass,2,0,4,1.0,0.0,13,0,8,0,1,2,3
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$168,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,168,retrofit.RestAdapterTest$168,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$7Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,166,retrofit.RestMethodInfoTest$7Example,innerclass,1,0,2,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$57Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,994,retrofit.RestMethodInfoTest$57Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\MultipartTypedOutputTest.java,retrofit.mime.MultipartTypedOutputTest$72,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,72,retrofit.mime.MultipartTypedOutputTest$72,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,0.0,0.0,4.0,11.0,0.73333335,-1.0,2.0,19,retrofit.client.DummyHttpUrlConnection,class,3,2,0,0.052287582,0.8888889,77,0,5,0,7,18,22
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Utils.java,retrofit.Utils$SynchronousExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,112,retrofit.Utils$SynchronousExecutor,innerclass,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$67Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1169,retrofit.RestMethodInfoTest$67Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$49Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,867,retrofit.RestMethodInfoTest$49Example,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,0.0,-1.0,20.0,15.0,0.42857143,-1.0,7.0,109,retrofit.RestAdapter,class,1,10,23,0.2857143,0.8714285,427,0,30,4,14,10,29
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest,0.0,-1.0,336.0,0.0,0.0,-1.0,4.0,42,retrofit.RequestBuilderTest,class,1,1,11,0.0,0.0,529,0,49,1,0,49,52
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Response.java,retrofit.client.Response,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,30,retrofit.client.Response,class,1,98,2,1.0,0.6666667,41,0,1,0,5,6,10
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Callback.java,retrofit.Callback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,retrofit.Callback,interface,1,35,3,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\CallbackRunnable.java,retrofit.CallbackRunnable$51,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,51,retrofit.CallbackRunnable$51,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder$MimeOverridingTypedOutput,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,346,retrofit.RequestBuilder$MimeOverridingTypedOutput,innerclass,1,0,1,1.0,0.4,20,0,3,0,2,5,5
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$38Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,683,retrofit.RestMethodInfoTest$38Example,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
