file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,org.apache.zookeeper.server.FinalRequestProcessor,0.0,-1.0,260.0,3.0,0.0114068445,-1.0,37.0,95,org.apache.zookeeper.server.FinalRequestProcessor,class,1,6,65,1.0,0.625,497,0,96,0,3,8,100
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CloseCommand.java,org.apache.zookeeper.cli.CloseCommand,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,24,org.apache.zookeeper.cli.CloseCommand,class,2,1,3,0.0,0.0,17,0,1,0,0,3,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\JvmPauseMonitor.java,org.apache.zookeeper.server.util.JvmPauseMonitor,0.0,-1.0,12.0,15.0,0.5555556,-1.0,7.0,46,org.apache.zookeeper.server.util.JvmPauseMonitor,class,1,7,6,0.14285715,0.90625,133,0,24,2,16,10,17
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$MyWatcher,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,670,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$MyWatcher,innerclass,2,0,2,,0.0,14,0,4,0,1,1,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java,org.apache.zookeeper.ClientCnxnSocketFragilityTest$FragileClientCnxnSocketNIO,13.0,0.5,0.0,7.0,1.0,0.0,0.0,192,org.apache.zookeeper.ClientCnxnSocketFragilityTest$FragileClientCnxnSocketNIO,innerclass,2,0,4,1.0,0.0,31,0,3,0,1,5,9
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,0.0,-1.0,8.0,5.0,0.3846154,-1.0,2.0,35,org.apache.zookeeper.server.ExpiryQueue,class,1,4,3,1.0,0.5625,94,0,28,0,4,8,23
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java,org.apache.zookeeper.client.ZKClientConfigTest,0.0,-1.0,78.0,1.0,0.012658228,-1.0,6.0,47,org.apache.zookeeper.client.ZKClientConfigTest,class,1,0,5,0.04761905,0.85714287,121,0,27,0,2,7,16
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthRequiredFailWrongSASLTest.java,org.apache.zookeeper.test.SaslAuthRequiredFailWrongSASLTest,19.0,0.0,14.0,0.0,0.0,0.05263158,5.0,31,org.apache.zookeeper.test.SaslAuthRequiredFailWrongSASLTest,class,3,0,6,0.0,0.0,30,0,10,0,0,3,6
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\EmptySnapshotTest.java,org.apache.zookeeper.server.persistence.EmptySnapshotTest$MockFileSnap,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,38,org.apache.zookeeper.server.persistence.EmptySnapshotTest$MockFileSnap,innerclass,2,0,2,0.0,0.0,9,0,2,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainMultiAddressTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainMultiAddressTest,9.0,0.06666667,35.0,56.0,0.61538464,0.33333334,14.0,39,org.apache.zookeeper.server.quorum.QuorumPeerMainMultiAddressTest,class,3,1,15,0.6545454,0.7407408,149,0,36,0,9,15,19
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\UnifiedServerSocket.java,org.apache.zookeeper.server.quorum.UnifiedServerSocket,0.0,0.0,0.0,10.0,1.0,-1.0,0.0,55,org.apache.zookeeper.server.quorum.UnifiedServerSocket,class,5,5,5,1.0,0.33333334,339,0,4,3,3,5,7
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest$224,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,224,org.apache.zookeeper.server.CreateContainerTest$224,anonymous,1,0,0,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SyncCommand.java,org.apache.zookeeper.cli.SyncCommand$67,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,67,org.apache.zookeeper.cli.SyncCommand$67,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\UnifiedServerSocket.java,org.apache.zookeeper.server.quorum.UnifiedServerSocket$UnifiedSocket$Mode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,174,org.apache.zookeeper.server.quorum.UnifiedServerSocket$UnifiedSocket$Mode,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxn.java,org.apache.zookeeper.server.NIOServerCnxn,23.0,0.46153846,45.0,55.0,0.55,0.2173913,17.0,56,org.apache.zookeeper.server.NIOServerCnxn,class,3,10,23,0.42364532,0.8767858,454,3,96,1,14,40,113
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$RuokCommand,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,486,org.apache.zookeeper.server.admin.Commands$RuokCommand,innerclass,2,0,3,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest$72,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,72,org.apache.zookeeper.common.AtomicFileWritingIdiomTest$72,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\PEMFileLoader.java,org.apache.zookeeper.common.PEMFileLoader,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,31,org.apache.zookeeper.common.PEMFileLoader,class,3,1,2,0.0,0.0,24,0,5,1,0,3,5
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MockNIOServerCnxn.java,org.apache.zookeeper.server.MockNIOServerCnxn,24.0,1.0,0.0,0.0,-1.0,0.0,0.0,26,org.apache.zookeeper.server.MockNIOServerCnxn,class,2,1,4,0.0,0.0,11,0,1,0,0,3,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\PathParentIterator.java,org.apache.zookeeper.server.watch.PathParentIterator,0.0,-1.0,1.0,10.0,0.90909094,-1.0,1.0,28,org.apache.zookeeper.server.watch.PathParentIterator,class,1,4,1,0.47619048,0.5833333,44,0,6,0,3,8,13
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ChrootTest.java,org.apache.zookeeper.test.ChrootTest,19.0,0.0,19.0,2.0,0.0952381,0.15789473,5.0,38,org.apache.zookeeper.test.ChrootTest,class,3,0,5,,0.0,84,0,18,1,0,1,6
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatchEventWhenAutoResetTest.java,org.apache.zookeeper.test.WatchEventWhenAutoResetTest,2.0,0.0,27.0,35.0,0.5645161,0.0,7.0,42,org.apache.zookeeper.test.WatchEventWhenAutoResetTest,class,3,1,12,1.0,0.33333334,125,0,20,1,5,8,14
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientSkipACLTest.java,org.apache.zookeeper.test.ClientSkipACLTest,20.0,0.0,1.0,0.0,0.0,0.0,1.0,24,org.apache.zookeeper.test.ClientSkipACLTest,class,4,0,3,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ObserverMaster.java,org.apache.zookeeper.server.quorum.ObserverMaster$Revalidation,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0,98,org.apache.zookeeper.server.quorum.ObserverMaster$Revalidation,innerclass,1,0,2,1.0,0.0,26,0,3,0,3,3,8
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMapImpl.java,org.apache.zookeeper.server.NodeHashMapImpl,0.0,-1.0,5.0,6.0,0.54545456,-1.0,4.0,31,org.apache.zookeeper.server.NodeHashMapImpl,class,1,2,5,0.6545454,0.63461536,69,0,15,0,4,13,19
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ToStringTest.java,org.apache.zookeeper.server.ToStringTest,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,30,org.apache.zookeeper.server.ToStringTest,class,2,0,3,,0.0,6,0,2,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$LocalCallback,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,1715,org.apache.zookeeper.ClientCnxn$LocalCallback,innerclass,1,0,1,,0.0,12,0,0,0,4,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$240,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,240,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$240,anonymous,1,0,2,,0.0,27,0,3,0,0,1,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java,org.apache.zookeeper.Shell,0.0,-1.0,11.0,26.0,0.7027027,-1.0,5.0,52,org.apache.zookeeper.Shell,class,6,3,5,0.029411765,0.88486844,246,2,32,3,16,19,36
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\VerifyingFileFactory.java,org.apache.zookeeper.server.util.VerifyingFileFactory$Builder,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,68,org.apache.zookeeper.server.util.VerifyingFileFactory$Builder,innerclass,1,0,3,0.0,0.75,19,0,0,0,3,4,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ContainerManager.java,org.apache.zookeeper.server.ContainerManager,0.0,-1.0,23.0,15.0,0.39473686,-1.0,8.0,42,org.apache.zookeeper.server.ContainerManager,class,1,6,8,0.7777778,0.7083333,115,0,32,0,8,9,30
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\AuditEventTest.java,org.apache.zookeeper.audit.AuditEventTest,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,24,org.apache.zookeeper.audit.AuditEventTest,class,1,0,2,0.0,0.0,18,0,3,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree$ProcessTxnResult,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,818,org.apache.zookeeper.server.DataTree$ProcessTxnResult,innerclass,1,0,2,1.0,0.75,20,0,0,0,8,2,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\DigestAuthenticationProvider.java,org.apache.zookeeper.server.auth.DigestAuthenticationProvider,0.0,-1.0,9.0,2.0,0.18181819,-1.0,5.0,29,org.apache.zookeeper.server.auth.DigestAuthenticationProvider,class,1,2,7,0.0,0.9,92,0,17,0,2,10,23
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperThread.java,org.apache.zookeeper.server.ZooKeeperThread$32,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,32,org.apache.zookeeper.server.ZooKeeperThread$32,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\IDeadWatcherListener.java,org.apache.zookeeper.server.watch.IDeadWatcherListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,org.apache.zookeeper.server.watch.IDeadWatcherListener,interface,1,5,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\EphemeralTypeTest.java,org.apache.zookeeper.server.EphemeralTypeTest,0.0,-1.0,27.0,0.0,0.0,-1.0,5.0,30,org.apache.zookeeper.server.EphemeralTypeTest,class,1,0,4,0.0,0.0,50,0,12,0,0,8,12
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$IsroCommand,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,348,org.apache.zookeeper.server.admin.Commands$IsroCommand,innerclass,2,0,4,0.0,0.0,10,0,3,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn,0.0,-1.0,59.0,39.0,0.39795917,-1.0,15.0,106,org.apache.zookeeper.ClientCnxn,class,15,19,31,0.6195652,0.93202764,1108,6,71,10,31,28,56
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$NoChildrenForEphemeralsException,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,723,org.apache.zookeeper.KeeperException$NoChildrenForEphemeralsException,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SSLAuthTest.java,org.apache.zookeeper.test.SSLAuthTest,19.0,0.16666667,40.0,10.0,0.2,0.15789473,7.0,33,org.apache.zookeeper.test.SSLAuthTest,class,2,1,8,0.6666667,0.16666667,61,0,17,0,1,6,6
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,30,org.apache.zookeeper.metrics.BaseTestMetricsProvider,class,6,6,3,0.0,0.0,69,10,0,5,0,6,6
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$GetDataResult,0.0,0.0,7.0,8.0,0.53333336,-1.0,4.0,239,org.apache.zookeeper.OpResult$GetDataResult,innerclass,2,0,4,1.0,0.2,28,0,6,0,2,5,10
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerConfigTest.java,org.apache.zookeeper.server.quorum.QuorumPeerConfigTest$MockQuorumPeerConfig,44.0,0.0,0.0,1.0,1.0,0.022727273,0.0,119,org.apache.zookeeper.server.quorum.QuorumPeerConfigTest$MockQuorumPeerConfig,innerclass,2,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$MarshallingErrorException,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,675,org.apache.zookeeper.KeeperException$MarshallingErrorException,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\Log4jAuditLoggerTest.java,org.apache.zookeeper.audit.Log4jAuditLoggerTest,9.0,0.0,95.0,59.0,0.38311687,0.0,24.0,58,org.apache.zookeeper.audit.Log4jAuditLoggerTest,class,3,1,29,1.0,0.8131868,262,0,83,0,7,26,45
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\audit\AuditHelper.java,org.apache.zookeeper.audit.AuditHelper,0.0,-1.0,63.0,7.0,0.1,-1.0,12.0,44,org.apache.zookeeper.audit.AuditHelper,class,1,2,16,0.0,0.90909094,155,0,31,0,1,11,44
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerMetricsTest.java,org.apache.zookeeper.server.quorum.LearnerMetricsTest,9.0,0.14285715,10.0,16.0,0.61538464,0.0,7.0,44,org.apache.zookeeper.server.quorum.LearnerMetricsTest,class,3,1,18,0.14285715,0.7708333,76,0,24,0,6,8,12
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\CreateMode.java,org.apache.zookeeper.CreateMode,0.0,0.0,0.0,24.0,1.0,-1.0,0.0,29,org.apache.zookeeper.CreateMode,enum,1,14,4,1.0,0.7291667,78,0,2,0,6,8,22
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientPortBindTest.java,org.apache.zookeeper.test.ClientPortBindTest,2.0,0.0,6.0,0.0,0.0,0.0,3.0,39,org.apache.zookeeper.test.ClientPortBindTest,class,2,1,9,,0.0,52,0,24,0,1,1,8
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLERestartTest.java,org.apache.zookeeper.test.FLERestartTest$TestVote,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,53,org.apache.zookeeper.test.FLERestartTest$TestVote,innerclass,1,0,0,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,1.0,0.0,12.0,33.0,0.73333335,0.0,7.0,1148,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,innerclass,3,0,6,1.0,0.5714286,129,0,31,0,6,7,26
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\version\util\VerGen.java,org.apache.zookeeper.version.util.VerGen$Version,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,133,org.apache.zookeeper.version.util.VerGen$Version,innerclass,1,0,0,-1.0,,6,0,0,0,4,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxn.java,org.apache.zookeeper.server.ServerCnxn,0.0,-1.0,25.0,74.0,0.74747473,-1.0,15.0,56,org.apache.zookeeper.server.ServerCnxn,class,7,35,18,0.074074075,0.9477272,384,4,69,3,24,55,90
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientTest.java,org.apache.zookeeper.test.ClientTest$835,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,835,org.apache.zookeeper.test.ClientTest$835,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetAclCommand.java,org.apache.zookeeper.cli.SetAclCommand$84,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,84,org.apache.zookeeper.cli.SetAclCommand$84,anonymous,1,0,0,,0.0,10,0,3,0,0,1,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\FourLetterWordMain.java,org.apache.zookeeper.client.FourLetterWordMain,0.0,-1.0,9.0,2.0,0.18181819,-1.0,6.0,40,org.apache.zookeeper.client.FourLetterWordMain,class,1,1,5,0.16666667,0.625,67,0,26,0,2,4,12
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$EventThread,1.0,0.0,138.0,10.0,0.067567565,0.0,19.0,490,org.apache.zookeeper.ClientCnxn$EventThread,innerclass,2,0,39,0.4,0.6875,256,0,42,0,4,8,65
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConfCommand.java,org.apache.zookeeper.server.command.ConfCommand,4.0,1.0,0.0,2.0,1.0,0.25,0.0,24,org.apache.zookeeper.server.command.ConfCommand,class,2,1,2,0.0,0.0,13,0,3,0,0,2,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EphemeralNodeDeletionTest.java,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest$CustomQuorumPeer$194,22.0,1.0,3.0,0.0,0.0,0.0,3.0,194,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest$CustomQuorumPeer$194,anonymous,1,0,1,,0.0,9,0,3,0,0,1,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTest.java,org.apache.zookeeper.test.SessionTest$248,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,248,org.apache.zookeeper.test.SessionTest$248,anonymous,1,0,0,,0.0,8,0,1,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StaticHostProviderTest.java,org.apache.zookeeper.test.StaticHostProviderTest$751,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,751,org.apache.zookeeper.test.StaticHostProviderTest$751,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,org.apache.zookeeper.server.persistence.FileSnap,0.0,-1.0,23.0,17.0,0.425,-1.0,11.0,44,org.apache.zookeeper.server.persistence.FileSnap,class,1,4,12,0.62222224,0.8020833,142,2,40,0,8,12,31
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\MultipleAddressesTest.java,org.apache.zookeeper.server.quorum.MultipleAddressesTest,0.0,-1.0,31.0,15.0,0.32608697,-1.0,4.0,38,org.apache.zookeeper.server.quorum.MultipleAddressesTest,class,1,1,4,0.005263158,0.9047619,139,0,43,0,1,21,22
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$AsyncCB,0.0,-1.0,2.0,11.0,0.84615386,-1.0,2.0,74,org.apache.zookeeper.test.AsyncOps$AsyncCB,innerclass,1,0,3,1.0,0.6388889,38,0,7,0,6,6,7
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CnxManagerTest.java,org.apache.zookeeper.server.quorum.CnxManagerTest$415,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,415,org.apache.zookeeper.server.quorum.CnxManagerTest$415,anonymous,1,0,1,,0.0,58,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\CommandResponse.java,org.apache.zookeeper.server.admin.CommandResponse,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,26,org.apache.zookeeper.server.admin.CommandResponse,class,1,33,0,1.0,0.62857145,34,0,2,0,5,7,7
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ReadOnlyRequestProcessor.java,org.apache.zookeeper.server.quorum.ReadOnlyRequestProcessor,1.0,0.0,25.0,7.0,0.21875,1.0,6.0,40,org.apache.zookeeper.server.quorum.ReadOnlyRequestProcessor,class,4,2,10,1.0,0.4,69,0,18,0,5,4,24
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerConfigBuilder.java,org.apache.zookeeper.server.quorum.QuorumServerConfigBuilder,0.0,-1.0,18.0,8.0,0.30769232,-1.0,3.0,35,org.apache.zookeeper.server.quorum.QuorumServerConfigBuilder,class,1,2,3,0.8181818,0.5454545,95,0,26,1,4,11,15
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$StatCB,3.0,0.09090909,22.0,40.0,0.6451613,0.6666667,3.0,588,org.apache.zookeeper.test.AsyncOps$StatCB,innerclass,2,0,8,0.7051282,0.53846157,75,0,19,0,4,13,14
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FollowerRequestProcessor.java,org.apache.zookeeper.server.quorum.FollowerRequestProcessor,1.0,0.0,30.0,6.0,0.16666667,1.0,8.0,37,org.apache.zookeeper.server.quorum.FollowerRequestProcessor,class,2,2,11,0.6,0.4,93,0,27,0,5,5,31
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ConnectionMXBean.java,org.apache.zookeeper.server.ConnectionMXBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,org.apache.zookeeper.server.ConnectionMXBean,interface,1,1,0,0.0,0.0,21,0,0,0,0,19,19
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest$568,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,568,org.apache.zookeeper.test.MultiOperationTest$568,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest,9.0,0.14285715,21.0,22.0,0.5116279,0.0,12.0,53,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest,class,8,1,22,0.14285715,0.775,157,0,34,2,5,8,23
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperCriticalThreadMetricsTest.java,org.apache.zookeeper.server.ZooKeeperCriticalThreadMetricsTest$MyRequestProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,org.apache.zookeeper.server.ZooKeeperCriticalThreadMetricsTest$MyRequestProcessor,innerclass,1,0,3,0.0,0.0,7,0,0,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Leader.java,org.apache.zookeeper.server.quorum.Leader$Proposal,1.0,0.0,2.0,1.0,0.33333334,0.0,1.0,87,org.apache.zookeeper.server.quorum.Leader$Proposal,innerclass,2,0,3,,0.0,7,0,2,0,2,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\util\ServiceUtils.java,org.apache.zookeeper.util.ServiceUtils,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,30,org.apache.zookeeper.util.ServiceUtils,class,1,12,3,1.0,0.5,22,0,5,0,4,3,3
