file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\datagram\DatagramSocketOptionsConverter.java,io.vertx.core.datagram.DatagramSocketOptionsConverter,13,class,1,2,3,0.0,0.0,45,0,16,0,0,3,15,io.vertx.core.datagram.DatagramSocketOptionsConverter,0.0,-1.0,20.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\metrics\impl\DummyVertxMetrics.java,io.vertx.core.metrics.impl.DummyVertxMetrics,19,class,1,3,9,-1.0,,24,0,0,7,1,0,0,io.vertx.core.metrics.impl.DummyVertxMetrics,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\LauncherTest.java,io.vertx.core.LauncherTest$5,367,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,io.vertx.core.LauncherTest$367,23.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\LauncherTest.java,io.vertx.core.LauncherTest$4,344,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,io.vertx.core.LauncherTest$344,23.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\WorkerExecutor.java,io.vertx.core.WorkerExecutor,27,interface,1,6,9,0.0,0.0,12,0,2,0,0,6,6,io.vertx.core.WorkerExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\LauncherTest.java,io.vertx.core.LauncherTest$3,319,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,io.vertx.core.LauncherTest$319,23.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\it\Log4J2LogDelegateTest.java,io.vertx.it.Log4J2LogDelegateTest,31,class,1,0,7,0.71428573,0.14285715,172,0,13,0,1,7,8,io.vertx.it.Log4J2LogDelegateTest,0.0,-1.0,7.0,1.0,0.125,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\SimpleConnectionPool.java,io.vertx.core.net.impl.pool.SimpleConnectionPool$LeaseImpl,600,innerclass,1,0,7,0.5,0.5625,20,0,3,0,4,4,4,io.vertx.core.net.impl.pool.SimpleConnectionPool$LeaseImpl,0.0,-1.0,1.0,7.0,0.875,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpFrame.java,io.vertx.core.http.HttpFrame,24,interface,1,15,3,0.0,0.0,5,0,0,0,0,3,3,io.vertx.core.http.HttpFrame,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\VertxFactoryTest.java,io.vertx.core.impl.VertxFactoryTest,41,class,1,1,20,0.0,0.8888889,132,0,43,0,1,9,12,io.vertx.core.impl.VertxFactoryTest,0.0,-1.0,28.0,0.0,0.0,-1.0,13.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\shareddata\SharedCounterTest.java,io.vertx.core.shareddata.SharedCounterTest,24,class,2,2,6,0.0,0.0,221,1,23,0,0,10,10,io.vertx.core.shareddata.SharedCounterTest,77.0,0.0,28.0,19.0,0.40425533,0.09090909,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\MissingValueException.java,io.vertx.core.cli.MissingValueException,20,class,5,1,3,1.0,0.25,20,0,3,0,2,4,5,io.vertx.core.cli.MissingValueException,0.0,0.0,4.0,6.0,0.6,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\ws\WebSocketFrameImpl.java,io.vertx.core.http.impl.ws.WebSocketFrameImpl,31,class,1,4,7,0.45276293,0.8101852,146,0,19,0,6,36,48,io.vertx.core.http.impl.ws.WebSocketFrameImpl,0.0,-1.0,23.0,31.0,0.5740741,-1.0,8.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpRequestStreamTest.java,io.vertx.core.http.HttpRequestStreamTest,33,class,2,0,14,1.0,0.33333334,117,0,48,0,3,4,9,io.vertx.core.http.HttpRequestStreamTest,77.0,0.25,21.0,8.0,0.27586207,0.14285715,7.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\VertxThread.java,io.vertx.core.impl.VertxThread,21,class,2,6,4,0.32142857,0.8000001,62,0,7,0,8,10,16,io.vertx.core.impl.VertxThread,0.0,0.0,4.0,18.0,0.8181818,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonPOJOMapperTest.java,io.vertx.core.json.JsonPOJOMapperTest$MyType2,88,innerclass,1,0,1,-1.0,,4,0,2,0,2,0,0,io.vertx.core.json.JsonPOJOMapperTest$MyType2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonPOJOMapperTest.java,io.vertx.core.json.JsonPOJOMapperTest$MyType3,93,innerclass,1,0,1,-1.0,,4,0,2,0,2,0,0,io.vertx.core.json.JsonPOJOMapperTest$MyType3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpServerConnectionHandler.java,io.vertx.core.http.impl.HttpServerConnectionHandler,33,class,1,3,16,1.0,0.38888887,57,0,21,0,6,3,11,io.vertx.core.http.impl.HttpServerConnectionHandler,0.0,-1.0,10.0,10.0,0.5,-1.0,5.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ClientTest.java,io.vertx.core.http.Http2ClientTest$4$5,1148,anonymous,1,0,4,,0.0,10,0,7,0,0,1,1,io.vertx.core.http.Http2ClientTest$1140$1148,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonArrayTest.java,io.vertx.core.json.JsonArrayTest$SomeClass,846,innerclass,1,0,1,-1.0,,7,0,1,0,1,0,0,io.vertx.core.json.JsonArrayTest$SomeClass,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\file\ZipFileResolverTest.java,io.vertx.core.file.ZipFileResolverTest,36,class,3,3,2,0.0,0.0,39,0,15,0,0,3,4,io.vertx.core.file.ZipFileResolverTest,79.0,0.33333334,6.0,2.0,0.25,0.0,4.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\WebSocket.java,io.vertx.core.http.WebSocket,25,interface,1,6,7,0.0,0.0,17,0,0,0,0,15,15,io.vertx.core.http.WebSocket,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\tracing\ClusteredEventBusTracerTest.java,io.vertx.core.spi.tracing.ClusteredEventBusTracerTest,13,class,3,0,1,,0.0,8,0,2,0,0,1,1,io.vertx.core.spi.tracing.ClusteredEventBusTracerTest,77.0,1.0,1.0,4.0,0.8,0.025974026,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\proxy\SocksProxy.java,io.vertx.test.proxy.SocksProxy,41,class,2,1,14,0.5,0.7666667,151,0,39,0,12,5,19,io.vertx.test.proxy.SocksProxy,3.0,0.75,15.0,27.0,0.64285713,1.0,4.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpRequestHead.java,io.vertx.core.http.impl.HttpRequestHead,21,class,1,8,4,0.47619048,0.77551025,34,0,0,0,7,7,7,io.vertx.core.http.impl.HttpRequestHead,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\converters\Person4.java,io.vertx.core.cli.converters.Person4,15,class,1,5,0,,0.0,8,0,0,0,2,1,1,io.vertx.core.cli.converters.Person4,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\resolver\DnsResolverProvider.java,io.vertx.core.impl.resolver.DnsResolverProvider$1$2$3,136,anonymous,1,0,2,0.0,0.0,28,0,8,0,0,2,10,io.vertx.core.impl.resolver.DnsResolverProvider$119$123$136,0.0,0.0,17.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\converters\Person2.java,io.vertx.core.cli.converters.Person2,15,class,1,3,1,,0.5,9,0,0,0,1,2,2,io.vertx.core.cli.converters.Person2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientRequestImpl.java,io.vertx.core.http.impl.HttpClientRequestImpl,48,class,2,1,28,0.06341463,0.929972,380,0,92,0,14,51,89,io.vertx.core.http.impl.HttpClientRequestImpl,6.0,0.06,24.0,41.0,0.63076925,0.16666667,9.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\converters\Person3.java,io.vertx.core.cli.converters.Person3,15,class,1,3,1,,0.5,9,0,0,0,1,2,2,io.vertx.core.cli.converters.Person3,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\ClassLoaderHolder.java,io.vertx.core.impl.ClassLoaderHolder,16,class,1,2,0,,0.33333334,9,0,0,0,3,1,1,io.vertx.core.impl.ClassLoaderHolder,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\examples\HTTPExamples.java,examples.HTTPExamples,35,class,1,1,35,0.0,0.0,811,0,196,1,0,89,141,examples.HTTPExamples,0.0,-1.0,107.0,0.0,0.0,-1.0,19.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\TrustManagerFactoryWrapper.java,io.vertx.core.net.TrustManagerFactoryWrapper,32,class,3,2,3,,0.33333334,26,0,1,1,3,1,1,io.vertx.core.net.TrustManagerFactoryWrapper,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\core\BlockedThreadWarning.java,io.vertx.test.core.BlockedThreadWarning$1,49,anonymous,1,0,2,,0.0,28,0,7,0,0,1,1,io.vertx.test.core.BlockedThreadWarning$49,0.0,0.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\FailoverCompleteHandler.java,io.vertx.core.impl.FailoverCompleteHandler,19,interface,1,3,1,,0.0,3,0,0,0,0,1,1,io.vertx.core.impl.FailoverCompleteHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\KeyStoreOptions.java,io.vertx.core.net.KeyStoreOptions,52,class,2,3,5,0.0,0.0,47,0,11,0,0,14,14,io.vertx.core.net.KeyStoreOptions,4.0,0.90909094,9.0,0.0,0.0,1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\http\RequestOptionsConverter.java,io.vertx.core.http.RequestOptionsConverter,13,class,1,2,4,0.0,0.0,72,0,23,0,0,3,26,io.vertx.core.http.RequestOptionsConverter,0.0,-1.0,37.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonArrayTest.java,io.vertx.core.json.JsonArrayTest$1,1314,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,io.vertx.core.json.JsonArrayTest$1314,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\cluster\WrappedNodeSelector.java,io.vertx.core.spi.cluster.WrappedNodeSelector,18,class,1,2,6,1.0,0.0,27,0,7,0,1,8,8,io.vertx.core.spi.cluster.WrappedNodeSelector,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\Http2HeadersAdaptor.java,io.vertx.core.http.impl.headers.Http2HeadersAdaptor$1,56,anonymous,1,0,0,0.0,0.0,8,0,3,0,0,2,2,io.vertx.core.http.impl.headers.Http2HeadersAdaptor$56,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusterHostTest.java,io.vertx.core.eventbus.ClusterHostTest$2,43,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,io.vertx.core.eventbus.ClusterHostTest$43,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$3,309,anonymous,1,0,1,,0.0,11,0,6,0,0,1,1,io.vertx.core.TimerTest$309,2.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusterHostTest.java,io.vertx.core.eventbus.ClusterHostTest$1,30,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,io.vertx.core.eventbus.ClusterHostTest$30,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$2,107,anonymous,1,0,2,,0.0,12,0,5,0,2,1,1,io.vertx.core.TimerTest$107,0.0,-1.0,2.0,4.0,0.6666667,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$1,87,anonymous,1,0,2,,0.0,14,0,6,0,1,1,3,io.vertx.core.TimerTest$87,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusterHostTest.java,io.vertx.core.eventbus.ClusterHostTest$3,61,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,io.vertx.core.eventbus.ClusterHostTest$61,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$7,434,anonymous,1,0,1,,0.0,10,0,4,0,1,1,2,io.vertx.core.TimerTest$434,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$6,422,anonymous,1,0,1,,0.0,10,0,4,0,1,1,2,io.vertx.core.TimerTest$422,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\file\CopyOptionsConverter.java,io.vertx.core.file.CopyOptionsConverter,13,class,1,2,3,0.0,0.0,37,0,13,0,0,3,12,io.vertx.core.file.CopyOptionsConverter,0.0,-1.0,14.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\datagram\DatagramSocket.java,io.vertx.core.datagram.DatagramSocket,42,interface,1,5,14,0.0,0.0,32,0,0,0,0,30,30,io.vertx.core.datagram.DatagramSocket,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$5,380,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1,io.vertx.core.TimerTest$380,2.0,1.0,2.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$4,325,anonymous,1,0,0,,0.0,9,0,4,0,0,1,1,io.vertx.core.TimerTest$325,2.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\SimpleConnectionPool.java,io.vertx.core.net.impl.pool.SimpleConnectionPool$ConnectFailed,329,innerclass,1,0,6,1.0,0.0,30,0,5,0,3,2,5,io.vertx.core.net.impl.pool.SimpleConnectionPool$ConnectFailed,0.0,-1.0,6.0,8.0,0.5714286,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\buffer\impl\VertxUnsafeHeapByteBuf.java,io.vertx.core.buffer.impl.VertxUnsafeHeapByteBuf,20,class,2,3,4,0.0,0.0,23,0,0,0,0,7,7,io.vertx.core.buffer.impl.VertxUnsafeHeapByteBuf,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\examples\EventBusExamples.java,examples.EventBusExamples,25,class,1,0,8,0.0,0.0,106,0,30,0,0,12,18,examples.EventBusExamples,0.0,-1.0,13.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pkcs1\PrivateKeyParserTest.java,io.vertx.core.net.impl.pkcs1.PrivateKeyParserTest,25,class,1,1,4,0.0,0.0,14,0,4,0,0,3,3,io.vertx.core.net.impl.pkcs1.PrivateKeyParserTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\commands\WatcherAbsolutePathTest.java,io.vertx.core.impl.launcher.commands.WatcherAbsolutePathTest,26,class,3,0,3,,0.0,25,0,8,0,0,1,3,io.vertx.core.impl.launcher.commands.WatcherAbsolutePathTest,16.0,1.0,10.0,5.0,0.33333334,0.25,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\SimpleConnectionPool.java,io.vertx.core.net.impl.pool.SimpleConnectionPool$ConnectSuccess,250,innerclass,1,0,9,,0.0,78,0,10,0,3,2,13,io.vertx.core.net.impl.pool.SimpleConnectionPool$ConnectSuccess,0.0,-1.0,25.0,10.0,0.2857143,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\ServiceHelper.java,io.vertx.core.ServiceHelper,21,class,1,3,2,0.0,0.0,45,0,14,0,0,4,9,io.vertx.core.ServiceHelper,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\examples\cli\TypedCLIExamples.java,examples.cli.TypedCLIExamples$Person,74,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,examples.cli.TypedCLIExamples$Person,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2Test.java,io.vertx.core.http.Http2Test,46,class,4,2,29,0.0,0.0,964,0,138,0,0,35,55,io.vertx.core.http.Http2Test,100.0,0.08571429,169.0,92.0,0.35249043,0.23,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\buffer\impl\BufferImpl.java,io.vertx.core.buffer.impl.BufferImpl,39,class,1,2,9,0.7042424,0.1981132,457,0,81,0,1,106,120,io.vertx.core.buffer.impl.BufferImpl,0.0,-1.0,67.0,25.0,0.27173913,-1.0,10.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpUtils.java,io.vertx.core.http.impl.HttpUtils$CustomCompressor,685,innerclass,2,0,2,,0.0,5,0,1,0,0,1,1,io.vertx.core.http.impl.HttpUtils$CustomCompressor,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\utils\ConcurrentCyclicSequenceTest.java,io.vertx.core.impl.utils.ConcurrentCyclicSequenceTest,27,class,1,1,4,0.0,0.0,81,0,21,0,0,6,17,io.vertx.core.impl.utils.ConcurrentCyclicSequenceTest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsContextTest.java,io.vertx.core.spi.metrics.MetricsContextTest$5,309,anonymous,1,0,3,,0.0,35,0,0,0,0,1,1,io.vertx.core.spi.metrics.MetricsContextTest$309,0.0,0.0,7.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\Counter.java,io.vertx.core.shareddata.Counter,29,interface,1,6,5,0.0,0.0,37,0,9,0,0,14,14,io.vertx.core.shareddata.Counter,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\AsyncResult.java,io.vertx.core.AsyncResult,29,interface,1,114,5,0.0,0.0,71,0,3,0,0,10,12,io.vertx.core.AsyncResult,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\AssembledLastHttpContent.java,io.vertx.core.http.impl.AssembledLastHttpContent,27,class,2,2,6,0.16483517,0.75,52,0,2,0,2,14,14,io.vertx.core.http.impl.AssembledLastHttpContent,0.0,0.0,1.0,6.0,0.85714287,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsContextTest.java,io.vertx.core.spi.metrics.MetricsContextTest$8,410,anonymous,1,0,3,,0.0,35,0,0,0,0,1,1,io.vertx.core.spi.metrics.MetricsContextTest$410,0.0,0.0,7.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\SSLEngineTest.java,io.vertx.core.net.SSLEngineTest,23,class,2,0,4,0.0,0.0,27,0,6,0,0,4,4,io.vertx.core.net.SSLEngineTest,77.0,0.0,2.0,0.0,0.0,0.012987013,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\Http2HeadersAdaptor.java,io.vertx.core.http.impl.headers.Http2HeadersAdaptor$2,175,anonymous,1,0,1,0.0,0.0,25,0,2,0,0,2,2,io.vertx.core.http.impl.headers.Http2HeadersAdaptor$175,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$10,954,anonymous,1,0,3,,0.0,15,0,3,0,0,1,1,io.vertx.core.DeploymentTest$954,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\verticles\ExtraCPVerticleAlreadyInParentLoader.java,io.vertx.test.verticles.ExtraCPVerticleAlreadyInParentLoader,21,class,2,0,2,,0.0,7,0,6,0,0,1,1,io.vertx.test.verticles.ExtraCPVerticleAlreadyInParentLoader,2.0,1.0,3.0,0.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsContextTest.java,io.vertx.core.spi.metrics.MetricsContextTest$1,98,anonymous,1,0,3,,0.0,30,0,0,0,0,1,1,io.vertx.core.spi.metrics.MetricsContextTest$98,0.0,0.0,7.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\AsyncResolveConnectHelper.java,io.vertx.core.net.impl.AsyncResolveConnectHelper,30,class,1,0,8,,0.0,54,0,23,0,0,1,7,io.vertx.core.net.impl.AsyncResolveConnectHelper,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\StreamPriority.java,io.vertx.core.http.StreamPriority,22,class,1,24,3,1.0,0.5769231,72,0,5,0,6,13,20,io.vertx.core.http.StreamPriority,0.0,-1.0,5.0,39.0,0.8863636,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\LocalAsyncLocks.java,io.vertx.core.shareddata.impl.LocalAsyncLocks$AsyncLock,78,innerclass,1,0,3,1.0,0.33333334,16,0,4,0,2,3,5,io.vertx.core.shareddata.impl.LocalAsyncLocks$AsyncLock,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\metrics\MetricsContextTest.java,io.vertx.core.spi.metrics.MetricsContextTest$3,195,anonymous,1,0,3,,0.0,45,0,0,0,0,1,1,io.vertx.core.spi.metrics.MetricsContextTest$195,0.0,0.0,13.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\dns\AddressResolverOptionsConverter.java,io.vertx.core.dns.AddressResolverOptionsConverter,13,class,1,2,5,0.0,0.0,119,0,43,0,0,3,38,io.vertx.core.dns.AddressResolverOptionsConverter,0.0,-1.0,60.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest$7,3354,anonymous,1,0,3,,0.0,14,0,8,0,0,1,2,io.vertx.core.http.HttpTest$3354,2.0,1.0,2.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\verticles\HAVerticle3.java,io.vertx.test.verticles.HAVerticle3,19,class,2,0,1,0.0,0.0,6,0,0,0,0,2,2,io.vertx.test.verticles.HAVerticle3,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\ExecutorServiceFactory.java,io.vertx.core.spi.ExecutorServiceFactory,26,interface,1,1,3,0.0,1.0,9,0,2,0,1,2,3,io.vertx.core.spi.ExecutorServiceFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest$5,3311,anonymous,1,0,3,,0.0,19,0,11,0,0,1,2,io.vertx.core.http.HttpTest$3311,2.0,1.0,3.0,0.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\verticles\HAVerticle1.java,io.vertx.test.verticles.HAVerticle1,19,class,2,0,1,0.0,0.0,6,0,0,0,0,2,2,io.vertx.test.verticles.HAVerticle1,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest$6,3336,anonymous,1,0,3,,0.0,14,0,12,0,0,1,1,io.vertx.core.http.HttpTest$3336,2.0,1.0,2.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\verticles\FaultToleranceVerticle.java,io.vertx.test.verticles.FaultToleranceVerticle,32,class,2,1,10,,0.33333334,48,0,21,0,3,3,9,io.vertx.test.verticles.FaultToleranceVerticle,2.0,0.33333334,4.0,7.0,0.6363636,0.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\verticles\HAVerticle2.java,io.vertx.test.verticles.HAVerticle2,19,class,2,0,1,0.0,0.0,6,0,0,0,0,2,2,io.vertx.test.verticles.HAVerticle2,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest$3,3254,anonymous,1,0,6,,0.0,41,0,25,0,0,1,1,io.vertx.core.http.HttpTest$3254,2.0,1.0,4.0,0.0,0.0,0.0,3.0
