file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\shapes\MassData.java,org.jbox2d.collision.shapes.MassData,0.0,-1.0,1.0,12.0,0.9230769,-1.0,1.0,54,org.jbox2d.collision.shapes.MassData,class,1,9,2,0.5,0.25,22,0,2,0,3,4,4
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\CircleContact.java,org.jbox2d.dynamics.contacts.CircleContact,1.0,0.5,7.0,0.0,0.0,0.0,3.0,33,org.jbox2d.dynamics.contacts.CircleContact,class,2,1,7,0.0,0.0,13,0,5,0,0,3,5
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\Collision.java,org.jbox2d.collision.Collision$TempPolygon,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,928,org.jbox2d.collision.Collision$TempPolygon,innerclass,1,0,1,,0.33333334,11,0,0,0,3,1,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\EdgeAndCircleContact.java,org.jbox2d.dynamics.contacts.EdgeAndCircleContact,1.0,1.0,7.0,0.0,0.0,0.0,3.0,34,org.jbox2d.dynamics.contacts.EdgeAndCircleContact,class,2,1,8,0.0,0.0,13,0,5,0,0,3,5
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\BodyDef.java,com.badlogic.gdx.physics.box2d.BodyDef$BodyType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,28,com.badlogic.gdx.physics.box2d.BodyDef$BodyType,enum,1,0,0,,0.0,8,0,0,0,1,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\common\Color3f.java,org.jbox2d.common.Color3f,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,55,org.jbox2d.common.Color3f,class,1,6,1,1.0,0.625,28,0,0,0,8,4,4
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\DistanceOutput.java,org.jbox2d.collision.DistanceOutput,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,org.jbox2d.collision.DistanceOutput,class,1,3,1,-1.0,,6,0,0,0,4,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\JointEdge.java,org.jbox2d.dynamics.joints.JointEdge,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,36,org.jbox2d.dynamics.joints.JointEdge,class,1,5,3,-1.0,,6,0,0,0,4,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\joints\RevoluteJointDef.java,com.badlogic.gdx.physics.box2d.joints.RevoluteJointDef,0.0,0.5,27.0,12.0,0.30769232,-1.0,7.0,28,com.badlogic.gdx.physics.box2d.joints.RevoluteJointDef,class,2,1,6,0.33333334,0.3333333,38,0,4,0,9,3,3
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\Jacobian.java,org.jbox2d.dynamics.joints.Jacobian,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.jbox2d.dynamics.joints.Jacobian,class,1,0,1,-1.0,,5,0,0,0,3,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\ParticleSystem.java,org.jbox2d.particle.ParticleSystem$JoinParticleGroupsCallback,0.0,-1.0,66.0,0.0,0.0,-1.0,7.0,1902,org.jbox2d.particle.ParticleSystem$JoinParticleGroupsCallback,innerclass,1,0,7,,0.0,52,0,3,0,3,1,15
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\common\PlatformMathUtils.java,org.jbox2d.common.PlatformMathUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,org.jbox2d.common.PlatformMathUtils,class,1,1,0,,0.0,5,1,1,0,0,1,1
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\joints\PulleyJoint.java,com.badlogic.gdx.physics.box2d.joints.PulleyJoint,0.0,0.0,11.0,1.0,0.083333336,-1.0,3.0,28,com.badlogic.gdx.physics.box2d.joints.PulleyJoint,class,2,3,8,1.0,0.44444445,26,0,6,0,3,6,6
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\TimeOfImpact.java,org.jbox2d.collision.TimeOfImpact,0.0,-1.0,48.0,24.0,0.33333334,-1.0,10.0,42,org.jbox2d.collision.TimeOfImpact,class,1,3,13,1.0,0.46875,147,0,11,3,16,2,20
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\QueryCallback.java,com.badlogic.gdx.physics.box2d.QueryCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,com.badlogic.gdx.physics.box2d.QueryCallback,interface,1,1,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\MouseJointDef.java,org.jbox2d.dynamics.joints.MouseJointDef,0.0,0.0,2.0,3.0,0.6,-1.0,2.0,33,org.jbox2d.dynamics.joints.MouseJointDef,class,2,3,2,,0.0,13,0,1,0,4,1,1
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\WheelJointDef.java,org.jbox2d.dynamics.joints.WheelJointDef,0.0,0.0,5.0,8.0,0.61538464,-1.0,3.0,41,org.jbox2d.dynamics.joints.WheelJointDef,class,2,3,3,1.0,0.5625,24,0,3,0,8,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\Filter.java,org.jbox2d.dynamics.Filter,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,32,org.jbox2d.dynamics.Filter,class,1,6,1,1.0,0.0,15,0,0,0,3,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\Joint.java,com.badlogic.gdx.physics.box2d.Joint,0.0,-1.0,42.0,8.0,0.16,-1.0,6.0,24,com.badlogic.gdx.physics.box2d.Joint,class,1,16,10,0.71794873,0.7777778,66,22,11,0,9,13,24
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\World.java,org.jbox2d.dynamics.World,0.0,-1.0,525.0,196.0,0.27184466,-1.0,44.0,85,org.jbox2d.dynamics.World,class,1,8,64,0.62828475,0.96010923,1156,0,160,0,59,99,296
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\common\Mat33.java,org.jbox2d.common.Mat33,0.0,-1.0,190.0,30.0,0.13636364,-1.0,3.0,33,org.jbox2d.common.Mat33,class,1,7,3,0.09090909,0.49999994,194,0,9,0,3,22,44
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\RopeJointDef.java,org.jbox2d.dynamics.joints.RopeJointDef,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,11,org.jbox2d.dynamics.joints.RopeJointDef,class,2,3,2,,0.33333334,10,0,1,0,3,1,1
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\Position.java,org.jbox2d.dynamics.contacts.Position,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.jbox2d.dynamics.contacts.Position,class,1,5,1,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\BodyDef.java,org.jbox2d.dynamics.BodyDef,0.0,-1.0,1.0,42.0,0.9767442,-1.0,1.0,34,org.jbox2d.dynamics.BodyDef,class,1,3,2,1.0,0.8965518,116,0,0,0,14,29,29
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\shapes\PolygonShape.java,org.jbox2d.collision.shapes.PolygonShape,0.0,0.36842105,179.0,104.0,0.36749116,-1.0,14.0,41,org.jbox2d.collision.shapes.PolygonShape,class,2,11,13,0.80526316,0.725,411,0,29,0,10,20,91
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\PolygonContact.java,org.jbox2d.dynamics.contacts.PolygonContact,1.0,0.5,7.0,0.0,0.0,0.0,3.0,33,org.jbox2d.dynamics.contacts.PolygonContact,class,2,1,7,0.0,0.0,13,0,5,0,0,3,5
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\EdgeShape.java,com.badlogic.gdx.physics.box2d.EdgeShape,0.0,0.2857143,31.0,6.0,0.16216215,-1.0,6.0,25,com.badlogic.gdx.physics.box2d.EdgeShape,class,2,3,9,0.125,0.625,61,0,7,0,3,16,16
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\broadphase\DefaultBroadPhaseBuffer.java,org.jbox2d.collision.broadphase.DefaultBroadPhaseBuffer,0.0,-1.0,34.0,56.0,0.62222224,-1.0,6.0,43,org.jbox2d.collision.broadphase.DefaultBroadPhaseBuffer,class,1,2,12,0.8947368,0.77192986,152,0,16,0,9,19,38
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\common\MathUtils.java,org.jbox2d.common.MathUtils,0.0,0.0,59.0,20.0,0.25316456,-1.0,2.0,54,org.jbox2d.common.MathUtils,class,2,38,4,0.02016129,0.96415776,223,0,24,0,9,31,73
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\common\OBBViewportTransform.java,org.jbox2d.common.OBBViewportTransform,0.0,-1.0,35.0,10.0,0.22222222,-1.0,3.0,31,org.jbox2d.common.OBBViewportTransform,class,1,1,5,0.12280702,0.6631579,95,0,8,1,5,19,23
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\common\Vec2.java,org.jbox2d.common.Vec2,0.0,-1.0,3.0,150.0,0.98039216,-1.0,2.0,31,org.jbox2d.common.Vec2,class,1,121,2,0.34843206,0.34920636,177,0,7,0,2,42,58
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\joints\GearJointDef.java,com.badlogic.gdx.physics.box2d.joints.GearJointDef,0.0,1.0,13.0,3.0,0.1875,-1.0,6.0,24,com.badlogic.gdx.physics.box2d.joints.GearJointDef,class,2,1,4,0.0,0.0,19,0,1,0,3,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\Box2D.java,com.badlogic.gdx.physics.box2d.Box2D,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21,com.badlogic.gdx.physics.box2d.Box2D,class,1,0,1,,0.0,6,0,0,0,0,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\callbacks\DestructionListener.java,org.jbox2d.callbacks.DestructionListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38,org.jbox2d.callbacks.DestructionListener,interface,1,1,2,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\callbacks\ParticleDestructionListener.java,org.jbox2d.callbacks.ParticleDestructionListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,org.jbox2d.callbacks.ParticleDestructionListener,interface,1,2,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\ContactSolver.java,org.jbox2d.dynamics.contacts.PositionSolverManifold,0.0,-1.0,116.0,3.0,0.025210084,-1.0,5.0,1008,org.jbox2d.dynamics.contacts.PositionSolverManifold,class,1,1,4,,0.0,67,0,1,0,3,1,5
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\ParticleSystem.java,org.jbox2d.particle.ParticleSystem$Test,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,2154,org.jbox2d.particle.ParticleSystem$Test,innerclass,1,0,5,0.0,0.0,17,0,0,0,0,5,14
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\ContactID.java,org.jbox2d.collision.ContactID$Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,53,org.jbox2d.collision.ContactID$Type,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\shapes\ChainShape.java,org.jbox2d.collision.shapes.ChainShape,0.0,0.5833333,81.0,56.0,0.40875912,-1.0,8.0,44,org.jbox2d.collision.shapes.ChainShape,class,2,7,11,0.7051282,0.5934066,157,0,7,0,5,13,37
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\normal\DefaultWorldPool.java,org.jbox2d.pooling.normal.DefaultWorldPool$110,2.0,1.0,1.0,0.0,0.0,0.0,1.0,110,org.jbox2d.pooling.normal.DefaultWorldPool$110,anonymous,1,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\ContactManager.java,org.jbox2d.dynamics.ContactManager,0.0,-1.0,97.0,18.0,0.15652174,-1.0,6.0,38,org.jbox2d.dynamics.ContactManager,class,1,3,11,1.0,0.36666667,172,0,20,0,6,5,45
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\ContactSolver.java,org.jbox2d.dynamics.contacts.ContactSolver$ContactSolverDef,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,998,org.jbox2d.dynamics.contacts.ContactSolver$ContactSolverDef,innerclass,1,0,4,-1.0,,7,0,0,0,5,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\ParticleGroupDef.java,org.jbox2d.particle.ParticleGroupDef,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,10,org.jbox2d.particle.ParticleGroupDef,class,1,3,3,,0.45454547,21,0,0,0,11,1,1
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\normal\DefaultWorldPool.java,org.jbox2d.pooling.normal.DefaultWorldPool$86,2.0,1.0,1.0,0.0,0.0,0.0,1.0,86,org.jbox2d.pooling.normal.DefaultWorldPool$86,anonymous,1,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\callbacks\ContactImpulse.java,org.jbox2d.callbacks.ContactImpulse,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38,org.jbox2d.callbacks.ContactImpulse,class,1,3,1,-1.0,,5,0,0,0,3,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\ParticleSystem.java,org.jbox2d.particle.ParticleSystem$UpdateBodyContactsCallback,0.0,-1.0,62.0,1.0,0.015873017,-1.0,11.0,1997,org.jbox2d.particle.ParticleSystem$UpdateBodyContactsCallback,innerclass,1,0,9,,0.0,56,0,16,0,2,1,15
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\MotorJoint.java,org.jbox2d.dynamics.joints.MotorJoint,3.0,0.3888889,158.0,58.0,0.2685185,0.0,8.0,28,org.jbox2d.dynamics.joints.MotorJoint,class,2,3,9,0.7017544,0.8646618,202,0,20,0,21,19,27
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\ParticleSystem.java,org.jbox2d.particle.ParticleSystem$Triad,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1837,org.jbox2d.particle.ParticleSystem$Triad,innerclass,1,0,1,-1.0,,7,0,0,0,5,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\WeldJointDef.java,org.jbox2d.dynamics.joints.WeldJointDef,0.0,0.0,5.0,8.0,0.61538464,-1.0,2.0,38,org.jbox2d.dynamics.joints.WeldJointDef,class,2,3,3,1.0,0.4,20,0,2,0,5,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\Transform.java,com.badlogic.gdx.physics.box2d.Transform,0.0,-1.0,12.0,38.0,0.76,-1.0,2.0,24,com.badlogic.gdx.physics.box2d.Transform,class,1,3,3,0.0,0.61428565,48,0,7,0,7,10,10
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\StackQueue.java,org.jbox2d.particle.StackQueue,0.0,-1.0,1.0,26.0,0.962963,-1.0,1.0,4,org.jbox2d.particle.StackQueue,class,1,1,1,0.6666667,0.37500003,35,0,1,0,4,6,10
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\shapes\ShapeType.java,org.jbox2d.collision.shapes.ShapeType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,30,org.jbox2d.collision.shapes.ShapeType,enum,1,4,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\arrays\FloatArray.java,org.jbox2d.pooling.arrays.FloatArray,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,32,org.jbox2d.pooling.arrays.FloatArray,class,1,1,2,0.0,0.5,14,0,4,0,1,2,5
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\BodyDef.java,com.badlogic.gdx.physics.box2d.BodyDef,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,com.badlogic.gdx.physics.box2d.BodyDef,class,1,1,2,-1.0,,23,0,0,1,13,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\ContactID.java,org.jbox2d.collision.ContactID,0.0,-1.0,0.0,29.0,1.0,-1.0,0.0,51,org.jbox2d.collision.ContactID,class,1,6,1,0.21428572,0.5,41,0,2,1,4,8,9
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\Collision.java,org.jbox2d.collision.Collision,0.0,-1.0,377.0,58.0,0.13333334,-1.0,21.0,46,org.jbox2d.collision.Collision,class,1,12,21,0.07272727,0.81481487,974,0,28,7,27,11,62
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\collision\Distance.java,org.jbox2d.collision.Distance$Simplex,0.0,-1.0,120.0,70.0,0.36842105,-1.0,5.0,105,org.jbox2d.collision.Distance$Simplex,innerclass,1,0,7,1.0,0.5833333,240,0,15,0,15,8,48
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\World.java,org.jbox2d.dynamics.WorldQueryWrapper,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,2010,org.jbox2d.dynamics.WorldQueryWrapper,class,1,1,4,,0.0,8,0,2,0,2,1,1
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\IWorldPool.java,org.jbox2d.pooling.IWorldPool,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,42,org.jbox2d.pooling.IWorldPool,interface,1,28,13,0.0,0.0,31,0,0,0,0,29,29
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\normal\DefaultWorldPool.java,org.jbox2d.pooling.normal.DefaultWorldPool$80,2.0,1.0,1.0,0.0,0.0,0.0,1.0,80,org.jbox2d.pooling.normal.DefaultWorldPool$80,anonymous,1,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\IOrderedStack.java,org.jbox2d.pooling.IOrderedStack,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,org.jbox2d.pooling.IOrderedStack,interface,1,1,1,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\Joint.java,org.jbox2d.dynamics.joints.Joint,0.0,-1.0,40.0,18.0,0.31034482,-1.0,4.0,39,org.jbox2d.dynamics.joints.Joint,class,1,21,33,0.21052632,0.8516746,102,12,3,0,11,19,33
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\joints\MouseJointDef.java,com.badlogic.gdx.physics.box2d.joints.MouseJointDef,0.0,1.0,14.0,5.0,0.2631579,-1.0,7.0,23,com.badlogic.gdx.physics.box2d.joints.MouseJointDef,class,2,1,5,0.0,0.0,21,0,1,0,4,2,2
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\Manifold.java,com.badlogic.gdx.physics.box2d.Manifold$ManifoldType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,74,com.badlogic.gdx.physics.box2d.Manifold$ManifoldType,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\Velocity.java,org.jbox2d.dynamics.contacts.Velocity,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.jbox2d.dynamics.contacts.Velocity,class,1,5,1,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\contacts\ContactRegister.java,org.jbox2d.dynamics.contacts.ContactRegister,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,org.jbox2d.dynamics.contacts.ContactRegister,class,1,1,2,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\joints\DistanceJointDef.java,org.jbox2d.dynamics.joints.DistanceJointDef,0.0,0.0,5.0,8.0,0.61538464,-1.0,3.0,61,org.jbox2d.dynamics.joints.DistanceJointDef,class,2,4,3,1.0,0.2,23,0,4,0,5,2,2
