file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileKeyStoreLoaderBuilderProviderTest.java,org.apache.zookeeper.common.FileKeyStoreLoaderBuilderProviderTest,testGetBuilderForPEMFileType/0,2.0,0.0,0.0,2.0,34.0,0,0,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileKeyStoreLoaderBuilderProviderTest.java,org.apache.zookeeper.common.FileKeyStoreLoaderBuilderProviderTest,testGetBuilderForPKCS12FileType/0,2.0,0.0,0.0,2.0,40.0,0,0,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\UnsupportedAddWatcherTest.java,org.apache.zookeeper.test.UnsupportedAddWatcherTest.StubbedWatchManager,getWatches/0,0.0,0.0,-1.0,0.0,86.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\UnsupportedAddWatcherTest.java,org.apache.zookeeper.test.UnsupportedAddWatcherTest.StubbedWatchManager,getWatchesByPath/0,0.0,0.0,-1.0,0.0,91.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\UnsupportedAddWatcherTest.java,org.apache.zookeeper.test.UnsupportedAddWatcherTest.StubbedWatchManager,getWatchesSummary/0,0.0,0.0,-1.0,0.0,81.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\UnsupportedAddWatcherTest.java,org.apache.zookeeper.test.UnsupportedAddWatcherTest.StubbedWatchManager,shutdown/0,0.0,0.0,-1.0,0.0,76.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\UnsupportedAddWatcherTest.java,org.apache.zookeeper.test.UnsupportedAddWatcherTest.StubbedWatchManager,size/0,0.0,0.0,-1.0,0.0,71.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest.MainThread,delete/1[java.io.File],0.0,0.0,-1.0,0.0,132.0,2,1,5,12,0,0,1,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest.MainThread,deleteDirs/0,0.0,1.0,1.0,0.0,128.0,7,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest.MainThread,getCnxnFactory/0,1.0,0.0,0.0,1.0,146.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest.MainThread,run/0,0.0,0.0,-1.0,0.0,113.0,0,1,2,10,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest.MainThread,shutdown/0,0.0,0.0,-1.0,0.0,124.0,10,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConfCommand.java,org.apache.zookeeper.server.command.ConfCommand,commandRun/0,0.0,2.0,1.0,0.0,31.0,0,1,2,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLEBackwardElectionRoundTest.java,org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest,getMsg/0,0.0,0.0,-1.0,0.0,146.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLEBackwardElectionRoundTest.java,org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest,setUp/0,0.0,9.0,1.0,0.0,49.0,0,0,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLEBackwardElectionRoundTest.java,org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest,tearDown/0,0.0,3.0,1.0,0.0,59.0,0,1,3,7,0,1,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLEBackwardElectionRoundTest.java,org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest,testBackwardElectionRound/0,1.0,24.0,0.96,1.0,87.0,0,9,3,32,0,7,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\UnifiedServerSocket.java,org.apache.zookeeper.server.quorum.UnifiedServerSocket,accept/0,0.0,2.0,1.0,0.0,131.0,2,1,3,11,1,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,createAdminHandles/1[org.apache.zookeeper.test.QuorumUtil],6.0,0.0,0.0,5.0,249.0,14,2,2,9,1,2,1,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,createHandles/1[org.apache.zookeeper.test.QuorumUtil],5.0,0.0,0.0,4.0,234.0,15,3,2,8,1,2,1,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,getLeaderId/1[org.apache.zookeeper.test.QuorumUtil],1.0,0.0,0.0,1.0,226.0,6,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,getNumericalAddrPort/1[java.lang.String],2.0,0.0,0.0,1.0,1203.0,2,0,1,6,1,2,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,setup/0,2.0,0.0,0.0,2.0,76.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,tearDown/0,0.0,3.0,1.0,0.0,82.0,0,2,2,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testBulkReconfig/0,2.0,14.0,0.875,2.0,467.0,0,11,4,24,0,3,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testInitialConfigHasPositiveVersion/0,2.0,6.0,0.75,2.0,927.0,0,7,2,13,0,4,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testJMXBeanAfterRemoveAddOne/0,22.0,7.0,0.2413793,7.0,946.0,0,13,1,36,0,15,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testJMXBeanAfterRoleChange/0,27.0,8.0,0.22857143,8.0,1029.0,0,14,5,34,0,15,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testPortChange/0,34.0,37.0,0.52112675,8.0,618.0,0,17,10,69,0,13,0,4,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testPortChangeToBlockedPort/1[boolean],19.0,21.0,0.525,9.0,757.0,2,16,5,45,0,11,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testPortChangeToBlockedPortFollower/0,0.0,0.0,-1.0,0.0,749.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testPortChangeToBlockedPortLeader/0,0.0,0.0,-1.0,0.0,753.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testQuorumSystemChange/0,17.0,17.0,0.5,4.0,847.0,0,13,7,48,0,5,0,4,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testReconfigEnablemntWithRollingRestart/0,11.0,19.0,0.6333333,6.0,1107.0,0,16,2,31,0,6,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testRemoveAddOne/0,13.0,17.0,0.56666666,5.0,284.0,0,13,8,36,0,12,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testRemoveAddTwo/0,17.0,20.0,0.5405405,5.0,362.0,0,15,13,48,0,8,0,3,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testRemoveOneAsynchronous/0,2.0,11.0,0.84615386,2.0,503.0,0,7,4,21,0,3,0,2,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testRoleChange/0,22.0,14.0,0.3888889,5.0,541.0,0,12,7,35,0,7,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testUnspecifiedClientAddress/0,2.0,0.0,0.0,1.0,837.0,0,2,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,org.apache.zookeeper.SaslServerPrincipal.WrapperInetAddress,getCanonicalHostName/0,1.0,0.0,0.0,1.0,132.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,org.apache.zookeeper.SaslServerPrincipal.WrapperInetAddress,getHostAddress/0,1.0,0.0,0.0,1.0,136.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,org.apache.zookeeper.SaslServerPrincipal.WrapperInetAddress,toString/0,0.0,0.0,-1.0,0.0,141.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,org.apache.zookeeper.SaslServerPrincipal.WrapperInetAddress,WrapperInetAddress/1[java.net.InetAddress],0.0,1.0,1.0,0.0,128.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,exec/0,0.0,0.0,-1.0,0.0,118.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,getCmdStr/0,0.0,1.0,1.0,0.0,77.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,getOptionStr/0,0.0,1.0,1.0,0.0,85.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,getUsageStr/0,0.0,2.0,1.0,0.0,93.0,21,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,parse/1[java.lang.String[]],0.0,0.0,-1.0,0.0,111.0,0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,setErr/1[java.io.PrintStream],0.0,1.0,1.0,0.0,61.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,setOut/1[java.io.PrintStream],0.0,1.0,1.0,0.0,53.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,equals/1[java.lang.Object],4.0,0.0,0.0,1.0,554.0,0,2,4,10,3,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,hashCode/0,2.0,0.0,0.0,1.0,568.0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,toRequestRecord/0,1.0,0.0,0.0,1.0,573.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,withChroot/1[java.lang.String],0.0,0.0,-1.0,0.0,578.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,GetData/1[java.lang.String],2.0,0.0,0.0,2.0,549.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\MalformedCommandException.java,org.apache.zookeeper.cli.MalformedCommandException,MalformedCommandException/1[java.lang.String],0.0,0.0,-1.0,0.0,24.0,5,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog.TxnIterator,close/0,0.0,0.0,-1.0,0.0,159.0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog.TxnIterator,getDigest/0,0.0,0.0,-1.0,0.0,146.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog.TxnIterator,getHeader/0,0.0,0.0,-1.0,0.0,135.0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog.TxnIterator,getStorageSize/0,0.0,0.0,-1.0,0.0,166.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog.TxnIterator,getTxn/0,0.0,0.0,-1.0,0.0,141.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog.TxnIterator,next/0,0.0,0.0,-1.0,0.0,152.0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\RaceConditionTest.java,org.apache.zookeeper.server.quorum.RaceConditionTest.MockSyncRequestProcessor,shutdown/0,2.0,0.0,0.0,2.0,218.0,0,2,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiResponseTest.java,org.apache.zookeeper.MultiResponseTest,codeDecode/1[org.apache.zookeeper.MultiResponse],2.0,0.0,0.0,2.0,58.0,2,0,1,12,1,5,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiResponseTest.java,org.apache.zookeeper.MultiResponseTest,testEmptyRoundTrip/0,0.0,0.0,-1.0,0.0,50.0,0,1,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiResponseTest.java,org.apache.zookeeper.MultiResponseTest,testRoundTrip/0,1.0,0.0,0.0,1.0,32.0,0,1,1,12,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,org.apache.zookeeper.server.NodeHashMap,clear/0,0.0,0.0,-1.0,0.0,69.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,org.apache.zookeeper.server.NodeHashMap,entrySet/0,0.0,0.0,-1.0,0.0,64.0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,org.apache.zookeeper.server.NodeHashMap,get/1[java.lang.String],0.0,0.0,-1.0,0.0,51.0,13,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,org.apache.zookeeper.server.NodeHashMap,getDigest/0,0.0,0.0,-1.0,0.0,97.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,org.apache.zookeeper.server.NodeHashMap,remove/1[java.lang.String],0.0,0.0,-1.0,0.0,59.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,org.apache.zookeeper.server.NodeHashMap,size/0,0.0,0.0,-1.0,0.0,74.0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MultiOpSessionUpgradeTest.java,org.apache.zookeeper.server.MultiOpSessionUpgradeTest,directCheckUpgradeSessionTest/0,5.0,1.0,0.16666667,3.0,96.0,0,7,1,12,0,5,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MultiOpSessionUpgradeTest.java,org.apache.zookeeper.server.MultiOpSessionUpgradeTest,ephemeralCreateMultiOpTest/0,20.0,1.0,0.04761905,6.0,63.0,0,8,2,23,0,6,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MultiOpSessionUpgradeTest.java,org.apache.zookeeper.server.MultiOpSessionUpgradeTest,getConnectedServer/1[long],4.0,0.0,0.0,3.0,130.0,2,4,3,8,2,0,1,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MultiOpSessionUpgradeTest.java,org.apache.zookeeper.server.MultiOpSessionUpgradeTest,setUp/0,1.0,2.0,0.6666667,1.0,56.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslClientTest.java,org.apache.zookeeper.test.SaslClientTest,setUp/0,2.0,1.0,0.33333334,2.0,35.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslClientTest.java,org.apache.zookeeper.test.SaslClientTest,tearDown/0,2.0,2.0,0.5,2.0,40.0,0,0,2,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslClientTest.java,org.apache.zookeeper.test.SaslClientTest,testSaslClientDisabled/0,5.0,0.0,0.0,2.0,48.0,0,0,3,12,0,0,0,2,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest,corruptAllSnapshots/1[java.io.File],1.0,0.0,0.0,1.0,68.0,1,1,3,8,0,1,1,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest,corruptFile/1[java.io.File],1.0,0.0,0.0,1.0,62.0,1,0,1,5,0,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest,setUp/0,3.0,0.0,0.0,3.0,52.0,0,0,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest,tearDown/0,2.0,0.0,0.0,2.0,58.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest,testAbsentRecentSnapshot/0,0.0,0.0,-1.0,0.0,189.0,0,0,1,9,0,1,0,0,1,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest,testCorruption/0,29.0,1.0,0.033333335,8.0,86.0,0,2,18,95,0,10,0,4,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider.MetricsProviderWithErrorInStart,start/0,0.0,0.0,-1.0,0.0,107.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,org.apache.zookeeper.server.FinalRequestProcessor,connClosedByClient/1[org.apache.zookeeper.server.Request],1.0,0.0,0.0,1.0,656.0,1,0,2,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,org.apache.zookeeper.server.FinalRequestProcessor,processRequest/1[org.apache.zookeeper.server.Request],238.0,1.0,0.004237288,36.0,109.0,0,30,85,445,5,58,1,5,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,org.apache.zookeeper.server.FinalRequestProcessor,shutdown/0,0.0,0.0,-1.0,0.0,660.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,org.apache.zookeeper.server.FinalRequestProcessor,FinalRequestProcessor/1[org.apache.zookeeper.server.ZooKeeperServer],1.0,2.0,0.6666667,1.0,104.0,3,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReadOnlyModeTest.java,org.apache.zookeeper.test.ReadOnlyModeTest,setUp/0,1.0,0.0,0.0,1.0,57.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReadOnlyModeTest.java,org.apache.zookeeper.test.ReadOnlyModeTest,tearDown/0,1.0,0.0,0.0,1.0,63.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReadOnlyModeTest.java,org.apache.zookeeper.test.ReadOnlyModeTest,testConnectionEvents/0,8.0,2.0,0.2,7.0,160.0,0,8,4,26,0,5,0,2,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReadOnlyModeTest.java,org.apache.zookeeper.test.ReadOnlyModeTest,testMultiTransaction/0,12.0,3.0,0.2,7.0,72.0,0,14,2,25,0,7,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReadOnlyModeTest.java,org.apache.zookeeper.test.ReadOnlyModeTest,testReadOnlyClient/0,12.0,7.0,0.36842105,6.0,109.0,0,13,2,30,0,5,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReadOnlyModeTest.java,org.apache.zookeeper.test.ReadOnlyModeTest,testSeekForRwServer/0,14.0,3.0,0.2,9.0,236.0,0,10,3,38,0,10,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReadOnlyModeTest.java,org.apache.zookeeper.test.ReadOnlyModeTest,testSessionEstablishment/0,15.0,4.0,0.21052632,7.0,200.0,0,14,2,19,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerStartupTest.java,org.apache.zookeeper.server.ZooKeeperServerStartupTest.SimpleZooKeeperServer,startup/0,0.0,0.0,-1.0,0.0,209.0,0,0,2,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerStartupTest.java,org.apache.zookeeper.server.ZooKeeperServerStartupTest.SimpleZooKeeperServer,waitForSessionCreation/1[long],1.0,0.0,0.0,1.0,235.0,2,0,1,3,1,0,1,0,0,0
