file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\sequences\TrueCasingForNISTDocumentReaderAndWriter.java,edu.stanford.nlp.sequences.TrueCasingForNISTDocumentReaderAndWriter,class,28,8,9,1,8,16,1,0,32,4,0.8000001,0.2,0.3,5,2,5,0,0,0,5,0,0,0,8,6,3,5,0,0,4,0,3,115,2,3,0,0,0,13,6,17,0,16,3,0,1,0,87,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$ForcedSentenceUntilEndAnnotation,innerclass,379,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\NumberAnnotator.java,edu.stanford.nlp.pipeline.NumberAnnotator,class,26,10,11,1,10,20,1,0,18,12,0.6851852,0.32142857,0.53571427,9,0,8,1,0,0,8,0,0,0,6,3,0,6,0,0,5,0,3,71,2,2,1,0,1,6,0,19,3,15,2,0,0,0,106,1,3
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$DependencyGraph$Node,innerclass,34524,15,15,0,15,86,2,0,28,673,0.92540795,0.039039038,0.057057057,39,17,33,3,3,0,37,0,3,0,11,6,4,7,0,0,6,0,2,456,50,1,22,1,27,1,54,43,16,20,4,1,1,0,130,25,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ie\NERFeatureFactory.java,edu.stanford.nlp.ie.NERFeatureFactory$Bin3Annotation,innerclass,1789,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
C:\Users\sugii syuji\gitProject\CoreNLP\itest\src\edu\stanford\nlp\international\spanish\AnCoraPronounDisambiguatorITest.java,edu.stanford.nlp.international.spanish.AnCoraPronounDisambiguatorITest,class,10,4,5,1,4,2,1,0,5,1,0.5,,,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,2,1,1,0,1,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\PatternsAnnotations.java,edu.stanford.nlp.patterns.PatternsAnnotations$PatternHumanLabel7,innerclass,166,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$CorefChainOrBuilder,interface,37585,3,3,0,3,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\CorefMentionFinder.java,edu.stanford.nlp.dcoref.CorefMentionFinder,interface,12,3,9,6,3,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\State.java,edu.stanford.nlp.parser.shiftreduce.State$HeadPosition,enum,70,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\PhraseTable.java,edu.stanford.nlp.ling.tokensregex.PhraseTable$StackEntry,innerclass,893,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,9,10,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos$FlattenedParseTree$Node$Builder,innerclass,81475,15,15,0,15,76,1,0,35,567,0.77380955,0.24831308,0.3414305,42,1,38,3,1,0,39,0,4,0,4,0,0,4,0,0,0,0,3,287,45,0,21,1,7,2,37,50,0,14,3,0,0,0,89,25,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\sentiment\SentimentUtils.java,edu.stanford.nlp.sentiment.SentimentUtils,class,24,8,13,5,8,14,1,0,13,19,0.71428573,0.0,0.0,7,6,6,1,0,0,6,0,0,0,1,1,0,0,0,1,1,0,5,49,8,2,1,0,2,3,2,7,1,8,1,0,0,1,83,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\ConstantsAndVariables.java,edu.stanford.nlp.patterns.ConstantsAndVariables$PatternForEachTokenWay,enum,821,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\test\src\edu\stanford\nlp\util\ArrayCoreMapTest.java,edu.stanford.nlp.util.ArrayCoreMapTest,class,15,5,5,0,5,15,1,0,19,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,3,0,0,86,15,53,0,53,0,0,0,0,85,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\ScaledSGDMinimizer.java,edu.stanford.nlp.optimization.ScaledSGDMinimizer,class,26,13,16,3,13,49,2,0,30,108,0.8375,0.18382353,0.2720588,20,4,15,3,2,0,17,0,0,0,8,3,3,5,0,0,1,0,18,288,6,9,5,1,14,29,68,99,57,51,2,0,3,0,176,1,10
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\coref\data\Dictionaries.java,edu.stanford.nlp.coref.data.Dictionaries$Animacy,enum,54,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\loglinear\model\ConcatVector.java,edu.stanford.nlp.loglinear.model.ConcatVector,class,28,8,31,23,8,143,1,0,31,0,0.625,0.55263156,0.55263156,24,2,20,4,0,0,20,0,0,0,5,2,0,5,0,0,0,0,17,414,19,23,25,0,6,7,113,151,23,56,5,0,0,0,315,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\PatternsAnnotations.java,edu.stanford.nlp.patterns.PatternsAnnotations$PatternHumanLabel1,innerclass,130,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\HasOriginalText.java,edu.stanford.nlp.ling.HasOriginalText,interface,9,0,1,1,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\loglinear\storage\ModelBatch.java,edu.stanford.nlp.loglinear.storage.ModelBatch,class,26,3,6,3,3,13,4,0,9,45,0.0,0.0,0.0,10,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,53,0,3,1,0,1,0,0,8,0,8,1,0,0,2,166,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\ChineseCharacterBasedLexicon.java,edu.stanford.nlp.parser.lexparser.ChineseCharacterBasedLexicon$Symbol,innerclass,427,2,2,0,2,30,1,0,7,0,0.76470584,0.75555557,0.8,10,1,9,0,1,0,10,0,0,0,17,14,6,10,0,1,14,0,4,108,23,0,10,0,2,4,13,23,6,19,1,0,0,0,54,8,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\ConstantsAndVariables.java,edu.stanford.nlp.patterns.ConstantsAndVariables$DataSentsIterator,innerclass,1086,2,2,0,2,7,1,0,4,0,0.11111111,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,34,4,0,0,1,0,0,0,6,0,4,2,0,0,0,26,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\SemgrexParserConstants.java,edu.stanford.nlp.semgraph.semgrex.SemgrexParserConstants,interface,9,0,2,2,0,0,1,0,0,0,,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,13,0,0,0,0,0,24,10,11,0,11,0,0,0,0,38,0,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$SectionAuthorCharacterOffsetBeginAnnotation,innerclass,1316,1,1,0,1,1,1,0,1,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\ValueFunctions.java,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions$Anonymous206,anonymous,206,1,1,0,1,3,1,0,3,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,6,0,2,0,1,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\CoreNLP\test\src\edu\stanford\nlp\parser\lexparser\SpanishUnknownWordModelTest.java,edu.stanford.nlp.parser.lexparser.SpanishUnknownWordModelTest,class,11,8,8,0,8,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,23,0,0,0,0,0,22,12,5,0,4,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\test\src\edu\stanford\nlp\parser\shiftreduce\ShiftReduceParserTest.java,edu.stanford.nlp.parser.shiftreduce.ShiftReduceParserTest,class,19,9,10,1,9,11,2,0,22,13,0.75,0.06666667,0.06666667,6,0,5,0,0,1,6,0,0,0,2,0,0,0,0,2,0,0,9,62,2,5,0,0,0,37,6,23,0,21,2,0,0,1,134,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\loglinear\model\proto\GraphicalModelProto.java,edu.stanford.nlp.loglinear.model.proto.GraphicalModelProto$Factor$Anonymous2395,anonymous,2395,2,2,0,2,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\CoreNLP\test\src\edu\stanford\nlp\util\CoreMapTest.java,edu.stanford.nlp.util.CoreMapTest$StringA,innerclass,23,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreMapAttributeAggregator.java,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator$Anonymous170,anonymous,170,0,0,0,0,6,1,0,4,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,2,1,2,0,1,2,1,4,1,2,3,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\neural\ConvertModels.java,edu.stanford.nlp.neural.ConvertModels$Stage,enum,35,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\CorefCoreAnnotations.java,edu.stanford.nlp.dcoref.CorefCoreAnnotations,class,20,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,6,0,25,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\time\SUTime.java,edu.stanford.nlp.time.SUTime$StandardTemporalType$Anonymous871,anonymous,871,3,3,0,3,1,1,0,1,0,0.0,,,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ie\crf\CRFLogConditionalObjectiveFunction.java,edu.stanford.nlp.ie.crf.CRFLogConditionalObjectiveFunction,class,21,21,31,10,21,161,2,2,57,523,0.921269,0.23434344,0.5676768,46,10,27,1,16,2,45,0,0,0,37,12,10,3,24,0,24,0,31,595,35,55,17,0,24,48,118,228,64,180,5,0,4,0,297,1,19
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\stats\PrecisionRecallStats.java,edu.stanford.nlp.stats.PrecisionRecallStats,class,16,5,8,3,5,35,1,0,21,139,0.6969697,0.1991342,0.2857143,22,0,22,0,0,0,22,0,0,0,3,0,0,0,3,0,0,0,3,101,15,1,6,0,9,17,22,20,15,14,2,0,0,0,90,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\util\logging\LogFilter.java,edu.stanford.nlp.util.logging.LogFilter$HasChannel,innerclass,17,2,2,0,2,4,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,2,1,0,0,0,0,0,1,0,1,2,0,0,0,13,0,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\GraphRelation.java,edu.stanford.nlp.semgraph.semgrex.GraphRelation$RIGHT_IMMEDIATE_SIBLING,innerclass,868,2,2,0,2,3,3,0,1,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,1,0,2,1,2,1,1,1,0,0,0,0,25,10,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\domains\roth\RothResultsByRelation.java,edu.stanford.nlp.ie.machinereading.domains.roth.RothResultsByRelation$1RelComp,innerclass,84,5,5,0,5,6,1,0,9,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,6,0,3,0,1,2,13,7,2,7,1,0,0,0,15,0,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\util\Pair.java,edu.stanford.nlp.util.Pair$MutableInternedPair,innerclass,202,2,2,0,2,6,2,0,2,6,0.75,,,4,0,0,3,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,23,1,0,2,0,0,0,1,3,0,1,1,0,0,0,19,8,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\Transition.java,edu.stanford.nlp.parser.shiftreduce.Transition,interface,17,2,19,17,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\QuoteAttributionAnnotator.java,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator$MentionAnnotation,innerclass,62,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\time\HeidelTimeKBPAnnotator.java,edu.stanford.nlp.time.HeidelTimeKBPAnnotator$Anonymous80,anonymous,80,0,0,0,0,1,1,0,1,0,0.0,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$SectionTagAnnotation,innerclass,1332,2,2,0,2,1,1,0,1,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\international\arabic\pipeline\LDCPosMapper.java,edu.stanford.nlp.international.arabic.pipeline.LDCPosMapper,class,23,3,7,4,3,32,1,2,33,8,0.8229167,0.2857143,0.2857143,8,1,7,1,0,0,7,0,0,0,12,1,0,6,6,0,6,0,7,105,9,2,6,1,5,29,5,39,1,32,5,0,0,0,143,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\test\src\edu\stanford\nlp\util\ConfusionMatrixTest.java,edu.stanford.nlp.util.ConfusionMatrixTest,class,12,4,5,1,4,11,2,0,9,1,0.2857143,0.47619048,0.47619048,7,1,7,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,105,0,0,0,0,0,48,18,16,4,16,1,0,1,0,49,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\ValueFunctions.java,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions$Anonymous580,anonymous,580,5,5,0,5,3,1,0,6,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,1,1,0,0,0,4,4,0,4,1,0,0,0,13,-1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\parser\metrics\LeafAncestorEval.java,edu.stanford.nlp.parser.metrics.LeafAncestorEval,class,38,11,13,2,11,53,1,0,69,20,0.74074066,0.3,0.6,9,5,4,5,0,0,5,0,0,0,18,10,1,17,0,0,7,0,11,252,8,15,12,0,11,39,50,84,32,70,3,0,0,0,219,1,2
C:\Users\sugii syuji\gitProject\CoreNLP\test\src\edu\stanford\nlp\util\IterableIteratorTest.java,edu.stanford.nlp.util.IterableIteratorTest,class,19,3,3,0,3,6,2,0,12,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,49,0,3,0,0,0,16,11,18,0,18,1,0,0,2,37,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\itest\src\edu\stanford\nlp\international\french\FrenchTokenizerAnnotatorITest.java,edu.stanford.nlp.international.french.FrenchTokenizerAnnotatorITest,class,18,3,3,0,3,3,1,0,11,0,0.0,,,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,7,24,0,2,0,0,0,160,2,8,4,8,2,0,0,0,83,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\sentiment\SentimentCoreAnnotations.java,edu.stanford.nlp.sentiment.SentimentCoreAnnotations$SentimentClass,innerclass,34,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\Clusterer.java,edu.stanford.nlp.coref.statistical.Clusterer,class,27,17,21,4,17,55,2,0,65,31,0.9017858,1.0,1.0,14,6,4,10,0,0,4,0,0,0,24,22,2,22,0,0,18,0,32,551,10,13,8,3,5,78,45,94,33,78,3,0,6,1,162,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\itest\src\edu\stanford\nlp\tagger\maxent\ThreadedTaggerITest.java,edu.stanford.nlp.tagger.maxent.ThreadedTaggerITest,class,35,1,1,0,1,2,2,0,3,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,3,3,0,0,0,3,0,0,20,0,0,0,0,0,14,0,5,2,5,0,0,0,0,22,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$MaleGazAnnotation,innerclass,1175,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\LatticeXMLReader.java,edu.stanford.nlp.parser.lexparser.LatticeXMLReader,class,18,8,9,1,8,22,1,0,31,1,0.8265305,0.3,0.3,7,1,5,2,0,0,5,0,0,0,14,13,11,3,0,0,12,0,5,128,11,6,4,3,0,15,12,50,2,48,4,0,0,0,91,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\TregexPoweredTreebankParserParams.java,edu.stanford.nlp.parser.lexparser.TregexPoweredTreebankParserParams,class,45,12,15,3,12,17,2,2,30,0,0.675,0.4642857,0.53571427,8,0,3,0,5,0,8,1,0,0,5,2,0,4,1,0,4,0,0,98,2,3,0,1,1,7,2,13,5,13,2,0,2,0,250,1025,2
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations$NumericCompositeTypeAnnotation,innerclass,1971,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequenceMatcher.java,edu.stanford.nlp.ling.tokensregex.SequenceMatcher$Anonymous422,anonymous,422,5,5,0,5,7,1,0,4,4,0.5,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,32,5,0,2,0,1,0,0,4,0,3,1,0,0,0,21,-1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\scenegraph\EntityExtractor.java,edu.stanford.nlp.scenegraph.EntityExtractor,class,11,4,7,3,4,5,1,0,6,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,5,22,2,3,0,0,0,7,0,6,0,6,2,0,0,0,36,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\CorefCluster.java,edu.stanford.nlp.dcoref.CorefCluster,class,45,8,19,11,8,38,1,0,41,0,0.5555555,0.4722222,0.7777778,9,1,9,0,0,0,9,0,0,0,11,1,1,1,9,0,9,0,4,127,7,6,3,0,1,32,11,21,5,15,3,0,0,0,75,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\ling\HasWord.java,edu.stanford.nlp.ling.HasWord,interface,11,0,13,13,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\wordseg\ChineseStringUtils.java,edu.stanford.nlp.wordseg.ChineseStringUtils,class,26,9,11,2,9,43,5,0,23,6,0.8125,0.0,0.0,4,3,2,2,0,0,2,0,0,0,8,8,0,8,0,0,8,0,11,338,7,1,1,0,4,18,13,34,5,25,6,0,5,0,91,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\util\ArrayMap.java,edu.stanford.nlp.util.ArrayMap,class,12,5,11,6,5,36,2,0,12,0,0.575,0.7904762,0.8666667,16,2,15,1,0,0,15,0,0,0,5,1,0,4,1,0,1,0,2,179,17,6,11,0,1,7,25,34,4,17,3,1,1,0,57,17,0
C:\Users\sugii syuji\gitProject\CoreNLP\test\src\edu\stanford\nlp\loglinear\learning\LogLikelihoodFunctionTest.java,edu.stanford.nlp.loglinear.learning.LogLikelihoodFunctionTest$GraphicalModelGenerator,innerclass,212,9,9,0,9,33,2,0,27,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,110,4,18,7,0,2,3,25,31,5,26,4,0,0,1,68,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\parser\tools\PunctEquivalenceClasser.java,edu.stanford.nlp.parser.tools.PunctEquivalenceClasser,class,33,0,1,1,0,13,1,0,8,0,0.47058824,,,1,1,1,0,0,0,1,0,0,0,17,17,0,17,0,0,17,0,9,32,11,0,0,0,0,42,0,17,0,17,10,0,0,0,83,1,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\LabeledChunkIdentifier.java,edu.stanford.nlp.pipeline.LabeledChunkIdentifier$LabelTagType,innerclass,244,1,1,0,1,3,1,0,1,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,16,2,0,0,0,0,0,0,3,1,3,0,0,0,0,14,9,0
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CleanXmlAnnotator.java,edu.stanford.nlp.pipeline.CleanXmlAnnotator,class,27,16,18,2,16,164,1,0,80,219,0.91943765,0.013071896,0.019607844,23,4,18,5,0,0,18,0,0,0,34,18,15,19,0,0,25,0,37,628,11,10,53,0,3,59,35,181,36,136,9,0,0,1,314,1,16
C:\Users\sugii syuji\gitProject\CoreNLP\src\edu\stanford\nlp\trees\CompositeTreebank.java,edu.stanford.nlp.trees.CompositeTreebank,class,11,4,4,0,4,6,2,0,2,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,41,1,1,0,0,0,0,0,2,0,2,1,0,1,0,22,1,0
