file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ShardedJedisPipeline.java,redis.clients.jedis.ShardedJedisPipeline$FutureResult,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,18,redis.clients.jedis.ShardedJedisPipeline$FutureResult,innerclass,1,0,2,1.0,0.0,9,0,1,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$896,0.0,0.33333334,8.0,1.0,0.11111111,-1.0,2.0,896,redis.clients.jedis.BuilderFactory$896,anonymous,1,0,4,0.0,0.6666667,29,0,7,0,1,3,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$318,1.0,1.0,1.0,0.0,0.0,0.0,1.0,318,redis.clients.jedis.JedisCluster$318,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1633,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1633,redis.clients.jedis.JedisCluster$1633,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2372,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2372,redis.clients.jedis.BinaryJedisCluster$2372,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2252,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2252,redis.clients.jedis.BinaryJedisCluster$2252,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest,0.0,-1.0,40.0,28.0,0.4117647,-1.0,9.0,30,redis.clients.jedis.tests.JedisSentinelPoolTest,class,3,1,20,1.0,0.765625,210,0,35,2,8,16,22
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1368,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1368,redis.clients.jedis.BinaryJedisCluster$1368,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisWithCompleteCredentialsTest$72,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,72,redis.clients.jedis.tests.JedisWithCompleteCredentialsTest$72,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\collections\SetFromListTest.java,redis.clients.jedis.tests.collections.SetFromListTest,0.0,-1.0,4.0,5.0,0.5555556,-1.0,3.0,22,redis.clients.jedis.tests.collections.SetFromListTest,class,1,1,4,0.0,0.71428573,68,0,26,0,1,7,9
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest$1CrashingJedis,9.0,1.0,0.0,0.0,-1.0,0.0,0.0,223,redis.clients.jedis.tests.JedisSentinelPoolTest$1CrashingJedis,innerclass,3,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,0.0,0.0,6.0,27.0,0.8181818,-1.0,1.0,12,redis.clients.jedis.util.RedisOutputStream,class,3,5,3,0.35714287,0.72222227,87,0,7,0,6,9,21
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2165,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2165,redis.clients.jedis.BinaryJedisCluster$2165,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$839,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,839,redis.clients.jedis.JedisCluster$839,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ZAddParams.java,redis.clients.jedis.params.ZAddParams,3.0,0.0,0.0,15.0,1.0,0.6666667,0.0,8,redis.clients.jedis.params.ZAddParams,class,2,18,4,0.53571427,0.75,53,0,7,0,5,8,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2642,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2642,redis.clients.jedis.JedisCluster$2642,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2395,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2395,redis.clients.jedis.BinaryJedisCluster$2395,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2027,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2027,redis.clients.jedis.JedisCluster$2027,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$442,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,442,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$442,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\AccessControlListCommandsTest.java,redis.clients.jedis.tests.commands.AccessControlListCommandsTest,3.0,0.0,76.0,49.0,0.392,0.0,6.0,21,redis.clients.jedis.tests.commands.AccessControlListCommandsTest,class,2,0,12,0.13725491,0.8148148,329,0,72,0,3,18,39
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ByteArrayComparatorTest.java,redis.clients.jedis.tests.utils.ByteArrayComparatorTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,redis.clients.jedis.tests.utils.ByteArrayComparatorTest,class,1,0,4,0.0,0.0,16,0,3,0,0,2,7
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisWithCompleteCredentialsTest$67,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,67,redis.clients.jedis.tests.JedisWithCompleteCredentialsTest$67,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2101,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2101,redis.clients.jedis.BinaryJedisCluster$2101,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1498,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1498,redis.clients.jedis.JedisCluster$1498,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisPool.java,redis.clients.jedis.JedisPool,5.0,1.0,31.0,0.0,0.0,0.2,3.0,15,redis.clients.jedis.JedisPool,class,3,13,13,0.0,0.98245615,197,0,10,0,1,57,61
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,3.0,0.0,39.0,0.0,0.0,0.0,9.0,27,redis.clients.jedis.tests.commands.ScriptingCommandsTest,class,2,1,13,0.0,0.0,162,0,55,0,0,20,22
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$859,0.0,0.33333334,14.0,1.0,0.06666667,-1.0,2.0,859,redis.clients.jedis.BuilderFactory$859,anonymous,1,0,4,0.0,0.6666667,25,0,4,0,1,3,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1476,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1476,redis.clients.jedis.JedisCluster$1476,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\ProtocolBenchmark.java,redis.clients.jedis.tests.benchmark.ProtocolBenchmark,0.0,-1.0,5.0,6.0,0.54545456,-1.0,2.0,16,redis.clients.jedis.tests.benchmark.ProtocolBenchmark,class,1,1,5,,0.0,68,0,10,0,1,4,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$799,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,799,redis.clients.jedis.JedisCluster$799,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\Pool.java,redis.clients.jedis.util.Pool,0.0,-1.0,6.0,3.0,0.33333334,-1.0,2.0,14,redis.clients.jedis.util.Pool,class,1,16,8,0.45614034,0.3,126,0,19,0,1,20,39
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1554,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1554,redis.clients.jedis.BinaryJedisCluster$1554,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$721,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,721,redis.clients.jedis.BinaryJedisCluster$721,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$689,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,689,redis.clients.jedis.JedisCluster$689,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1605,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1605,redis.clients.jedis.BinaryJedisCluster$1605,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2175,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2175,redis.clients.jedis.BinaryJedisCluster$2175,anonymous,1,0,2,,0.0,6,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\StreamGroupInfo.java,redis.clients.jedis.StreamGroupInfo,0.0,-1.0,4.0,14.0,0.7777778,-1.0,1.0,11,redis.clients.jedis.StreamGroupInfo,class,1,9,1,1.0,0.7407408,33,0,1,0,9,6,6
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ConnectionHandlingCommandsTest.java,redis.clients.jedis.tests.commands.ConnectionHandlingCommandsTest,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12,redis.clients.jedis.tests.commands.ConnectionHandlingCommandsTest,class,1,0,5,1.0,0.0,11,0,4,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2505,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2505,redis.clients.jedis.BinaryJedisCluster$2505,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Pipeline.java,redis.clients.jedis.Pipeline$MultiResponseBuilder,0.0,0.33333334,5.0,1.0,0.16666667,-1.0,2.0,13,redis.clients.jedis.Pipeline$MultiResponseBuilder,innerclass,2,0,3,1.0,0.0,31,0,9,0,1,3,7
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\HashesCommandsTest.java,redis.clients.jedis.tests.commands.HashesCommandsTest,3.0,0.0,33.0,195.0,0.8552632,0.0,5.0,32,redis.clients.jedis.tests.commands.HashesCommandsTest,class,2,0,12,0.82251084,0.5714286,345,0,90,0,7,22,23
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$361,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,361,redis.clients.jedis.BinaryJedisCluster$361,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$233,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,233,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$233,anonymous,1,0,2,0.0,0.0,8,0,3,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$405,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,405,redis.clients.jedis.tests.JedisPoolTest$405,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1441,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1441,redis.clients.jedis.BinaryJedisCluster$1441,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$381,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,381,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$381,anonymous,1,0,3,0.0,0.0,16,0,5,0,0,4,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2909,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2909,redis.clients.jedis.JedisCluster$2909,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\TupleTest.java,redis.clients.jedis.tests.TupleTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,redis.clients.jedis.tests.TupleTest,class,1,0,2,0.0,0.0,45,0,7,0,0,5,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2293,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2293,redis.clients.jedis.BinaryJedisCluster$2293,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelTest.java,redis.clients.jedis.tests.JedisSentinelTest,0.0,-1.0,17.0,29.0,0.6304348,-1.0,3.0,21,redis.clients.jedis.tests.JedisSentinelTest,class,1,1,8,0.47619048,0.77777773,133,0,28,0,10,9,17
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2602,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2602,redis.clients.jedis.JedisCluster$2602,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2145,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2145,redis.clients.jedis.BinaryJedisCluster$2145,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ModuleTest.java,redis.clients.jedis.tests.ModuleTest$ModuleCommand,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,17,redis.clients.jedis.tests.ModuleTest$ModuleCommand,enum,1,0,2,1.0,0.0,8,0,1,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1483,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1483,redis.clients.jedis.BinaryJedisCluster$1483,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2081,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2081,redis.clients.jedis.JedisCluster$2081,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$608,0.0,0.5,5.0,0.0,0.0,-1.0,2.0,608,redis.clients.jedis.BuilderFactory$608,anonymous,1,0,3,0.0,0.0,29,0,7,0,0,2,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,0.0,-1.0,5.0,8.0,0.61538464,-1.0,2.0,11,redis.clients.jedis.params.Params,class,1,20,4,1.0,0.0,65,17,18,0,1,6,21
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2512,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2512,redis.clients.jedis.JedisCluster$2512,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2721,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2721,redis.clients.jedis.BinaryJedisCluster$2721,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2867,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2867,redis.clients.jedis.JedisCluster$2867,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$801,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,801,redis.clients.jedis.BinaryJedisCluster$801,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisPubSub.java,redis.clients.jedis.BinaryJedisPubSub,0.0,-1.0,23.0,12.0,0.34285715,-1.0,3.0,16,redis.clients.jedis.BinaryJedisPubSub,class,1,13,7,0.3508772,0.54999995,117,0,23,0,2,20,30
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2627,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2627,redis.clients.jedis.BinaryJedisCluster$2627,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisTest.java,redis.clients.jedis.tests.JedisTest,3.0,0.0,38.0,4.0,0.0952381,0.33333334,12.0,33,redis.clients.jedis.tests.JedisTest,class,2,0,13,0.0,0.0,174,0,44,0,0,19,24
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisMovedDataException.java,redis.clients.jedis.exceptions.JedisMovedDataException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5,redis.clients.jedis.exceptions.JedisMovedDataException,class,7,6,2,0.0,1.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1667,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1667,redis.clients.jedis.BinaryJedisCluster$1667,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1253,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1253,redis.clients.jedis.JedisCluster$1253,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2871,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2871,redis.clients.jedis.BinaryJedisCluster$2871,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2221,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2221,redis.clients.jedis.BinaryJedisCluster$2221,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2842,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2842,redis.clients.jedis.BinaryJedisCluster$2842,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterTest.java,redis.clients.jedis.tests.JedisClusterTest$660,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,660,redis.clients.jedis.tests.JedisClusterTest$660,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2612,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2612,redis.clients.jedis.JedisCluster$2612,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1295,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1295,redis.clients.jedis.BinaryJedisCluster$1295,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$734,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,734,redis.clients.jedis.BuilderFactory$734,anonymous,1,0,4,0.0,0.0,23,0,8,0,0,2,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1121,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1121,redis.clients.jedis.JedisCluster$1121,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\IOUtils.java,redis.clients.jedis.util.IOUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,redis.clients.jedis.util.IOUtils,class,1,2,0,,0.0,13,0,1,0,0,2,4
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\params\ParamsTest.java,redis.clients.jedis.tests.params.ParamsTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,10,redis.clients.jedis.tests.params.ParamsTest,class,1,0,3,,0.0,9,0,8,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ZParams.java,redis.clients.jedis.ZParams,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,13,redis.clients.jedis.ZParams,class,1,16,6,1.0,0.0,27,0,4,1,1,3,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$952,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,952,redis.clients.jedis.BinaryJedisCluster$952,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$561,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,561,redis.clients.jedis.BinaryJedisCluster$561,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1420,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1420,redis.clients.jedis.BinaryJedisCluster$1420,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$841,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,841,redis.clients.jedis.BinaryJedisCluster$841,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2377,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2377,redis.clients.jedis.JedisCluster$2377,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$681,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,681,redis.clients.jedis.BinaryJedisCluster$681,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\XReadGroupParams.java,redis.clients.jedis.params.XReadGroupParams,3.0,0.0,0.0,4.0,1.0,1.0,0.0,3,redis.clients.jedis.params.XReadGroupParams,class,2,16,2,0.1,0.73333335,23,0,3,0,3,5,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1717,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1717,redis.clients.jedis.BinaryJedisCluster$1717,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1755,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1755,redis.clients.jedis.JedisCluster$1755,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
