file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\PersistableManufacturer.java,com.salesmanager.shop.model.catalog.manufacturer.PersistableManufacturer,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.catalog.manufacturer.PersistableManufacturer,class,4,3,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ProductOptionValueDescription.java,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionValueDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionValueDescription,class,4,7,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductVariant.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductVariant,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,10,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductVariant,class,2,1,2,0.2,0.75000006,24,0,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\inventory\PersistableInventory.java,com.salesmanager.shop.model.catalog.product.inventory.PersistableInventory,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,8,com.salesmanager.shop.model.catalog.product.inventory.PersistableInventory,class,3,1,3,0.2,0.75000006,24,0,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ReadableProductDefinitionFull.java,com.salesmanager.shop.model.catalog.product.product.definition.ReadableProductDefinitionFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8,com.salesmanager.shop.model.catalog.product.product.definition.ReadableProductDefinitionFull,class,4,0,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\PersistableProductReview.java,com.salesmanager.shop.model.catalog.product.PersistableProductReview,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.catalog.product.PersistableProductReview,class,4,3,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\Content.java,com.salesmanager.shop.model.content.Content,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.content.Content,class,1,4,1,0.71428573,0.6666667,26,2,0,0,3,7,7
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\UserAlreadyExistException.java,com.salesmanager.shop.model.customer.UserAlreadyExistException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,com.salesmanager.shop.model.customer.UserAlreadyExistException,class,3,1,0,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\ReadableCustomerOption.java,com.salesmanager.shop.model.customer.attribute.ReadableCustomerOption,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.customer.attribute.ReadableCustomerOption,class,4,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ContentSettings.java,com.salesmanager.shop.model.content.ContentSettings,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,com.salesmanager.shop.model.content.ContentSettings,class,1,0,0,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\IntegrationModuleSummaryEntity.java,com.salesmanager.shop.model.system.IntegrationModuleSummaryEntity,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,3,com.salesmanager.shop.model.system.IntegrationModuleSummaryEntity,class,2,0,1,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\PersistableImage.java,com.salesmanager.shop.model.catalog.product.PersistableImage,0.0,0.0,0.0,16.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.catalog.product.PersistableImage,class,2,1,3,0.06666667,0.8888889,59,0,0,0,9,16,16
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\group\ProductGroup.java,com.salesmanager.shop.model.catalog.product.group.ProductGroup,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.salesmanager.shop.model.catalog.product.group.ProductGroup,class,1,1,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\BillingEntity.java,com.salesmanager.shop.model.customer.BillingEntity,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.customer.BillingEntity,class,3,1,1,0.2,0.75000006,24,1,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\tax\ReadableTaxRateFull.java,com.salesmanager.shop.model.tax.ReadableTaxRateFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.tax.ReadableTaxRateFull,class,3,0,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\store\controller\tax\facade\TaxFacade.java,com.salesmanager.shop.store.controller.tax.facade.TaxFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,com.salesmanager.shop.store.controller.tax.facade.TaxFacade,interface,1,0,8,0.0,0.0,14,0,0,0,0,12,12
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\catalog\CatalogEntity.java,com.salesmanager.shop.model.catalog.catalog.CatalogEntity,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.catalog.catalog.CatalogEntity,class,2,3,1,0.2,0.75000006,24,2,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\PersistableCustomerAttribute.java,com.salesmanager.shop.model.customer.attribute.PersistableCustomerAttribute,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,3,com.salesmanager.shop.model.customer.attribute.PersistableCustomerAttribute,class,4,1,3,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v1\PersistableAnonymousOrder.java,com.salesmanager.shop.model.order.v1.PersistableAnonymousOrder,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.order.v1.PersistableAnonymousOrder,class,4,0,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\category\CategoryDescription.java,com.salesmanager.shop.model.catalog.category.CategoryDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9,com.salesmanager.shop.model.catalog.category.CategoryDescription,class,4,8,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\PersistableProductOption.java,com.salesmanager.shop.model.catalog.product.attribute.PersistableProductOption,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.catalog.product.attribute.PersistableProductOption,class,4,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\entity\EntityExists.java,com.salesmanager.shop.model.entity.EntityExists,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.entity.EntityExists,class,1,4,0,0.5,0.625,15,0,0,0,2,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\ShopOrder.java,com.salesmanager.shop.model.order.ShopOrder,0.0,0.0,0.0,18.0,1.0,-1.0,0.0,19,com.salesmanager.shop.model.order.ShopOrder,class,5,4,5,0.05882353,0.9,66,0,0,0,10,18,18
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\history\OrderStatusHistory.java,com.salesmanager.shop.model.order.history.OrderStatusHistory,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.order.history.OrderStatusHistory,class,2,3,1,0.2,0.75000006,24,2,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v1\Order.java,com.salesmanager.shop.model.order.v1.Order,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,9,com.salesmanager.shop.model.order.v1.Order,class,2,3,2,0.14285715,0.8,31,2,0,0,5,8,8
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\SearchProductList.java,com.salesmanager.shop.model.catalog.SearchProductList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,14,com.salesmanager.shop.model.catalog.SearchProductList,class,2,4,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\inventory\InventoryEntity.java,com.salesmanager.shop.model.catalog.product.inventory.InventoryEntity,0.0,0.0,0.0,16.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.catalog.product.inventory.InventoryEntity,class,2,2,1,0.06666667,0.8888889,59,2,0,0,9,16,16
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\SizeReferences.java,com.salesmanager.shop.model.references.SizeReferences,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.references.SizeReferences,class,1,0,2,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductOptionValue.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductOptionValue,0.0,0.6666667,0.0,6.0,1.0,-1.0,0.0,3,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductOptionValue,class,3,2,1,0.2,0.75000006,24,0,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\security\PersistableGroup.java,com.salesmanager.shop.model.security.PersistableGroup,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,9,com.salesmanager.shop.model.security.PersistableGroup,class,2,1,1,0.0,1.0,8,0,1,0,1,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\Optin.java,com.salesmanager.shop.model.system.Optin,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5,com.salesmanager.shop.model.system.Optin,class,2,1,1,-1.0,,3,1,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\SecuredShopPersistableCustomer.java,com.salesmanager.shop.model.customer.SecuredShopPersistableCustomer,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,4,com.salesmanager.shop.model.customer.SecuredShopPersistableCustomer,class,6,1,1,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\PersistableOrderProduct.java,com.salesmanager.shop.model.order.PersistableOrderProduct,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,10,com.salesmanager.shop.model.order.PersistableOrderProduct,class,4,2,2,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\page\ReadableContentPage.java,com.salesmanager.shop.model.content.page.ReadableContentPage,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.content.page.ReadableContentPage,class,4,2,2,0.33333334,0.6666667,17,1,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\CustomerOptionValue.java,com.salesmanager.shop.model.customer.attribute.CustomerOptionValue,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,com.salesmanager.shop.model.customer.attribute.CustomerOptionValue,class,2,2,1,-1.0,,3,1,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\total\ReadableTotal.java,com.salesmanager.shop.model.order.total.ReadableTotal,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,11,com.salesmanager.shop.model.order.total.ReadableTotal,class,1,3,1,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ReadableShoppingCartItem.java,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartItem,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,15,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartItem,class,2,1,2,0.2,0.75000006,24,0,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\page\ReadableContentPageFull.java,com.salesmanager.shop.model.content.page.ReadableContentPageFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.content.page.ReadableContentPageFull,class,5,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\store\controller\product\facade\ProductTypeFacade.java,com.salesmanager.shop.store.controller.product.facade.ProductTypeFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,com.salesmanager.shop.store.controller.product.facade.ProductTypeFacade,interface,1,0,5,0.0,0.0,8,0,0,0,0,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\ReadableCustomerOptionValue.java,com.salesmanager.shop.model.customer.attribute.ReadableCustomerOptionValue,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.customer.attribute.ReadableCustomerOptionValue,class,4,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\user\UserEntity.java,com.salesmanager.shop.model.user.UserEntity,0.0,0.0,0.0,12.0,1.0,-1.0,0.0,3,com.salesmanager.shop.model.user.UserEntity,class,3,2,1,0.09090909,0.85714287,45,2,0,0,7,12,12
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\ReadableCustomerReview.java,com.salesmanager.shop.model.customer.ReadableCustomerReview,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,3,com.salesmanager.shop.model.customer.ReadableCustomerReview,class,4,2,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\ReadableCountry.java,com.salesmanager.shop.model.references.ReadableCountry,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.references.ReadableCountry,class,3,2,2,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ProductSpecification.java,com.salesmanager.shop.model.catalog.product.ProductSpecification,0.0,-1.0,0.0,17.0,1.0,-1.0,0.0,13,com.salesmanager.shop.model.catalog.product.ProductSpecification,class,1,5,2,0.05882353,0.87581694,62,0,0,0,9,17,17
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\store\controller\content\facade\ContentFacade.java,com.salesmanager.shop.store.controller.content.facade.ContentFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,com.salesmanager.shop.store.controller.content.facade.ContentFacade,interface,1,0,14,0.0,0.0,24,0,0,0,0,22,22
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\ReadableLanguage.java,com.salesmanager.shop.model.references.ReadableLanguage,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.references.ReadableLanguage,class,1,0,0,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductReview.java,com.salesmanager.shop.model.catalog.product.ReadableProductReview,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8,com.salesmanager.shop.model.catalog.product.ReadableProductReview,class,4,3,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\ReadableManufacturer.java,com.salesmanager.shop.model.catalog.manufacturer.ReadableManufacturer,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.catalog.manufacturer.ReadableManufacturer,class,4,8,2,1.0,0.5,10,1,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ReadableContentEntity.java,com.salesmanager.shop.model.content.ReadableContentEntity,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,4,com.salesmanager.shop.model.content.ReadableContentEntity,class,3,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\PersistableCustomer.java,com.salesmanager.shop.model.customer.PersistableCustomer,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,12,com.salesmanager.shop.model.customer.PersistableCustomer,class,4,11,5,0.14285715,0.8,31,2,0,0,5,8,8
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\box\PersistableContentBox.java,com.salesmanager.shop.model.content.box.PersistableContentBox,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.content.box.PersistableContentBox,class,4,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\inventory\ReadableInventory.java,com.salesmanager.shop.model.catalog.product.inventory.ReadableInventory,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.catalog.product.inventory.ReadableInventory,class,3,2,3,0.2,0.75000006,24,0,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\validation\FieldMatchValidator.java,com.salesmanager.shop.validation.FieldMatchValidator,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0,9,com.salesmanager.shop.validation.FieldMatchValidator,class,1,1,6,1.0,0.125,22,0,7,0,4,2,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shipping\BoxConfiguration.java,com.salesmanager.shop.model.shipping.BoxConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,com.salesmanager.shop.model.shipping.BoxConfiguration,class,1,1,0,-1.0,,8,0,0,0,6,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\address\AddressLocation.java,com.salesmanager.shop.model.customer.address.AddressLocation,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.customer.address.AddressLocation,class,1,4,0,0.33333334,0.6666667,17,1,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\WeightUnitOfMeasure.java,com.salesmanager.shop.model.references.WeightUnitOfMeasure,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,com.salesmanager.shop.model.references.WeightUnitOfMeasure,enum,1,1,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\type\ReadableProductType.java,com.salesmanager.shop.model.catalog.product.type.ReadableProductType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,3,com.salesmanager.shop.model.catalog.product.type.ReadableProductType,class,3,6,2,1.0,0.5,10,1,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\shipping\ReadableShippingSummary.java,com.salesmanager.shop.model.order.shipping.ReadableShippingSummary,0.0,-1.0,0.0,27.0,1.0,-1.0,0.0,13,com.salesmanager.shop.model.order.shipping.ReadableShippingSummary,class,1,2,3,0.037037037,0.9285715,97,0,0,0,14,27,27
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ProductDescription.java,com.salesmanager.shop.model.catalog.product.ProductDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5,com.salesmanager.shop.model.catalog.product.ProductDescription,class,4,10,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\page\ContentPage.java,com.salesmanager.shop.model.content.page.ContentPage,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.content.page.ContentPage,class,3,3,1,1.0,0.5,10,2,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\ProductAttributeEntity.java,com.salesmanager.shop.model.catalog.product.attribute.api.ProductAttributeEntity,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.catalog.product.attribute.api.ProductAttributeEntity,class,3,3,1,0.2,0.75000006,24,3,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\ReadableManufacturerList.java,com.salesmanager.shop.model.catalog.manufacturer.ReadableManufacturerList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,7,com.salesmanager.shop.model.catalog.manufacturer.ReadableManufacturerList,class,2,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\entity\ReadableEntityList.java,com.salesmanager.shop.model.entity.ReadableEntityList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.entity.ReadableEntityList,class,2,7,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\PersistableProductOptionEntity.java,com.salesmanager.shop.model.catalog.product.attribute.api.PersistableProductOptionEntity,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,9,com.salesmanager.shop.model.catalog.product.attribute.api.PersistableProductOptionEntity,class,4,1,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\ManufacturerDescription.java,com.salesmanager.shop.model.catalog.manufacturer.ManufacturerDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,com.salesmanager.shop.model.catalog.manufacturer.ManufacturerDescription,class,4,6,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\ZoneEntity.java,com.salesmanager.shop.model.references.ZoneEntity,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,5,com.salesmanager.shop.model.references.ZoneEntity,class,2,1,1,0.33333334,0.6666667,17,1,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\user\ReadableUser.java,com.salesmanager.shop.model.user.ReadableUser,0.0,0.2857143,0.0,14.0,1.0,-1.0,0.0,8,com.salesmanager.shop.model.user.ReadableUser,class,4,2,3,0.07692308,0.87500006,52,0,0,0,8,14,14
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ContentName.java,com.salesmanager.shop.model.content.ContentName,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9,com.salesmanager.shop.model.content.ContentName,class,2,1,1,0.0,1.0,12,1,0,0,1,3,3
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\CustomerEntity.java,com.salesmanager.shop.model.customer.CustomerEntity,0.0,0.0,0.0,24.0,1.0,-1.0,0.0,15,com.salesmanager.shop.model.customer.CustomerEntity,class,3,13,6,0.04347826,0.923077,87,2,0,0,13,24,24
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ReadableImage.java,com.salesmanager.shop.model.content.ReadableImage,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,10,com.salesmanager.shop.model.content.ReadableImage,class,1,1,0,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\PersistableCustomerOption.java,com.salesmanager.shop.model.customer.attribute.PersistableCustomerOption,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.customer.attribute.PersistableCustomerOption,class,4,0,2,1.0,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\transaction\ReadablePayment.java,com.salesmanager.shop.model.order.transaction.ReadablePayment,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.order.transaction.ReadablePayment,class,2,1,3,0.33333334,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\CustomerOptionValueDescription.java,com.salesmanager.shop.model.customer.attribute.CustomerOptionValueDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7,com.salesmanager.shop.model.customer.attribute.CustomerOptionValueDescription,class,4,2,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\validation\BeanUtils.java,com.salesmanager.shop.validation.BeanUtils,0.0,-1.0,7.0,1.0,0.125,-1.0,6.0,10,com.salesmanager.shop.validation.BeanUtils,class,1,2,1,0.0,0.0,37,0,8,0,0,4,10
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductOption.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductOption,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,8,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductOption,class,3,3,2,0.2,0.75000006,24,0,0,0,4,6,6
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\transaction\PersistablePayment.java,com.salesmanager.shop.model.order.transaction.PersistablePayment,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,6,com.salesmanager.shop.model.order.transaction.PersistablePayment,class,2,1,4,0.2,0.75000006,24,0,0,0,4,6,6
