file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\IdNumber.java,com.github.javafaker.IdNumber,0.0,-1.0,3.0,5.0,0.625,-1.0,2.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\RockBand.java,com.github.javafaker.RockBand,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Dog.java,com.github.javafaker.Dog,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\HipsterTest.java,com.github.javafaker.HipsterTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\PrincessBrideTest.java,com.github.javafaker.PrincessBrideTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Overwatch.java,com.github.javafaker.Overwatch,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\FakerTest.java,com.github.javafaker.FakerTest,1.0,0.0,10.0,0.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\SpaceTest.java,com.github.javafaker.SpaceTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Avatar.java,com.github.javafaker.Avatar,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Aviation.java,com.github.javafaker.Aviation,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\DuneTest.java,com.github.javafaker.DuneTest,1.0,0.0,2.0,0.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Yoda.java,com.github.javafaker.Yoda,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\WitcherTest.java,com.github.javafaker.WitcherTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Friends.java,com.github.javafaker.Friends,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Food.java,com.github.javafaker.Food,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Hipster.java,com.github.javafaker.Hipster,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Team.java,com.github.javafaker.Team,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\PhoneNumber.java,com.github.javafaker.PhoneNumber,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\JobTest.java,com.github.javafaker.JobTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\integration\MostSpecificLocaleIT.java,com.github.javafaker.integration.MostSpecificLocaleIT,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest$3,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\IsStringWithContentsTest.java,com.github.javafaker.matchers.IsStringWithContentsTest,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\RandomFakerTest.java,com.github.javafaker.RandomFakerTest,1.0,0.16666667,1.0,4.0,0.8,0.0,1.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\RickAndMortyTest.java,com.github.javafaker.RickAndMortyTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\EnIdNumber.java,com.github.javafaker.idnumbers.EnIdNumber,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\DateAndTimeTest.java,com.github.javafaker.DateAndTimeTest,1.0,0.0,62.0,0.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\ChuckNorris.java,com.github.javafaker.ChuckNorris,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Shakespeare.java,com.github.javafaker.Shakespeare,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Robin.java,com.github.javafaker.Robin,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\PokemonTest.java,com.github.javafaker.PokemonTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Commerce.java,com.github.javafaker.Commerce,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\StarTrek.java,com.github.javafaker.StarTrek,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Witcher.java,com.github.javafaker.Witcher,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\service\FakeValuesServiceTest.java,com.github.javafaker.service.FakeValuesServiceTest,1.0,0.037037037,33.0,27.0,0.45,1.0,5.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\CountOfCharactersMatcher.java,com.github.javafaker.matchers.CountOfCharactersMatcher,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\ProgrammingLanguage.java,com.github.javafaker.ProgrammingLanguage,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\BoolTest.java,com.github.javafaker.BoolTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\FriendsTest.java,com.github.javafaker.FriendsTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\Cat.java,com.github.javafaker.Cat,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\RickAndMorty.java,com.github.javafaker.RickAndMorty,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\StockTest.java,com.github.javafaker.StockTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\MatzTest.java,com.github.javafaker.MatzTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\DogTest.java,com.github.javafaker.DogTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\NationTest.java,com.github.javafaker.NationTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\BuffyTest.java,com.github.javafaker.BuffyTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\test\java\com\github\javafaker\ArtistTest.java,com.github.javafaker.ArtistTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\java-faker\src\main\java\com\github\javafaker\service\files\EnFile.java,com.github.javafaker.service.files.EnFile,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
