file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\RemoteClassLoadingTest.java,ysoserial.payloads.RemoteClassLoadingTest,0.0,-1.0,5.0,9.0,0.64285713,-1.0,4.0,22,ysoserial.payloads.RemoteClassLoadingTest,class,2,4,9,1.0,0.44444445,80,2,14,2,3,6,7
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsListener.java,ysoserial.exploit.JenkinsListener,0.0,-1.0,35.0,0.0,0.0,-1.0,21.0,51,ysoserial.exploit.JenkinsListener,class,1,2,14,,0.0,116,0,58,0,0,4,17
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\MyfacesTest.java,ysoserial.payloads.MyfacesTest$MyfacesDeserializer$MockELResolver,0.0,0.0,3.0,2.0,0.4,-1.0,2.0,81,ysoserial.payloads.MyfacesTest$MyfacesDeserializer$MockELResolver,innerclass,2,0,3,0.04761905,0.71428573,31,0,2,0,1,7,11
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss,0.0,-1.0,60.0,2.0,0.032258064,-1.0,27.0,98,ysoserial.exploit.JBoss,class,2,1,19,,0.0,251,0,58,3,0,7,34
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,0.0,0.0,4.0,36.0,0.9,-1.0,2.0,7,ysoserial.secmgr.DelegateSecurityManager,class,2,2,1,0.0015873016,0.9444444,111,1,35,0,1,36,36
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0,0.0,-1.0,4.0,1.0,0.2,-1.0,4.0,44,ysoserial.payloads.C3P0,class,1,1,10,0.0,0.0,46,0,7,1,0,2,3
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\MozillaRhino1.java,ysoserial.payloads.MozillaRhino1,0.0,-1.0,24.0,1.0,0.04,-1.0,9.0,21,ysoserial.payloads.MozillaRhino1,class,1,1,13,0.0,0.0,36,0,19,0,0,2,2
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ExecCheckingSecurityManager.java,ysoserial.secmgr.ExecCheckingSecurityManager$60,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,60,ysoserial.secmgr.ExecCheckingSecurityManager$60,anonymous,1,0,0,,0.0,6,0,1,0,0,1,1
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\TestHarnessTest.java,ysoserial.payloads.TestHarnessTest$ExecMockSerializable,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,54,ysoserial.payloads.TestHarnessTest$ExecMockSerializable,innerclass,1,0,0,,0.5,14,0,2,0,1,2,3
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConsoleLogHandler,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,319,ysoserial.exploit.JBoss$ConsoleLogHandler,innerclass,2,0,0,0.0,0.0,9,0,2,0,0,3,3
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ThreadLocalSecurityManager.java,ysoserial.secmgr.ThreadLocalSecurityManager,0.0,0.5,3.0,3.0,0.5,-1.0,2.0,5,ysoserial.secmgr.ThreadLocalSecurityManager,class,3,1,3,0.16666667,0.5,22,0,6,0,1,4,4
