file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\email\Email.java,com.salesmanager.core.business.modules.email.Email,setTo/1[java.lang.String],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\gcp\GCPProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.gcp.GCPProductContentFileManager,getImages/1[com.salesmanager.core.model.catalog.product.Product],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\gcp\GCPProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.gcp.GCPProductContentFileManager,getProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\gcp\GCPProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.gcp.GCPProductContentFileManager,removeImages/1[java.lang.String],4.0,0.0,0.0,3.0,0,1,2,8,0,3,1,1,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\gcp\GCPProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.gcp.GCPProductContentFileManager,removeProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],13.0,2.0,0.18181819,6.0,0,6,4,16,1,5,1,1,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\gcp\GCPProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.gcp.GCPProductContentFileManager,removeProductImages/1[com.salesmanager.core.model.catalog.product.Product],5.0,0.0,0.0,4.0,0,2,2,8,0,3,1,1,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\init\InitializationDatabaseImpl.java,com.salesmanager.core.business.services.reference.init.InitializationDatabaseImpl,populate/1[java.lang.String],0.0,1.0,1.0,0.0,0,8,1,11,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\variation\ProductVariationServiceImpl.java,com.salesmanager.core.business.services.catalog.product.variation.ProductVariationServiceImpl,saveOrUpdate/1[com.salesmanager.core.model.catalog.product.variation.ProductVariation],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\ajax\AjaxResponse.java,com.salesmanager.core.business.utils.ajax.AjaxResponse,setErrorMessage/1[java.lang.Throwable],1.0,1.0,0.5,1.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\ajax\AjaxResponse.java,com.salesmanager.core.business.utils.ajax.AjaxResponse,setErrorString/1[java.lang.String],0.0,1.0,1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\ajax\AjaxResponse.java,com.salesmanager.core.business.utils.ajax.AjaxResponse,setStatus/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\ajax\AjaxResponse.java,com.salesmanager.core.business.utils.ajax.AjaxResponse,setStatusMessage/1[java.lang.String],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,createBucket/1[java.lang.String],1.0,1.0,0.5,1.0,1,2,3,17,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,getBucket/1[java.lang.String],1.0,0.0,0.0,1.0,1,2,4,14,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,getImages/1[com.salesmanager.core.model.catalog.product.Product],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,getName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,2,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,getProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,indexOfLastSeparator/1[java.lang.String],0.0,2.0,1.0,0.0,1,0,2,8,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,nodePath/1[java.lang.String],2.0,1.0,0.33333334,1.0,3,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,removeImages/1[java.lang.String],0.0,0.0,-1.0,0.0,0,4,2,12,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,removeProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],9.0,0.0,0.0,4.0,0,8,2,12,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,removeProductImages/1[com.salesmanager.core.model.catalog.product.Product],4.0,0.0,0.0,2.0,0,6,2,12,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\aws\S3ProductContentFileManager.java,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,setCmsManager/1[com.salesmanager.core.business.modules.cms.impl.CMSManager],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\AbstractDataPopulator.java,com.salesmanager.core.business.utils.AbstractDataPopulator,setLocale/1[java.util.Locale],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,getImages/1[com.salesmanager.core.model.catalog.product.Product],1.0,0.0,0.0,1.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,getProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],1.0,0.0,0.0,1.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,removeImages/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,removeProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,removeProductImages/1[com.salesmanager.core.model.catalog.product.Product],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,setConfiguration/1[com.salesmanager.core.business.utils.CoreConfiguration],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,setGetImage/1[com.salesmanager.core.business.modules.cms.product.ProductImageGet],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,setRemoveImage/1[com.salesmanager.core.business.modules.cms.product.ProductImageRemove],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.ProductFileManagerImpl,setUploadImage/1[com.salesmanager.core.business.modules.cms.product.ProductImagePut],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\configuration\DroolsBeanFactory.java,com.salesmanager.core.business.configuration.DroolsBeanFactory,getDrlFromExcel/1[java.lang.String],3.0,0.0,0.0,3.0,0,0,1,7,1,3,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\impl\GCPCacheManagerImpl.java,com.salesmanager.core.business.modules.cms.impl.GCPCacheManagerImpl,setBucketName/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\DefaultPackagingImpl.java,com.salesmanager.core.business.modules.integration.shipping.impl.PackingBox,setVolumeLeft/1[double],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\DefaultPackagingImpl.java,com.salesmanager.core.business.modules.integration.shipping.impl.PackingBox,setWeight/1[double],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\DefaultPackagingImpl.java,com.salesmanager.core.business.modules.integration.shipping.impl.PackingBox,setWeightLeft/1[double],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\customer\CustomerServiceImpl.java,com.salesmanager.core.business.services.customer.CustomerServiceImpl,getById/1[java.lang.Long],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\customer\CustomerServiceImpl.java,com.salesmanager.core.business.services.customer.CustomerServiceImpl,getByName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\customer\CustomerServiceImpl.java,com.salesmanager.core.business.services.customer.CustomerServiceImpl,getByNick/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\country\CountryServiceImpl.java,com.salesmanager.core.business.services.reference.country.CountryServiceImpl,getByCode/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\user\PermissionServiceImpl.java,com.salesmanager.core.business.services.user.PermissionServiceImpl,getById/1[java.lang.Integer],0.0,0.0,-1.0,0.0,2,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\SecurityGroupsBuilder.java,com.salesmanager.core.business.utils.SecurityGroupsBuilder,addPermission/1[java.lang.String],6.0,2.0,0.25,4.0,0,0,3,16,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\language\LanguageServiceImpl.java,com.salesmanager.core.business.services.reference.language.LanguageServiceImpl,getByCode/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\language\LanguageServiceImpl.java,com.salesmanager.core.business.services.reference.language.LanguageServiceImpl,toLanguage/1[java.util.Locale],4.0,1.0,0.2,3.0,1,1,3,13,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\test\java\com\salesmanager\test\catalog\ProductNextGenTest.java,com.salesmanager.test.catalog.ProductNextGenTest,createOptions/1[com.salesmanager.core.model.catalog.product.Product],31.0,12.0,0.27906978,6.0,1,20,1,45,0,6,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\payments\PaymentServiceImpl.java,com.salesmanager.core.business.services.payments.PaymentServiceImpl,getPaymentModule/1[java.lang.String],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\payments\PaymentServiceImpl.java,com.salesmanager.core.business.services.payments.PaymentServiceImpl,luhnValidate/1[java.lang.String],5.0,0.0,0.0,4.0,1,1,6,18,0,5,1,3,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\availability\ProductAvailabilityServiceImpl.java,com.salesmanager.core.business.services.catalog.product.availability.ProductAvailabilityServiceImpl,count/1[com.salesmanager.core.model.catalog.product.Product],1.0,0.0,0.0,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\availability\ProductAvailabilityServiceImpl.java,com.salesmanager.core.business.services.catalog.product.availability.ProductAvailabilityServiceImpl,isPositive/1[java.lang.Long],0.0,0.0,-1.0,0.0,1,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\availability\ProductAvailabilityServiceImpl.java,com.salesmanager.core.business.services.catalog.product.availability.ProductAvailabilityServiceImpl,saveOrUpdate/1[com.salesmanager.core.model.catalog.product.availability.ProductAvailability],1.0,0.0,0.0,1.0,0,4,2,8,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,createDirectoryIfNorExist/1[java.nio.file.Path],0.0,0.0,-1.0,0.0,1,0,2,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,getImages/1[com.salesmanager.core.model.catalog.product.Product],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,getProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,removeImages/1[java.lang.String],2.0,0.0,0.0,2.0,0,2,2,11,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,removeProductImage/1[com.salesmanager.core.model.catalog.product.image.ProductImage],18.0,2.0,0.11764706,6.0,0,6,2,17,0,4,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,removeProductImages/1[com.salesmanager.core.model.catalog.product.Product],7.0,0.0,0.0,4.0,0,4,2,11,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,setCacheManager/1[com.salesmanager.core.business.modules.cms.impl.LocalCacheManagerImpl],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,setRootName/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\system\SystemConfigurationServiceImpl.java,com.salesmanager.core.business.services.system.SystemConfigurationServiceImpl,getByKey/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\ProductRepositoryImpl.java,com.salesmanager.core.business.repositories.catalog.product.ProductRepositoryImpl,getById/1[java.lang.Long],0.0,1.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\ProductRepositoryImpl.java,com.salesmanager.core.business.repositories.catalog.product.ProductRepositoryImpl,getProductWithOnlyMerchantStoreById/1[java.lang.Long],2.0,0.0,0.0,1.0,0,0,2,11,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\ProductRepositoryImpl.java,com.salesmanager.core.business.repositories.catalog.product.ProductRepositoryImpl,getProductsListByCategories/1[java.util.Set],2.0,0.0,0.0,1.0,0,0,1,26,1,4,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\UPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.UPSParsedElements,setError/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\UPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.UPSParsedElements,setErrorCode/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\UPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.UPSParsedElements,setStatusCode/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\UPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.UPSParsedElements,setStatusMessage/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\user\GroupServiceImpl.java,com.salesmanager.core.business.services.user.GroupServiceImpl,findByName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setActive/1[boolean],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setAddress/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setCity/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setCountry/1[com.salesmanager.core.model.reference.country.Country],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setId/1[java.lang.Long],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setMerchantStore/1[com.salesmanager.core.model.merchant.MerchantStore],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setPostalCode/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setState/1[java.lang.String],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOrigin.java,com.salesmanager.core.model.shipping.ShippingOrigin,setZone/1[com.salesmanager.core.model.reference.zone.Zone],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\CategoryDescription.java,com.salesmanager.core.model.catalog.category.CategoryDescription,setCategory/1[com.salesmanager.core.model.catalog.category.Category],0.0,1.0,1.0,0.0,6,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\CategoryDescription.java,com.salesmanager.core.model.catalog.category.CategoryDescription,setCategoryHighlight/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\CategoryDescription.java,com.salesmanager.core.model.catalog.category.CategoryDescription,setMetatagDescription/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\CategoryDescription.java,com.salesmanager.core.model.catalog.category.CategoryDescription,setMetatagKeywords/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\CategoryDescription.java,com.salesmanager.core.model.catalog.category.CategoryDescription,setMetatagTitle/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\CategoryDescription.java,com.salesmanager.core.model.catalog.category.CategoryDescription,setSeUrl/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\ModuleConfig.java,com.salesmanager.core.model.system.ModuleConfig,setConfig1/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\ModuleConfig.java,com.salesmanager.core.model.system.ModuleConfig,setConfig2/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\ModuleConfig.java,com.salesmanager.core.model.system.ModuleConfig,setEnv/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\ModuleConfig.java,com.salesmanager.core.model.system.ModuleConfig,setHost/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\ModuleConfig.java,com.salesmanager.core.model.system.ModuleConfig,setPort/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
