file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Options.java,com.github.javafaker.Options,0.0,-1.0,5.0,1.0,0.16666667,-1.0,3.0,5,com.github.javafaker.Options,class,1,6,3,1.0,0.0,19,0,5,0,1,5,5
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Overwatch.java,com.github.javafaker.Overwatch,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.github.javafaker.Overwatch,class,1,2,2,1.0,0.0,15,0,2,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Team.java,com.github.javafaker.Team,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,3,com.github.javafaker.Team,class,1,2,2,1.0,0.0,18,0,2,0,1,5,5
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\HitchhikersGuideToTheGalaxyTest.java,com.github.javafaker.HitchhikersGuideToTheGalaxyTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.HitchhikersGuideToTheGalaxyTest,class,2,0,5,0.0,0.0,20,0,11,0,0,6,6
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\OverwatchTest.java,com.github.javafaker.OverwatchTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.OverwatchTest,class,2,0,5,0.0,0.0,11,0,8,0,0,3,3
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\CodeTest.java,com.github.javafaker.CodeTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,15,com.github.javafaker.CodeTest,class,2,1,8,0.0,0.84615386,70,0,24,0,1,13,13
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\idnumbers\EnIdNumber.java,com.github.javafaker.idnumbers.EnIdNumber,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,5,com.github.javafaker.idnumbers.EnIdNumber,class,1,2,2,,0.0,17,0,3,0,1,1,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\WeatherTest.java,com.github.javafaker.WeatherTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,10,com.github.javafaker.WeatherTest,class,2,0,5,0.0,0.0,21,0,10,0,0,5,7
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\ChuckNorrisTest.java,com.github.javafaker.ChuckNorrisTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.ChuckNorrisTest,class,2,0,4,,0.0,5,0,5,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest,1.0,0.0,15.0,14.0,0.4827586,0.0,4.0,22,com.github.javafaker.NumberTest,class,2,4,11,0.015789473,0.9254659,235,0,45,0,7,23,42
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Space.java,com.github.javafaker.Space,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.Space,class,1,2,2,1.0,0.0,45,0,3,0,1,14,14
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\HobbitTest.java,com.github.javafaker.HobbitTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.HobbitTest,class,2,0,5,0.0,0.0,14,0,9,0,0,4,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LebowskiTest.java,com.github.javafaker.LebowskiTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.LebowskiTest,class,2,0,5,0.0,0.0,11,0,6,0,0,3,3
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\IsStringWithContentsTest.java,com.github.javafaker.matchers.IsStringWithContentsTest,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,9,com.github.javafaker.matchers.IsStringWithContentsTest,class,1,0,3,1.0,0.0,18,0,3,0,1,5,5
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\RandomFakerTest.java,com.github.javafaker.RandomFakerTest,1.0,0.16666667,1.0,4.0,0.8,0.0,1.0,11,com.github.javafaker.RandomFakerTest,class,2,1,7,1.0,0.5555555,41,0,11,0,3,6,6
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Faker.java,com.github.javafaker.Faker,0.0,-1.0,2.0,162.0,0.9878049,-1.0,1.0,15,com.github.javafaker.Faker,class,1,172,82,0.84415585,0.9786752,460,0,8,0,81,99,99
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Medical.java,com.github.javafaker.Medical,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,3,com.github.javafaker.Medical,class,1,2,2,1.0,0.0,18,0,2,0,1,5,5
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Music.java,com.github.javafaker.Music,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.github.javafaker.Music,class,1,3,3,1.0,0.6,21,0,4,0,4,5,5
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DogTest.java,com.github.javafaker.DogTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.DogTest,class,2,0,5,0.0,0.0,26,0,11,0,0,8,8
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakerIDN.java,com.github.javafaker.service.FakerIDN,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8,com.github.javafaker.service.FakerIDN,class,1,2,0,,0.0,21,0,6,0,0,1,5
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\GameOfThronesTest.java,com.github.javafaker.GameOfThronesTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,10,com.github.javafaker.GameOfThronesTest,class,2,0,5,0.0,0.0,17,0,10,0,0,5,5
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest$279$285,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,285,com.github.javafaker.NumberTest$279$285,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\FakeValuesInterface.java,com.github.javafaker.service.FakeValuesInterface,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,com.github.javafaker.service.FakeValuesInterface,interface,1,3,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LordOfTheRingsTest.java,com.github.javafaker.LordOfTheRingsTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,11,com.github.javafaker.LordOfTheRingsTest,class,2,0,5,0.0,0.0,8,0,5,0,0,2,2
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\service\FakeValuesServiceTest.java,com.github.javafaker.service.FakeValuesServiceTest$DummyService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,305,com.github.javafaker.service.FakeValuesServiceTest$DummyService,innerclass,1,0,0,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Company.java,com.github.javafaker.Company,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0,11,com.github.javafaker.Company,class,1,3,5,0.8,0.15384616,54,0,18,0,1,13,15
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\AddressTest.java,com.github.javafaker.AddressTest,1.0,0.0,2.0,5.0,0.71428573,1.0,1.0,15,com.github.javafaker.AddressTest,class,2,0,7,0.007352941,0.88235295,78,0,29,0,1,17,19
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\PhoneNumberTest.java,com.github.javafaker.PhoneNumberTest,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10,com.github.javafaker.PhoneNumberTest,class,2,0,5,0.0,0.0,28,0,8,0,0,7,8
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Dune.java,com.github.javafaker.Dune$Quote,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,39,com.github.javafaker.Dune$Quote,enum,1,0,0,,0.0,5,0,0,0,1,1,1
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\TwinPeaks.java,com.github.javafaker.TwinPeaks,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.TwinPeaks,class,1,2,1,1.0,0.0,15,0,1,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\AvatarTest.java,com.github.javafaker.AvatarTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.AvatarTest,class,2,0,6,,0.0,6,0,4,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\University.java,com.github.javafaker.University,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.github.javafaker.University,class,1,2,2,1.0,0.0,15,0,2,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\InternetTest.java,com.github.javafaker.InternetTest,1.0,0.0,4.0,0.0,0.0,0.0,1.0,28,com.github.javafaker.InternetTest,class,2,0,8,0.0,0.0,178,0,57,0,0,31,41
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\DragonBall.java,com.github.javafaker.DragonBall,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,3,com.github.javafaker.DragonBall,class,1,2,2,1.0,0.0,9,0,2,0,1,2,2
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\PokemonTest.java,com.github.javafaker.PokemonTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.PokemonTest,class,2,0,5,0.0,0.0,8,0,5,0,0,2,2
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\BackToTheFuture.java,com.github.javafaker.BackToTheFuture,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.BackToTheFuture,class,1,2,1,1.0,0.0,15,0,1,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\service\FakeValuesGroupingTest.java,com.github.javafaker.service.FakeValuesGroupingTest,0.0,-1.0,11.0,3.0,0.21428572,-1.0,3.0,12,com.github.javafaker.service.FakeValuesGroupingTest,class,1,0,4,1.0,0.0,21,0,6,0,2,3,3
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\RickAndMorty.java,com.github.javafaker.RickAndMorty,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.RickAndMorty,class,1,2,1,1.0,0.0,15,0,1,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\service\FakeValuesServiceTest.java,com.github.javafaker.service.FakeValuesServiceTest,1.0,0.037037037,33.0,27.0,0.45,1.0,5.0,26,com.github.javafaker.service.FakeValuesServiceTest,class,2,1,11,0.71076924,0.7407408,163,0,40,1,4,27,28
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\IsANumber.java,com.github.javafaker.matchers.IsANumber,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,com.github.javafaker.matchers.IsANumber,class,2,3,5,0.0,0.0,17,0,1,0,0,3,4
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Bool.java,com.github.javafaker.Bool,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.Bool,class,1,4,2,1.0,0.0,9,0,2,0,1,2,2
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\NameTest.java,com.github.javafaker.NameTest,1.0,0.0,0.0,2.0,1.0,1.0,0.0,14,com.github.javafaker.NameTest,class,2,0,6,0.0,0.0,45,0,21,0,0,12,12
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\ColorTest.java,com.github.javafaker.ColorTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.ColorTest,class,2,0,5,0.0,0.0,11,0,6,0,0,3,3
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\NumberTest.java,com.github.javafaker.NumberTest$279,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,279,com.github.javafaker.NumberTest$279,anonymous,1,0,2,,0.0,12,0,4,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\IdNumber.java,com.github.javafaker.IdNumber,0.0,-1.0,3.0,6.0,0.6666667,-1.0,2.0,6,com.github.javafaker.IdNumber,class,1,2,4,1.0,0.0,24,0,6,0,1,6,6
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\MusicTest.java,com.github.javafaker.MusicTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.MusicTest,class,2,0,5,0.0,0.0,14,0,7,0,0,4,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\CountOfCharactersMatcher.java,com.github.javafaker.matchers.CountOfCharactersMatcher,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,8,com.github.javafaker.matchers.CountOfCharactersMatcher,class,2,2,5,1.0,0.16666667,29,0,6,0,2,6,8
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Code.java,com.github.javafaker.Code,0.0,-1.0,7.0,4.0,0.36363637,-1.0,2.0,9,com.github.javafaker.Code,class,1,3,7,0.4945055,0.8088235,137,0,34,0,4,17,37
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Job.java,com.github.javafaker.Job,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,3,com.github.javafaker.Job,class,1,2,2,1.0,0.0,21,0,2,0,1,6,6
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\PrincessBrideTest.java,com.github.javafaker.PrincessBrideTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,10,com.github.javafaker.PrincessBrideTest,class,2,0,5,0.0,0.0,8,0,7,0,0,2,2
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\BoolTest.java,com.github.javafaker.BoolTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.BoolTest,class,2,0,4,,0.0,7,0,4,0,0,1,2
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\matchers\MatchesRegularExpression.java,com.github.javafaker.matchers.MatchesRegularExpression,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,8,com.github.javafaker.matchers.MatchesRegularExpression,class,2,71,5,1.0,0.0,15,0,2,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\App.java,com.github.javafaker.App,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.github.javafaker.App,class,1,2,2,1.0,0.0,15,0,3,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\service\RandomService.java,com.github.javafaker.service.RandomService,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,5,com.github.javafaker.service.RandomService,class,1,21,2,0.62222224,0.55,49,0,8,0,2,10,14
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\HitchhikersGuideToTheGalaxy.java,com.github.javafaker.HitchhikersGuideToTheGalaxy,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,3,com.github.javafaker.HitchhikersGuideToTheGalaxy,class,1,2,2,1.0,0.0,27,0,2,0,1,8,8
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\LordOfTheRings.java,com.github.javafaker.LordOfTheRings,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.LordOfTheRings,class,1,2,1,1.0,0.0,12,0,1,0,1,3,3
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\CurrencyTest.java,com.github.javafaker.CurrencyTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.CurrencyTest,class,2,0,5,0.0,0.0,9,0,5,0,0,2,2
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\SpaceTest.java,com.github.javafaker.SpaceTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.SpaceTest,class,2,0,5,0.0,0.0,41,0,16,0,0,13,13
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\FoodTest.java,com.github.javafaker.FoodTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.FoodTest,class,2,0,5,0.0,0.0,23,0,10,0,0,7,7
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DuneTest.java,com.github.javafaker.DuneTest,1.0,0.0,2.0,0.0,0.0,0.0,2.0,9,com.github.javafaker.DuneTest,class,2,0,9,0.0,0.0,23,0,13,0,0,7,7
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\BackToTheFutureTest.java,com.github.javafaker.BackToTheFutureTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.BackToTheFutureTest,class,2,0,6,0.0,0.0,11,0,7,0,0,3,3
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\AbstractFakerTest.java,com.github.javafaker.AbstractFakerTest,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,14,com.github.javafaker.AbstractFakerTest,class,1,83,5,,1.0,13,83,6,0,2,1,2
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Business.java,com.github.javafaker.Business,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.github.javafaker.Business,class,1,2,2,1.0,0.0,15,0,2,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\AppTest.java,com.github.javafaker.AppTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.AppTest,class,2,0,5,0.0,0.0,11,0,6,0,0,3,3
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Pokemon.java,com.github.javafaker.Pokemon,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.Pokemon,class,1,2,1,1.0,0.0,12,0,1,0,1,3,3
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\ZeldaTest.java,com.github.javafaker.ZeldaTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.ZeldaTest,class,2,0,5,0.0,0.0,8,0,5,0,0,2,2
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Number.java,com.github.javafaker.Number,0.0,-1.0,6.0,1.0,0.14285715,-1.0,1.0,5,com.github.javafaker.Number,class,1,10,3,0.018181818,0.75,64,0,19,0,1,12,19
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Stock.java,com.github.javafaker.Stock,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,3,com.github.javafaker.Stock,class,1,2,2,1.0,0.0,12,0,2,0,1,3,3
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\RockBandTest.java,com.github.javafaker.RockBandTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.RockBandTest,class,2,0,5,,0.0,5,0,4,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\UkLocalDirectivesTest.java,com.github.javafaker.integration.UkLocalDirectivesTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,com.github.javafaker.integration.UkLocalDirectivesTest,class,1,0,3,,0.0,16,0,6,0,0,1,3
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Book.java,com.github.javafaker.Book,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,3,com.github.javafaker.Book,class,1,2,2,1.0,0.0,18,0,2,0,1,5,5
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Esports.java,com.github.javafaker.Esports,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.Esports,class,1,2,1,1.0,0.0,21,0,1,0,1,6,6
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Lebowski.java,com.github.javafaker.Lebowski,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,com.github.javafaker.Lebowski,class,1,2,2,1.0,0.0,15,0,2,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\PhoneNumber.java,com.github.javafaker.PhoneNumber,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,3,com.github.javafaker.PhoneNumber,class,1,3,3,0.4,0.33333334,25,0,7,0,1,6,7
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Witcher.java,com.github.javafaker.Witcher,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,3,com.github.javafaker.Witcher,class,1,2,2,1.0,0.0,24,0,2,0,1,7,7
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\integration\MostSpecificLocaleIT.java,com.github.javafaker.integration.MostSpecificLocaleIT,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,18,com.github.javafaker.integration.MostSpecificLocaleIT,class,1,0,3,1.0,0.0,15,0,5,0,2,2,2
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\PrincessBride.java,com.github.javafaker.PrincessBride,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.PrincessBride,class,1,2,1,1.0,0.0,12,0,1,0,1,3,3
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\SlackEmoji.java,com.github.javafaker.SlackEmoji,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,3,com.github.javafaker.SlackEmoji,class,1,2,2,1.0,0.0,33,0,3,0,1,10,10
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\DragonBallTest.java,com.github.javafaker.DragonBallTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.DragonBallTest,class,2,0,5,,0.0,5,0,4,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Aviation.java,com.github.javafaker.Aviation,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,6,com.github.javafaker.Aviation,class,1,2,2,1.0,0.0,15,0,2,0,1,4,4
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Food.java,com.github.javafaker.Food,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,3,com.github.javafaker.Food,class,1,2,2,1.0,0.0,27,0,2,0,1,8,8
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\FileTest.java,com.github.javafaker.FileTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.FileTest,class,2,0,6,0.0,0.0,23,0,7,0,0,7,7
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\MatzTest.java,com.github.javafaker.MatzTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.MatzTest,class,2,0,4,,0.0,5,0,5,0,0,1,1
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\LoremTest.java,com.github.javafaker.LoremTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,15,com.github.javafaker.LoremTest,class,2,0,5,0.0,0.0,64,0,26,0,0,16,16
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Hipster.java,com.github.javafaker.Hipster,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.Hipster,class,1,2,1,1.0,0.0,9,0,1,0,1,2,2
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\ProgrammingLanguageTest.java,com.github.javafaker.ProgrammingLanguageTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,com.github.javafaker.ProgrammingLanguageTest,class,2,0,5,0.0,0.0,8,0,5,0,0,2,2
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Robin.java,com.github.javafaker.Robin,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,3,com.github.javafaker.Robin,class,1,2,2,1.0,0.0,9,0,2,0,1,2,2
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Nation.java,com.github.javafaker.Nation,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,8,com.github.javafaker.Nation,class,1,2,2,1.0,0.4,24,0,9,0,2,5,6
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\JobTest.java,com.github.javafaker.JobTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.JobTest,class,2,0,5,0.0,0.0,17,0,8,0,0,5,5
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\GameOfThrones.java,com.github.javafaker.GameOfThrones,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.GameOfThrones,class,1,2,1,1.0,0.0,21,0,1,0,1,6,6
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\LeagueOfLegends.java,com.github.javafaker.LeagueOfLegends,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,3,com.github.javafaker.LeagueOfLegends,class,1,2,2,1.0,0.0,24,0,2,0,1,7,7
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Artist.java,com.github.javafaker.Artist,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,3,com.github.javafaker.Artist,class,1,2,2,1.0,0.0,9,0,2,0,1,2,2
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\StarTrek.java,com.github.javafaker.StarTrek,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,3,com.github.javafaker.StarTrek,class,1,2,2,1.0,0.0,18,0,2,0,1,5,5
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\RelationshipTest.java,com.github.javafaker.RelationshipTest,1.0,0.083333336,5.0,5.0,0.5,0.0,2.0,14,com.github.javafaker.RelationshipTest,class,2,0,5,0.15151516,0.5833333,44,0,16,0,1,12,12
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\CompanyTest.java,com.github.javafaker.CompanyTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.CompanyTest,class,2,0,5,0.0,0.0,30,0,12,0,0,9,9
C:\Users\syuuj\gitProject\java-faker\src\main\java\com\github\javafaker\Dune.java,com.github.javafaker.Dune,0.0,-1.0,4.0,6.0,0.6,-1.0,2.0,3,com.github.javafaker.Dune,class,1,3,6,1.0,0.0,37,0,7,2,1,8,8
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\OptionsTest.java,com.github.javafaker.OptionsTest$Day,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60,com.github.javafaker.OptionsTest$Day,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\java-faker\src\test\java\com\github\javafaker\MedicalTest.java,com.github.javafaker.MedicalTest,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8,com.github.javafaker.MedicalTest,class,2,0,5,0.0,0.0,14,0,7,0,0,4,4
