file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2400\Issue2428.java,com.alibaba.json.bvt.issue_2400.Issue2428,class,2,1,6,,1.0,18,0,5,1,2,1,1,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,14,2.0,1.0,6.0,,1.0,18.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,14.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issue2711\User.java,com.alibaba.fastjson.deserializer.issue2711.User,class,1,1,0,1.0,0.33333334,23,0,0,0,2,6,6,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,3,1.0,1.0,0.0,1.0,0.33333334,23.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,3.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\InnerInnerTest.java,com.alibaba.json.test.Outter,class,1,1,1,0.33333334,0.5,27,0,0,1,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,10,1.0,1.0,1.0,0.33333334,0.5,27.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\tmall\RateSearchItemDO.java,com.alibaba.json.test.tmall.RateSearchItemDO,class,1,1,1,0.010738832,0.9791667,341,0,0,0,48,97,98,0.0,-1.0,0.0,97.0,1.0,-1.0,0.0,11,1.0,1.0,1.0,0.010738832,0.9791667,341.0,0.0,0.0,0.0,48.0,97.0,98.0,0.0,-1.0,0.0,97.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\SmartMatchTest_snake2.java,com.alibaba.json.bvt.parser.deser.SmartMatchTest_snake2,class,2,0,2,,0.0,10,0,2,1,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatFormatTest.java,com.alibaba.json.bvt.serializer.FloatFormatTest,class,2,0,2,,0.0,11,0,2,1,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,,0.0,11.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ShortFieldSerializerTest.java,com.alibaba.json.bvt.serializer.ShortFieldSerializerTest,class,2,0,2,,0.0,15,0,2,1,0,1,1,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,,0.0,15.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\LongCodec.java,com.alibaba.fastjson.serializer.LongCodec,class,1,2,11,0.0,1.0,54,0,14,0,1,3,15,0.0,-1.0,15.0,0.0,0.0,-1.0,8.0,34,1.0,2.0,11.0,0.0,1.0,54.0,0.0,14.0,0.0,1.0,3.0,15.0,0.0,-1.0,15.0,0.0,0.0,-1.0,8.0,34.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ColorSerializerTest.java,com.alibaba.json.bvt.serializer.ColorSerializerTest,class,2,0,4,0.0,0.0,26,0,5,1,0,3,3,0.0,0.0,11.0,0.0,0.0,-1.0,6.0,14,2.0,0.0,4.0,0.0,0.0,26.0,0.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,11.0,0.0,0.0,-1.0,6.0,14.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yanpei.java,com.alibaba.json.bvt.bug.Bug_for_yanpei,class,2,0,2,,0.0,12,0,5,0,0,1,1,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,,0.0,12.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1330_boolean.java,com.alibaba.json.bvt.issue_1300.Issue1330_boolean,class,2,0,2,0.0,0.0,38,0,5,1,0,3,9,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,10,2.0,0.0,2.0,0.0,0.0,38.0,0.0,5.0,1.0,0.0,3.0,9.0,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\CharsetFieldTest.java,com.alibaba.json.bvt.CharsetFieldTest.User,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,40,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,40.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\ZoneIdTest.java,com.alibaba.json.bvt.jdk8.ZoneIdTest.VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java,com.alibaba.fastjson.JSONPath.ArrayAccessSegment,innerclass,1,0,5,1.0,0.0,21,0,5,0,1,5,7,0.0,-1.0,5.0,5.0,0.5,-1.0,3.0,2727,1.0,0.0,5.0,1.0,0.0,21.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,-1.0,5.0,5.0,0.5,-1.0,3.0,2637.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_rendong.java,com.alibaba.json.bvt.bug.Bug_for_rendong,class,2,0,3,,0.0,55,0,3,2,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,13,2.0,0.0,3.0,,0.0,55.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_491.java,com.alibaba.json.bvt.bug.Bug_for_issue_491.2,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,37,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,37.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_491.java,com.alibaba.json.bvt.bug.Bug_for_issue_491.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,33,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,33.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\deny\DenyTest.java,com.alibaba.json.bvt.parser.deser.deny.DenyTest,class,2,0,3,0.0,0.0,34,0,3,1,0,2,4,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,12,2.0,0.0,3.0,0.0,0.0,34.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\JSONTest.java,com.alibaba.json.bvt.bug.JSONTest,class,1,0,4,0.0,0.0,55,0,8,2,0,2,2,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,12,1.0,0.0,4.0,0.0,0.0,55.0,0.0,8.0,2.0,0.0,2.0,2.0,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\CurrencyTest3.java,com.alibaba.json.bvt.CurrencyTest3,class,2,0,3,,0.0,21,0,6,1,0,1,1,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,12,2.0,0.0,3.0,,0.0,21.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\CurrencyTest5.java,com.alibaba.json.bvt.CurrencyTest5,class,2,0,4,,0.0,20,0,9,1,0,1,1,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,10,2.0,0.0,4.0,,0.0,20.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\CurrencyTest4.java,com.alibaba.json.bvt.CurrencyTest4,class,2,0,2,0.0,0.0,19,0,5,1,0,2,2,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,12,2.0,0.0,2.0,0.0,0.0,19.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\MapTest.java,com.alibaba.json.bvt.MapTest,class,2,0,1,,0.0,8,0,3,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11,2.0,0.0,1.0,,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\WarningsDTO.java,com.derbysoft.spitfire.fastjson.dto.WarningsDTO,class,2,1,2,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,6,2.0,1.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,6.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg,class,1,1,2,0.61988306,0.9087301,318,0,11,1,12,21,33,0.0,-1.0,2.0,24.0,0.9230769,-1.0,1.0,10,1.0,1.0,2.0,0.61988306,0.9087301,318.0,0.0,11.0,1.0,12.0,21.0,33.0,0.0,-1.0,2.0,24.0,0.9230769,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3200\Issue3266.java,com.alibaba.json.bvt.issue_3200.Issue3266.Color,enum,1,0,3,1.0,0.0,16,0,1,0,1,3,5,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,24,1.0,0.0,3.0,1.0,0.0,16.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\builder\BuilderTest3.java,com.alibaba.json.bvt.builder.BuilderTest3.VO,innerclass,1,0,2,0.0,0.5,10,0,0,0,2,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21,1.0,0.0,2.0,0.0,0.5,10.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug2.java,com.alibaba.json.bvt.parser.bug.Bug2.Result,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,43,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,43.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_double_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_double_public.VO,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,56,1.0,0.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,56.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\ClassLevelFeatureConfigTest2.java,com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest2.Model,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\TypeUtilsTest3.java,com.alibaba.json.bvt.parser.TypeUtilsTest3,class,2,0,5,0.0,0.0,71,0,13,1,0,10,13,0.0,0.0,25.0,0.0,0.0,-1.0,6.0,14,2.0,0.0,5.0,0.0,0.0,71.0,0.0,13.0,1.0,0.0,10.0,13.0,0.0,0.0,25.0,0.0,0.0,-1.0,6.0,14.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\TypeUtilsTest4.java,com.alibaba.json.bvt.parser.TypeUtilsTest4,class,2,0,4,0.0,0.0,56,0,14,1,0,7,10,0.0,0.0,11.0,0.0,0.0,-1.0,6.0,17,2.0,0.0,4.0,0.0,0.0,56.0,0.0,14.0,1.0,0.0,7.0,10.0,0.0,0.0,11.0,0.0,0.0,-1.0,6.0,17.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\TypeUtilsTest2.java,com.alibaba.json.bvt.parser.TypeUtilsTest2,class,2,0,5,0.0,0.0,93,0,12,3,0,7,12,0.0,0.0,19.0,0.0,0.0,-1.0,14.0,13,2.0,0.0,5.0,0.0,0.0,93.0,0.0,12.0,3.0,0.0,7.0,12.0,0.0,0.0,19.0,0.0,0.0,-1.0,14.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest7.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest7.A,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,51,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,51.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\TestSerializable.java,com.alibaba.json.bvt.TestSerializable.VO,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18,1.0,0.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\vans\VansMetaData.java,com.alibaba.json.test.vans.VansMetaData,class,1,1,0,,1.0,7,0,0,0,3,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8,1.0,1.0,0.0,,1.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_leupom_2.java,com.alibaba.json.bvt.bug.Bug_for_leupom_2,class,2,0,2,,0.0,34,0,6,1,0,1,1,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,12,2.0,0.0,2.0,,0.0,34.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\annotation\SerializeUsingWhenString.java,com.alibaba.json.bvt.annotation.SerializeUsingWhenString.ModelWithOutJsonField,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\MapRefTest5.java,com.alibaba.json.bvt.MapRefTest5.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,17,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_leupom_3.java,com.alibaba.json.bvt.bug.Bug_for_leupom_3,class,2,0,3,,0.0,23,0,6,2,0,1,1,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,3.0,,0.0,23.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue689.java,com.alibaba.json.bvt.bug.Issue689,class,2,0,2,,0.0,9,0,6,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,13,2.0,0.0,2.0,,0.0,9.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue688.java,com.alibaba.json.bvt.bug.Issue688,class,2,0,2,,0.0,22,0,3,1,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12,2.0,0.0,2.0,,0.0,22.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\NotWriteDefaultValueTest.java,com.alibaba.json.bvt.serializer.NotWriteDefaultValueTest,class,2,0,8,0.0,0.0,150,0,2,7,0,7,7,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,10,2.0,0.0,8.0,0.0,0.0,150.0,0.0,2.0,7.0,0.0,7.0,7.0,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2400\Issue2464.java,com.alibaba.json.bvt.issue_2400.Issue2464,class,2,0,3,0.0,0.0,26,0,3,0,0,4,4,0.0,0.0,12.0,0.0,0.0,-1.0,4.0,6,2.0,0.0,3.0,0.0,0.0,26.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,-1.0,4.0,6.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\parser\deserializer\SqlDateDeserializer.java,com.alibaba.fastjson.parser.deserializer.SqlDateDeserializer,class,3,1,9,0.1,0.8666666,111,0,16,0,3,5,31,1.0,0.33333334,13.0,2.0,0.13333334,0.0,6.0,16,3.0,1.0,9.0,0.1,0.8666666,111.0,0.0,16.0,0.0,3.0,5.0,31.0,1.0,0.33333334,13.0,2.0,0.13333334,0.0,6.0,16.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_80108116.java,com.alibaba.json.bvt.bug.Bug_for_80108116.VO,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,35,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,35.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\array\FieldLongArrayTest.java,com.alibaba.json.bvt.parser.deser.array.FieldLongArrayTest,class,2,0,2,,0.0,13,0,3,1,0,1,1,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,9,2.0,0.0,2.0,,0.0,13.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,9.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\kotlin\ResponseKotlinTest.java,com.alibaba.json.bvt.kotlin.ResponseKotlinTest,class,3,0,2,,0.0,24,0,4,1,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,13,3.0,0.0,2.0,,0.0,24.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\enum_\EnumOrdinalTest.java,com.alibaba.json.bvt.serializer.enum_.EnumOrdinalTest.Type,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\DupSetterTest5.java,com.alibaba.json.bvt.serializer.DupSetterTest5.V0,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,0.0,1.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\stream\StreamWriterTest_writeChar1.java,com.alibaba.json.bvt.serializer.stream.StreamWriterTest_writeChar1,class,2,0,2,,0.0,16,0,7,0,0,1,3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,11,2.0,0.0,2.0,,0.0,16.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2100\Issue2179.java,com.alibaba.json.bvt.issue_2100.Issue2179.EnumAware,interface,1,0,0,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,62,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,62.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\DupSetterTest5.java,com.alibaba.json.bvt.serializer.DupSetterTest5.V1,innerclass,2,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,33,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,33.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonHttpMessageConverterJSONPCaseTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonHttpMessageConverterJSONPCaseTest,class,2,0,15,1.0,0.47916666,93,0,23,1,3,16,16,0.0,-1.0,24.0,10.0,0.29411766,-1.0,7.0,37,2.0,0.0,15.0,1.0,0.47916666,93.0,0.0,23.0,1.0,3.0,16.0,16.0,0.0,-1.0,24.0,10.0,0.29411766,-1.0,7.0,37.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\JSONSerializerMap.java,com.alibaba.fastjson.serializer.JSONSerializerMap,class,2,0,2,,0.0,5,0,1,0,0,1,1,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,5,2.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\FieldSerializer.java,com.alibaba.fastjson.serializer.FieldSerializer,class,1,4,16,1.0,0.6444444,263,0,39,1,15,6,83,0.0,-1.0,98.0,49.0,0.33333334,-1.0,28.0,32,1.0,4.0,16.0,1.0,0.6444444,263.0,0.0,39.0,1.0,15.0,6.0,83.0,0.0,-1.0,98.0,49.0,0.33333334,-1.0,28.0,32.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\serializer\issue3479\TestIssue3479.java,com.alibaba.fastjson.serializer.issue3479.TestIssue3479.Dog,innerclass,2,0,2,1.0,0.0,12,0,0,0,1,3,3,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,24,2.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2234.java,com.alibaba.json.bvt.issue_2200.Issue2234.User,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,0.0,0.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue869_1.java,com.alibaba.json.bvt.bug.Issue869_1.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,36,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,36.0,0.0
